fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2021-04-18,0,2021-04-11,spatial,44.95847444413664,3.1320102049980836,39.142376199527476,51.63877670687985
1001,2021-04-25,1,2021-04-11,spatial,44.82936099593167,3.6072278378866103,38.18235725190437,52.633513275383905
1001,2021-05-02,2,2021-04-11,spatial,44.911679774555274,3.9983990308093564,37.600123467309025,53.64500948849024
1001,2021-05-09,3,2021-04-11,spatial,48.71867550276495,1.1406047289703507,46.494718392489865,51.049009969422556
1003,2021-04-18,0,2021-04-11,spatial,96.707813630458,4.927373317588595,87.33643343499273,107.08476233054206
1003,2021-04-25,1,2021-04-11,spatial,96.84859821396029,6.567041248177569,84.64211309475074,110.8154160271172
1003,2021-05-02,2,2021-04-11,spatial,97.17430490947186,7.665575341141674,83.05575742158109,113.6928471642038
1003,2021-05-09,3,2021-04-11,spatial,97.39070619897595,10.298669962947336,78.97932289142092,120.09408673932242
1005,2021-04-18,0,2021-04-11,spatial,24.041673145071766,1.2464467003106392,21.683823057614433,26.65591054117623
1005,2021-04-25,1,2021-04-11,spatial,23.958332681627326,2.356374449328877,19.70403589934697,29.131174334825282
1005,2021-05-02,2,2021-04-11,spatial,23.38880007014644,1.7921554155349568,20.0770980818203,27.24676477108114
1005,2021-05-09,3,2021-04-11,spatial,25.64045259068603,1.1522543043443991,23.440317573097683,28.04709479745914
1007,2021-04-18,0,2021-04-11,spatial,2.0072480004663293,0.14103023523153158,1.745597799294944,2.308117332070095
1007,2021-04-25,1,2021-04-11,spatial,1.998610832901388,0.11883116590239945,1.7745562765543992,2.250954401483773
1007,2021-05-02,2,2021-04-11,spatial,1.9171515033295528,0.0730394595927517,1.7763883119193755,2.06906894289765
1007,2021-05-09,3,2021-04-11,spatial,2.006941351534733,0.17242598539550605,1.6917732997430142,2.3808234762375657
1009,2021-04-18,0,2021-04-11,spatial,49.009190839565456,2.3293516658339812,44.57136862701324,53.88887217820889
1009,2021-04-25,1,2021-04-11,spatial,48.92977377814331,2.7132066419009906,43.79225669172454,54.67000202418664
1009,2021-05-02,2,2021-04-11,spatial,49.06320854329771,5.1924735252910015,39.73258094518405,60.58500040267069
1009,2021-05-09,3,2021-04-11,spatial,49.20435497628626,4.7440335511563525,40.64766023618861,59.56231021821299
1011,2021-04-18,0,2021-04-11,spatial,6.002010990822739,0.2895263514204722,5.450144992870459,6.609757351608351
1011,2021-04-25,1,2021-04-11,spatial,5.997386719723296,0.5011335946944377,5.076988782620462,7.084641902113543
1011,2021-05-02,2,2021-04-11,spatial,6.003083445835268,0.4980810688249271,5.090357223466615,7.079465993374753
1011,2021-05-09,3,2021-04-11,spatial,6.011344076097959,0.41808886514808297,5.23599281038358,6.901510164333236
