fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2021-01-24,0,2021-01-17,spatial,231.09987222253338,8.245875470545856,215.19919862458173,248.17541739289115
1001,2021-01-31,1,2021-01-17,spatial,311.14949684598537,3.066622890120615,305.0738899409572,317.3461006651433
1001,2021-02-07,2,2021-01-17,spatial,311.28931699080033,3.2166802382282285,304.9228587767418,317.78869993983574
1001,2021-02-14,3,2021-01-17,spatial,203.9879989013517,23.003598325804738,163.0701373212379,255.17304626908245
1003,2021-01-24,0,2021-01-17,spatial,956.1563046752412,97.8777949387807,779.8963152269882,1172.2518251725874
1003,2021-01-31,1,2021-01-17,spatial,956.1001221634773,64.66703657528488,835.6184555588203,1093.9531523267913
1003,2021-02-07,2,2021-01-17,spatial,951.9219701550675,113.59157054258884,751.932539814128,1205.1020394567574
1003,2021-02-14,3,2021-01-17,spatial,953.055798062978,115.63001281267664,749.5115041204313,1211.8764678433968
1005,2021-01-24,0,2021-01-17,spatial,81.6513382960353,10.311676164280932,63.56645279675097,104.88143906426002
1005,2021-01-31,1,2021-01-17,spatial,81.06910851113572,11.04359911985703,61.990476204039524,106.0195171457972
1005,2021-02-07,2,2021-01-17,spatial,82.23719725951452,10.157339792863803,64.4870514965356,104.87309399567799
1005,2021-02-14,3,2021-01-17,spatial,81.89672448371718,12.068731120388268,61.204790211389096,109.58412663448387
1007,2021-01-24,0,2021-01-17,spatial,78.1874104846339,10.165289042936609,60.364042237399815,101.27338945013584
1007,2021-01-31,1,2021-01-17,spatial,79.08300626991857,8.926632290556482,63.24044759101458,98.89433296130852
1007,2021-02-07,2,2021-01-17,spatial,78.95131440276073,10.402805600233805,60.80788421040058,102.50825410000743
1007,2021-02-14,3,2021-01-17,spatial,78.81786458367141,10.919418435408714,59.819373270916465,103.85023175343592
1009,2021-01-24,0,2021-01-17,spatial,171.2681909200919,8.708617273565991,154.73599744764016,189.5667052585274
1009,2021-01-31,1,2021-01-17,spatial,171.83035025174343,8.498075559673516,155.63140354377225,189.71536974754952
1009,2021-02-07,2,2021-01-17,spatial,169.27590351431505,21.426756748699653,131.93988989134837,217.17716707346318
1009,2021-02-14,3,2021-01-17,spatial,169.838449545185,17.815925667525512,138.0041045229942,209.01623936196904
1011,2021-01-24,0,2021-01-17,spatial,45.59134679977781,5.923977631301232,35.252541920005115,58.962298597766164
1011,2021-01-31,1,2021-01-17,spatial,46.7338294081183,4.372431491110996,38.80014108643695,56.2897646758961
1011,2021-02-07,2,2021-01-17,spatial,46.22408808593921,6.222946466121062,35.507821443126346,60.17452585197354
1011,2021-02-14,3,2021-01-17,spatial,45.85869196716227,5.356924521479472,36.377502209450014,57.81099584107122
1013,2021-01-24,0,2021-01-17,spatial,47.6325157432112,2.0390565839467203,43.728734143243045,51.88479841641714
1013,2021-01-31,1,2021-01-17,spatial,50.77967729465069,2.714060978957272,45.648914262483785,56.48711843006627
1013,2021-02-07,2,2021-01-17,spatial,51.01273446933401,2.607207422270407,46.06776072848073,56.4885081646685
1013,2021-02-14,3,2021-01-17,spatial,48.11882478029956,3.906987859268909,40.91630891937756,56.58920267709215
1015,2021-01-24,0,2021-01-17,spatial,417.6338962665107,56.09775137102221,319.5573809796976,545.8114307233851
1015,2021-01-31,1,2021-01-17,spatial,417.46815670764346,57.100521952428615,318.6187914643281,546.9848814123993
1015,2021-02-07,2,2021-01-17,spatial,414.5865328913868,30.845716051231786,357.66927724815315,480.5612452300401
1015,2021-02-14,3,2021-01-17,spatial,461.64649298046373,29.005508234955226,407.3899583044662,523.1289582299577
1017,2021-01-24,0,2021-01-17,spatial,216.39110569364743,26.06087619705659,170.66161498871296,274.37400393999644
1017,2021-01-31,1,2021-01-17,spatial,214.76538767212102,24.325552130201977,171.62266451979357,268.7533833075807
1017,2021-02-07,2,2021-01-17,spatial,216.56399460343056,26.24486215571983,170.10074202321684,275.7187487882527
1017,2021-02-14,3,2021-01-17,spatial,216.227585044028,30.12778527374893,163.89190263672256,285.2756468243983
1019,2021-01-24,0,2021-01-17,spatial,50.678677296658456,6.645490603056757,39.13808645477983,65.622225437779
1019,2021-01-31,1,2021-01-17,spatial,50.87286227430771,6.651649889011253,39.378560080620474,65.72226385835643
1019,2021-02-07,2,2021-01-17,spatial,50.92523898604005,6.832185029720337,39.11635408563119,66.29912287091021
1019,2021-02-14,3,2021-01-17,spatial,50.66784760227117,6.380052488472793,39.45371151960513,65.06943660728301
1021,2021-01-24,0,2021-01-17,spatial,89.5740157007951,11.251251768936413,69.75478121053686,115.02443487779571
1021,2021-01-31,1,2021-01-17,spatial,89.98079631364277,11.554172641270664,69.83400799760399,115.93983987737124
1021,2021-02-07,2,2021-01-17,spatial,89.8158114599298,11.837387776989253,69.14174418043936,116.67162990788178
1021,2021-02-14,3,2021-01-17,spatial,90.54561402013492,10.296595729944029,72.3488373897484,113.31914256088595
1023,2021-01-24,0,2021-01-17,spatial,6.9252129932039015,0.9796608499124918,5.226209952496234,9.17654962911188
1023,2021-01-31,1,2021-01-17,spatial,6.993211438987486,0.9071448152637496,5.413315105931439,9.034206447136173
1023,2021-02-07,2,2021-01-17,spatial,6.988114717291572,0.8639613034571746,5.473320484268619,8.922142864168963
1023,2021-02-14,3,2021-01-17,spatial,6.421262622673779,0.3541219034799174,5.753367819796241,7.166691746610358
1025,2021-01-24,0,2021-01-17,spatial,182.93285840239608,25.4229362689576,139.2341701113223,240.34639382355053
1025,2021-01-31,1,2021-01-17,spatial,184.8141980598096,24.327982813877767,142.35650847380688,239.93485208844655
1025,2021-02-07,2,2021-01-17,spatial,184.20441199363484,30.39251414066884,133.38216219367726,254.39132819462728
1025,2021-02-14,3,2021-01-17,spatial,185.09270195436142,21.828825236783924,146.6072595285166,233.6808451842201
1027,2021-01-24,0,2021-01-17,spatial,35.969663797560685,4.649682901813777,27.868185300029054,46.42629937257521
1027,2021-01-31,1,2021-01-17,spatial,36.2529793367641,5.14978612079238,27.361035751175645,48.03467685741295
1027,2021-02-07,2,2021-01-17,spatial,36.05562061039613,2.9773471490630925,30.589280292823872,42.49880236331678
1027,2021-02-14,3,2021-01-17,spatial,36.30351772296826,2.911745608015469,30.95624197466313,42.57446366198371
1029,2021-01-24,0,2021-01-17,spatial,42.86460403624865,4.803413350418309,34.32703191403757,53.52557960110193
1029,2021-01-31,1,2021-01-17,spatial,54.70635103417229,0.5319737040519706,53.65299238468892,55.78039006689482
1029,2021-02-07,2,2021-01-17,spatial,54.726702806380494,0.5407736498899058,53.65625464695314,55.818506523879506
1029,2021-02-14,3,2021-01-17,spatial,42.900929577370725,5.73987688830054,33.00162118399745,55.76967714225446
1031,2021-01-24,0,2021-01-17,spatial,224.45711899926727,11.410561034477036,202.76405826246295,248.47104906648082
1031,2021-01-31,1,2021-01-17,spatial,224.6168042698016,28.095654940135013,175.49120968444882,287.4942217966216
1031,2021-02-07,2,2021-01-17,spatial,227.15676795859292,27.209845175490432,179.2896357731029,287.80356994364035
1031,2021-02-14,3,2021-01-17,spatial,227.6381844019316,25.353243387734747,182.6978430401754,283.63303110487595
1033,2021-01-24,0,2021-01-17,spatial,188.4938823834553,24.120840270313106,146.34897154632822,242.7754928550388
1033,2021-01-31,1,2021-01-17,spatial,188.87922552991031,24.27347868858002,146.69946922763987,243.18671379389744
1033,2021-02-07,2,2021-01-17,spatial,193.569256101386,8.982481203648877,176.41123921098733,212.39608697964582
1033,2021-02-14,3,2021-01-17,spatial,186.49361429652882,25.959152692722057,141.88297551545003,245.13066523330107
1035,2021-01-24,0,2021-01-17,spatial,36.14586555038818,5.0460187525748115,27.441658024603115,47.610956860382174
1035,2021-01-31,1,2021-01-17,spatial,36.03971552715493,5.014647630565057,27.423071656496344,47.36380780198123
1035,2021-02-07,2,2021-01-17,spatial,36.0058422295661,4.66448190101517,27.87430751435915,46.50952042459057
1035,2021-02-14,3,2021-01-17,spatial,35.68747344255282,0.35390028076970603,34.98632246957143,36.40267598346738
1037,2021-01-24,0,2021-01-17,spatial,28.911425712659025,3.6115681148115373,22.53413419887813,37.09352795015375
1037,2021-01-31,1,2021-01-17,spatial,28.96291243344385,3.7908549616671294,22.34030158355573,37.54874541375028
1037,2021-02-07,2,2021-01-17,spatial,34.45389198724084,0.33791334307824306,33.785260243733944,35.135756377327915
1037,2021-02-14,3,2021-01-17,spatial,34.442044429928536,0.3454283301229808,33.75850356803962,35.139425600494945
1039,2021-01-24,0,2021-01-17,spatial,112.80114864366173,10.782161155172114,93.26785613286108,136.42534162256126
1039,2021-01-31,1,2021-01-17,spatial,115.51756515065658,14.228307402366982,90.31438820200742,147.75395287502582
1039,2021-02-07,2,2021-01-17,spatial,115.86912424864477,17.067187599687763,86.72130082361632,154.81379807083962
1039,2021-02-14,3,2021-01-17,spatial,116.44208118463258,12.413157724397893,94.14134615123636,144.02554058263271
1041,2021-01-24,0,2021-01-17,spatial,50.79253123645518,6.202080800320212,39.7813761013964,64.85148283534907
1041,2021-01-31,1,2021-01-17,spatial,50.9919550995945,5.268067525424514,41.54755699868469,62.583210005858525
1041,2021-02-07,2,2021-01-17,spatial,51.1491606893151,7.298783677606604,38.50228564850321,67.95016439038558
1041,2021-02-14,3,2021-01-17,spatial,50.90089749359759,7.1029038602445675,38.723179140464026,66.9082813747168
1043,2021-01-24,0,2021-01-17,spatial,258.6262872845517,33.76589361684391,200.0383872228733,334.37360400265817
1043,2021-01-31,1,2021-01-17,spatial,259.67041031444273,31.786744920023885,203.75597024819317,330.9288160280003
1043,2021-02-07,2,2021-01-17,spatial,258.6015729991758,32.566327297318246,201.88801500416562,331.2468724617863
1043,2021-02-14,3,2021-01-17,spatial,258.01234455194844,33.886481659100234,199.01282086502903,334.5029212280828
1045,2021-01-24,0,2021-01-17,spatial,153.42993650010064,16.907138382475587,123.3151636509372,190.8990323449651
1045,2021-01-31,1,2021-01-17,spatial,185.938633213733,6.007633878869034,174.33793778234696,198.3112554913559
1045,2021-02-07,2,2021-01-17,spatial,153.222810493588,17.168317660139962,122.82232419882321,191.14790253886866
1045,2021-02-14,3,2021-01-17,spatial,153.38017809189492,19.850931156903304,118.95207375355815,197.77275241321885
1047,2021-01-24,0,2021-01-17,spatial,101.74674309184364,13.070256980799506,78.84807601231839,131.2955274670276
1047,2021-01-31,1,2021-01-17,spatial,100.9677206845499,14.71065145852566,75.87895023455586,134.35189322888974
1047,2021-02-07,2,2021-01-17,spatial,101.92440373719784,11.908106081445133,81.03698899710538,128.1955833471847
1047,2021-02-14,3,2021-01-17,spatial,101.09884283572607,11.613358992308367,80.44988442488884,127.0477402893667
1049,2021-01-24,0,2021-01-17,spatial,199.76740355018435,23.96021454806879,157.44825350076687,253.46115078366265
1049,2021-01-31,1,2021-01-17,spatial,200.37493121595315,25.10608621404816,156.55120206164878,256.4663351737607
1049,2021-02-07,2,2021-01-17,spatial,199.1809856340216,28.47155872631624,150.1179438730417,264.2792994266746
