fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1087,2020-08-23,2,2020-08-02,spatial,28.02496291558501,2.7011572111100803,23.106306981648274,33.99065662218123
1087,2020-08-30,3,2020-08-02,spatial,27.93003834481073,3.2584862615417562,22.186692625545078,35.160132026367435
1089,2020-08-09,0,2020-08-02,spatial,463.66741989166223,47.052198170678814,379.472465190406,566.5430195603724
1089,2020-08-16,1,2020-08-02,spatial,464.11566285842207,52.65644453200449,370.33767405611803,581.6403882200544
1089,2020-08-23,2,2020-08-02,spatial,461.874630570089,40.092157134902465,388.9363226374739,548.4912618025099
1089,2020-08-30,3,2020-08-02,spatial,463.61670155790273,39.66043654039078,391.0330660822693,549.6733258823901
1091,2020-08-09,0,2020-08-02,spatial,39.079069521897814,4.477859271347138,31.208764372595052,48.934128133517525
1091,2020-08-16,1,2020-08-02,spatial,38.81075652591414,4.755408483630021,30.454296351024603,49.46017483878295
1091,2020-08-23,2,2020-08-02,spatial,38.83677960294649,3.8707151243993088,31.85460793750753,47.34936474141574
1091,2020-08-30,3,2020-08-02,spatial,37.944823400191424,2.0907164470118724,33.998228284069505,42.34954865416806
1093,2020-08-09,0,2020-08-02,spatial,40.141197993863,3.774901903498497,33.2751409111132,48.424010605597935
1093,2020-08-16,1,2020-08-02,spatial,40.26041792990823,3.861852685646959,33.27356138639161,48.71439017507157
1093,2020-08-23,2,2020-08-02,spatial,39.949178961259,4.160036536372227,32.48870265093823,49.12282638139169
1093,2020-08-30,3,2020-08-02,spatial,40.00763189759624,3.369799519876304,33.85603063427558,47.276971932826484
1095,2020-08-09,0,2020-08-02,spatial,265.8838284054111,13.101120607283834,240.96349137559585,293.38141559928374
1095,2020-08-16,1,2020-08-02,spatial,255.5952347119627,27.83178744266479,205.84407583254796,317.3709213793829
1095,2020-08-23,2,2020-08-02,spatial,240.29688100339726,17.094896164421467,208.57314843571115,276.8457562875547
1095,2020-08-30,3,2020-08-02,spatial,255.47505236356875,28.06786635792221,205.15111744117183,318.14353825727505
1097,2020-08-09,0,2020-08-02,spatial,1167.2658606964822,63.979495962319795,1046.1925813223365,1302.3506511825515
1097,2020-08-16,1,2020-08-02,spatial,978.6984799328646,96.56581709300748,804.0296692929802,1191.312648282223
1097,2020-08-23,2,2020-08-02,spatial,973.7444609051064,89.0921747782929,811.4315498222626,1168.52527530026
1097,2020-08-30,3,2020-08-02,spatial,973.9276838000052,73.46204789310923,838.2262990954564,1131.5979160945233
1099,2020-08-09,0,2020-08-02,spatial,37.83675709388349,3.9556179423841114,30.72655608597485,46.592276185322504
1099,2020-08-16,1,2020-08-02,spatial,37.83256050093618,4.669983663891839,29.63569800225249,48.29657239550116
1099,2020-08-23,2,2020-08-02,spatial,37.730024063428814,4.121226312589466,30.38680727049336,46.84778835614093
1099,2020-08-30,3,2020-08-02,spatial,38.20111729178145,4.392122540759178,30.3874124360392,48.02400880338522
1101,2020-08-09,0,2020-08-02,spatial,526.2952581594511,20.89293353898841,486.18773820125887,569.7114036357368
1101,2020-08-16,1,2020-08-02,spatial,526.297016862749,66.2594366344557,409.6894449320449,676.0939374568774
1101,2020-08-23,2,2020-08-02,spatial,525.3792983174886,47.667856030349434,438.6378060778108,629.2740919181332
1101,2020-08-30,3,2020-08-02,spatial,525.4316283482597,47.14759799120999,439.744904423339,627.8148837920929
1103,2020-08-09,0,2020-08-02,spatial,188.5896560423136,22.025254744705553,149.84730148059575,237.34867438212586
1103,2020-08-16,1,2020-08-02,spatial,189.38377946616637,18.200394373604823,156.69916066663674,228.88582027054787
1103,2020-08-23,2,2020-08-02,spatial,188.9962924406023,15.730628084525636,160.0132796106456,223.22896351608344
1103,2020-08-30,3,2020-08-02,spatial,188.48757507712003,18.324439592811643,155.43271048349663,228.57200294544919
1105,2020-08-09,0,2020-08-02,spatial,31.210413388953036,1.1003594897755509,29.091031786249257,33.484199222173054
1105,2020-08-16,1,2020-08-02,spatial,23.036886957017497,2.1726733919169483,19.092862506663014,27.795630984363928
1105,2020-08-23,2,2020-08-02,spatial,23.0454427490384,2.325461083339168,18.861314773946454,28.15776301198344
1105,2020-08-30,3,2020-08-02,spatial,24.43589024485671,1.138718257077734,22.26037040008482,26.824024997194485
1107,2020-08-09,0,2020-08-02,spatial,39.119731520856206,3.910964505455209,32.08871754827277,47.69132303158202
1107,2020-08-16,1,2020-08-02,spatial,38.869065400941636,3.94499259386458,31.746344173118786,47.58986536855954
1107,2020-08-23,2,2020-08-02,spatial,38.86600551605157,3.5690176491762333,32.37574881047599,46.65734200053372
1107,2020-08-30,3,2020-08-02,spatial,33.48001417777123,1.26152209727463,31.0494926522408,36.100794363957775
1109,2020-08-09,0,2020-08-02,spatial,84.04619913774074,11.982601598792751,63.38177312101731,111.44786965826358
1109,2020-08-16,1,2020-08-02,spatial,84.26475915092675,10.141859820147124,66.46071951506005,106.8382901445222
1109,2020-08-23,2,2020-08-02,spatial,83.71535652203205,9.703524082397397,66.33306646635262,105.65259969047062
1109,2020-08-30,3,2020-08-02,spatial,83.89970459178689,7.166573303821403,70.84172978126466,99.36460405926924
1111,2020-08-09,0,2020-08-02,spatial,18.140886449011045,1.809298979106421,14.889223166716132,22.102681749815908
1111,2020-08-16,1,2020-08-02,spatial,17.883016997759412,1.7331332657842604,14.752847955630546,21.677326161291923
1111,2020-08-23,2,2020-08-02,spatial,17.89664987972039,2.1130524863418465,14.182928847864563,22.582788107656608
1111,2020-08-30,3,2020-08-02,spatial,18.0010277586575,1.7158147082970645,14.901972398130548,21.744571235993448
1113,2020-08-09,0,2020-08-02,spatial,141.92955449845033,13.978363847334025,116.63388122932942,172.71137878470122
1113,2020-08-16,1,2020-08-02,spatial,141.99503477484453,15.335355505170913,114.59564906876246,175.94550983877986
1113,2020-08-23,2,2020-08-02,spatial,142.0164674278331,15.198719372911613,114.8079463318399,175.67317999387782
1113,2020-08-30,3,2020-08-02,spatial,142.63460935503912,11.455248379807038,121.59901676201544,167.30918002142744
1115,2020-08-09,0,2020-08-02,spatial,177.23198984835628,22.199187861779148,138.44431458764362,226.88673290171607
1115,2020-08-16,1,2020-08-02,spatial,178.03876499029892,17.53469391858316,146.28235612837963,216.6891666104448
1115,2020-08-23,2,2020-08-02,spatial,226.468186301828,12.041308798640099,203.6456258690632,251.848470537814
1115,2020-08-30,3,2020-08-02,spatial,226.1875968644411,12.17708258875099,203.11603176492275,251.879817318025
1117,2020-08-09,0,2020-08-02,spatial,337.637466610878,38.708473040609476,268.7531741812498,424.1775346717566
1117,2020-08-16,1,2020-08-02,spatial,335.37874565207915,30.906323423578478,279.7297317527045,402.09849103419265
1117,2020-08-23,2,2020-08-02,spatial,336.08178202133263,34.734255704194176,273.7347523623868,412.6292450331741
1117,2020-08-30,3,2020-08-02,spatial,335.84546178864866,30.19452012223788,280.95606756425803,401.45840302321915
1119,2020-08-09,0,2020-08-02,spatial,2.9416384305573513,0.13667728063098164,2.6815669501264736,3.2269329153701687
1119,2020-08-16,1,2020-08-02,spatial,0.9963822318748664,0.09614884328946682,0.8228360079629643,1.2065314866976808
1119,2020-08-23,2,2020-08-02,spatial,3.3804633238272404,0.1080676432508496,3.1716895626808155,3.6029794397917647
1119,2020-08-30,3,2020-08-02,spatial,1.0053552929228091,0.08615078205046196,0.848270322939505,1.191529678305142
1121,2020-08-09,0,2020-08-02,spatial,234.64084812691794,28.559771643127387,183.8657115571276,299.43770996482505
1121,2020-08-16,1,2020-08-02,spatial,235.28541294207602,28.11468720910256,185.53881164882495,298.37005557685336
1121,2020-08-23,2,2020-08-02,spatial,234.78945860596374,26.30766995782713,187.9363291535212,293.32322345963377
1121,2020-08-30,3,2020-08-02,spatial,233.99485152155327,20.937675323999787,195.65525518999172,279.8472777305423
1123,2020-08-09,0,2020-08-02,spatial,69.53069607064536,4.7278707972433285,60.691086799980795,79.65778751007616
1123,2020-08-16,1,2020-08-02,spatial,68.99432114416847,6.056579010185816,57.92485454219665,82.1791679541805
1123,2020-08-23,2,2020-08-02,spatial,68.73387411690544,7.658210580807863,55.12936434277343,85.69562713882242
1123,2020-08-30,3,2020-08-02,spatial,68.93784183229577,7.6312028986573175,55.39398345226049,85.79318078091194
1125,2020-08-09,0,2020-08-02,spatial,357.331889513654,38.26487152262518,289.2815201344439,441.39037711104385
1125,2020-08-16,1,2020-08-02,spatial,356.48115440566386,37.10367368385744,289.67011705681205,438.70184034713935
1125,2020-08-23,2,2020-08-02,spatial,356.13953785949013,32.21319813612317,297.35690949574337,426.5425365156577
