fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-10-18,0,2020-10-11,spatial,83.9378252710604,10.522977196854814,65.40334520711,107.72474234955713
1001,2020-10-25,1,2020-10-11,spatial,84.00917143315263,7.056363457412154,71.07613905599825,99.2955016777776
1001,2020-11-01,2,2020-10-11,spatial,83.9210836358488,7.920176660407054,69.53351772793371,101.28566062444223
1001,2020-11-08,3,2020-10-11,spatial,83.78114717316882,7.5986078229770495,69.96915100087736,100.31964831993112
1003,2020-10-18,0,2020-10-11,spatial,173.47526270645486,18.948295988683807,139.71586159799386,215.39191346550467
1003,2020-10-25,1,2020-10-11,spatial,174.57111761477512,19.173399938597218,140.10323792093342,217.51870661597493
1003,2020-11-01,2,2020-10-11,spatial,153.44549538197634,8.593540108743515,137.22879702768026,171.57856487126958
1003,2020-11-08,3,2020-10-11,spatial,174.45052141546506,22.961672247798194,134.50968002439058,226.25125876895427
1005,2020-10-18,0,2020-10-11,spatial,38.04771886593438,4.299034774502733,30.400665848275302,47.618329089436905
1005,2020-10-25,1,2020-10-11,spatial,37.94237327948003,3.612102992605717,31.41916215261405,45.81992616756092
1005,2020-11-01,2,2020-10-11,spatial,37.91642515161522,3.5522960241313766,31.504693800168575,45.633050916062096
1005,2020-11-08,3,2020-10-11,spatial,38.056585350416974,3.236314452922234,32.14253878991599,45.05878325292539
1007,2020-10-18,0,2020-10-11,spatial,49.04572178235431,4.828915303381227,40.365821961554346,59.59206844451625
1007,2020-10-25,1,2020-10-11,spatial,48.83137023066791,3.723941893486982,41.97057801520216,56.813673562962826
1007,2020-11-01,2,2020-10-11,spatial,48.89811891806469,4.723664457340437,40.396270259928436,59.18927708771676
1007,2020-11-08,3,2020-10-11,spatial,48.949834998959645,5.9521425948540285,38.51539908868006,62.21112602023125
1009,2020-10-18,0,2020-10-11,spatial,116.68655494283476,10.758432173890007,97.19697965995572,140.0841070582851
1009,2020-10-25,1,2020-10-11,spatial,116.68282042063463,11.700613468511484,95.72928500001163,142.2227334228227
1009,2020-11-01,2,2020-10-11,spatial,117.38571507506336,13.015749130936351,94.2382763103966,146.2187833136733
1009,2020-11-08,3,2020-10-11,spatial,116.98553954559222,12.241738718966966,95.1162529197775,143.88304882359046
1011,2020-10-18,0,2020-10-11,spatial,9.01494917137024,0.8829074506349729,7.423760317528408,10.947189171840872
1011,2020-10-25,1,2020-10-11,spatial,9.002407208428432,0.9780489006700545,7.257146928104441,11.167382491942003
1011,2020-11-01,2,2020-10-11,spatial,9.028729680979092,0.9186033000271872,7.374367353705428,11.054230924803624
1011,2020-11-08,3,2020-10-11,spatial,9.002562888441004,1.0089832826037224,7.2096720961479805,11.241307160645627
1013,2020-10-18,0,2020-10-11,spatial,39.07205887185844,3.7437061165751326,32.31499063787128,47.242030845488024
1013,2020-10-25,1,2020-10-11,spatial,39.12807414134361,3.9332015202062407,32.07899753967981,47.72612311580869
1013,2020-11-01,2,2020-10-11,spatial,39.070369840560716,4.733623997148546,30.765741453789968,49.61667515053988
1013,2020-11-08,3,2020-10-11,spatial,38.929594971077854,3.7488711739496083,32.158032767251136,47.127054555262696
1015,2020-10-18,0,2020-10-11,spatial,242.40306366265952,25.136304298280233,197.35189958805626,297.73843269659346
1015,2020-10-25,1,2020-10-11,spatial,241.84641678676536,23.60263670508173,199.37436051989255,293.36615380272036
1015,2020-11-01,2,2020-10-11,spatial,241.71725687100286,23.971191790785017,198.63745057419555,294.1400632174268
1015,2020-11-08,3,2020-10-11,spatial,241.9660533079734,21.565323290618053,202.60171093603836,288.97866006630414
1017,2020-10-18,0,2020-10-11,spatial,25.871455888562647,2.2602260042246907,21.752378281799217,30.77053097931321
1017,2020-10-25,1,2020-10-11,spatial,26.062537641003427,2.3640739727277778,21.76319750752431,31.211216460902747
1017,2020-11-01,2,2020-10-11,spatial,26.439083340903014,0.8108864837983366,24.86460347599319,28.11326263787497
1017,2020-11-08,3,2020-10-11,spatial,26.05051530537195,2.2843132942101496,21.877988623936734,31.0188180156986
1019,2020-10-18,0,2020-10-11,spatial,48.83743615593632,4.538915279132349,40.570356729336844,58.78911014259011
1019,2020-10-25,1,2020-10-11,spatial,49.19825099548145,4.41156465421964,41.155438602144095,58.812832112261646
1019,2020-11-01,2,2020-10-11,spatial,48.93412976354122,5.531202671495612,39.08875206395261,61.25928634911136
1019,2020-11-08,3,2020-10-11,spatial,48.889469741649634,5.380923060415846,39.30966581895165,60.80388122931693
1021,2020-10-18,0,2020-10-11,spatial,69.99591080148105,6.136197350763696,58.78645494308727,83.34279611982316
1021,2020-10-25,1,2020-10-11,spatial,69.89416365170315,5.685975534550942,59.501287664334704,82.10232592158276
1021,2020-11-01,2,2020-10-11,spatial,70.29717983467613,6.813573612538716,57.90062511850376,85.34784352664165
1021,2020-11-08,3,2020-10-11,spatial,69.96100504837378,6.968822924958642,57.35738471750955,85.33412482951688
1023,2020-10-18,0,2020-10-11,spatial,10.018111915831186,0.8350798159654398,8.487486669785492,11.824768658005476
1023,2020-10-25,1,2020-10-11,spatial,10.003527591822056,0.9384847323842798,8.311549279760081,12.039941160432338
1023,2020-11-01,2,2020-10-11,spatial,9.967795559773952,1.0214740015331571,8.134031612264303,12.214969532653553
1023,2020-11-08,3,2020-10-11,spatial,10.010872778619817,1.092736982389959,8.064971958105083,12.426276781904392
1025,2020-10-18,0,2020-10-11,spatial,42.78640326090166,3.6297147873022997,36.12347852908177,50.678295074232174
1025,2020-10-25,1,2020-10-11,spatial,43.00764006344138,3.790690491530219,36.14792577776393,51.16910760518181
1025,2020-11-01,2,2020-10-11,spatial,43.161120656063716,4.0264174696116015,35.85859287070284,51.950793022034645
1025,2020-11-08,3,2020-10-11,spatial,42.9570120909391,4.27061809265199,35.24572570217892,52.355423275254346
