fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-08-16,0,2020-08-09,spatial,76.86564610177777,7.843746647914463,62.829158810412856,94.0379859051135
1001,2020-08-23,1,2020-08-09,spatial,77.06937713743218,6.6750523585351065,64.88701296022371,91.53894780135485
1001,2020-08-30,2,2020-08-09,spatial,77.20636889035151,7.066742291658697,64.31191407482153,92.68614506323227
1001,2020-09-06,3,2020-08-09,spatial,76.99052655161077,3.7907424680973665,69.80301246237545,84.91812845311352
1003,2020-08-16,0,2020-08-09,spatial,347.0517598279475,38.13881851285824,279.6192673146299,430.74615407009753
1003,2020-08-23,1,2020-08-09,spatial,348.48019738417565,27.369020524617106,297.9526188519947,407.5763738436463
1003,2020-08-30,2,2020-08-09,spatial,347.3355344117704,30.918610813833,291.0066302653192,414.567782717244
1003,2020-09-06,3,2020-08-09,spatial,347.25765664362314,36.712563265669544,281.04573043208177,429.06853597180685
1005,2020-08-16,0,2020-08-09,spatial,39.929440213005535,4.47319958343918,32.007934633346814,49.811405015271816
1005,2020-08-23,1,2020-08-09,spatial,31.236083557066344,1.0382952376836578,29.227102590272693,33.38315568470885
1005,2020-08-30,2,2020-08-09,spatial,33.03138233442621,1.0226097936701062,31.04800634158887,35.14145826044716
1005,2020-09-06,3,2020-08-09,spatial,33.07841487525868,1.0205781846963384,31.097885238340893,35.18507841525852
1007,2020-08-16,0,2020-08-09,spatial,35.10522652137066,3.415375828944684,28.92842898658422,42.600893732883655
1007,2020-08-23,1,2020-08-09,spatial,34.945286559894164,3.779509734622356,28.1408133082897,43.39508739050507
1007,2020-08-30,2,2020-08-09,spatial,34.89302130230486,4.0434029093778525,27.725931723286685,43.91278705272572
1007,2020-09-06,3,2020-08-09,spatial,34.78425418448504,3.093266450224812,29.16317125280311,41.48877804414249
1009,2020-08-16,0,2020-08-09,spatial,72.93191671987114,5.773364541973466,62.28284136705852,85.40176330567155
1009,2020-08-23,1,2020-08-09,spatial,68.9936944027216,6.4831430893222475,57.22279107099279,83.1859085906966
1009,2020-08-30,2,2020-08-09,spatial,68.86140776306686,8.162945490235023,54.46071583107521,87.06998075125642
1009,2020-09-06,3,2020-08-09,spatial,68.84455766583136,7.399822729155977,55.63327124800573,85.193140972703
