fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-12-27,0,2020-12-20,spatial,277.0567604205554,10.30042381178622,257.27360982398363,298.361143792593
1001,2021-01-03,1,2020-12-20,spatial,301.83219586387355,40.26896103869003,232.61502387237735,391.64570260083707
1001,2021-01-10,2,2020-12-20,spatial,300.02756350566693,34.38005089233113,239.118186421286,376.45208091597436
1001,2021-01-17,3,2020-12-20,spatial,302.0368216338198,32.35720395340893,244.2605105949439,373.4792881602542
1003,2020-12-27,0,2020-12-20,spatial,989.3345740763733,123.29281476544143,772.4764652218619,1267.0714818240629
1003,2021-01-03,1,2020-12-20,spatial,989.8157780026177,103.46249553319882,803.4326224935512,1219.4367604120919
1003,2021-01-10,2,2020-12-20,spatial,989.8323942032688,120.67461487967272,777.9250082143175,1259.4635193219679
1003,2021-01-17,3,2020-12-20,spatial,985.4037346995984,115.15533940733765,782.7342402603316,1240.5494360856915
1005,2020-12-27,0,2020-12-20,spatial,67.7289778519038,7.866311381344178,53.80017085454728,85.26393816230708
1005,2021-01-03,1,2020-12-20,spatial,68.35697874551373,8.106615256580351,54.015173835639295,86.50673896621944
1005,2021-01-10,2,2020-12-20,spatial,68.0596195550995,7.28243097490229,55.02886259269062,84.17604136706537
1005,2021-01-17,3,2020-12-20,spatial,67.74458722035371,8.111085455308062,53.491925399543454,85.79480105412841
1007,2020-12-27,0,2020-12-20,spatial,136.12535810353873,21.08637029141339,100.53970859945694,184.30641362448452
1007,2021-01-03,1,2020-12-20,spatial,139.1034638708891,16.932197389595935,109.24890413898069,177.1164096645215
1007,2021-01-10,2,2020-12-20,spatial,137.53362754941242,15.558181811423907,110.0153414062994,171.93509982433602
1007,2021-01-17,3,2020-12-20,spatial,137.29211449487852,15.458495447552286,109.56422927486759,172.03721348860475
1009,2020-12-27,0,2020-12-20,spatial,254.7956983538906,34.92771789042555,193.86006846816503,334.88509734178643
1009,2021-01-03,1,2020-12-20,spatial,254.5957447737333,29.88448868345953,201.91956561898257,321.0139297704504
1009,2021-01-10,2,2020-12-20,spatial,256.5273688465944,30.721835200034448,202.31335245748392,325.26914396906085
1009,2021-01-17,3,2020-12-20,spatial,254.8854398173249,29.93740300588805,201.64428472038543,322.1841249850376
1011,2020-12-27,0,2020-12-20,spatial,72.37509643059113,10.468978437519727,54.2532251792571,96.55010492058443
1011,2021-01-03,1,2020-12-20,spatial,72.57598383896119,8.710125725726483,57.128767431122895,92.20001878289469
1011,2021-01-10,2,2020-12-20,spatial,73.08882283655072,8.326238803980987,58.35886194001872,91.53667234160912
1011,2021-01-17,3,2020-12-20,spatial,72.56921708409419,8.595636956338284,57.396790791433894,91.75236447164473
1013,2020-12-27,0,2020-12-20,spatial,54.96543550486477,6.4534773378392645,43.491757326021116,69.46601576919649
1013,2021-01-03,1,2020-12-20,spatial,55.52861848655213,3.5415359526442374,48.91381344685799,63.03796931259561
1013,2021-01-10,2,2020-12-20,spatial,55.04923573110869,5.1933013845601765,45.599499322663654,66.45727254888975
1013,2021-01-17,3,2020-12-20,spatial,55.041187619149724,6.253127740176695,43.9033172303916,69.00463394664133
1015,2020-12-27,0,2020-12-20,spatial,603.6722574739813,80.47557060471415,463.6544016319092,785.9737622701193
1015,2021-01-03,1,2020-12-20,spatial,605.7949482343332,77.05222810281106,472.2970540567543,777.0269074389334
1015,2021-01-10,2,2020-12-20,spatial,603.9329042565855,57.724377834081594,499.3857495770402,730.3671623643847
1015,2021-01-17,3,2020-12-20,spatial,604.6098857798016,58.96261074872552,498.31705162651656,733.5753669064551
1017,2020-12-27,0,2020-12-20,spatial,87.2363719148456,9.202288583324767,70.6602277412422,107.70110468273278
1017,2021-01-03,1,2020-12-20,spatial,86.70643354885588,10.420534063202213,68.33260823748256,110.02076186868423
1017,2021-01-10,2,2020-12-20,spatial,86.80661090676615,8.391900276142415,71.61991693627633,105.21357772340455
1017,2021-01-17,3,2020-12-20,spatial,87.32434504398105,9.084101644879146,71.13297630919845,107.20121149175324
1019,2020-12-27,0,2020-12-20,spatial,89.99968643599381,11.613906394490135,69.74368920888895,116.13873097990437
1019,2021-01-03,1,2020-12-20,spatial,90.00093793953388,10.3057971960085,71.5409085051933,113.22429361388131
1019,2021-01-10,2,2020-12-20,spatial,90.16533369266628,9.73564908842311,72.72103902136472,111.79415901251645
1019,2021-01-17,3,2020-12-20,spatial,89.77541813502525,11.347793348397607,69.96968448856235,115.18739523023136
