fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-12-13,0,2020-12-06,spatial,267.4349193269113,15.668578725981476,238.00587523042984,300.5028174457742
1001,2020-12-20,1,2020-12-06,spatial,278.4335277481322,29.997899307988614,224.88014122691047,344.74022006258315
1001,2020-12-27,2,2020-12-06,spatial,278.7196565369261,25.95025586413875,231.53594408128777,335.5187344595986
1001,2021-01-03,3,2020-12-06,spatial,278.81496575420584,28.893845115932752,226.8869557211948,342.6278292703852
1003,2020-12-13,0,2020-12-06,spatial,1036.965357854641,150.16488637114156,778.5742584270266,1381.1105899687127
1003,2020-12-20,1,2020-12-06,spatial,1037.2835341909147,128.64373102131398,812.4760175217442,1324.294018653663
1003,2020-12-27,2,2020-12-06,spatial,1044.1649621070733,144.78167165192036,794.0703548904138,1373.0275426823246
1003,2021-01-03,3,2020-12-06,spatial,1045.5553289069223,135.3393211589975,808.9328902312669,1351.3926297311634
1005,2020-12-13,0,2020-12-06,spatial,50.041902948104855,4.501118139400215,41.838806603131474,59.853333638826044
1005,2020-12-20,1,2020-12-06,spatial,49.7487195854358,4.717415217366536,41.202774266682574,60.067195581818105
1005,2020-12-27,2,2020-12-06,spatial,49.831208918298394,5.385279667925708,40.179055969792735,61.80208375542657
1005,2021-01-03,3,2020-12-06,spatial,50.061444875844316,4.653634462840733,41.59098858789676,60.25700153197383
1007,2020-12-13,0,2020-12-06,spatial,133.88762525899514,16.5887495130062,104.86317225366768,170.94558377587268
1007,2020-12-20,1,2020-12-06,spatial,135.44648204638807,15.694841767421716,107.65871927581304,170.40653671294552
1007,2020-12-27,2,2020-12-06,spatial,133.0777615174743,14.643753034002533,106.87784313529764,165.7002994351496
1007,2021-01-03,3,2020-12-06,spatial,134.65409914553226,15.21849585635186,107.87107933149515,168.08700282839305
1009,2020-12-13,0,2020-12-06,spatial,464.3052674285742,53.89673863060299,369.01525219229325,584.2018184375255
1009,2020-12-20,1,2020-12-06,spatial,461.0158629817474,49.690109600074635,372.4304057250058,570.6720575272707
1009,2020-12-27,2,2020-12-06,spatial,461.91952880866927,56.72992824574146,362.5685126305828,588.494708342815
1009,2021-01-03,3,2020-12-06,spatial,461.2017403404969,55.676340193250205,363.09287178420914,585.8199425614662
1011,2020-12-13,0,2020-12-06,spatial,11.98809122026397,1.4597716599514348,9.423096659838636,15.251284826344024
1011,2020-12-20,1,2020-12-06,spatial,12.008989218232673,1.3354700407726332,9.633894278452173,14.96962888270339
1011,2020-12-27,2,2020-12-06,spatial,12.0582509907601,1.2615025068129848,9.791539149154016,14.84969980115226
1011,2021-01-03,3,2020-12-06,spatial,11.949412559735448,1.4119857786433747,9.445841098749248,15.116542722878366
1013,2020-12-13,0,2020-12-06,spatial,81.06424787135322,9.441289102072341,64.3375940451608,102.13954034923178
1013,2020-12-20,1,2020-12-06,spatial,81.23233043345952,8.904907948348244,65.38983550731318,100.91310761766266
1013,2020-12-27,2,2020-12-06,spatial,80.92415250869666,9.11271343955868,64.77648002540992,101.09716453691101
1013,2021-01-03,3,2020-12-06,spatial,81.13645546063243,8.316532870850898,66.2829324466916,99.31854493628059
1015,2020-12-13,0,2020-12-06,spatial,734.6932011631227,76.78047958502319,597.8054694538894,902.9259975296218
1015,2020-12-20,1,2020-12-06,spatial,733.2325824858397,72.65870357300135,601.7908350653279,893.3835291135513
1015,2020-12-27,2,2020-12-06,spatial,731.8435921835292,75.9167010517878,596.1580904972149,898.4110959114696
1015,2021-01-03,3,2020-12-06,spatial,729.5943399809184,87.38945800856985,575.9643898168257,924.2027985471153
1017,2020-12-13,0,2020-12-06,spatial,95.06078740049378,10.662043751228763,76.1789069681013,118.62277447726824
1017,2020-12-20,1,2020-12-06,spatial,95.86503846066239,9.774442678019351,78.44000077914967,117.16095751884693
1017,2020-12-27,2,2020-12-06,spatial,96.47251734872715,11.76768319042203,75.84585745152447,122.70870046592636
1017,2021-01-03,3,2020-12-06,spatial,96.33589312684526,10.101136867095702,78.17356674816834,118.71793357521841
1019,2020-12-13,0,2020-12-06,spatial,97.13487580594976,10.919083785278277,77.68367161028219,121.456464431432
1019,2020-12-20,1,2020-12-06,spatial,96.60489007332451,8.922534335031662,80.46023004115966,115.98903932172504
1019,2020-12-27,2,2020-12-06,spatial,97.36214030076263,9.249918996731942,80.64429565037481,117.54565264035915
1019,2021-01-03,3,2020-12-06,spatial,96.80468011601806,10.251058092952873,78.45526106314904,119.44573206915591
1021,2020-12-13,0,2020-12-06,spatial,155.42457060267031,17.814109927286676,123.76981626886784,195.1751879032293
1021,2020-12-20,1,2020-12-06,spatial,155.71967946553357,17.36968053975747,124.90573740042124,194.13534620201318
1021,2020-12-27,2,2020-12-06,spatial,155.26107102105212,19.031647476280078,121.68765700252564,198.09733187733138
1021,2021-01-03,3,2020-12-06,spatial,154.42796278663926,14.99693390698906,127.30674135944258,187.32704518057147
1023,2020-12-13,0,2020-12-06,spatial,15.030010488906989,1.5338672098642772,12.275323860129696,18.402872125466466
1023,2020-12-20,1,2020-12-06,spatial,15.030044301718812,1.6462968581370871,12.102920786280038,18.665100408466245
