fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2021-01-10,0,2021-01-03,spatial,579.9931954128301,74.69606219444914,449.97003211136274,747.5878007847683
1001,2021-01-17,1,2021-01-03,spatial,577.7283934768376,63.517010145957535,464.029590808928,719.2862335513494
1001,2021-01-24,2,2021-01-03,spatial,579.8024978786713,91.83526918928024,424.9451556903856,791.0925258112137
1001,2021-01-31,3,2021-01-03,spatial,578.02597607233,75.66901365736011,447.1882030420836,747.1441034032091
1003,2021-01-10,0,2021-01-03,spatial,1254.1604005123095,200.27755490969398,916.8818205807436,1715.508231166505
1003,2021-01-17,1,2021-01-03,spatial,1242.5734747477295,174.00125020732185,942.3109797369034,1638.5130528540944
1003,2021-01-24,2,2021-01-03,spatial,1260.5601180187828,148.21607866094237,997.3860753334357,1593.1762538476444
1003,2021-01-31,3,2021-01-03,spatial,1234.5958826824103,136.41884110379715,991.4458800287363,1537.3779086077611
1005,2021-01-10,0,2021-01-03,spatial,120.33876402029684,14.156147927382946,95.236845162335,152.0568861898831
1005,2021-01-17,1,2021-01-03,spatial,120.17744331248915,15.671348953645225,92.84959959745872,155.54852087398598
1005,2021-01-24,2,2021-01-03,spatial,119.99019268768757,14.894837476592713,94.06119651128924,153.06679986258078
1005,2021-01-31,3,2021-01-03,spatial,119.64565558163368,15.291429537680163,92.75897481015923,154.32558336113786
1007,2021-01-10,0,2021-01-03,spatial,174.81784213558728,18.759241305470354,141.27317562337976,216.32753559965585
1007,2021-01-17,1,2021-01-03,spatial,175.52508512667583,23.12356321552269,135.44515134430108,227.46517836146302
1007,2021-01-24,2,2021-01-03,spatial,174.95561726622384,18.84028569955047,141.13175111953302,216.88576645719058
1007,2021-01-31,3,2021-01-03,spatial,174.83459888380048,22.465541883474565,135.13026864798772,226.20495964887286
1009,2021-01-10,0,2021-01-03,spatial,319.0495956887092,41.282859661012786,247.38449779194897,411.47543769996736
1009,2021-01-17,1,2021-01-03,spatial,302.0261410374121,3.207067027145374,295.67988598484413,308.50860742900335
1009,2021-01-24,2,2021-01-03,spatial,311.1800319870617,25.048517563110533,265.1509128357389,365.1996188580231
1009,2021-01-31,3,2021-01-03,spatial,317.0138408395445,30.79758675474599,261.4761483580068,384.3477728845879
1011,2021-01-10,0,2021-01-03,spatial,58.12178997710598,6.7224943347939226,46.27539496668664,73.00083494856648
1011,2021-01-17,1,2021-01-03,spatial,58.09282299669671,7.12817516514445,45.617183777852354,73.98036889256689
1011,2021-01-24,2,2021-01-03,spatial,58.088591434187634,7.369608683955555,45.136092635112135,74.75800978357314
1011,2021-01-31,3,2021-01-03,spatial,57.76407153346629,7.359719116861045,44.95798253209014,74.217920204532
1013,2021-01-10,0,2021-01-03,spatial,95.52868134541589,13.071781379416294,72.91080822607907,125.1629104329402
1013,2021-01-17,1,2021-01-03,spatial,94.86033034384918,8.521639593430821,79.38297211550483,113.35532083443672
1013,2021-01-24,2,2021-01-03,spatial,94.67822572932732,9.629719870356011,77.31427089275022,115.94193832194588
