fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2021-02-14,0,2021-02-07,spatial,145.79733105794753,17.316760924013458,115.02753465365694,184.79802951201438
1001,2021-02-21,1,2021-02-07,spatial,146.38156165674542,19.01669262856391,113.35243081086084,189.03486621139558
1001,2021-02-28,2,2021-02-07,spatial,145.23358651448837,16.5423597033284,115.86772139115463,182.04202515258584
1001,2021-03-07,3,2021-02-07,spatial,145.48476209787046,20.887634289815992,109.78775923767964,192.78848707397393
1003,2021-02-14,0,2021-02-07,spatial,382.6804214217209,39.61362369369221,311.32501734384016,470.3904176700545
1003,2021-02-21,1,2021-02-07,spatial,382.29389865854654,45.73662698454626,301.40236854363604,484.8954096072145
1003,2021-02-28,2,2021-02-07,spatial,384.0792473254605,40.039586188698046,312.24552033258516,472.4387016632493
1003,2021-03-07,3,2021-02-07,spatial,381.9125104555111,54.361889373264354,289.2113327722744,504.3272829051934
1005,2021-02-14,0,2021-02-07,spatial,37.88011949331369,5.711431749663743,28.106171456717046,51.05296731849256
1005,2021-02-21,1,2021-02-07,spatial,38.13822101760759,5.22901042853212,29.123848944135194,49.9427086432815
1005,2021-02-28,2,2021-02-07,spatial,37.809135779117604,5.362746062289646,28.611070663972484,49.96425212999241
1005,2021-03-07,3,2021-02-07,spatial,37.95643632836375,5.375790512601519,28.75657733171937,50.09953173947464
1007,2021-02-14,0,2021-02-07,spatial,59.154080036792024,7.393806323208544,46.25675060010405,75.64744906641425
1007,2021-02-21,1,2021-02-07,spatial,59.04845551771621,7.185137157971367,46.36128587698579,75.20757962320785
1007,2021-02-28,2,2021-02-07,spatial,59.064488373012075,5.914098125688767,48.4301548476551,72.03391766430809
1007,2021-03-07,3,2021-02-07,spatial,59.07602138644182,9.448349086446663,43.20139305889576,80.78388347555139
1009,2021-02-14,0,2021-02-07,spatial,49.09698379172646,6.6019388111523964,37.59159926839713,64.12373680178972
1009,2021-02-21,1,2021-02-07,spatial,49.17797181736163,6.001933141888936,38.549490558421695,62.73683197976437
1009,2021-02-28,2,2021-02-07,spatial,48.96207357045853,5.75909312345567,38.735773810514004,61.88813111223561
1009,2021-03-07,3,2021-02-07,spatial,48.934717301787636,6.621544859535965,37.41160591509854,64.00705072217875
1011,2021-02-14,0,2021-02-07,spatial,17.963126117627574,2.0096609072496365,14.388278834685151,22.426163936991475
1011,2021-02-21,1,2021-02-07,spatial,17.95935737027858,2.067114273430849,14.300466893937037,22.554404660041275
1011,2021-02-28,2,2021-02-07,spatial,18.017291797980665,1.9809084519064208,14.485492498958907,22.41020136228799
1011,2021-03-07,3,2021-02-07,spatial,19.01713265128455,1.408467186929656,16.397819572305064,22.054842882120766
1013,2021-02-14,0,2021-02-07,spatial,34.90241017077782,4.188646398914803,27.538524409681486,44.23542153554713
1013,2021-02-21,1,2021-02-07,spatial,34.971396987135854,4.220493209726674,27.57287649402931,44.355133114119795
1013,2021-02-28,2,2021-02-07,spatial,35.003028001531945,4.532438287917187,27.126110286874713,45.167256061362494
1013,2021-03-07,3,2021-02-07,spatial,35.18039180450672,4.836469243242908,26.84334356341005,46.10677371822071
1015,2021-02-14,0,2021-02-07,spatial,267.2282561309011,20.279260446592453,229.7004794928748,310.8872085614329
1015,2021-02-21,1,2021-02-07,spatial,260.1862316289448,24.456292717496037,215.82452890858397,313.66627079698173
1015,2021-02-28,2,2021-02-07,spatial,261.94675329659145,31.328956805946802,206.8173713408137,331.7714615449447
1015,2021-03-07,3,2021-02-07,spatial,259.896985425195,28.854824669602753,208.6390540759927,323.7478396949669
1017,2021-02-14,0,2021-02-07,spatial,59.02445858847106,6.773566124230357,47.014452790047166,74.1024622198658
1017,2021-02-21,1,2021-02-07,spatial,58.80358830223128,7.673270936338168,45.469651180956404,76.0476913151806
1017,2021-02-28,2,2021-02-07,spatial,58.86951840527794,7.836902104719147,45.24890245420765,76.59014935835404
1017,2021-03-07,3,2021-02-07,spatial,58.76222737205354,6.862480187274588,46.60374311274082,74.09274738665607
1019,2021-02-14,0,2021-02-07,spatial,13.052789899771962,1.474544758319805,10.447083346852322,16.308410540145886
1019,2021-02-21,1,2021-02-07,spatial,12.981305161766182,1.7459232380843093,9.96631118913318,16.908390728019587
1019,2021-02-28,2,2021-02-07,spatial,13.017818509319033,1.7365133858617563,10.016811568179367,16.91791820062863
1019,2021-03-07,3,2021-02-07,spatial,13.272751065375704,1.124534302598435,11.215642744904637,15.707162295577366
1021,2021-02-14,0,2021-02-07,spatial,109.07195655641159,11.045881698689763,89.1724437299132,133.41219786548206
1021,2021-02-21,1,2021-02-07,spatial,109.61463823100316,14.695753634990961,84.27552084611456,142.5724669973091
1021,2021-02-28,2,2021-02-07,spatial,98.56619235680277,3.7692427389393184,91.30950542172718,106.39959367698519
1021,2021-03-07,3,2021-02-07,spatial,98.49735207344172,3.6869718723449503,91.39529715536496,106.15128641671076
1023,2021-02-14,0,2021-02-07,spatial,3.0045141676512217,0.3728123651616623,2.345789740922532,3.848215901936212
1023,2021-02-21,1,2021-02-07,spatial,3.0087759410473196,0.32254665402382937,2.4308900005457392,3.7240404384372936
1023,2021-02-28,2,2021-02-07,spatial,2.993476450828749,0.363873934753555,2.3549336796167712,3.8051607734127497
1023,2021-03-07,3,2021-02-07,spatial,2.991489818722642,0.38994910386404413,2.3078007998169205,3.877722607701304
1025,2021-02-14,0,2021-02-07,spatial,56.831599312948114,8.00388621984188,43.14372732792099,74.8621150861312
1025,2021-02-21,1,2021-02-07,spatial,57.07657903999757,7.645507174413095,43.790644606929284,74.39342133807267
1025,2021-02-28,2,2021-02-07,spatial,57.617320554218395,7.4527315188615155,44.73838378638179,74.20374512630653
1025,2021-03-07,3,2021-02-07,spatial,57.161038611799526,7.5706999497153955,44.106543986515405,74.07935512196482
1027,2021-02-14,0,2021-02-07,spatial,35.99044168993721,4.420048571964816,28.201241988175287,45.93102295210582
1027,2021-02-21,1,2021-02-07,spatial,36.000615437226294,4.324655577002606,28.40033831159935,45.634819474306106
1027,2021-02-28,2,2021-02-07,spatial,36.120550115387395,4.619974179828912,28.027288532236767,46.55085129400098
1027,2021-03-07,3,2021-02-07,spatial,36.043591585807036,4.760681737673732,27.710870265315148,46.88198104086806
1033,2021-02-14,0,2021-02-07,spatial,60.356067658993304,8.656752166634368,45.4605295847494,80.13225839056308
1033,2021-02-21,1,2021-02-07,spatial,60.0533360932263,6.220335437738947,48.8756855536569,73.78726528483776
1033,2021-02-28,2,2021-02-07,spatial,60.11286484418656,8.141408245335606,46.0258940308294,78.51138138359637
1033,2021-03-07,3,2021-02-07,spatial,59.890609158754785,7.597035057784362,46.59083772390679,76.98691933084119
1041,2021-02-14,0,2021-02-07,spatial,39.00580532124745,4.303632765397913,31.31493168217373,48.585539454494636
1041,2021-02-21,1,2021-02-07,spatial,38.85178663155414,5.088947554961896,30.00122152923168,50.313328842062845
1041,2021-02-28,2,2021-02-07,spatial,39.189687316707655,4.496525577753318,31.223802440729973,49.18784619191342
1041,2021-03-07,3,2021-02-07,spatial,38.876147351794295,4.606801212662938,30.704130674549226,49.223176156268494
1045,2021-02-14,0,2021-02-07,spatial,113.87295671909894,11.320500393283204,93.4573975994916,138.74824898848155
1045,2021-02-21,1,2021-02-07,spatial,114.42547137724888,13.551022592379196,90.49235954525952,144.6883313210225
1045,2021-02-28,2,2021-02-07,spatial,114.08387838803124,12.737535486684534,91.48744408856388,142.26139376520217
1045,2021-03-07,3,2021-02-07,spatial,112.82416827293764,8.934574668060662,96.39978623846089,132.0469001351531
1047,2021-02-14,0,2021-02-07,spatial,10.029761658582345,1.361787326115559,7.668385720872843,13.118291461806939
1047,2021-02-21,1,2021-02-07,spatial,9.969333711172931,1.581333090984345,7.277559232639006,13.65672356179352
1047,2021-02-28,2,2021-02-07,spatial,9.999967403302561,1.4030770536324697,7.5955300071449425,13.165552367385374
1047,2021-03-07,3,2021-02-07,spatial,10.03992248021325,1.2547305890351166,7.8354816557088105,12.864562491222225
1049,2021-02-14,0,2021-02-07,spatial,82.86367617299709,9.83469587510676,65.35207187835175,105.0676532747825
1049,2021-02-21,1,2021-02-07,spatial,82.69144992437163,11.715159345513426,62.48062274324021,109.43994458401347
1049,2021-02-28,2,2021-02-07,spatial,83.098342218364,10.543355080367153,64.6178234663691,106.86423820873935
1049,2021-03-07,3,2021-02-07,spatial,83.00832365113952,10.390531940245452,64.74737727420312,106.41947342811704
1053,2021-02-14,0,2021-02-07,spatial,76.07737536906481,7.064183903298094,63.27109966572608,91.4756827939379
1053,2021-02-21,1,2021-02-07,spatial,76.11705241195841,8.387664666038853,61.132424835844745,94.77467454370712
1053,2021-02-28,2,2021-02-07,spatial,76.18661325398337,8.172882200555526,61.572921102596034,94.26871318059506
1053,2021-03-07,3,2021-02-07,spatial,76.13513351424159,9.556083318103333,59.41617735114254,97.55859117247515
1059,2021-02-14,0,2021-02-07,spatial,42.07933680652052,4.418483839155905,34.153923233408406,51.84384159839569
1059,2021-02-21,1,2021-02-07,spatial,41.748882524871675,5.127757781768354,32.738684293880894,53.23882830567229
1059,2021-02-28,2,2021-02-07,spatial,41.916895874496994,4.750136743235087,33.51788821501253,52.42055073644104
1059,2021-03-07,3,2021-02-07,spatial,42.16685991512342,5.985113073893259,31.870031586653532,55.79047106580994
1065,2021-02-14,0,2021-02-07,spatial,18.847006789052422,2.5119255578802338,14.496774181494287,24.502669384201866
1065,2021-02-21,1,2021-02-07,spatial,19.133953716976407,2.4568094971301764,14.850573007635806,24.652798559028746
1065,2021-02-28,2,2021-02-07,spatial,19.021932745366247,2.466910885014722,14.727984614411158,24.567782683259075
1065,2021-03-07,3,2021-02-07,spatial,19.01280089964315,2.427152852374142,14.79210263861522,24.437810288430533
1067,2021-02-14,0,2021-02-07,spatial,34.073940006056645,3.9442630341641607,27.118906404375743,42.81269200991861
1067,2021-02-21,1,2021-02-07,spatial,33.940897564627164,4.677906095461192,25.91935574963134,44.444952205607926
1067,2021-02-28,2,2021-02-07,spatial,33.976659363321545,3.9893041481973,26.89972588132514,42.9154329149735
1067,2021-03-07,3,2021-02-07,spatial,33.97933883629189,4.525923705316195,26.10146084552245,44.23489836775163
1073,2021-02-14,0,2021-02-07,spatial,1039.6688309695023,146.5180155226279,788.2276313201802,1371.3186840191127
1073,2021-02-21,1,2021-02-07,spatial,1039.9398596748138,130.75249627234828,810.9126891528583,1333.6514845639706
1073,2021-02-28,2,2021-02-07,spatial,1034.5191635639655,112.88769227562513,834.1246827386776,1283.0574636242704
1073,2021-03-07,3,2021-02-07,spatial,1042.5531654758922,124.7709246704233,823.3705160587774,1320.0826136531364
1075,2021-02-14,0,2021-02-07,spatial,10.010612493489145,1.1151693671512437,8.018051864486347,12.498343012554304
1075,2021-02-21,1,2021-02-07,spatial,9.910555282851343,1.3072474773035443,7.639393125124498,12.85692520410147
1075,2021-02-28,2,2021-02-07,spatial,10.001812647476932,1.3826020436561848,7.622999671047849,13.122951666280027
1075,2021-03-07,3,2021-02-07,spatial,10.045211737032954,1.0365751475948912,8.183443546598157,12.330540104204806
1077,2021-02-14,0,2021-02-07,spatial,110.37423533806951,11.694601226882089,89.56515411855852,136.01798541358463
1077,2021-02-21,1,2021-02-07,spatial,110.24352913631924,14.4711443832989,84.8682569865347,143.20590699015744
1077,2021-02-28,2,2021-02-07,spatial,111.37699463600198,7.906703871142403,96.70383481967812,128.2765565324176
1077,2021-03-07,3,2021-02-07,spatial,109.8596237184487,14.523888106822078,84.59653212085234,142.66704108293104
1079,2021-02-14,0,2021-02-07,spatial,54.24330751537053,5.876094970702209,43.7079258835651,67.31814312226193
