fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1023,2020-09-13,1,2020-08-30,spatial,5.978843436796259,0.6047160350389773,4.891130596248719,7.308447022276963
1023,2020-09-20,2,2020-08-30,spatial,6.0365376717228605,0.5388227966223484,5.047439039366331,7.2194605577057125
1023,2020-09-27,3,2020-08-30,spatial,6.000372017939101,0.7226997193440873,4.732928675910238,7.607227325635152
1025,2020-09-06,0,2020-08-30,spatial,28.9731449825733,2.731615200207941,24.03451337599682,34.926570679794224
1025,2020-09-13,1,2020-08-30,spatial,28.99011702786857,3.1300929912708204,23.38201892886061,35.9432984742036
1025,2020-09-20,2,2020-08-30,spatial,28.913755617281183,3.2800239191654916,23.105648838041066,36.181856209961225
1025,2020-09-27,3,2020-08-30,spatial,28.929448704542214,2.551051969770019,24.272510222191414,34.479870218927005
1027,2020-09-06,0,2020-08-30,spatial,47.904571517513226,4.406537154008975,39.9009320702604,57.51364324611786
1027,2020-09-13,1,2020-08-30,spatial,42.47890617181032,1.2324218556272877,40.081996438142006,45.01915148708372
1027,2020-09-20,2,2020-08-30,spatial,44.11022399034264,1.6804220077699243,40.875666188448655,47.60073760040761
1027,2020-09-27,3,2020-08-30,spatial,47.00273789555927,3.9240137375137873,39.8302718283423,55.46679116828388
1029,2020-09-06,0,2020-08-30,spatial,49.08688575452736,4.927107820960812,40.24849242402258,59.86615169814118
1029,2020-09-13,1,2020-08-30,spatial,48.98562823637108,4.247933218844543,41.20601440344283,58.23401773871789
1029,2020-09-20,2,2020-08-30,spatial,48.915900008976685,4.038275095666436,41.54903316302815,57.58895193299889
1029,2020-09-27,3,2020-08-30,spatial,48.88918721983493,5.0580680221381,39.80725017012764,60.04314834109546
1031,2020-09-06,0,2020-08-30,spatial,57.932553675328435,6.8072977106217385,45.888055633675926,73.13843938250909
1031,2020-09-13,1,2020-08-30,spatial,57.99918196922512,6.755924147301197,46.131874678208895,72.91932384200898
1031,2020-09-20,2,2020-08-30,spatial,57.8661873564484,5.964759177014562,47.19625598341164,70.9483320106685
1031,2020-09-27,3,2020-08-30,spatial,57.72493423409651,6.025280749416723,46.86656274408226,71.09904881495736
1033,2020-09-06,0,2020-08-30,spatial,51.00769002824696,4.416328726795417,42.95212387420339,60.57405798227197
1033,2020-09-13,1,2020-08-30,spatial,51.23227987360449,4.8398857809538836,42.49477179816904,61.766339480858925
1033,2020-09-20,2,2020-08-30,spatial,50.71153359319343,4.5665432112363655,42.412071805340744,60.63508642484539
1033,2020-09-27,3,2020-08-30,spatial,51.043193296897535,5.090681612336429,41.90562943472936,62.17321197865625
1035,2020-09-06,0,2020-08-30,spatial,12.018391233571252,1.1193868076065516,9.9873977008241,14.462398731880262
1035,2020-09-13,1,2020-08-30,spatial,11.529229412513793,0.6885017282396905,10.238037593477088,12.9832626255506
1035,2020-09-20,2,2020-08-30,spatial,12.000215661570596,1.2112816535259454,9.82450560512901,14.657752940669553
1035,2020-09-27,3,2020-08-30,spatial,11.959348739684982,1.257818134514406,9.697341148152699,14.748993573836536
1037,2020-09-06,0,2020-08-30,spatial,8.984494105289166,0.9169622421502456,7.33850631501032,10.999668169919977
1037,2020-09-13,1,2020-08-30,spatial,9.006040039205196,0.7087080642071105,7.701865063480277,10.531054039411613
1037,2020-09-20,2,2020-08-30,spatial,7.575218997640323,0.2527925101463588,7.085883420672968,8.098347016942725
1037,2020-09-27,3,2020-08-30,spatial,8.72053553395191,0.5742573898121089,7.648374922984508,9.942993219433204
1039,2020-09-06,0,2020-08-30,spatial,89.14331105636238,9.911013458681584,71.58438345258153,111.00926658613005
1039,2020-09-13,1,2020-08-30,spatial,89.63772685664247,10.22415365679388,71.46871174088831,112.42572980966645
1039,2020-09-20,2,2020-08-30,spatial,89.0040810305197,8.168579127063506,74.16556579947532,106.81138011547888
1039,2020-09-27,3,2020-08-30,spatial,88.74934269305261,10.007832821646502,70.99180162383057,110.94866799105041
1041,2020-09-06,0,2020-08-30,spatial,19.07577377711247,2.051518986001384,15.414264942716725,23.607038450932322
1041,2020-09-13,1,2020-08-30,spatial,19.286635580471746,0.939208551744602,17.49950615506803,21.256274818143442
1041,2020-09-20,2,2020-08-30,spatial,19.02857952284395,1.659276839891175,15.99272902953344,22.64071616473573
1041,2020-09-27,3,2020-08-30,spatial,18.86336519896165,2.3228158285001834,14.788102038211624,24.061677807602468
1043,2020-09-06,0,2020-08-30,spatial,59.01238112708771,5.961769625635888,48.279876558899005,72.13069656547763
1043,2020-09-13,1,2020-08-30,spatial,59.01012186596016,4.775803122682548,50.27447515028923,69.26366654700793
1043,2020-09-20,2,2020-08-30,spatial,58.853705359125186,4.773636821704795,50.060107279934456,69.19199383911621
1043,2020-09-27,3,2020-08-30,spatial,59.02993052110882,6.366679060797923,47.71777240711121,73.02379221725043
1045,2020-09-06,0,2020-08-30,spatial,74.98370063807656,6.027823672551782,63.921226572971364,87.9606926028253
1045,2020-09-13,1,2020-08-30,spatial,75.3257241760962,7.416375554056642,61.893865207120456,91.67248973167335
1045,2020-09-20,2,2020-08-30,spatial,74.90203933426946,7.577669676338253,61.27599638644596,91.55812760759017
1045,2020-09-27,3,2020-08-30,spatial,75.74521207129406,10.002803267321804,58.19128980596098,98.594431758713
1047,2020-09-06,0,2020-08-30,spatial,55.147646266731826,6.09548403270147,44.275873719072855,68.688941251779
1047,2020-09-13,1,2020-08-30,spatial,54.78429744537552,4.883771299819268,45.89212655579035,65.39943715475295
1047,2020-09-20,2,2020-08-30,spatial,54.992349270516655,5.533014820911537,45.028686169752426,67.1607087732873
1047,2020-09-27,3,2020-08-30,spatial,55.20305978843352,6.558902652970736,43.652730431243754,69.8095578420967
1049,2020-09-06,0,2020-08-30,spatial,68.72505020630672,5.582815972091573,58.46622935932845,80.78394275832997
1049,2020-09-13,1,2020-08-30,spatial,68.9593736832889,8.470656481022765,54.122993089221275,87.8627538383225
1049,2020-09-20,2,2020-08-30,spatial,68.69168346357965,7.8252938641523215,54.87047387895315,85.99428879491656
1049,2020-09-27,3,2020-08-30,spatial,68.94900649645682,8.555274638858386,53.95987922013514,88.10185577795917
1051,2020-09-06,0,2020-08-30,spatial,122.65850545477262,12.607652467868354,100.0951759080798,150.30803256907038
1051,2020-09-13,1,2020-08-30,spatial,123.156801856616,12.5241369098316,100.62829179966559,150.7289607354756
1051,2020-09-20,2,2020-08-30,spatial,123.01638339258831,13.323528251719658,99.40023053792915,152.2434153431648
1051,2020-09-27,3,2020-08-30,spatial,122.89236410680088,11.183002639899442,102.4987832234642,147.34353599917878
1053,2020-09-06,0,2020-08-30,spatial,50.333731113400056,4.768404364082327,41.70272538010521,60.75105319147048
1053,2020-09-13,1,2020-08-30,spatial,50.118090575800416,4.994064468976667,41.06639296375373,61.16492883076282
1053,2020-09-20,2,2020-08-30,spatial,49.977540313141276,4.567801770027124,41.65464036151428,59.963416178222424
1053,2020-09-27,3,2020-08-30,spatial,50.234084167158386,5.3695416656836885,40.651424629524826,62.07564027855447
1055,2020-09-06,0,2020-08-30,spatial,245.43742130161343,21.420964953314854,206.35279604461817,291.92494082881495
1055,2020-09-13,1,2020-08-30,spatial,245.20361609207768,24.81288585842369,200.70685118434886,299.5653261951007
1055,2020-09-20,2,2020-08-30,spatial,245.62350567020025,27.104111789227613,197.60051103976818,305.3175633011241
1055,2020-09-27,3,2020-08-30,spatial,244.9704223286264,25.183254610796155,199.98469622522643,300.07550051870294
1057,2020-09-06,0,2020-08-30,spatial,33.07455811651689,2.698905322936715,28.113171308395557,38.911525939308355
1057,2020-09-13,1,2020-08-30,spatial,32.91019977272091,2.5944751156604613,28.130555340269733,38.50195049402157
1057,2020-09-20,2,2020-08-30,spatial,33.08320871578772,3.3073884898084565,27.169456352824874,40.28415897319104
1057,2020-09-27,3,2020-08-30,spatial,33.2268343246454,3.6111178013294056,26.7847871586835,41.218267395472466
1059,2020-09-06,0,2020-08-30,spatial,79.87383159076144,0.8293594829375327,78.2327863802234,81.54930008477987
1059,2020-09-13,1,2020-08-30,spatial,79.85088682756216,0.7894532586954962,78.28821853767235,81.44474668407389
1059,2020-09-20,2,2020-08-30,spatial,63.871113254110796,7.344940520902193,50.85240833383038,80.22273166569931
1059,2020-09-27,3,2020-08-30,spatial,64.18218278967731,6.009479102215809,53.2021974622105,77.42824139122312
1061,2020-09-06,0,2020-08-30,spatial,40.961012854655344,4.011703005457398,33.75749633552364,49.701688697619886
1061,2020-09-13,1,2020-08-30,spatial,41.12206886524577,3.3790571590047263,34.926040463547835,48.41729910732169
1061,2020-09-20,2,2020-08-30,spatial,42.168851511320426,0.410212867317158,41.356475309656865,42.99718543394759
1061,2020-09-27,3,2020-08-30,spatial,42.154705840138,0.4256125855306635,41.31209661880504,43.014501076173296
1063,2020-09-06,0,2020-08-30,spatial,4.105244299656257,0.2822627206615115,3.5788421140982862,4.7090735557934575
1063,2020-09-13,1,2020-08-30,spatial,4.005118351177321,0.3882153833391024,3.305340177682774,4.85304753660271
1063,2020-09-20,2,2020-08-30,spatial,3.9929639434018367,0.3717080031749577,3.3190423554746906,4.8037232869319215
1063,2020-09-27,3,2020-08-30,spatial,3.9839767590058983,0.3822277909315511,3.2896462322289146,4.8248564422518285
1065,2020-09-06,0,2020-08-30,spatial,11.987671588511764,1.09124034208361,9.998424176195787,14.372691894403006
1065,2020-09-13,1,2020-08-30,spatial,12.067860524149609,1.335573186327627,9.684619264643457,15.03758213417902
1065,2020-09-20,2,2020-08-30,spatial,12.047495860707413,1.2727663161111369,9.778680531695743,14.842713804107971
1065,2020-09-27,3,2020-08-30,spatial,11.946665982640267,1.4744357668157992,9.358542431726077,15.250540256881704
1067,2020-09-06,0,2020-08-30,spatial,38.82109325172347,4.098280455496824,31.45256412755512,47.915879772062254
1067,2020-09-13,1,2020-08-30,spatial,39.29445556583631,3.6088119761366033,32.71492503068391,47.19724213848232
1067,2020-09-20,2,2020-08-30,spatial,39.04219805297653,4.1492286850209394,31.65076414131806,48.15976075654922
1067,2020-09-27,3,2020-08-30,spatial,45.56500768206357,2.246661474053376,41.292188235312,50.279968531457655
1069,2020-09-06,0,2020-08-30,spatial,208.61085676019928,13.731982563487765,182.97548323843682,237.83781732941287
1069,2020-09-13,1,2020-08-30,spatial,200.30804943322164,8.52800186897727,184.0102170386675,218.0493850475191
1069,2020-09-20,2,2020-08-30,spatial,208.38926886146754,20.69468967302127,171.13111621497168,253.7591546008849
1069,2020-09-27,3,2020-08-30,spatial,193.0932914580682,1.9791588235311863,189.17606281539744,197.0916333241066
1071,2020-09-06,0,2020-08-30,spatial,54.91429419597208,4.644170097141919,46.4455558327489,64.92719600344361
1071,2020-09-13,1,2020-08-30,spatial,57.153874881318394,1.778838412692363,53.70922253289242,60.8194507367687
1071,2020-09-20,2,2020-08-30,spatial,54.768882736086226,5.668508149757745,44.58925705948802,67.27249373447192
1071,2020-09-27,3,2020-08-30,spatial,54.93163016514861,4.775252102455715,46.231620369371974,65.26883480380279
1073,2020-09-06,0,2020-08-30,spatial,964.1011646616877,119.49999886698492,753.4755828109096,1233.6047469972036
1073,2020-09-13,1,2020-08-30,spatial,964.0767736225844,106.1639020685239,774.3179765148923,1200.338948117726
1073,2020-09-20,2,2020-08-30,spatial,967.7277960060537,118.55156378695351,759.335243020157,1233.3117628492253
1073,2020-09-27,3,2020-08-30,spatial,952.0478412523172,57.497936662455366,843.9884195228861,1073.942569668894
1075,2020-09-06,0,2020-08-30,spatial,12.966429419910767,1.2101233020153677,10.770539145235169,15.61001632642565
1075,2020-09-13,1,2020-08-30,spatial,12.977564226410786,1.4111487968440908,10.44249180987855,16.128063714763478
1075,2020-09-20,2,2020-08-30,spatial,12.975496373044276,1.221017727664585,10.765458822075608,15.639231816264026
1075,2020-09-27,3,2020-08-30,spatial,12.998649964231383,1.4582967034512242,10.40280501926051,16.242244335040276
1077,2020-09-06,0,2020-08-30,spatial,69.23913586571764,5.535887581803012,59.01346201983238,81.23668348452749
1077,2020-09-13,1,2020-08-30,spatial,68.73858099484933,7.303299903490514,55.68410777065602,84.85351936761033
1077,2020-09-20,2,2020-08-30,spatial,68.85657573266157,6.820655321176911,56.5862122949848,83.78769013397931
1077,2020-09-27,3,2020-08-30,spatial,68.94461883474901,7.654726794750815,55.28615243518213,85.97741490225242
1079,2020-09-06,0,2020-08-30,spatial,50.05375731806514,5.5425135316081615,40.21617989613104,62.297777365392854
1079,2020-09-13,1,2020-08-30,spatial,50.11233635685712,4.302095879826277,42.23880267441489,59.45353788789826
1079,2020-09-20,2,2020-08-30,spatial,49.63520262762754,5.408686454910536,39.96922970014721,61.6387495673095
1079,2020-09-27,3,2020-08-30,spatial,50.06497371116264,4.863560898737705,41.27416070637607,60.72810566714201
1081,2020-09-06,0,2020-08-30,spatial,675.0303817687253,72.81168165685187,545.3792549817866,835.5030231688011
1081,2020-09-13,1,2020-08-30,spatial,682.3679181329402,71.0267014997406,554.6554164744939,839.4869352519787
1081,2020-09-20,2,2020-08-30,spatial,676.4333298630097,59.888967806785075,566.7233332247731,807.3817027189201
1081,2020-09-27,3,2020-08-30,spatial,796.4918013068359,45.07343029154685,711.28454939044,891.9063265083977
1083,2020-09-06,0,2020-08-30,spatial,64.94915094847029,5.626956916936059,54.604796536003505,77.25314398243012
1083,2020-09-13,1,2020-08-30,spatial,65.05163969784475,7.296558983751602,52.10108786578433,81.22125661328559
1083,2020-09-20,2,2020-08-30,spatial,64.48467956359346,8.408083587474692,49.82499728408911,83.45758404581419
1083,2020-09-27,3,2020-08-30,spatial,64.8658193033217,8.593349909279818,49.91906514034083,84.2879269085297
1085,2020-09-06,0,2020-08-30,spatial,8.003776169473351,0.8724638654553155,6.446159231245267,9.937767695920591
1085,2020-09-13,1,2020-08-30,spatial,7.979209817694132,0.8525839280041704,6.452466342589156,9.867202079699453
1085,2020-09-20,2,2020-08-30,spatial,8.03294478774731,0.9215500800078346,6.4040132909289875,10.07621299824567
1085,2020-09-27,3,2020-08-30,spatial,7.9751997300052775,0.8017315542737691,6.53399876932228,9.734285692262743
1087,2020-09-06,0,2020-08-30,spatial,19.01037593381436,1.9918449534743372,15.450078808863775,23.391103541660556
1087,2020-09-13,1,2020-08-30,spatial,18.800371850015726,1.5734503622413547,15.911479480896942,22.21377227197601
1087,2020-09-20,2,2020-08-30,spatial,19.04024509159088,1.903407757235952,15.615382690554304,23.21626951654181
1087,2020-09-27,3,2020-08-30,spatial,19.034932220880357,1.9003338459470585,15.58013533106877,23.255808563548218
1089,2020-09-06,0,2020-08-30,spatial,388.32699728773764,42.80336050342666,312.16393472434123,483.07264244241975
1089,2020-09-13,1,2020-08-30,spatial,387.0481108768071,35.201521219419774,322.84137340785117,464.0242932681752
1089,2020-09-20,2,2020-08-30,spatial,390.3425114765442,47.38663674580153,306.673423791538,496.83886651158934
1089,2020-09-27,3,2020-08-30,spatial,387.4115185933407,48.0558360426084,303.44658469054366,494.60989943867236
1091,2020-09-06,0,2020-08-30,spatial,23.03029341292849,2.8560957715154194,18.0180573394118,29.436825773965055
1091,2020-09-13,1,2020-08-30,spatial,22.94564314486744,2.4272541275644737,18.637800696749512,28.249177459195906
1091,2020-09-20,2,2020-08-30,spatial,22.96502872520893,2.114200532721572,19.11265265351632,27.5938957250208
1091,2020-09-27,3,2020-08-30,spatial,22.88359545912481,3.0698858960898368,17.560085997202876,29.820978167207755
1093,2020-09-06,0,2020-08-30,spatial,36.097646704694014,3.9633400836353863,29.04327660633749,44.865464571327756
1093,2020-09-13,1,2020-08-30,spatial,35.878761112320625,4.164838935842344,28.52141170895084,45.1340036072262
1093,2020-09-20,2,2020-08-30,spatial,36.254015945217475,3.42350262597978,30.056342497632798,43.72966112758398
1093,2020-09-27,3,2020-08-30,spatial,36.05836647999017,3.3808265150096712,29.943014574536647,43.4226750940089
1095,2020-09-06,0,2020-08-30,spatial,54.6846971643814,3.297745564320464,48.49768115038866,61.66101209430994
1095,2020-09-13,1,2020-08-30,spatial,54.07300076628485,4.829026888215257,45.29808418243558,64.54774996873675
1095,2020-09-20,2,2020-08-30,spatial,53.758615621129685,5.675279387128546,43.65095583288926,66.20676909262264
1095,2020-09-27,3,2020-08-30,spatial,53.946281717105435,6.244301309808824,42.88505914237846,67.86049429101708
1097,2020-09-06,0,2020-08-30,spatial,354.87431651282736,36.7994516604966,288.63563149732073,436.31404711588914
1097,2020-09-13,1,2020-08-30,spatial,352.9230223935107,36.290935764028156,287.592599982166,433.09410514420125
1097,2020-09-20,2,2020-08-30,spatial,354.71241731201445,31.896238062436385,296.6665546618326,424.11554999435214
1097,2020-09-27,3,2020-08-30,spatial,354.8145318544664,35.466122707650314,290.57569330068026,433.2549312197043
1099,2020-09-06,0,2020-08-30,spatial,7.994735100925951,0.7144904688374141,6.690018643291035,9.553903022090124
1099,2020-09-13,1,2020-08-30,spatial,7.986436720157363,0.7002937711115675,6.709365625198716,9.506587514850006
1099,2020-09-20,2,2020-08-30,spatial,7.993511639126559,0.994902254269922,6.2486344375988185,10.225630729872778
1099,2020-09-27,3,2020-08-30,spatial,8.025410075650305,1.0393438720295698,6.2180180567189876,10.358156939212018
1101,2020-09-06,0,2020-08-30,spatial,203.09291293859056,17.147944196233592,171.66030434701182,240.28112639542758
1101,2020-09-13,1,2020-08-30,spatial,203.0554809192883,18.17182234000895,169.899789990592,242.6814555429797
1101,2020-09-20,2,2020-08-30,spatial,202.274755331724,18.243338110123233,168.9574227988896,242.16205459768483
1101,2020-09-27,3,2020-08-30,spatial,203.72333443940337,21.849011869040467,164.82877214569672,251.79582699568482
1103,2020-09-06,0,2020-08-30,spatial,94.72298832358277,4.7786255006403415,85.66618148758471,104.73729961046459
1103,2020-09-13,1,2020-08-30,spatial,93.74858560197002,9.786545184057287,76.20775478591317,115.32681059899812
1103,2020-09-20,2,2020-08-30,spatial,94.03523567714164,9.946757438856539,76.20490929579566,116.03747882609758
1103,2020-09-27,3,2020-08-30,spatial,94.13069624982944,9.98256782962292,76.3637077143447,116.03140080131571
1105,2020-09-06,0,2020-08-30,spatial,8.00054933053852,0.9313432436574944,6.353499575557562,10.074572104581149
1105,2020-09-13,1,2020-08-30,spatial,7.996310106051884,0.9088608641790094,6.3864707875219535,10.011942031752021
1105,2020-09-20,2,2020-08-30,spatial,8.016179445415062,0.9460464069225002,6.345394745000245,10.126892885856618
1105,2020-09-27,3,2020-08-30,spatial,7.9941369348181475,1.0235039176576044,6.202569064375818,10.303186416684383
1107,2020-09-06,0,2020-08-30,spatial,21.975591850375952,2.3310407861606803,17.83115077150511,27.083312982022782
1107,2020-09-13,1,2020-08-30,spatial,22.12783606312265,2.278903083042299,18.0121842664804,27.183884063834725
1107,2020-09-20,2,2020-08-30,spatial,21.981978565971183,2.3867780746622618,17.722503757430054,27.265187147850643
1107,2020-09-27,3,2020-08-30,spatial,21.84610868354189,1.5244661713026344,19.016136013902212,25.09723659234543
1109,2020-09-06,0,2020-08-30,spatial,86.27048840396354,8.14188198635887,71.52893244754736,104.05016424530191
1109,2020-09-13,1,2020-08-30,spatial,66.81979009297214,0.6696284658318837,65.4950421194916,68.17133333425386
1109,2020-09-20,2,2020-08-30,spatial,85.75719046145804,4.737266875928278,76.80663021431235,95.75079254645351
1109,2020-09-27,3,2020-08-30,spatial,85.84241100042881,4.517834250412543,77.26645714693673,95.37022659591021
1111,2020-09-06,0,2020-08-30,spatial,30.06721544621948,3.5869405986621508,23.741909020770567,38.07770655251368
1111,2020-09-13,1,2020-08-30,spatial,29.752848361481128,3.0197332655996614,24.334583325094556,36.37752797305604
1111,2020-09-20,2,2020-08-30,spatial,29.83255744270091,3.000766138303188,24.4125190134772,36.4559463560776
1111,2020-09-27,3,2020-08-30,spatial,30.007054859201908,3.328124284025073,24.10232331181429,37.35836291274836
1113,2020-09-06,0,2020-08-30,spatial,39.01385913267095,3.4845676071233376,32.693170345246614,46.556549528552964
1113,2020-09-13,1,2020-08-30,spatial,39.072670311446245,4.570474418149233,31.0285986584173,49.20214354742775
1113,2020-09-20,2,2020-08-30,spatial,39.028315087516994,3.832574890275505,32.142973483651026,47.38856469969279
1113,2020-09-27,3,2020-08-30,spatial,39.1041430940947,4.1754310155750485,31.63483244935768,48.33703512011115
1115,2020-09-06,0,2020-08-30,spatial,129.41053364857666,12.694460054686214,106.5207154307094,157.2190550119164
1115,2020-09-13,1,2020-08-30,spatial,132.15329569996285,9.382513406310473,114.71180358340332,152.2467001546527
1115,2020-09-20,2,2020-08-30,spatial,128.6700929148594,12.18839121920254,106.57251312663088,155.34955801451818
1115,2020-09-27,3,2020-08-30,spatial,129.57588878638433,15.985531684504538,101.56887214902405,165.3056748542695
1117,2020-09-06,0,2020-08-30,spatial,376.10232216258413,45.13115901245076,296.92122930640016,476.39893269510736
1117,2020-09-13,1,2020-08-30,spatial,378.89568907850446,42.96034542159688,302.79610048013393,474.12084559422425
1117,2020-09-20,2,2020-08-30,spatial,356.87473797240136,21.29751905382495,316.96201122574945,401.8133848606891
1117,2020-09-27,3,2020-08-30,spatial,376.7438543115954,43.49817335794785,299.59815468076744,473.7543591107711
1119,2020-09-06,0,2020-08-30,spatial,7.039170877255065,0.900845464289306,5.466335829373797,9.06455954881793
1119,2020-09-13,1,2020-08-30,spatial,6.9988951905251255,0.9521079967122308,5.339919565050941,9.173271861350297
1119,2020-09-20,2,2020-08-30,spatial,10.691828021477756,0.10789075569964003,10.478244622018202,10.909765000202755
1119,2020-09-27,3,2020-08-30,spatial,10.687839151481096,0.10517572156389733,10.47952279875205,10.900296504105619
1121,2020-09-06,0,2020-08-30,spatial,90.82904092797796,6.7697212948660175,78.3381527031468,105.31158051630821
1121,2020-09-13,1,2020-08-30,spatial,92.21562398264429,10.608702854107992,73.44266270540966,115.78721404230996
1121,2020-09-20,2,2020-08-30,spatial,92.20881217489107,5.385806962882548,82.10328708813675,103.5581563692701
1121,2020-09-27,3,2020-08-30,spatial,104.74550672967638,5.361165328470153,94.54777179665224,116.04314910407189
1123,2020-09-06,0,2020-08-30,spatial,37.04272600313883,4.4410187677676785,29.17201233111326,47.0369864844786
1123,2020-09-13,1,2020-08-30,spatial,36.95624067937478,4.051767861670043,29.78025754920124,45.86138057723104
1123,2020-09-20,2,2020-08-30,spatial,36.75172177000794,3.779143438538908,29.9537440639431,45.09249495411064
1123,2020-09-27,3,2020-08-30,spatial,36.9724271132849,4.2338747959991005,29.492248675536604,46.349818275506365
1125,2020-09-06,0,2020-08-30,spatial,389.3622355607776,14.372391537254225,361.624274364145,419.2278041828208
1125,2020-09-13,1,2020-08-30,spatial,323.67584535311886,31.84133588393983,266.2522270626269,393.48423117757983
1125,2020-09-20,2,2020-08-30,spatial,324.5130843483211,29.33662175532719,271.04960963187943,388.52202021719773
