fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-11-15,0,2020-11-08,spatial,149.55053710759486,17.858842839168712,117.88436258101864,189.72290013273832
1001,2020-11-22,1,2020-11-08,spatial,149.33280867708547,14.874798147493285,122.42942196334955,182.14810941493155
1001,2020-11-29,2,2020-11-08,spatial,149.88015998019884,18.585131867598037,117.3382139555682,191.44711342032483
1001,2020-12-06,3,2020-11-08,spatial,147.94775179628775,19.897158546735614,113.3839304424985,193.04796699278756
1003,2020-11-15,0,2020-11-08,spatial,370.1329531355336,27.70354446264676,318.811244555078,429.71634575819746
1003,2020-11-22,1,2020-11-08,spatial,370.9756377139385,37.08114033186211,304.4560651713038,452.02884593489404
1003,2020-11-29,2,2020-11-08,spatial,369.9832312111084,42.21481583335886,295.23490562277533,463.656528311443
1003,2020-12-06,3,2020-11-08,spatial,368.4298450399647,40.28515456874844,296.801958418444,457.3438512316
1005,2020-11-15,0,2020-11-08,spatial,27.91021807015889,3.1973782055586,22.239847064797672,35.02633226092784
1005,2020-11-22,1,2020-11-08,spatial,27.952084167235235,2.8033801180697537,22.892099076425275,34.130509687371585
1005,2020-11-29,2,2020-11-08,spatial,27.99384743703222,2.9367541333290426,22.76175040591134,34.428612929711946
1005,2020-12-06,3,2020-11-08,spatial,27.944381937283605,2.8938009639879705,22.767975009220876,34.2976694914909
1007,2020-11-15,0,2020-11-08,spatial,43.79490026314455,4.4704542929017785,35.74977840253304,53.65049448594287
1007,2020-11-22,1,2020-11-08,spatial,44.00412870055481,5.4515790311284675,34.42830383590337,56.243355813412606
1007,2020-11-29,2,2020-11-08,spatial,43.954886828461504,5.501630796787406,34.29363539947588,56.337919663436644
1007,2020-12-06,3,2020-11-08,spatial,43.993386762748855,5.439100956826725,34.42177401687097,56.226563973960474
1009,2020-11-15,0,2020-11-08,spatial,215.0594224056536,22.63050238812984,174.65929341382144,264.80443302762944
1009,2020-11-22,1,2020-11-08,spatial,216.51794910081338,20.16970270859152,179.98576319602662,260.46516930210913
1009,2020-11-29,2,2020-11-08,spatial,215.1110977979256,21.3538613271832,176.39682813061413,262.32208870312417
1009,2020-12-06,3,2020-11-08,spatial,215.65559746903142,23.80322424984344,173.19749946871596,268.5219871094349
1011,2020-11-15,0,2020-11-08,spatial,10.99420710911456,1.0387160752716167,9.114492834004317,13.261581544850653
1011,2020-11-22,1,2020-11-08,spatial,11.00593464869877,0.9095157325797044,9.334220722920497,12.977044478280634
1011,2020-11-29,2,2020-11-08,spatial,10.997367030520754,0.9669416124954948,9.226727839803457,13.107797661728918
1011,2020-12-06,3,2020-11-08,spatial,11.001441792581325,1.082794308319818,9.033631423728052,13.397903438660213
