fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-11-08,0,2020-11-01,spatial,118.21609276897209,12.755699857174006,95.53593255680856,146.28050635557707
1001,2020-11-15,1,2020-11-01,spatial,117.55548451824222,12.30713357415654,95.49993587267711,144.70472481513406
1001,2020-11-22,2,2020-11-01,spatial,117.7784014410002,12.84702802872134,94.80783476485875,146.3144040827633
1001,2020-11-29,3,2020-11-01,spatial,119.19625027464683,14.359448686782427,94.08766195707831,151.00541116663797
1003,2020-11-08,0,2020-11-01,spatial,269.32803271139625,24.041881155103635,225.41847956863185,321.79078371480995
1003,2020-11-15,1,2020-11-01,spatial,270.8317911103857,26.365048467437692,223.02931112630887,328.87990688595704
1003,2020-11-22,2,2020-11-01,spatial,271.94889292199747,23.16062281347874,229.41944209284358,322.36239303367665
1003,2020-11-29,3,2020-11-01,spatial,270.3402351097243,30.209184602722235,216.35068677613148,337.8026841893245
1005,2020-11-08,0,2020-11-01,spatial,36.021433446644245,4.767105363490329,27.75866999481596,46.7437261148802
1005,2020-11-15,1,2020-11-01,spatial,35.9243485717339,3.3091485067072015,29.920728111409634,43.132600767536545
1005,2020-11-22,2,2020-11-01,spatial,35.87478948023502,3.6974305531026186,29.260682318444605,43.983954517694734
1005,2020-11-29,3,2020-11-01,spatial,35.91049825348265,4.113426109501268,28.586129855903877,45.11152406127643
1007,2020-11-08,0,2020-11-01,spatial,56.793715160497314,6.539477013973094,45.2092572269553,71.34658429664566
1007,2020-11-15,1,2020-11-01,spatial,57.0594151000243,7.082209085841226,44.59291104039782,73.0110857442653
1007,2020-11-22,2,2020-11-01,spatial,57.208303658183546,4.386225908132421,49.10585652625525,66.64765139972836
1007,2020-11-29,3,2020-11-01,spatial,56.95917276946682,5.012162994270105,47.80252633971518,67.86978871211898
1009,2020-11-08,0,2020-11-01,spatial,192.64109608755336,19.988557625175737,156.7463214601851,236.75574365067558
1009,2020-11-15,1,2020-11-01,spatial,193.58375728601544,18.022079564665514,160.70361071328966,233.1912202758734
1009,2020-11-22,2,2020-11-01,spatial,192.6135529837208,18.60920504607361,159.09945514794066,233.18735289517312
1009,2020-11-29,3,2020-11-01,spatial,193.06887276770402,14.75937198073349,165.68892350950912,224.9733346215662
1011,2020-11-08,0,2020-11-01,spatial,11.00476123360265,1.3059794621514436,8.70779202074355,13.907632327472921
1011,2020-11-15,1,2020-11-01,spatial,10.999890745332069,1.2513963803399268,8.798948550820867,13.75136991771068
1011,2020-11-22,2,2020-11-01,spatial,10.979091467440414,1.1006451713556384,8.989315669748983,13.40930209582782
1011,2020-11-29,3,2020-11-01,spatial,11.00094850358325,1.0962211741602812,9.029828794012172,13.402343581391207
1013,2020-11-08,0,2020-11-01,spatial,27.934081991007872,2.7839595420858427,22.92000712064157,34.04505646848629
1013,2020-11-15,1,2020-11-01,spatial,27.93040340643759,3.2295906110571595,22.209938604545975,35.12424992866333
1013,2020-11-22,2,2020-11-01,spatial,28.12980077278993,3.3282114800635147,22.263633404443322,35.541624187852925
1013,2020-11-29,3,2020-11-01,spatial,28.179643397264094,2.8745793619176765,23.024757445255087,34.48862833343833
1015,2020-11-08,0,2020-11-01,spatial,296.00140042949096,24.426672598371052,251.11302623816024,348.9139148565015
1015,2020-11-15,1,2020-11-01,spatial,297.01162464834175,28.43039230270463,245.72556001240173,359.00174638647763
1015,2020-11-22,2,2020-11-01,spatial,294.8088198882954,26.477921358339838,246.4288211842652,352.68699442806434
1015,2020-11-29,3,2020-11-01,spatial,296.9344106431774,32.674385785053865,238.8472026832513,369.1483225823597
1017,2020-11-08,0,2020-11-01,spatial,92.80405542401787,7.864216071324803,78.35133577822826,109.92272968417454
1017,2020-11-15,1,2020-11-01,spatial,92.63063902323151,8.918052848913097,76.55563784178537,112.08103710905108
1017,2020-11-22,2,2020-11-01,spatial,93.17409147115394,8.095318485090653,78.40775290585499,110.72133812964684
1017,2020-11-29,3,2020-11-01,spatial,93.18247451546326,9.472220546148538,76.13114325924583,114.05284598521308
1019,2020-11-08,0,2020-11-01,spatial,59.008833466949646,4.66631665306395,50.40396917139375,69.08270289765976
1019,2020-11-15,1,2020-11-01,spatial,59.11124318876851,5.818544075444104,48.598267458329026,71.8984287725444
1019,2020-11-22,2,2020-11-01,spatial,58.81418380921753,5.4403682664306965,48.93395736955346,70.68932093558148
1019,2020-11-29,3,2020-11-01,spatial,58.80291395331929,5.721674093831834,48.420699500725654,71.41125025155108
1021,2020-11-08,0,2020-11-01,spatial,57.93018118152112,6.315877997692124,46.67143075365777,71.90492850834342
1021,2020-11-15,1,2020-11-01,spatial,58.05381461231066,5.614643656624904,47.95859903743674,70.2740584313087
1021,2020-11-22,2,2020-11-01,spatial,58.00927926157219,4.7156546055712365,49.33760398005169,68.20510541629963
1021,2020-11-29,3,2020-11-01,spatial,58.18515447664291,5.274356723284802,48.58660102472455,69.67995558586189
1023,2020-11-08,0,2020-11-01,spatial,11.998148263309744,1.1942484212103543,9.839693267515422,14.630086308037145
1023,2020-11-15,1,2020-11-01,spatial,11.970233817978745,1.0713077423222257,10.018060611462671,14.302818001832962
1023,2020-11-22,2,2020-11-01,spatial,11.996650562751258,1.0824952499344054,10.012686310791654,14.37372751502699
1023,2020-11-29,3,2020-11-01,spatial,11.971353857243544,1.5810439504546645,9.19994625770226,15.577625038337267
1025,2020-11-08,0,2020-11-01,spatial,39.9610424509449,3.6108661141446037,33.391533762167484,47.82304775635935
1025,2020-11-15,1,2020-11-01,spatial,39.93228332828846,4.6189281323074045,31.822501840558328,50.10879596457042
1025,2020-11-22,2,2020-11-01,spatial,39.98515500614614,4.65903741867362,31.773025378053216,50.31981065202218
1025,2020-11-29,3,2020-11-01,spatial,40.17146783269124,4.615645015205284,31.980597955514213,50.46018307968186
1027,2020-11-08,0,2020-11-01,spatial,40.92612911094897,3.861757872437377,33.94747022390361,49.339406823506835
1027,2020-11-15,1,2020-11-01,spatial,41.22798053637453,3.720037026776917,34.438376715276824,49.35617009943653
1027,2020-11-22,2,2020-11-01,spatial,41.40052150983488,5.054687768044244,32.53857421753139,52.676038286976215
1027,2020-11-29,3,2020-11-01,spatial,40.92868477920343,4.345779944194375,33.18526368981607,50.47894913275836
1029,2020-11-08,0,2020-11-01,spatial,34.9382055267052,2.6651667007953432,30.01792685326591,40.66497368033546
1029,2020-11-15,1,2020-11-01,spatial,35.002607286370484,3.2796270796808686,29.055322818517514,42.16723126762312
1029,2020-11-22,2,2020-11-01,spatial,34.935173218287524,3.1986755601338266,29.106161306316146,41.93154552218152
