fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2021-01-17,0,2021-01-10,spatial,315.2732978415472,12.057150627760105,292.08346676829535,340.30427477339884
1001,2021-01-24,1,2021-01-10,spatial,308.3750264241111,35.431342330763954,245.81784198403025,386.8521347130253
1001,2021-01-31,2,2021-01-10,spatial,307.4995644892051,40.128362200783364,237.31561336383686,398.4397858226199
1001,2021-02-07,3,2021-01-10,spatial,306.91185621182495,40.57837352838614,235.83410847918972,399.4116376584254
1003,2021-01-17,0,2021-01-10,spatial,971.5885574777667,133.08314632856457,741.5423430243022,1273.0012438288925
1003,2021-01-24,1,2021-01-10,spatial,979.050864764518,117.843217685115,773.1621655874858,1239.766556693582
1003,2021-01-31,2,2021-01-10,spatial,969.119825023542,134.7450111913655,734.214086197186,1279.1817167635002
1003,2021-02-07,3,2021-01-10,spatial,973.1052953389467,88.11022450881363,813.3874892575363,1164.1854937811552
1005,2021-01-17,0,2021-01-10,spatial,74.48109570896678,9.811867005399632,57.3457764110147,96.73656832628994
1005,2021-01-24,1,2021-01-10,spatial,75.05179784355782,10.347496703054839,57.04390065573972,98.74451597453131
1005,2021-01-31,2,2021-01-10,spatial,75.16278481158125,9.184401441260263,58.99400856933524,95.76301657807024
1005,2021-02-07,3,2021-01-10,spatial,75.14085137859045,8.647157635275834,59.77676069226357,94.4538894465413
1007,2021-01-17,0,2021-01-10,spatial,105.84412124328577,11.140717099795122,85.84217895227044,130.5066825947231
1007,2021-01-24,1,2021-01-10,spatial,105.96559662052242,9.73132577964554,88.22870167787588,127.26819565065605
1007,2021-01-31,2,2021-01-10,spatial,135.93276475981895,1.308028608345635,133.34157885172158,138.57430438704978
1007,2021-02-07,3,2021-01-10,spatial,105.33821487501923,12.632822711278427,83.07971538312131,133.56015318403516
1009,2021-01-17,0,2021-01-10,spatial,245.66140205123168,32.012832647826855,190.0267025175388,317.5844429137892
1009,2021-01-24,1,2021-01-10,spatial,251.3468900801078,18.852946108440108,216.40104227743697,291.93602067751567
1009,2021-01-31,2,2021-01-10,spatial,284.63697174500874,22.1448667536178,243.87864652982742,332.20704984624405
1009,2021-02-07,3,2021-01-10,spatial,245.56341541743814,38.23838638672622,180.52198734360852,334.0390380075898
1011,2021-01-17,0,2021-01-10,spatial,37.028327048568244,4.608830967164928,28.969693608791946,47.328667763321455
1011,2021-01-24,1,2021-01-10,spatial,36.8320059359518,5.6777760034321965,27.21830104538392,49.841342374896705
1011,2021-01-31,2,2021-01-10,spatial,36.948025333922025,3.975827491191393,29.848494334465585,45.7361956277915
1011,2021-02-07,3,2021-01-10,spatial,37.033509036934646,4.572217071511592,29.037899291071344,47.23071658322156
1013,2021-01-17,0,2021-01-10,spatial,58.97459407537946,7.335050113016043,46.096906195553615,75.44980853164634
1013,2021-01-24,1,2021-01-10,spatial,59.414251168055564,4.2599480186391805,51.49334354182683,68.55358380434966
1013,2021-01-31,2,2021-01-10,spatial,62.842053668815254,2.98427917637041,57.15633801997386,69.09336472770869
1013,2021-02-07,3,2021-01-10,spatial,66.77409169998195,2.3504419673467565,62.23020909816638,71.64975639602947
1015,2021-01-17,0,2021-01-10,spatial,638.4434282341531,37.95982563258246,566.8688601973244,719.0552166042269
1015,2021-01-24,1,2021-01-10,spatial,733.8982591800074,35.734410685574424,665.9015265293002,808.8382942064725
1015,2021-01-31,2,2021-01-10,spatial,629.3700476929532,72.45817638235793,501.4155936190349,789.9767417963147
1015,2021-02-07,3,2021-01-10,spatial,625.8666271054582,78.32287127888091,488.58190738078116,801.7264434212464
1017,2021-01-17,0,2021-01-10,spatial,206.7099506679548,16.800555906739646,175.7702288438247,243.09579606404145
1017,2021-01-24,1,2021-01-10,spatial,196.8424004306264,23.921411003569432,154.8909543184287,250.156187479058
1017,2021-01-31,2,2021-01-10,spatial,198.65185143616688,20.76563943932794,161.35689505011464,244.566915264207
1017,2021-02-07,3,2021-01-10,spatial,199.91057089847402,22.912848434457274,159.06602369520576,251.24307145271476
1019,2021-01-17,0,2021-01-10,spatial,77.24378253729827,10.909463495410332,58.51845362277323,101.96103231182177
1019,2021-01-24,1,2021-01-10,spatial,77.38234531131417,7.2836875332699265,64.1554774247328,93.33618275859017
1019,2021-01-31,2,2021-01-10,spatial,76.90999767313183,7.766862788621363,63.00312931203921,93.88657050326584
1019,2021-02-07,3,2021-01-10,spatial,76.64399256025891,8.207261381929913,62.010211092341734,94.73119817040094
1021,2021-01-17,0,2021-01-10,spatial,115.87840774398184,14.331482236115615,90.73007173204648,147.99729709171743
1021,2021-01-24,1,2021-01-10,spatial,115.83550120891752,15.483388716283946,88.86855221740156,150.9855061832969
1021,2021-01-31,2,2021-01-10,spatial,127.45651935150651,9.265882523560943,110.2985334993289,147.28359307968316
1021,2021-02-07,3,2021-01-10,spatial,147.86255383432203,5.3645711507839104,137.54836248105647,158.9501643788661
1023,2021-01-17,0,2021-01-10,spatial,14.112496522020257,0.8521719907020164,12.51506237887783,15.913828637416014
1023,2021-01-24,1,2021-01-10,spatial,16.401568971862382,0.6353371767254185,15.182625886668715,17.718375381624032
1023,2021-01-31,2,2021-01-10,spatial,12.44820270356672,0.9865005414174752,10.630505324268633,14.576705981730619
1023,2021-02-07,3,2021-01-10,spatial,11.899054024321075,1.2925561986809715,9.60051391423101,14.747907032751026
1025,2021-01-17,0,2021-01-10,spatial,176.9857437450282,21.860087744965767,138.87910876832058,225.548347528898
1025,2021-01-24,1,2021-01-10,spatial,177.32229969532705,22.26709584499749,138.00294941258093,227.84439102989842
1025,2021-01-31,2,2021-01-10,spatial,224.721147289495,14.140963453666327,198.24628985551013,254.7315971255404
1025,2021-02-07,3,2021-01-10,spatial,177.1044781615702,17.984556864465812,144.9793568119454,216.3480158459203
1027,2021-01-17,0,2021-01-10,spatial,37.90164048535732,5.147706551067843,29.031255917684607,49.48233571273786
1027,2021-01-24,1,2021-01-10,spatial,38.31457020208492,4.570011513046118,30.200617156541533,48.608486447851284
1027,2021-01-31,2,2021-01-10,spatial,37.8568543690976,4.276418581036814,30.231330955585165,47.405832870163266
1027,2021-02-07,3,2021-01-10,spatial,38.259035488996474,4.163447148559553,30.870841944225216,47.41541546527549
1029,2021-01-17,0,2021-01-10,spatial,55.10150615388086,6.7623721410266535,43.25168286457304,70.19786929292107
1029,2021-01-24,1,2021-01-10,spatial,59.29295129202689,2.8767478009544916,53.802929450368815,65.34317199515566
1029,2021-01-31,2,2021-01-10,spatial,54.91601689487036,6.146618806151618,43.95559167928272,68.60944868179509
1029,2021-02-07,3,2021-01-10,spatial,55.27572059451753,6.409386454919603,43.89685510888407,69.60419555488386
1031,2021-01-17,0,2021-01-10,spatial,273.07001539209443,32.506574319274414,215.93701306301705,345.3193699797897
1031,2021-01-24,1,2021-01-10,spatial,272.2974731188663,34.310056107366684,212.0496873669498,349.6629247022231
1031,2021-01-31,2,2021-01-10,spatial,275.84982125958857,34.817643967662256,214.8006436968174,354.2499807232859
1031,2021-02-07,3,2021-01-10,spatial,274.11498563629766,28.577364174031263,222.66788919067986,337.44885992987963
1033,2021-01-17,0,2021-01-10,spatial,243.67522280916884,25.529476334239025,197.88750569129812,300.0574190051512
1033,2021-01-24,1,2021-01-10,spatial,298.2846019177983,12.043844847068643,275.19011531848395,323.31722248921636
1033,2021-01-31,2,2021-01-10,spatial,264.5485366223207,25.36813791880129,218.6735553468895,320.04751611593014
1033,2021-02-07,3,2021-01-10,spatial,264.3429002833309,26.07409005449828,217.20906543776888,321.70466177077236
1035,2021-01-17,0,2021-01-10,spatial,36.96572811452643,4.607928755570248,28.88105047458872,47.31355101641429
1035,2021-01-24,1,2021-01-10,spatial,37.179612257719185,4.514646745841289,29.2850528124647,47.202358707920105
1035,2021-01-31,2,2021-01-10,spatial,29.72347422167307,2.0386108325682573,25.919585312402173,34.08561167773498
1035,2021-02-07,3,2021-01-10,spatial,37.097083667969606,4.1034647333352865,29.757032174468307,46.24767714063631
1037,2021-01-17,0,2021-01-10,spatial,27.47512754428529,2.51151829154434,22.911833489036866,32.947281758832176
1037,2021-01-24,1,2021-01-10,spatial,27.03679370012223,3.5832493117377053,20.79051420256936,35.15969862316493
1037,2021-01-31,2,2021-01-10,spatial,35.87927011016735,0.362006117114875,35.16233449708453,36.61082354316053
1037,2021-02-07,3,2021-01-10,spatial,35.84265734082625,0.3731043851296541,35.10434955637505,36.59649306957694
1039,2021-01-17,0,2021-01-10,spatial,142.95619271188386,9.488108315540263,125.23960813534453,163.1789921650976
1039,2021-01-24,1,2021-01-10,spatial,127.99799459600978,8.753105910191891,111.68759054336529,146.69030409639714
1039,2021-01-31,2,2021-01-10,spatial,128.12946979864162,8.03754947299216,113.06293733948748,145.20373711489702
1039,2021-02-07,3,2021-01-10,spatial,123.51741087983775,13.60630494055054,99.17945879188903,153.82772780069212
1041,2021-01-17,0,2021-01-10,spatial,67.14242592828839,9.044104537715233,51.509880539537775,87.51923538388674
1041,2021-01-24,1,2021-01-10,spatial,67.15069314407276,8.042438986703639,52.936876454817885,85.18099086518788
