fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2021-02-07,0,2021-01-31,spatial,261.0594697499742,34.62389744823012,201.3469741079762,338.48061063778323
1001,2021-02-14,1,2021-01-31,spatial,260.2754509501025,32.497565473344736,203.1940381438106,333.39221458522263
1001,2021-02-21,2,2021-01-31,spatial,260.9613698872621,33.48535745903906,202.50975613070824,336.284225879376
1001,2021-02-28,3,2021-01-31,spatial,260.29974933341146,34.871973483804496,199.69604044187247,339.29545800262997
1003,2021-02-07,0,2021-01-31,spatial,742.1906259617381,84.31852550960369,593.7019880148306,927.8172153462905
1003,2021-02-14,1,2021-01-31,spatial,746.4968440714287,80.15145664326941,603.4898910037709,923.3916698782297
1003,2021-02-21,2,2021-01-31,spatial,742.534705496337,45.770402644775686,656.4415930609453,839.9190342214389
1003,2021-02-28,3,2021-01-31,spatial,746.9921925587997,84.39209227336062,596.9830692575597,934.6954117773532
1005,2021-02-07,0,2021-01-31,spatial,71.0874287381601,8.049975425862492,56.781024410956675,88.99843877469497
1005,2021-02-14,1,2021-01-31,spatial,71.25201188183388,7.552210291862089,57.835630321546475,87.7806495577802
1005,2021-02-21,2,2021-01-31,spatial,71.41853391289018,8.43975412592063,56.48794745653389,90.29549162131336
1005,2021-02-28,3,2021-01-31,spatial,71.18518211014673,7.846167803347014,57.211683955484,88.57159589984467
1007,2021-02-07,0,2021-01-31,spatial,50.17850757739284,7.102714556125673,37.97890073195995,66.29687995618116
1007,2021-02-14,1,2021-01-31,spatial,50.23720151842455,6.1011543566043285,39.55726231710722,63.80058347241455
1007,2021-02-21,2,2021-01-31,spatial,49.97832758427353,6.434455358184072,38.799732451035645,64.37758897624265
1007,2021-02-28,3,2021-01-31,spatial,50.39173583233147,6.410832884672552,39.13715289185315,64.88277384950169
1009,2021-02-07,0,2021-01-31,spatial,253.47095279283303,35.34523891841072,192.7696805408884,333.2864573382901
1009,2021-02-14,1,2021-01-31,spatial,253.23473016420132,28.587873154293273,202.42056179530638,316.804913456291
1009,2021-02-21,2,2021-01-31,spatial,253.53876537467733,32.76240228627421,196.53210926382675,327.0809324161021
1009,2021-02-28,3,2021-01-31,spatial,253.512357117444,28.011805232292513,203.583945758264,315.6855761483031
1011,2021-02-07,0,2021-01-31,spatial,42.14724588682692,5.636241204641334,32.37293725620528,54.87269572686514
1011,2021-02-14,1,2021-01-31,spatial,41.74009680855009,5.358795497468493,32.40910382926829,53.75760128281424
1011,2021-02-21,2,2021-01-31,spatial,41.98669094972208,5.572948040654542,32.32226788699951,54.54079593271768
1011,2021-02-28,3,2021-01-31,spatial,42.255848367794506,5.7056937439445745,32.3352475645526,55.22013455185208
1013,2021-02-07,0,2021-01-31,spatial,62.78779989019318,6.8373984510502455,50.61708867700885,77.88491827744346
1013,2021-02-14,1,2021-01-31,spatial,63.206051171893215,6.7626161209762135,51.10510017444107,78.17233291995353
1013,2021-02-21,2,2021-01-31,spatial,62.87529255641907,7.0941015957944815,50.32862387368022,78.54978161091148
1013,2021-02-28,3,2021-01-31,spatial,62.736324342939156,8.544699832038312,47.92635709871153,82.12279485286126
1015,2021-02-07,0,2021-01-31,spatial,452.6768128230664,57.159161105990066,352.8971212457423,580.6686553414944
1015,2021-02-14,1,2021-01-31,spatial,450.616681830637,49.87846303651378,362.0591253599292,560.834901598441
1015,2021-02-21,2,2021-01-31,spatial,452.0551510080672,53.491493211649406,357.57960974519165,571.4919251087817
1015,2021-02-28,3,2021-01-31,spatial,433.61622425891164,30.219004761186643,377.6706995530275,497.84913196358536
1017,2021-02-07,0,2021-01-31,spatial,84.15582674025298,9.814479385361699,66.81877826552416,105.99121022824228
1017,2021-02-14,1,2021-01-31,spatial,84.95823998484114,11.572839474994607,64.94752954748529,111.13436633559114
1017,2021-02-21,2,2021-01-31,spatial,85.07648501056067,10.673904726378467,66.32361480918779,109.13169197088872
1017,2021-02-28,3,2021-01-31,spatial,84.65540462869484,10.747267471536171,65.66544873203617,109.1371135236256
