fips,fct_date,horizon,avl_date,method,value,fct_std,fct_lb,fct_ub
1001,2020-12-06,0,2020-11-29,spatial,243.83570230086124,26.60114185770601,196.53028325191102,302.52767529136554
1001,2020-12-13,1,2020-11-29,spatial,242.49815492742653,31.64170040635448,187.35226661319487,313.87586713650484
1001,2020-12-20,2,2020-11-29,spatial,243.81437927185883,31.6573476048416,188.6154112395837,315.1675207717402
1001,2020-12-27,3,2020-11-29,spatial,243.84032775459983,27.895753355077805,194.0992602730054,306.32834641328037
1003,2020-12-06,0,2020-11-29,spatial,893.7851079478407,99.50005837347892,716.5639279145573,1114.836775993262
1003,2020-12-13,1,2020-11-29,spatial,886.9731511251823,110.47196534813864,693.3437111201822,1134.6773010256202
1003,2020-12-20,2,2020-11-29,spatial,890.3898507904466,113.84146050994696,691.6157361404562,1146.292724359918
1003,2020-12-27,3,2020-11-29,spatial,895.7373457692972,113.67241413356086,696.2919049254666,1152.3118205599574
1005,2020-12-06,0,2020-11-29,spatial,46.159895494468614,4.951841951375177,37.24692658463169,57.20568507092393
1005,2020-12-13,1,2020-11-29,spatial,45.794786521393526,5.3634825722318125,36.32761569398527,57.729152670133296
1005,2020-12-20,2,2020-11-29,spatial,46.14844283416205,5.599649021432557,36.275802842306256,58.70797085527794
1005,2020-12-27,3,2020-11-29,spatial,46.02429457692168,4.879730595449226,37.300509297664135,56.78838523086631
1007,2020-12-06,0,2020-11-29,spatial,104.23720828138858,12.953269643110614,81.51486556184167,133.29342464601731
1007,2020-12-13,1,2020-11-29,spatial,103.94730119196085,11.803816434087498,82.91582340897995,130.313382667584
1007,2020-12-20,2,2020-11-29,spatial,103.86800169517548,11.471813838023655,83.46287532860325,129.26180333079978
1007,2020-12-27,3,2020-11-29,spatial,104.14633318497714,12.731745410045809,81.83097568206787,132.54710243242425
1009,2020-12-06,0,2020-11-29,spatial,359.44775852768845,43.76499614360506,282.9743248394172,456.58803562443217
1009,2020-12-13,1,2020-11-29,spatial,358.2607977095105,45.35090006303784,279.34889452835523,459.4641385360006
1009,2020-12-20,2,2020-11-29,spatial,360.5270119826905,37.66375845084765,293.2190943721596,443.2853414525391
1009,2020-12-27,3,2020-11-29,spatial,358.615499181308,35.896639385855416,294.0349698504821,437.3802079339572
1011,2020-12-06,0,2020-11-29,spatial,16.851333636593722,1.962045021907906,13.3704094382406,21.23850033489789
1011,2020-12-13,1,2020-11-29,spatial,17.066994033404438,1.8407538833148789,13.761182930157096,21.166951040083124
1011,2020-12-20,2,2020-11-29,spatial,17.015844444494938,1.9408353426723357,13.570273413954716,21.336265919410863
1011,2020-12-27,3,2020-11-29,spatial,16.968834524020473,1.4865617811125609,14.243669705576046,20.21539048963396
1013,2020-12-06,0,2020-11-29,spatial,60.27185661605674,5.851555786394633,49.674646240069066,73.12979507474094
1013,2020-12-13,1,2020-11-29,spatial,59.98978329660214,7.026776888271776,47.58909321638495,75.6218254382335
1013,2020-12-20,2,2020-11-29,spatial,59.833482658544426,5.750692825935596,49.46476898520168,72.37566697463753
1013,2020-12-27,3,2020-11-29,spatial,59.64578046886236,7.4601238483611425,46.506700368942354,76.49691548780648
1015,2020-12-06,0,2020-11-29,spatial,725.4350487978702,81.0447567496331,582.1429085786395,903.9979741559939
1015,2020-12-13,1,2020-11-29,spatial,725.9281496691527,86.36009127457403,573.944865463993,918.1573182226507
1015,2020-12-20,2,2020-11-29,spatial,727.6913507029999,73.95110891572159,594.6523317659837,890.49461946169
1015,2020-12-27,3,2020-11-29,spatial,728.9080477285094,70.33801433221842,601.7006270027453,883.0087890883365
1017,2020-12-06,0,2020-11-29,spatial,133.27989069333339,11.659072232319453,111.95640169815395,158.66470334692616
1017,2020-12-13,1,2020-11-29,spatial,132.75125390222263,13.780302782937055,107.99866843874236,163.17696937724952
1017,2020-12-20,2,2020-11-29,spatial,132.23906712705679,14.673164843618279,106.29601605879722,164.51388794252898
1017,2020-12-27,3,2020-11-29,spatial,132.83444834047629,15.217624028272756,105.75588440269276,166.84641961605482
1019,2020-12-06,0,2020-11-29,spatial,68.20720170513678,5.925676620094074,57.404336607496454,81.0430472571244
1019,2020-12-13,1,2020-11-29,spatial,68.13784676408977,7.824298615156598,54.28797987858465,85.52107063166007
1019,2020-12-20,2,2020-11-29,spatial,67.79606021020417,6.369631381391351,56.26093354955013,81.69622311683773
1019,2020-12-27,3,2020-11-29,spatial,67.95896662645322,7.839050456236169,54.04982898392016,85.44747008005086
1021,2020-12-06,0,2020-11-29,spatial,138.04928531144563,13.175138428252964,114.14560270083919,166.95873274197362
1021,2020-12-13,1,2020-11-29,spatial,138.70066794606484,14.187782234072714,113.22354503566338,169.9105542281418
1021,2020-12-20,2,2020-11-29,spatial,137.96601573724092,13.991780928214721,112.91155926176395,168.5799188573817
1021,2020-12-27,3,2020-11-29,spatial,136.89720702016362,15.712273411713404,109.0508095555768,171.85425185101838
1023,2020-12-06,0,2020-11-29,spatial,15.951362389263373,1.3943099297568171,13.402926049903586,18.984359170991358
1023,2020-12-13,1,2020-11-29,spatial,15.991351764015885,1.6304355476276509,13.053373481944732,19.59059331246496
1023,2020-12-20,2,2020-11-29,spatial,16.040372398326003,1.4639877210238137,13.376224253716098,19.23514003628482
1023,2020-12-27,3,2020-11-29,spatial,15.895056822167938,1.6295636896398242,12.990563646943116,19.448950657302746
1025,2020-12-06,0,2020-11-29,spatial,76.05101842771509,7.222714235858997,62.93315156795097,91.90319028672432
1025,2020-12-13,1,2020-11-29,spatial,75.71668080882014,8.117847919273906,61.249405322690585,93.60116596235571
1025,2020-12-20,2,2020-11-29,spatial,75.86179713515106,7.946611277168034,61.546434187999964,93.50683496944004
