Afghanistan,2020-12-06,0.0,2020-11-29,1279.6435485839843,233.33191056556555
Afghanistan,2020-12-13,1.0,2020-11-29,1306.8706689453124,212.62329588988513
Afghanistan,2020-12-20,2.0,2020-11-29,1286.69884765625,259.7526665145695
Afghanistan,2020-12-27,3.0,2020-11-29,1324.8128063964843,297.2441662128287
Albania,2020-12-06,0.0,2020-11-29,4093.4333251953126,698.325110793782
Albania,2020-12-13,1.0,2020-11-29,3762.2773559570314,720.8533646878421
Albania,2020-12-20,2.0,2020-11-29,3738.3853198242186,739.0603114457894
Albania,2020-12-27,3.0,2020-11-29,3127.4006799316408,835.9737941712382
Algeria,2020-12-06,0.0,2020-11-29,5302.2264453125,1277.679147030403
Algeria,2020-12-13,1.0,2020-11-29,4996.0633154296875,1376.1973552448096
Algeria,2020-12-20,2.0,2020-11-29,4204.989738769531,1195.070679934856
Algeria,2020-12-27,3.0,2020-11-29,3642.3621337890627,1250.2660379193762
Andorra,2020-12-06,0.0,2020-11-29,488.01364791870117,137.1729176897859
Andorra,2020-12-13,1.0,2020-11-29,426.74569595336914,123.31047011074337
Andorra,2020-12-20,2.0,2020-11-29,497.4636343383789,138.42213939581086
Andorra,2020-12-27,3.0,2020-11-29,554.5750891113281,183.6309948570751
Angola,2020-12-06,0.0,2020-11-29,620.2715127563476,166.16827636648617
Angola,2020-12-13,1.0,2020-11-29,508.0746826171875,118.9021840611029
Angola,2020-12-20,2.0,2020-11-29,464.6240515136719,133.45874344403816
Angola,2020-12-27,3.0,2020-11-29,485.30916076660156,126.91281186978166
Antigua and Barbuda,2020-12-06,0.0,2020-11-29,3.5175124168395997,0.44971738580534565
Antigua and Barbuda,2020-12-13,1.0,2020-11-29,3.5975846433639527,0.5474093149931951
Antigua and Barbuda,2020-12-20,2.0,2020-11-29,3.493134226799011,0.4834810451936589
Antigua and Barbuda,2020-12-27,3.0,2020-11-29,3.392531888484955,0.48766691647298815
Argentina,2020-12-06,0.0,2020-11-29,61578.645859375,10593.471088321076
Argentina,2020-12-13,1.0,2020-11-29,59804.085703125,11397.311898632981
Argentina,2020-12-20,2.0,2020-11-29,61425.0467578125,14526.787128148635
Argentina,2020-12-27,3.0,2020-11-29,67338.811796875,17856.05459329399
Armenia,2020-12-06,0.0,2020-11-29,6367.3680102539065,1582.4715230227748
Armenia,2020-12-13,1.0,2020-11-29,5462.258662109375,1510.8275569117013
Armenia,2020-12-20,2.0,2020-11-29,5013.507556152344,1292.9451599549914
Armenia,2020-12-27,3.0,2020-11-29,4437.108891601562,1202.4576957566214
Austria,2020-12-06,0.0,2020-11-29,24549.7319140625,5393.460504841069
Austria,2020-12-13,1.0,2020-11-29,17834.853637695312,7039.045343762136
Austria,2020-12-20,2.0,2020-11-29,15551.67640625,4935.746796224408
Austria,2020-12-27,3.0,2020-11-29,13884.095004882813,4122.932116802309
Azerbaijan,2020-12-06,0.0,2020-11-29,11822.78138671875,2964.633984639058
Azerbaijan,2020-12-13,1.0,2020-11-29,11613.29650390625,2486.7519757775635
Azerbaijan,2020-12-20,2.0,2020-11-29,9545.3991015625,2368.0608108899573
Azerbaijan,2020-12-27,3.0,2020-11-29,6416.630458984375,1709.9052198690295
Bahamas,2020-12-06,0.0,2020-11-29,199.59991577148438,43.608383934373116
Bahamas,2020-12-13,1.0,2020-11-29,196.7785368347168,32.51489214023002
Bahamas,2020-12-20,2.0,2020-11-29,215.38984008789063,45.78440101278561
Bahamas,2020-12-27,3.0,2020-11-29,261.3885136413574,51.43498052069596
