Afghanistan,2021-01-17,0.0,2021-01-10,1059.537803955078,156.22902333435133
Afghanistan,2021-01-24,1.0,2021-01-10,1033.357360229492,212.56823105087744
Afghanistan,2021-01-31,2.0,2021-01-10,1047.992041015625,216.21534883538905
Afghanistan,2021-02-07,3.0,2021-01-10,1049.9724963378906,236.1097848407509
Albania,2021-01-17,0.0,2021-01-10,4334.194887695313,1379.0819650643684
Albania,2021-01-24,1.0,2021-01-10,5205.54458984375,1235.6281728342708
Albania,2021-01-31,2.0,2021-01-10,5493.56181640625,1556.4013716792624
Albania,2021-02-07,3.0,2021-01-10,6431.092064819336,2173.7196236915397
Algeria,2021-01-17,0.0,2021-01-10,3086.3481591796876,658.0400636445564
Algeria,2021-01-24,1.0,2021-01-10,3235.9364892578124,689.3219818260359
Algeria,2021-01-31,2.0,2021-01-10,3401.0350927734376,796.640566971044
Algeria,2021-02-07,3.0,2021-01-10,3768.3863549804687,901.7407978404086
Andorra,2021-01-17,0.0,2021-01-10,336.3348049926758,52.131391638743445
Andorra,2021-01-24,1.0,2021-01-10,295.25821029663086,93.37272246478636
Andorra,2021-01-31,2.0,2021-01-10,275.0569787597656,88.67142307177237
Andorra,2021-02-07,3.0,2021-01-10,255.16439201354981,70.68143454437687
Angola,2021-01-17,0.0,2021-01-10,573.9923965454102,111.48988741063211
Angola,2021-01-24,1.0,2021-01-10,553.9358978271484,135.6823251749335
Angola,2021-01-31,2.0,2021-01-10,575.4007458496094,129.85036021120538
Angola,2021-02-07,3.0,2021-01-10,574.0096307373046,142.31290733103478
Antigua and Barbuda,2021-01-17,0.0,2021-01-10,3.3331322717666625,0.29630642700053056
Antigua and Barbuda,2021-01-24,1.0,2021-01-10,2.9039033222198487,0.21037245690407855
Antigua and Barbuda,2021-01-31,2.0,2021-01-10,2.7969539880752565,0.18102886610185953
Antigua and Barbuda,2021-02-07,3.0,2021-01-10,3.473648109436035,0.2776046763946013
Argentina,2021-01-17,0.0,2021-01-10,55499.0873046875,10907.444378260976
Argentina,2021-01-24,1.0,2021-01-10,61517.632890625,9020.181286399924
Argentina,2021-01-31,2.0,2021-01-10,50773.8812890625,11040.895114115268
Argentina,2021-02-07,3.0,2021-01-10,47821.2519921875,9394.27226173872
Armenia,2021-01-17,0.0,2021-01-10,2976.4291479492185,758.8288380183615
Armenia,2021-01-24,1.0,2021-01-10,2970.5363781738283,806.3017866735836
Armenia,2021-01-31,2.0,2021-01-10,3193.468205566406,715.1756074283769
Armenia,2021-02-07,3.0,2021-01-10,3425.7706079101563,666.4823442172222
Austria,2021-01-17,0.0,2021-01-10,12970.377060546874,3571.8374835606105
Austria,2021-01-24,1.0,2021-01-10,13755.8489453125,3056.384859345121
Austria,2021-01-31,2.0,2021-01-10,13058.054208984375,3186.7220754110263
Austria,2021-02-07,3.0,2021-01-10,13450.934248046875,2980.8167547511703
Azerbaijan,2021-01-17,0.0,2021-01-10,6710.356450195312,1046.2253349289977
Azerbaijan,2021-01-24,1.0,2021-01-10,6823.277143554687,1239.9930581166898
Azerbaijan,2021-01-31,2.0,2021-01-10,7431.8632421875,1415.8131723794995
Azerbaijan,2021-02-07,3.0,2021-01-10,8686.076982421875,1625.519108295626
Bahamas,2021-01-17,0.0,2021-01-10,91.82363082885742,23.74538941106307
Bahamas,2021-01-24,1.0,2021-01-10,83.5582160949707,21.348010868936704
Bahamas,2021-01-31,2.0,2021-01-10,97.32732154846191,24.57440164698798
Bahamas,2021-02-07,3.0,2021-01-10,94.64920677185059,25.563062696864293
Bahrain,2021-01-17,0.0,2021-01-10,1649.5875305175782,268.0844217924321
Bahrain,2021-01-24,1.0,2021-01-10,1638.3137768554689,283.6707648640856
Bahrain,2021-01-31,2.0,2021-01-10,1506.7125073242187,234.33194806825725
Bahrain,2021-02-07,3.0,2021-01-10,1432.6026354980468,275.0276782188778
Bangladesh,2021-01-17,0.0,2021-01-10,7713.855458984375,1279.8844981878176
Bangladesh,2021-01-24,1.0,2021-01-10,7761.2765234375,1227.2588886817161
Bangladesh,2021-01-31,2.0,2021-01-10,8026.374853515625,1592.0984061627678
