Afghanistan,2021-04-04,0.0,2021-03-28,325.5352182006836,57.93887472121292
Afghanistan,2021-04-11,1.0,2021-03-28,324.8728709411621,79.37451831466616
Afghanistan,2021-04-18,2.0,2021-03-28,341.821887512207,68.60777502444527
Afghanistan,2021-04-25,3.0,2021-03-28,320.15875854492185,73.79556161438217
Albania,2021-04-04,0.0,2021-03-28,3063.706389160156,653.4240182172077
Albania,2021-04-11,1.0,2021-03-28,2799.933083496094,737.051589432307
Albania,2021-04-18,2.0,2021-03-28,2800.1865252685548,701.2758772625267
Albania,2021-04-25,3.0,2021-03-28,2787.95517578125,726.2166303698897
Algeria,2021-04-04,0.0,2021-03-28,1131.891220703125,170.9926139165462
Algeria,2021-04-11,1.0,2021-03-28,1142.822274169922,201.78855386923973
Algeria,2021-04-18,2.0,2021-03-28,1183.8994403076172,253.5666989483226
Algeria,2021-04-25,3.0,2021-03-28,1217.4169470214845,222.76935421508597
Andorra,2021-04-04,0.0,2021-03-28,313.75076385498045,52.970964063624166
Andorra,2021-04-11,1.0,2021-03-28,293.82268768310547,55.38669191016835
Andorra,2021-04-18,2.0,2021-03-28,300.25578125,70.67656784540675
Andorra,2021-04-25,3.0,2021-03-28,280.5681245422363,65.4241377925404
Angola,2021-04-04,0.0,2021-03-28,449.7283349609375,87.47444169355701
Angola,2021-04-11,1.0,2021-03-28,474.029970703125,91.4234768360538
Angola,2021-04-18,2.0,2021-03-28,495.1279522705078,109.72389705208111
Angola,2021-04-25,3.0,2021-03-28,483.1586572265625,108.63348162665943
Antigua and Barbuda,2021-04-04,0.0,2021-03-28,6.350864108800888,2.5211241573515943
Antigua and Barbuda,2021-04-11,1.0,2021-03-28,6.818881168365478,1.8664604702521725
Antigua and Barbuda,2021-04-18,2.0,2021-03-28,6.282481274604797,1.379239781334066
Antigua and Barbuda,2021-04-25,3.0,2021-03-28,6.117170243263245,1.3572443656535205
Argentina,2021-04-04,0.0,2021-03-28,60964.32140625,11695.350895787242
Argentina,2021-04-11,1.0,2021-03-28,62311.048125,10841.528725575276
Argentina,2021-04-18,2.0,2021-03-28,63323.919140625,11394.021757359542
Argentina,2021-04-25,3.0,2021-03-28,58198.905546875,10764.835038275687
Armenia,2021-04-04,0.0,2021-03-28,4894.697683105469,1286.7444458030195
Armenia,2021-04-11,1.0,2021-03-28,5249.04693359375,1250.9522422460552
Armenia,2021-04-18,2.0,2021-03-28,4827.948312988281,1227.3304659706648
Armenia,2021-04-25,3.0,2021-03-28,4258.328955078125,1304.671178045679
Austria,2021-04-04,0.0,2021-03-28,19665.27548828125,4547.663857963993
Austria,2021-04-11,1.0,2021-03-28,19393.6855859375,4697.648866215856
Austria,2021-04-18,2.0,2021-03-28,18765.60681640625,4722.323133825032
Austria,2021-04-25,3.0,2021-03-28,17915.54296875,4687.631074434179
Azerbaijan,2021-04-04,0.0,2021-03-28,13355.362890625,2407.4932929496094
Azerbaijan,2021-04-11,1.0,2021-03-28,13484.374755859375,3137.863179242711
Azerbaijan,2021-04-18,2.0,2021-03-28,12759.4357421875,4007.202898072142
Azerbaijan,2021-04-25,3.0,2021-03-28,11906.6903515625,3575.654437950756
Bahamas,2021-04-04,0.0,2021-03-28,149.67627853393554,28.63776156019216
Bahamas,2021-04-11,1.0,2021-03-28,150.30409133911132,31.815928861506162
Bahamas,2021-04-18,2.0,2021-03-28,153.98028198242187,28.468750316873344
Bahamas,2021-04-25,3.0,2021-03-28,123.30006698608399,30.81786391782621
Bahrain,2021-04-04,0.0,2021-03-28,4655.724521484375,1099.1438973212755
Bahrain,2021-04-11,1.0,2021-03-28,4814.797431640625,831.9398008039558
Bahrain,2021-04-18,2.0,2021-03-28,4601.634545898438,916.4376895830528
Bahrain,2021-04-25,3.0,2021-03-28,3969.5794262695313,1025.72059863484
Bangladesh,2021-04-04,0.0,2021-03-28,20767.46966796875,4334.900951568185
Bangladesh,2021-04-11,1.0,2021-03-28,22181.7779296875,4965.350654126372
Bangladesh,2021-04-18,2.0,2021-03-28,22375.014921875,4904.023895216975
Bangladesh,2021-04-25,3.0,2021-03-28,18774.0477734375,4512.6043548235375
Barbados,2021-04-04,0.0,2021-03-28,97.08874313354492,19.100306581404098
Barbados,2021-04-11,1.0,2021-03-28,88.2264786529541,16.898194553605418
Barbados,2021-04-18,2.0,2021-03-28,88.91872917175293,19.979971467325996
Barbados,2021-04-25,3.0,2021-03-28,95.71069007873535,26.411898083045614
Belarus,2021-04-04,0.0,2021-03-28,6540.469990234375,1875.7385386844321
Belarus,2021-04-11,1.0,2021-03-28,6610.979211425782,1749.5993318434614
Belarus,2021-04-18,2.0,2021-03-28,6255.055922851562,1602.1247465964386
Belarus,2021-04-25,3.0,2021-03-28,6102.959616699219,1567.9216318793397
Belgium,2021-04-04,0.0,2021-03-28,26097.400234375,3301.0134856330837
Belgium,2021-04-11,1.0,2021-03-28,21376.54341796875,3458.206911451465
Belgium,2021-04-18,2.0,2021-03-28,18752.128203125,3357.476095178998
Belgium,2021-04-25,3.0,2021-03-28,17473.15751953125,2989.5408669977023
Belize,2021-04-04,0.0,2021-03-28,104.628872756958,22.919618307455853
Belize,2021-04-11,1.0,2021-03-28,107.94500862121582,24.383758373406728
Belize,2021-04-18,2.0,2021-03-28,108.33615936279297,27.531216603649305
Belize,2021-04-25,3.0,2021-03-28,110.29030715942383,24.36308951445687
Benin,2021-04-04,0.0,2021-03-28,162.21599227905273,28.85188407314984
Benin,2021-04-11,1.0,2021-03-28,146.14766357421874,21.490599612082065
Benin,2021-04-18,2.0,2021-03-28,119.26710235595704,21.352055590695446
Benin,2021-04-25,3.0,2021-03-28,107.64381469726563,19.36934575605321
Bhutan,2021-04-04,0.0,2021-03-28,5.684452471733093,1.3169026689310515
Bhutan,2021-04-11,1.0,2021-03-28,5.796372702121735,1.4740638519513598
Bhutan,2021-04-18,2.0,2021-03-28,5.669349761009216,1.3766176054878052
Bhutan,2021-04-25,3.0,2021-03-28,5.085496580600738,1.2602216990810862
Bolivia,2021-04-04,0.0,2021-03-28,5814.635483398438,1099.9790168873578
