Afghanistan,2021-04-11,0.0,2021-04-04,600.6192834472656,70.9886347248949
Afghanistan,2021-04-18,1.0,2021-04-04,683.3867376708985,105.57250069625177
Afghanistan,2021-04-25,2.0,2021-04-04,765.0484881591797,118.62773251034223
Afghanistan,2021-05-02,3.0,2021-04-04,855.2866796875,118.66402609869343
Albania,2021-04-11,0.0,2021-04-04,2617.8484576416017,778.9702667496748
Albania,2021-04-18,1.0,2021-04-04,2165.2618743896483,996.1998293492653
Albania,2021-04-25,2.0,2021-04-04,2115.365080566406,920.2319860628893
Albania,2021-05-02,3.0,2021-04-04,2453.5488665771486,870.1737430491843
Algeria,2021-04-11,0.0,2021-04-04,879.3701577758789,355.09288313062325
Algeria,2021-04-18,1.0,2021-04-04,910.670622253418,353.7454548060439
Algeria,2021-04-25,2.0,2021-04-04,958.636923828125,323.9836033173175
Algeria,2021-05-02,3.0,2021-04-04,1004.723981628418,292.47564337986523
Andorra,2021-04-11,0.0,2021-04-04,321.68515869140623,68.21892020464428
Andorra,2021-04-18,1.0,2021-04-04,306.413935508728,87.90057048103729
Andorra,2021-04-25,2.0,2021-04-04,307.66999114990233,59.41417511288757
Andorra,2021-05-02,3.0,2021-04-04,283.4437030029297,82.5161955630062
Angola,2021-04-11,0.0,2021-04-04,533.5424456787109,92.70270023725132
Angola,2021-04-18,1.0,2021-04-04,564.71513671875,106.24231774326331
Angola,2021-04-25,2.0,2021-04-04,574.8094537353516,108.61391990101019
Angola,2021-05-02,3.0,2021-04-04,542.4782720947265,105.60601599613379
Antigua and Barbuda,2021-04-11,0.0,2021-04-04,6.795366973876953,1.0132017981115748
Antigua and Barbuda,2021-04-18,1.0,2021-04-04,5.679907426834107,0.7016677078986616
Antigua and Barbuda,2021-04-25,2.0,2021-04-04,5.0831256866455075,0.3494960534609514
Antigua and Barbuda,2021-05-02,3.0,2021-04-04,4.78728955745697,0.3301237443403801
Argentina,2021-04-11,0.0,2021-04-04,74953.894375,19648.293863154653
Argentina,2021-04-18,1.0,2021-04-04,76745.24453125,22068.99718168934
Argentina,2021-04-25,2.0,2021-04-04,82265.615390625,19456.940352384543
Argentina,2021-05-02,3.0,2021-04-04,69653.927734375,17673.768663418567
Armenia,2021-04-11,0.0,2021-04-04,5060.220925292969,1380.8291781115045
Armenia,2021-04-18,1.0,2021-04-04,4732.245059814453,1621.7956112630804
Armenia,2021-04-25,2.0,2021-04-04,4612.066613769532,1373.0235253674045
Armenia,2021-05-02,3.0,2021-04-04,3783.781584472656,1484.2743834303194
Austria,2021-04-11,0.0,2021-04-04,18671.20283203125,4127.375503774088
Austria,2021-04-18,1.0,2021-04-04,18570.7242578125,3845.9205355761433
