Afghanistan,2020-11-22,0.0,2020-11-15,864.8428094482422,254.8190616039282
Afghanistan,2020-11-29,1.0,2020-11-15,870.6496600341796,278.54011080930314
Afghanistan,2020-12-06,2.0,2020-11-15,899.1519140625,245.20254423812128
Afghanistan,2020-12-13,3.0,2020-11-15,844.8528778076172,240.58545742327505
Albania,2020-11-22,0.0,2020-11-15,2977.9457568359376,592.8193118760202
Albania,2020-11-29,1.0,2020-11-15,3238.651749267578,702.9415955065123
Albania,2020-12-06,2.0,2020-11-15,3265.621611328125,800.7947657820055
Albania,2020-12-13,3.0,2020-11-15,2723.7664892578123,607.5839884366444
Algeria,2020-11-22,0.0,2020-11-15,4594.193608398437,849.2691249837782
Algeria,2020-11-29,1.0,2020-11-15,4716.861145019531,890.419685457635
Algeria,2020-12-06,2.0,2020-11-15,4378.762895507813,795.2716002115824
Algeria,2020-12-13,3.0,2020-11-15,4070.481123046875,794.758031441018
Andorra,2020-11-22,0.0,2020-11-15,366.94878074646,119.94914599010951
Andorra,2020-11-29,1.0,2020-11-15,342.67674655914306,91.10186556769958
Andorra,2020-12-06,2.0,2020-11-15,325.26158111572266,82.37725558619731
Andorra,2020-12-13,3.0,2020-11-15,284.6221015930176,82.93140366274125
Angola,2020-11-22,0.0,2020-11-15,1417.5767590332032,320.4124167502593
Angola,2020-11-29,1.0,2020-11-15,1252.728194580078,271.0654469712807
Angola,2020-12-06,2.0,2020-11-15,1365.7120471191406,343.5840324012956
Angola,2020-12-13,3.0,2020-11-15,1491.4097375488282,437.3625256101068
Antigua and Barbuda,2020-11-22,0.0,2020-11-15,3.600523476600647,0.5455864469987195
Antigua and Barbuda,2020-11-29,1.0,2020-11-15,3.5310260915756224,0.5006342473063359
Antigua and Barbuda,2020-12-06,2.0,2020-11-15,3.4731173944473266,0.3954398735186563
Antigua and Barbuda,2020-12-13,3.0,2020-11-15,3.6436015462875364,0.4312151333077799
Argentina,2020-11-22,0.0,2020-11-15,65985.51718261719,20343.468179173167
Argentina,2020-11-29,1.0,2020-11-15,64849.98638671875,20660.48140511607
Argentina,2020-12-06,2.0,2020-11-15,67797.9332421875,17529.424880644987
Argentina,2020-12-13,3.0,2020-11-15,67185.2410546875,21170.59357684352
Armenia,2020-11-22,0.0,2020-11-15,8570.523271484375,1624.597158608109
Armenia,2020-11-29,1.0,2020-11-15,7681.892768554688,1287.4761109569124
Armenia,2020-12-06,2.0,2020-11-15,6192.5003271484375,1410.8560545490943
Armenia,2020-12-13,3.0,2020-11-15,5491.277827148438,1265.6387043867235
Austria,2020-11-22,0.0,2020-11-15,25690.11212890625,5258.094786933708
Austria,2020-11-29,1.0,2020-11-15,20079.0443359375,5773.771855495956
Austria,2020-12-06,2.0,2020-11-15,15223.469291992187,4290.4508439427955
Austria,2020-12-13,3.0,2020-11-15,11192.833696289063,3377.5184146961587
Azerbaijan,2020-11-22,0.0,2020-11-15,8134.560888671875,1836.973052303591
Azerbaijan,2020-11-29,1.0,2020-11-15,8138.364731445313,2067.900512590924
Azerbaijan,2020-12-06,2.0,2020-11-15,8235.59248046875,1837.120667956964
Azerbaijan,2020-12-13,3.0,2020-11-15,6026.146206054687,1420.6803136280455
Bahamas,2020-11-22,0.0,2020-11-15,256.4450796508789,34.907401302061764
Bahamas,2020-11-29,1.0,2020-11-15,252.43627410888672,46.534185019481384
Bahamas,2020-12-06,2.0,2020-11-15,265.3533642578125,50.48513901772334
Bahamas,2020-12-13,3.0,2020-11-15,268.7016860961914,59.40218200697841
Bahrain,2020-11-22,0.0,2020-11-15,1308.1665002441407,245.39453649871547
Bahrain,2020-11-29,1.0,2020-11-15,1217.5702282714844,255.44071066539917
Bahrain,2020-12-06,2.0,2020-11-15,1239.0731103515625,246.84062052459035
Bahrain,2020-12-13,3.0,2020-11-15,1256.1739453125,231.59801904076676
Bangladesh,2020-11-22,0.0,2020-11-15,13849.466884765625,2495.63277529892
Bangladesh,2020-11-29,1.0,2020-11-15,12778.509912109375,3441.3120000296226
Bangladesh,2020-12-06,2.0,2020-11-15,14141.26322265625,3231.763268472828
Bangladesh,2020-12-13,3.0,2020-11-15,13586.6427734375,3924.685691346396
Barbados,2020-11-22,0.0,2020-11-15,6.589384407997131,1.3098692407720496
Barbados,2020-11-29,1.0,2020-11-15,6.377858500480652,1.3683664886370352
Barbados,2020-12-06,2.0,2020-11-15,6.7414039134979244,1.3210392810276579
Barbados,2020-12-13,3.0,2020-11-15,6.856740918159485,1.2474104118550233
Belarus,2020-11-22,0.0,2020-11-15,6592.892412109375,1932.2970485042908
Belarus,2020-11-29,1.0,2020-11-15,6788.712436523438,1427.2534995669569
Belarus,2020-12-06,2.0,2020-11-15,6707.498530273438,1543.6479104015111
Belarus,2020-12-13,3.0,2020-11-15,6042.189301757812,1757.8265910096984
Belgium,2020-11-22,0.0,2020-11-15,10194.865400390625,2281.726206604243
Belgium,2020-11-29,1.0,2020-11-15,8549.3839453125,1278.454984123141
Belgium,2020-12-06,2.0,2020-11-15,7679.27900390625,678.2884044954048
Belgium,2020-12-13,3.0,2020-11-15,6761.67833984375,624.0755413258522
