Afghanistan,2020-08-16,0.0,2020-08-09,493.12385620117186,102.50513635277551
Afghanistan,2020-08-23,1.0,2020-08-09,493.82196838378906,112.02607756283955
Afghanistan,2020-08-30,2.0,2020-08-09,475.85723052978517,135.54868100496648
Afghanistan,2020-09-06,3.0,2020-08-09,504.3885791015625,102.71608775491462
Albania,2020-08-16,0.0,2020-08-09,1119.5136065673828,307.9980722115751
Albania,2020-08-23,1.0,2020-08-09,1234.8310424804688,258.6315692273508
Albania,2020-08-30,2.0,2020-08-09,1509.6620861816407,335.97200470317716
Albania,2020-09-06,3.0,2020-08-09,1687.232703857422,483.38727145019703
Algeria,2020-08-16,0.0,2020-08-09,3104.639150390625,528.0669308601833
Algeria,2020-08-23,1.0,2020-08-09,3022.4586987304688,432.7268677934512
Algeria,2020-08-30,2.0,2020-08-09,2709.961843261719,523.4842721220001
Algeria,2020-09-06,3.0,2020-08-09,2605.1977294921876,565.5633928847857
Andorra,2020-08-16,0.0,2020-08-09,34.015518188476555,0.0
Andorra,2020-08-23,1.0,2020-08-09,34.015518188476555,0.0
Andorra,2020-08-30,2.0,2020-08-09,34.015518188476555,0.0
Andorra,2020-09-06,3.0,2020-08-09,34.015518188476555,0.0
Angola,2020-08-16,0.0,2020-08-09,508.675790143013,155.6180014507782
Angola,2020-08-23,1.0,2020-08-09,592.0268063354492,190.52058571138468
Angola,2020-08-30,2.0,2020-08-09,639.6149243164062,184.48609650209795
Angola,2020-09-06,3.0,2020-08-09,792.6230828857422,258.75009187183946
Antigua and Barbuda,2020-08-16,0.0,2020-08-09,4.3530038595199585,0.6311739749323328
Antigua and Barbuda,2020-08-23,1.0,2020-08-09,4.542967915534973,0.6148971358715877
Antigua and Barbuda,2020-08-30,2.0,2020-08-09,4.508409562110901,0.6664782915790273
Antigua and Barbuda,2020-09-06,3.0,2020-08-09,4.339132070541382,0.51540645391845
Argentina,2020-08-16,0.0,2020-08-09,46364.90392578125,11288.140527163927
Argentina,2020-08-23,1.0,2020-08-09,54668.1941796875,8927.262051104113
Argentina,2020-08-30,2.0,2020-08-09,54842.565703125,14183.048244382982
Argentina,2020-09-06,3.0,2020-08-09,56908.9309375,18205.248526748543
Armenia,2020-08-16,0.0,2020-08-09,1185.3743811035156,272.980107819451
Armenia,2020-08-23,1.0,2020-08-09,1152.506610107422,281.0324581267973
Armenia,2020-08-30,2.0,2020-08-09,1086.6770581054689,289.3371080706815
Armenia,2020-09-06,3.0,2020-08-09,984.9001025390625,304.7133798380524
Austria,2020-08-16,0.0,2020-08-09,1128.8414074707032,178.76836267567887
Austria,2020-08-23,1.0,2020-08-09,1056.659150390625,214.29752492134358
Austria,2020-08-30,2.0,2020-08-09,923.0332141113281,194.6967523074146
Austria,2020-09-06,3.0,2020-08-09,842.2893286132812,199.4974784103469
Azerbaijan,2020-08-16,0.0,2020-08-09,1209.0759509277343,333.6111510638535
Azerbaijan,2020-08-23,1.0,2020-08-09,1041.0826055908203,274.3143085043381
Azerbaijan,2020-08-30,2.0,2020-08-09,1051.0515014648438,242.39833728325797
Azerbaijan,2020-09-06,3.0,2020-08-09,1069.5478521728517,284.08876549161937
Bahamas,2020-08-16,0.0,2020-08-09,93.98371528148651,32.39490440893953
Bahamas,2020-08-23,1.0,2020-08-09,77.87331518173218,23.89089325123302
Bahamas,2020-08-30,2.0,2020-08-09,56.985438117980955,17.530132126836026
Bahamas,2020-09-06,3.0,2020-08-09,25.677556848526002,10.157137470753062
Bahrain,2020-08-16,0.0,2020-08-09,2213.847353515625,535.4166391603674
Bahrain,2020-08-23,1.0,2020-08-09,2142.0189599609375,518.9101361281098
