Afghanistan,2020-04-26,0.0,2020-04-19,736.5809820556641,171.9219844627661
Afghanistan,2020-05-03,1.0,2020-04-19,1020.7334167480469,229.81425237133533
Afghanistan,2020-05-10,2.0,2020-04-19,1484.8255670166016,296.28614510387234
Afghanistan,2020-05-17,3.0,2020-04-19,1830.0192651367188,371.9116054849734
Albania,2020-04-26,0.0,2020-04-19,133.42676956176757,27.663578610597973
Albania,2020-05-03,1.0,2020-04-19,147.69679901123047,33.442635806708246
Albania,2020-05-10,2.0,2020-04-19,156.13557708740234,29.070352931793717
Albania,2020-05-17,3.0,2020-04-19,137.1939589691162,34.53513452494507
Algeria,2020-04-26,0.0,2020-04-19,729.8307470703126,124.87216667352197
Algeria,2020-05-03,1.0,2020-04-19,722.1233197021485,127.96284435166497
Algeria,2020-05-10,2.0,2020-04-19,759.5246630859375,140.2196484704232
Algeria,2020-05-17,3.0,2020-04-19,741.8317846679688,132.5881618246325
Andorra,2020-04-26,0.0,2020-04-19,37.830559272766116,9.910859129048108
Andorra,2020-05-03,1.0,2020-04-19,32.54243293762207,8.65990540931419
Andorra,2020-05-10,2.0,2020-04-19,29.59106689453125,8.289691685495093
Andorra,2020-05-17,3.0,2020-04-19,29.861993980407714,7.556910785569235
Angola,2020-04-26,0.0,2020-04-19,0.9450475803017616,0.2347003920034244
Angola,2020-05-03,1.0,2020-04-19,0.6492655980587005,0.2061098043657519
Angola,2020-05-10,2.0,2020-04-19,0.5288655108213425,0.17851492290131304
Angola,2020-05-17,3.0,2020-04-19,0.5573100593686103,0.13410113752309505
Antigua and Barbuda,2020-04-26,0.0,2020-04-19,1.193538429737091,0.3005600092447891
Antigua and Barbuda,2020-05-03,1.0,2020-04-19,0.8273484897613526,0.22472869332852588
Antigua and Barbuda,2020-05-10,2.0,2020-04-19,0.8799156558513641,0.16838886285904708
Antigua and Barbuda,2020-05-17,3.0,2020-04-19,0.7838249123096466,0.23587673033525727
Argentina,2020-04-26,0.0,2020-04-19,834.4548109436035,321.8209885122286
Argentina,2020-05-03,1.0,2020-04-19,869.4725776672364,395.3633772401536
Argentina,2020-05-10,2.0,2020-04-19,969.3158201599122,338.0475329708001
Argentina,2020-05-17,3.0,2020-04-19,969.5243388366699,331.0284618441045
Armenia,2020-04-26,0.0,2020-04-19,338.50338073730467,59.96436918989712
Armenia,2020-05-03,1.0,2020-04-19,380.61914215087893,66.40194891445668
Armenia,2020-05-10,2.0,2020-04-19,399.73191619873046,74.95374946576493
Armenia,2020-05-17,3.0,2020-04-19,397.4461489868164,65.24061852464351
Austria,2020-04-26,0.0,2020-04-19,527.2376739501954,87.55583800627629
Austria,2020-05-03,1.0,2020-04-19,470.93865356445315,71.85457965772497
Austria,2020-05-10,2.0,2020-04-19,453.2310107421875,59.55034691904014
Austria,2020-05-17,3.0,2020-04-19,448.1090670776367,64.48243820799911
Azerbaijan,2020-04-26,0.0,2020-04-19,178.02265678405763,50.739867960226704
Azerbaijan,2020-05-03,1.0,2020-04-19,156.2436360168457,31.94526765739041
Azerbaijan,2020-05-10,2.0,2020-04-19,136.83310974121093,31.899276572121675
Azerbaijan,2020-05-17,3.0,2020-04-19,119.72938018798828,28.219241524360374
