Afghanistan,2020-07-26,0.0,2020-07-19,969.3665563964844,280.7104189199875
Afghanistan,2020-08-02,1.0,2020-07-19,939.0137719726563,261.5877738587102
Afghanistan,2020-08-09,2.0,2020-07-19,960.5990808105469,246.4639825800538
Afghanistan,2020-08-16,3.0,2020-07-19,978.6014135742188,255.61503552338948
Albania,2020-07-26,0.0,2020-07-19,596.5238665771484,151.76555026118217
Albania,2020-08-02,1.0,2020-07-19,566.5991271972656,194.65724207443805
Albania,2020-08-09,2.0,2020-07-19,594.2250225830078,188.15217767509628
Albania,2020-08-16,3.0,2020-07-19,564.0129055786133,219.29057321697658
Algeria,2020-07-26,0.0,2020-07-19,2072.248010253906,428.17757114002734
Algeria,2020-08-02,1.0,2020-07-19,1916.6967541503907,374.0542266473981
Algeria,2020-08-09,2.0,2020-07-19,1671.67861328125,392.2224166197059
Algeria,2020-08-16,3.0,2020-07-19,1428.3227270507812,289.2754363283653
Andorra,2020-07-26,0.0,2020-07-19,24.798130416870116,6.72972546968541
Andorra,2020-08-02,1.0,2020-07-19,27.405500383377074,6.781830981436533
Andorra,2020-08-09,2.0,2020-07-19,26.93956604003906,7.296265629749224
Andorra,2020-08-16,3.0,2020-07-19,27.283748083114624,7.841809831192472
Angola,2020-07-26,0.0,2020-07-19,331.3794012451172,88.2100608653144
Angola,2020-08-02,1.0,2020-07-19,493.8063024902344,112.37422858266775
Angola,2020-08-09,2.0,2020-07-19,584.9277920532227,135.62877754370336
Angola,2020-08-16,3.0,2020-07-19,651.2793034362793,203.69684293462905
Antigua and Barbuda,2020-07-26,0.0,2020-07-19,3.3527023220062255,0.2913000293463705
Antigua and Barbuda,2020-08-02,1.0,2020-07-19,3.8059550380706786,0.32182709183864133
Antigua and Barbuda,2020-08-09,2.0,2020-07-19,3.293930025100708,0.29580872704199496
Antigua and Barbuda,2020-08-16,3.0,2020-07-19,3.860353698730469,0.42059118366273673
Argentina,2020-07-26,0.0,2020-07-19,32968.11728393555,11629.747968867174
Argentina,2020-08-02,1.0,2020-07-19,42489.02666015625,11468.230348519326
Argentina,2020-08-09,2.0,2020-07-19,52199.3841015625,14727.349410346587
Argentina,2020-08-16,3.0,2020-07-19,56041.892109375,17766.97226615788
Armenia,2020-07-26,0.0,2020-07-19,2355.1944689941406,962.9247197377475
Armenia,2020-08-02,1.0,2020-07-19,2312.642956542969,672.909593089616
Armenia,2020-08-09,2.0,2020-07-19,2145.8404718017578,738.5266553142559
Armenia,2020-08-16,3.0,2020-07-19,2125.281258544922,719.6519281500364
Austria,2020-07-26,0.0,2020-07-19,825.4275286865235,187.07723305612387
Austria,2020-08-02,1.0,2020-07-19,862.1806466674805,279.90043443738244
Austria,2020-08-09,2.0,2020-07-19,883.254725036621,305.58136745176694
Austria,2020-08-16,3.0,2020-07-19,861.8493896484375,275.3243820778251
Azerbaijan,2020-07-26,0.0,2020-07-19,4114.962084960937,836.5891632257391
Azerbaijan,2020-08-02,1.0,2020-07-19,4109.896328125,887.2633710918869
Azerbaijan,2020-08-09,2.0,2020-07-19,4116.218701171875,1009.0774379526217
Azerbaijan,2020-08-16,3.0,2020-07-19,4661.31765625,1081.4475743676865
Bahamas,2020-07-26,0.0,2020-07-19,17.605396766662597,4.372565565566139
Bahamas,2020-08-02,1.0,2020-07-19,17.573622188568116,4.545134805441527
Bahamas,2020-08-09,2.0,2020-07-19,17.250447092056273,4.337563406929205
Bahamas,2020-08-16,3.0,2020-07-19,9.590702095031737,2.8331025417450606
Bahrain,2020-07-26,0.0,2020-07-19,3454.8011572265623,704.6732524226045
