Afghanistan,2021-02-07,0.0,2021-01-31,791.449623413086,113.99602176052143
Afghanistan,2021-02-14,1.0,2021-01-31,862.6989483642578,131.31105977229888
Afghanistan,2021-02-21,2.0,2021-01-31,930.5997106933594,185.9433839894832
Afghanistan,2021-02-28,3.0,2021-01-31,1120.0112365722657,202.72549777984685
Albania,2021-02-07,0.0,2021-01-31,5801.674897460937,1256.398329540717
Albania,2021-02-14,1.0,2021-01-31,6354.557836914062,1881.2791809341131
Albania,2021-02-21,2.0,2021-01-31,6425.547294921875,1929.353790324528
Albania,2021-02-28,3.0,2021-01-31,6541.377958984375,1817.674595397332
Algeria,2021-02-07,0.0,2021-01-31,2166.40427734375,369.3554015619753
Algeria,2021-02-14,1.0,2021-01-31,2374.8925439453124,368.6649341495317
Algeria,2021-02-21,2.0,2021-01-31,2354.2289013671875,334.20166726298453
Algeria,2021-02-28,3.0,2021-01-31,2427.8513842773436,458.3580570029247
Andorra,2021-02-07,0.0,2021-01-31,319.65663940429687,60.953036724981196
Andorra,2021-02-14,1.0,2021-01-31,291.43617584228514,59.63378886275434
Andorra,2021-02-21,2.0,2021-01-31,273.39491271972656,52.603127774693355
Andorra,2021-02-28,3.0,2021-01-31,268.91676055908204,51.497143895549875
Angola,2021-02-07,0.0,2021-01-31,386.9286717224121,113.42002907681683
Angola,2021-02-14,1.0,2021-01-31,379.9919351196289,89.44974401099648
Angola,2021-02-21,2.0,2021-01-31,365.19632934570313,96.52855945977716
Angola,2021-02-28,3.0,2021-01-31,396.2468557739258,88.02787340372636
Antigua and Barbuda,2021-02-07,0.0,2021-01-31,10.024234824180603,3.649824829565618
Antigua and Barbuda,2021-02-14,1.0,2021-01-31,9.276451365947723,3.6259949891379026
Antigua and Barbuda,2021-02-21,2.0,2021-01-31,8.745296297073365,2.8015559659132063
Antigua and Barbuda,2021-02-28,3.0,2021-01-31,5.311191611289978,1.459120567123025
Argentina,2021-02-07,0.0,2021-01-31,54227.9923828125,8889.009933697504
Argentina,2021-02-14,1.0,2021-01-31,50451.2240625,9809.316567566391
Argentina,2021-02-21,2.0,2021-01-31,47374.345546875,8951.658869702902
Argentina,2021-02-28,3.0,2021-01-31,45548.1328515625,9823.495174652195
Armenia,2021-02-07,0.0,2021-01-31,2160.2667932128907,458.01283836078704
Armenia,2021-02-14,1.0,2021-01-31,2428.2341748046874,587.4634996863487
Armenia,2021-02-21,2.0,2021-01-31,2834.5426708984373,562.2288032310877
Armenia,2021-02-28,3.0,2021-01-31,3287.5342138671876,742.1263671645872
Austria,2021-02-07,0.0,2021-01-31,9694.6692578125,3523.6224331097806
Austria,2021-02-14,1.0,2021-01-31,9767.145400390626,3220.8437222795706
Austria,2021-02-21,2.0,2021-01-31,10018.411943359375,3266.364245641536
Austria,2021-02-28,3.0,2021-01-31,10049.180341796875,3142.4446171101827
Azerbaijan,2021-02-07,0.0,2021-01-31,6228.383054199218,1759.4934029269662
Azerbaijan,2021-02-14,1.0,2021-01-31,6775.539624023438,2131.2220894481957
Azerbaijan,2021-02-21,2.0,2021-01-31,8374.582104492187,1971.0598559434015
Azerbaijan,2021-02-28,3.0,2021-01-31,9317.023081054687,3344.2450047275947
Bahamas,2021-02-07,0.0,2021-01-31,78.30987686157226,11.050010391276825
Bahamas,2021-02-14,1.0,2021-01-31,83.24225334167481,13.723019649580198
Bahamas,2021-02-21,2.0,2021-01-31,84.39673187255859,14.79693548673773
Bahamas,2021-02-28,3.0,2021-01-31,83.5277603149414,14.428341310239974
Bahrain,2021-02-07,0.0,2021-01-31,2745.109013671875,421.5992468520592
Bahrain,2021-02-14,1.0,2021-01-31,2802.959865722656,518.3502156739398
Bahrain,2021-02-21,2.0,2021-01-31,2749.8739965820314,533.5627217092986
