Afghanistan,2021-03-07,0.0,2021-02-28,452.7160983276367,86.73546082543042
Afghanistan,2021-03-14,1.0,2021-02-28,453.9788705444336,90.94407325671244
Afghanistan,2021-03-21,2.0,2021-02-28,470.0721792602539,96.72839044094358
Afghanistan,2021-03-28,3.0,2021-02-28,498.00186614990236,87.63779205097224
Albania,2021-03-07,0.0,2021-02-28,6498.092326660157,1715.8601709483505
Albania,2021-03-14,1.0,2021-02-28,6393.479223632812,1275.5488326554416
Albania,2021-03-21,2.0,2021-02-28,5764.921796875,1542.1868272293455
Albania,2021-03-28,3.0,2021-02-28,5934.182326660156,1803.941667378298
Algeria,2021-03-07,0.0,2021-02-28,1282.5100817871094,265.47230450301987
Algeria,2021-03-14,1.0,2021-02-28,1314.550723876953,263.80969232272787
Algeria,2021-03-21,2.0,2021-02-28,1342.053984375,292.50121574648466
Algeria,2021-03-28,3.0,2021-02-28,1319.9727990722656,300.2960035961564
Andorra,2021-03-07,0.0,2021-02-28,216.74620056152344,53.33181071399096
Andorra,2021-03-14,1.0,2021-02-28,230.43007598876954,36.67629009277301
Andorra,2021-03-21,2.0,2021-02-28,231.33304931640626,52.45544537099777
Andorra,2021-03-28,3.0,2021-02-28,242.43351684570314,55.0678092470847
Angola,2021-03-07,0.0,2021-02-28,286.5779281616211,66.13062073910402
Angola,2021-03-14,1.0,2021-02-28,309.14164489746094,78.91752628165987
Angola,2021-03-21,2.0,2021-02-28,301.8363835144043,79.01368227387859
Angola,2021-03-28,3.0,2021-02-28,280.88539909362794,95.02467376131492
Antigua and Barbuda,2021-03-07,0.0,2021-02-28,16.20984086036682,4.4217142791613195
Antigua and Barbuda,2021-03-14,1.0,2021-02-28,10.46759041070938,3.289653655354261
Antigua and Barbuda,2021-03-21,2.0,2021-02-28,7.320934262275696,1.4512868586707157
Antigua and Barbuda,2021-03-28,3.0,2021-02-28,4.66369383096695,1.2887637049255793
Argentina,2021-03-07,0.0,2021-02-28,37488.924609375,8965.47918227119
Argentina,2021-03-14,1.0,2021-02-28,39908.80625,8020.599214322272
Argentina,2021-03-21,2.0,2021-02-28,38910.4269140625,8127.747025933396
Argentina,2021-03-28,3.0,2021-02-28,36631.315625,9112.137543958796
Armenia,2021-03-07,0.0,2021-02-28,1396.8195178222657,290.7608939650782
Armenia,2021-03-14,1.0,2021-02-28,1382.0806146240234,296.8102317060545
Armenia,2021-03-21,2.0,2021-02-28,1442.7772241210937,284.3997205338964
Armenia,2021-03-28,3.0,2021-02-28,1300.6448663330077,322.1674002706503
Austria,2021-03-07,0.0,2021-02-28,16797.64375,2603.5201471898413
Austria,2021-03-14,1.0,2021-02-28,16785.913935546876,4309.120301864684
Austria,2021-03-21,2.0,2021-02-28,18287.44841796875,4349.9640594909715
Austria,2021-03-28,3.0,2021-02-28,18788.680625,5337.449062508159
Azerbaijan,2021-03-07,0.0,2021-02-28,1610.1409375,454.4878803315749
Azerbaijan,2021-03-14,1.0,2021-02-28,1752.9408569335938,404.47527920279316
Azerbaijan,2021-03-21,2.0,2021-02-28,1748.7527697753906,440.16087506458615
Azerbaijan,2021-03-28,3.0,2021-02-28,1697.057554321289,443.3969621225551
Bahamas,2021-03-07,0.0,2021-02-28,89.33152198791504,16.227816059006777
Bahamas,2021-03-14,1.0,2021-02-28,92.47815879821778,17.44888827440133
Bahamas,2021-03-21,2.0,2021-02-28,86.1511540222168,17.545795388368063
Bahamas,2021-03-28,3.0,2021-02-28,86.96090934753418,20.13421131584876
Bahrain,2021-03-07,0.0,2021-02-28,3801.5219067382814,820.2938381350722
Bahrain,2021-03-14,1.0,2021-02-28,3719.9244921875,712.7980686626386
Bahrain,2021-03-21,2.0,2021-02-28,3475.874436035156,767.1216576949079
