Afghanistan,2021-03-14,0.0,2021-03-07,452.8122149658203,68.07393603212994
Afghanistan,2021-03-21,1.0,2021-03-07,558.1032916259766,83.89809376793464
Afghanistan,2021-03-28,2.0,2021-03-07,680.0259234619141,99.42417442690933
Afghanistan,2021-04-04,3.0,2021-03-07,768.0263354492188,133.87574337167567
Albania,2021-03-14,0.0,2021-03-07,5165.039552001953,1658.4579643873913
Albania,2021-03-21,1.0,2021-03-07,4019.0965173339846,1850.1112366333289
Albania,2021-03-28,2.0,2021-03-07,4227.228457641601,1369.31015499006
Albania,2021-04-04,3.0,2021-03-07,3695.5102166748047,1579.5751024555127
Algeria,2021-03-14,0.0,2021-03-07,1524.3259838867189,373.77085222550517
Algeria,2021-03-21,1.0,2021-03-07,1569.606728515625,295.9492747114267
Algeria,2021-03-28,2.0,2021-03-07,1650.1842736816407,359.66334783288033
Algeria,2021-04-04,3.0,2021-03-07,1607.4943041992187,402.5727407181351
Andorra,2021-03-14,0.0,2021-03-07,181.24909301757813,26.691768061102625
Andorra,2021-03-21,1.0,2021-03-07,177.99722351074217,28.326043069208595
Andorra,2021-03-28,2.0,2021-03-07,180.53406036376953,31.975905098765608
Andorra,2021-04-04,3.0,2021-03-07,166.44746978759767,37.827303082020734
Angola,2021-03-14,0.0,2021-03-07,296.4043521118164,49.15664380928518
Angola,2021-03-21,1.0,2021-03-07,312.6885192871094,47.27941895022069
Angola,2021-03-28,2.0,2021-03-07,312.18164001464845,53.99800813650146
Angola,2021-04-04,3.0,2021-03-07,317.8603991699219,73.53114163508876
Antigua and Barbuda,2021-03-14,0.0,2021-03-07,13.092933218479157,3.7715801700861333
Antigua and Barbuda,2021-03-21,1.0,2021-03-07,10.354639286994933,2.5679329653426874
Antigua and Barbuda,2021-03-28,2.0,2021-03-07,7.721813764572143,1.8426523418916856
Antigua and Barbuda,2021-04-04,3.0,2021-03-07,5.058101723194122,1.148796828621677
Argentina,2021-03-14,0.0,2021-03-07,41393.320244140625,11110.931128915974
Argentina,2021-03-21,1.0,2021-03-07,44136.9790234375,10372.529568398297
Argentina,2021-03-28,2.0,2021-03-07,44788.1293359375,8870.68469792877
Argentina,2021-04-04,3.0,2021-03-07,40448.890546875,10860.150350838801
Armenia,2021-03-14,0.0,2021-03-07,1719.6925805664061,329.769653984111
Armenia,2021-03-21,1.0,2021-03-07,1749.5757983398437,335.5889463554829
Armenia,2021-03-28,2.0,2021-03-07,1637.5156372070312,311.81902915621185
Armenia,2021-04-04,3.0,2021-03-07,1460.4069067382814,336.8612462292976
Austria,2021-03-14,0.0,2021-03-07,20207.53365234375,3198.506148124644
Austria,2021-03-21,1.0,2021-03-07,21348.5580078125,4405.664183507515
