Afghanistan,2020-06-28,0.0,2020-06-21,3097.0860119628906,823.6956730855504
Afghanistan,2020-07-05,1.0,2020-06-21,2627.0255578613283,709.7170098291303
Afghanistan,2020-07-12,2.0,2020-06-21,2619.170071411133,603.1951761338852
Afghanistan,2020-07-19,3.0,2020-06-21,2516.8188244628905,684.4517393675268
Albania,2020-06-28,0.0,2020-06-21,182.27683486938477,58.874210526866584
Albania,2020-07-05,1.0,2020-06-21,175.31923583984374,69.1358310209294
Albania,2020-07-12,2.0,2020-06-21,150.86900035858153,53.63441081825392
Albania,2020-07-19,3.0,2020-06-21,124.60463146209717,42.79637030041023
Algeria,2020-06-28,0.0,2020-06-21,969.3792028808593,213.65207165562012
Algeria,2020-07-05,1.0,2020-06-21,1089.5269036865234,180.7014798755935
Algeria,2020-07-12,2.0,2020-06-21,1095.7960375976563,214.41927469776815
Algeria,2020-07-19,3.0,2020-06-21,1057.8389318847655,208.5814525707168
Andorra,2020-06-28,0.0,2020-06-21,2.974807391166687,0.38679442402972
Andorra,2020-07-05,1.0,2020-06-21,2.8134220337867735,0.424119535117923
Andorra,2020-07-12,2.0,2020-06-21,2.791185371875763,0.4589553506924747
Andorra,2020-07-19,3.0,2020-06-21,2.791984708309174,0.45934143223901036
Angola,2020-06-28,0.0,2020-06-21,14.093778038024903,4.477265922060295
Angola,2020-07-05,1.0,2020-06-21,13.73145809173584,3.725726471610628
Angola,2020-07-12,2.0,2020-06-21,13.788797903060914,2.376726683207347
Angola,2020-07-19,3.0,2020-06-21,10.011668453216553,1.808112277785185
Antigua and Barbuda,2020-06-28,0.0,2020-06-21,3.7210429978370665,1.5657864593194082
Antigua and Barbuda,2020-07-05,1.0,2020-06-21,3.6216640949249266,1.3306278803294433
Antigua and Barbuda,2020-07-12,2.0,2020-06-21,3.9357713055610657,1.1099233670399586
Antigua and Barbuda,2020-07-19,3.0,2020-06-21,3.103418810367584,0.609006720844892
Argentina,2020-06-28,0.0,2020-06-21,20156.85353515625,3644.5986674440805
Argentina,2020-07-05,1.0,2020-06-21,26616.67767578125,5697.658245206354
Argentina,2020-07-12,2.0,2020-06-21,37526.731484375,9287.430411391428
Argentina,2020-07-19,3.0,2020-06-21,49810.0819921875,11407.2940458915
