Afghanistan,2021-02-14,0.0,2021-02-07,501.56122131347655,56.00724923452173
Afghanistan,2021-02-21,1.0,2021-02-07,645.5190435791015,67.00978003646833
Afghanistan,2021-02-28,2.0,2021-02-07,779.7880932617187,94.71365732570456
Afghanistan,2021-03-07,3.0,2021-02-07,880.5947009277344,116.09561542831035
Albania,2021-02-14,0.0,2021-02-07,7768.995849609375,1402.690066095632
Albania,2021-02-21,1.0,2021-02-07,8446.716032714843,2333.186037746339
Albania,2021-02-28,2.0,2021-02-07,9306.584072265625,2495.355515071953
Albania,2021-03-07,3.0,2021-02-07,9639.02505859375,2641.1340708957796
Algeria,2021-02-14,0.0,2021-02-07,1614.7112243652343,372.97454148194277
Algeria,2021-02-21,1.0,2021-02-07,1515.955400390625,412.59091777940654
Algeria,2021-02-28,2.0,2021-02-07,1557.2346252441407,378.4368847303682
Algeria,2021-03-07,3.0,2021-02-07,1574.6337963867188,358.87601774029616
Andorra,2021-02-14,0.0,2021-02-07,293.8182699584961,40.89045274372651
Andorra,2021-02-21,1.0,2021-02-07,275.6055682373047,39.83723532536587
Andorra,2021-02-28,2.0,2021-02-07,262.9116052246094,45.21023753602515
Andorra,2021-03-07,3.0,2021-02-07,271.4256088256836,47.227868006345375
Angola,2021-02-14,0.0,2021-02-07,277.60367492675783,50.81313225924548
Angola,2021-02-21,1.0,2021-02-07,265.98490844726564,43.944848856094666
Angola,2021-02-28,2.0,2021-02-07,260.7820092773438,49.516823065344774
Angola,2021-03-07,3.0,2021-02-07,267.3394348144531,46.577243645918685
Antigua and Barbuda,2021-02-14,0.0,2021-02-07,2.2497579622268677,0.45152469586160193
Antigua and Barbuda,2021-02-21,1.0,2021-02-07,2.926854467391968,0.19691609855051384
Antigua and Barbuda,2021-02-28,2.0,2021-02-07,3.348657546043396,0.09410970099598151
Antigua and Barbuda,2021-03-07,3.0,2021-02-07,3.5723415279388426,0.019669630905758222
Argentina,2021-02-14,0.0,2021-02-07,48800.05189453125,12636.648867924918
Argentina,2021-02-21,1.0,2021-02-07,46508.49559570313,11902.162914849832
Argentina,2021-02-28,2.0,2021-02-07,44064.504140625,12790.009964676097
Argentina,2021-03-07,3.0,2021-02-07,45036.19759765625,12104.231058183366
Armenia,2021-02-14,0.0,2021-02-07,1892.3970788574218,396.0212852046358
Armenia,2021-02-21,1.0,2021-02-07,1918.933984375,424.3082568441953
Armenia,2021-02-28,2.0,2021-02-07,2032.8283264160157,465.51976668459184
Armenia,2021-03-07,3.0,2021-02-07,2101.5593383789064,355.5374741736705
Austria,2021-02-14,0.0,2021-02-07,11600.850786132813,3341.949776120621
Austria,2021-02-21,1.0,2021-02-07,11972.6975,2996.7938203337935
Austria,2021-02-28,2.0,2021-02-07,12035.54912109375,3656.145414616803
Austria,2021-03-07,3.0,2021-02-07,12046.838405761719,4095.0459215242963
Azerbaijan,2021-02-14,0.0,2021-02-07,7682.103471679688,2087.948588184167
Azerbaijan,2021-02-21,1.0,2021-02-07,8840.82423828125,2045.394753013982
Azerbaijan,2021-02-28,2.0,2021-02-07,9724.697255859375,2544.1914958643006
Azerbaijan,2021-03-07,3.0,2021-02-07,11526.45560546875,3126.8748544355303
Bahamas,2021-02-14,0.0,2021-02-07,70.19217247009277,11.721244494472215
Bahamas,2021-02-21,1.0,2021-02-07,66.63696628570557,13.862699190878557
Bahamas,2021-02-28,2.0,2021-02-07,71.24643173217774,12.661630332676443
Bahamas,2021-03-07,3.0,2021-02-07,70.68897804260254,13.033428894309056
Bahrain,2021-02-14,0.0,2021-02-07,3251.292880859375,653.668922234478
Bahrain,2021-02-21,1.0,2021-02-07,3097.7949877929686,681.6981576936827
Bahrain,2021-02-28,2.0,2021-02-07,2947.531252441406,609.7244322113454
Bahrain,2021-03-07,3.0,2021-02-07,2477.504443359375,514.2308057704179
Bangladesh,2021-02-14,0.0,2021-02-07,4384.83796875,850.5744469468725
Bangladesh,2021-02-21,1.0,2021-02-07,4203.787573242187,1074.052621818531
Bangladesh,2021-02-28,2.0,2021-02-07,4822.492543945313,1019.2012360885433
Bangladesh,2021-03-07,3.0,2021-02-07,4804.9132421875,1009.6705438144248
Barbados,2021-02-14,0.0,2021-02-07,28.006111793518066,6.707570421416069
Barbados,2021-02-21,1.0,2021-02-07,19.183530960083008,3.4754977374171943
Barbados,2021-02-28,2.0,2021-02-07,13.550475902557373,1.961351056446302
Barbados,2021-03-07,3.0,2021-02-07,9.00108925819397,0.6353078636930868
Belarus,2021-02-14,0.0,2021-02-07,10685.804436035156,2542.2680846570233
Belarus,2021-02-21,1.0,2021-02-07,9765.8962890625,2752.9746043854034
Belarus,2021-02-28,2.0,2021-02-07,9759.220498046874,3053.1229290059155
Belarus,2021-03-07,3.0,2021-02-07,10079.6330859375,3510.5536039598483
Belgium,2021-02-14,0.0,2021-02-07,13888.39232421875,1622.226951214245
Belgium,2021-02-21,1.0,2021-02-07,14407.7546484375,1318.0198102353486
Belgium,2021-02-28,2.0,2021-02-07,14478.6371875,1587.8096477196327
Belgium,2021-03-07,3.0,2021-02-07,14822.90072265625,1440.1119937807744
Belize,2021-02-14,0.0,2021-02-07,252.0464503479004,60.0266995642196
Belize,2021-02-21,1.0,2021-02-07,277.1663241577148,64.6001030727899
Belize,2021-02-28,2.0,2021-02-07,317.33889556884765,58.36169502984733
Belize,2021-03-07,3.0,2021-02-07,319.88270965576174,80.68228288785308
Benin,2021-02-14,0.0,2021-02-07,167.1539172363281,35.482270389062066
Benin,2021-02-21,1.0,2021-02-07,177.76729011535645,51.79470334300805
Benin,2021-02-28,2.0,2021-02-07,151.80006744384767,29.578101153494394
Benin,2021-03-07,3.0,2021-02-07,114.93138313293457,26.520357455617035
Bhutan,2021-02-14,0.0,2021-02-07,8.338566465377808,0.5136169510077818
Bhutan,2021-02-21,1.0,2021-02-07,9.176316194534301,0.6606686672092145
Bhutan,2021-02-28,2.0,2021-02-07,10.324160614013671,0.7617087817494584
