Afghanistan,2021-01-24,0.0,2021-01-17,1058.3694873046875,171.85959294995584
Afghanistan,2021-01-31,1.0,2021-01-17,1043.2502087402345,150.02212931250878
Afghanistan,2021-02-07,2.0,2021-01-17,1158.5526708984376,178.22088600591084
Afghanistan,2021-02-14,3.0,2021-01-17,1219.5174389648437,213.09875663448557
Albania,2021-01-24,0.0,2021-01-17,4971.571235351563,950.8918877272246
Albania,2021-01-31,1.0,2021-01-17,4741.1505859375,1225.1793105280078
Albania,2021-02-07,2.0,2021-01-17,5001.437978515625,1340.5917774716452
Albania,2021-02-14,3.0,2021-01-17,5202.556987304688,1328.0467089752296
Algeria,2021-01-24,0.0,2021-01-17,2182.8680590820313,745.4253708778998
Algeria,2021-01-31,1.0,2021-01-17,2469.09513671875,594.6840411376359
Algeria,2021-02-07,2.0,2021-01-17,2667.5898620605467,592.2885718422018
Algeria,2021-02-14,3.0,2021-01-17,2801.510755004883,751.0543121771365
Andorra,2021-01-24,0.0,2021-01-17,397.8292541503906,84.91492320347305
Andorra,2021-01-31,1.0,2021-01-17,395.4771646118164,78.10878208105922
Andorra,2021-02-07,2.0,2021-01-17,372.09313018798827,86.63553329950119
Andorra,2021-02-14,3.0,2021-01-17,334.1357144165039,85.91565803660997
Angola,2021-01-24,0.0,2021-01-17,586.5215451049804,144.99712260975394
Angola,2021-01-31,1.0,2021-01-17,625.6949377441406,116.16487915768684
Angola,2021-02-07,2.0,2021-01-17,645.6451745605468,130.29253392953578
Angola,2021-02-14,3.0,2021-01-17,641.2358666992187,136.0592826501751
Antigua and Barbuda,2021-01-24,0.0,2021-01-17,3.2610554027557375,0.14246590855104724
Antigua and Barbuda,2021-01-31,1.0,2021-01-17,3.2599589967727662,0.09848229036621227
Antigua and Barbuda,2021-02-07,2.0,2021-01-17,3.6426544094085695,0.1997673451416377
Antigua and Barbuda,2021-02-14,3.0,2021-01-17,3.8484487390518187,0.2504821885438019
Argentina,2021-01-24,0.0,2021-01-17,61793.878515625,11225.345993347928
Argentina,2021-01-31,1.0,2021-01-17,57665.8293359375,11485.125318069824
Argentina,2021-02-07,2.0,2021-01-17,54959.8384765625,11193.831386392436
Argentina,2021-02-14,3.0,2021-01-17,49284.6484765625,9991.46127507523
Armenia,2021-01-24,0.0,2021-01-17,2881.0999865722656,915.1758053454913
Armenia,2021-01-31,1.0,2021-01-17,3095.04744934082,872.6636636988238
Armenia,2021-02-07,2.0,2021-01-17,3072.818994140625,816.2456185088007
Armenia,2021-02-14,3.0,2021-01-17,3249.1999212646483,996.656926190112
Austria,2021-01-24,0.0,2021-01-17,12593.089677734375,3655.2244746676633
Austria,2021-01-31,1.0,2021-01-17,13315.4285546875,3603.098037805437
Austria,2021-02-07,2.0,2021-01-17,13163.983178710938,3475.937344231874
Austria,2021-02-14,3.0,2021-01-17,13830.46083984375,2804.0963476044362
Azerbaijan,2021-01-24,0.0,2021-01-17,5749.338747558594,1480.2475077659494
Azerbaijan,2021-01-31,1.0,2021-01-17,5934.834885253907,1654.510384506145
Azerbaijan,2021-02-07,2.0,2021-01-17,6939.591962890625,1785.4925627847972
Azerbaijan,2021-02-14,3.0,2021-01-17,8715.673487548827,2467.5185636535243
Bahamas,2021-01-24,0.0,2021-01-17,101.61555877685547,14.489048169147546
Bahamas,2021-01-31,1.0,2021-01-17,106.64339157104492,17.50340331221484
Bahamas,2021-02-07,2.0,2021-01-17,115.11208801269531,16.36618855191297
Bahamas,2021-02-14,3.0,2021-01-17,129.57945907592773,22.908585883794714
Bahrain,2021-01-24,0.0,2021-01-17,1919.9174658203126,428.408684549321
Bahrain,2021-01-31,1.0,2021-01-17,1817.3818603515624,375.47892909881364
Bahrain,2021-02-07,2.0,2021-01-17,1693.389686279297,424.5082602439994
Bahrain,2021-02-14,3.0,2021-01-17,1681.8991442871093,379.0027760729134
Bangladesh,2021-01-24,0.0,2021-01-17,7398.30955078125,999.3450904526968
Bangladesh,2021-01-31,1.0,2021-01-17,7935.081328125,983.433169733884
Bangladesh,2021-02-07,2.0,2021-01-17,8371.974331054687,1370.2063441181206
Bangladesh,2021-02-14,3.0,2021-01-17,9465.81466796875,1609.1966708136495
Barbados,2021-01-24,0.0,2021-01-17,3.3297806575894358,2.612757563690719
Barbados,2021-01-31,1.0,2021-01-17,7.107798128128052,0.9397791727764658
Barbados,2021-02-07,2.0,2021-01-17,7.180061540603638,0.41483416585943206
Barbados,2021-02-14,3.0,2021-01-17,6.5780181884765625,0.04288508812253257
Belarus,2021-01-24,0.0,2021-01-17,10250.91082397461,3693.058256342707
Belarus,2021-01-31,1.0,2021-01-17,9611.369895019532,3871.5253899466015
Belarus,2021-02-07,2.0,2021-01-17,8675.672233886718,3545.3909656209726
Belarus,2021-02-14,3.0,2021-01-17,7941.021821289062,3542.521319288649
Belgium,2021-01-24,0.0,2021-01-17,15917.385185546875,3496.022697138359
Belgium,2021-01-31,1.0,2021-01-17,16588.1546875,3028.423366087329
Belgium,2021-02-07,2.0,2021-01-17,16055.20271484375,3339.2664905789056
Belgium,2021-02-14,3.0,2021-01-17,16572.35591796875,3224.354075692496
