Afghanistan,2020-10-04,0.0,2020-09-27,212.290965423584,48.81011092756088
Afghanistan,2020-10-11,1.0,2020-09-27,213.35934112548827,45.18923782057742
Afghanistan,2020-10-18,2.0,2020-09-27,211.54066192626954,50.78046028505344
Afghanistan,2020-10-25,3.0,2020-09-27,223.13457382202148,41.92089860327958
Albania,2020-10-04,0.0,2020-09-27,930.93794921875,181.71366287629175
Albania,2020-10-11,1.0,2020-09-27,825.2791784667969,188.66641238877136
Albania,2020-10-18,2.0,2020-09-27,871.1439044189453,191.94599694288777
Albania,2020-10-25,3.0,2020-09-27,832.4661047363281,203.4035739785839
Algeria,2020-10-04,0.0,2020-09-27,1246.524150390625,240.70777253271956
Algeria,2020-10-11,1.0,2020-09-27,1229.0680065917968,203.62772291860864
Algeria,2020-10-18,2.0,2020-09-27,1261.7991833496094,216.28751614143206
Algeria,2020-10-25,3.0,2020-09-27,1200.2528002929687,230.5626744172484
Andorra,2020-10-04,0.0,2020-09-27,151.6642989349365,35.21469863944017
Andorra,2020-10-11,1.0,2020-09-27,85.88284839630127,23.553416942283185
Andorra,2020-10-18,2.0,2020-09-27,47.19801097869873,15.49444836744289
Andorra,2020-10-25,3.0,2020-09-27,37.138668327331544,9.434474882295016
Angola,2020-10-04,0.0,2020-09-27,720.7572882080078,187.2625391530863
Angola,2020-10-11,1.0,2020-09-27,779.6708456420898,212.29594892676062
Angola,2020-10-18,2.0,2020-09-27,780.9302029418945,243.925111083868
Angola,2020-10-25,3.0,2020-09-27,819.9608868408203,282.23717548702086
Antigua and Barbuda,2020-10-04,0.0,2020-09-27,4.426766996383667,0.5116735282236985
Antigua and Barbuda,2020-10-11,1.0,2020-09-27,4.107922701835633,0.3627432857456967
Antigua and Barbuda,2020-10-18,2.0,2020-09-27,3.7452672052383424,0.4029192991129021
Antigua and Barbuda,2020-10-25,3.0,2020-09-27,4.149941439628601,0.3843602589355166
Argentina,2020-10-04,0.0,2020-09-27,87573.3037890625,19932.692070303547
Argentina,2020-10-11,1.0,2020-09-27,95681.765,19967.301036548215
Argentina,2020-10-18,2.0,2020-09-27,103310.801171875,24544.046851542666
Argentina,2020-10-25,3.0,2020-09-27,106562.808203125,27771.194404765014
Armenia,2020-10-04,0.0,2020-09-27,2014.0743908691406,507.37963442960444
Armenia,2020-10-11,1.0,2020-09-27,2091.331199951172,581.1975786340731
Armenia,2020-10-18,2.0,2020-09-27,2239.296033935547,561.0608745996431
Armenia,2020-10-25,3.0,2020-09-27,1947.159923095703,631.6234830235944
Austria,2020-10-04,0.0,2020-09-27,2973.182619628906,489.21814231684664
Austria,2020-10-11,1.0,2020-09-27,1543.4446258544922,440.8116975853074
Austria,2020-10-18,2.0,2020-09-27,807.189775390625,277.1211700128095
Austria,2020-10-25,3.0,2020-09-27,743.2891845703125,193.2123285826243
Azerbaijan,2020-10-04,0.0,2020-09-27,760.5200122070313,251.65936559945587
Azerbaijan,2020-10-11,1.0,2020-09-27,728.3937536621094,267.1013662421063
Azerbaijan,2020-10-18,2.0,2020-09-27,718.236859741211,260.211504530095
Azerbaijan,2020-10-25,3.0,2020-09-27,715.2505374145508,274.163675954365
Bahamas,2020-10-04,0.0,2020-09-27,505.6471881103516,106.68969204197755
Bahamas,2020-10-11,1.0,2020-09-27,603.2697833251954,129.57418482897418
Bahamas,2020-10-18,2.0,2020-09-27,610.7051596069336,148.89190162398677
Bahamas,2020-10-25,3.0,2020-09-27,631.1691015625,135.6744879369178
Bahrain,2020-10-04,0.0,2020-09-27,3850.872370605469,829.5401427309845
Bahrain,2020-10-11,1.0,2020-09-27,3214.325568847656,1045.9578568977856
Bahrain,2020-10-18,2.0,2020-09-27,3187.125029296875,837.1898042620866
Bahrain,2020-10-25,3.0,2020-09-27,3207.5269799804687,1018.6050098374222
Bangladesh,2020-10-04,0.0,2020-09-27,10455.940537109374,2162.0882537405932
Bangladesh,2020-10-11,1.0,2020-09-27,9616.48796875,2356.2055319169704
Bangladesh,2020-10-18,2.0,2020-09-27,9127.503662109375,2366.8649530131715
Bangladesh,2020-10-25,3.0,2020-09-27,9896.02111328125,1776.0384379498541
Barbados,2020-10-04,0.0,2020-09-27,5.7975182580947875,1.209221572401424
Barbados,2020-10-11,1.0,2020-09-27,6.2056211709976195,1.0502066069190499
Barbados,2020-10-18,2.0,2020-09-27,6.164650526046753,1.2046731127299595
Barbados,2020-10-25,3.0,2020-09-27,6.036815810203552,1.2669486791134317
Belarus,2020-10-04,0.0,2020-09-27,1562.6085815429688,389.35576181352434
Belarus,2020-10-11,1.0,2020-09-27,1621.0755895996094,361.1499146148287
Belarus,2020-10-18,2.0,2020-09-27,1645.0268701171874,373.4363897829288
Belarus,2020-10-25,3.0,2020-09-27,1575.355966796875,341.1770940887701
Belgium,2020-10-04,0.0,2020-09-27,9337.909439697265,2136.721382276329
Belgium,2020-10-11,1.0,2020-09-27,7610.959130859375,2077.9794358905174
Belgium,2020-10-18,2.0,2020-09-27,6566.251440429687,1524.3191811880824
Belgium,2020-10-25,3.0,2020-09-27,5307.363916015625,1655.3590516378295
Belize,2020-10-04,0.0,2020-09-27,174.37734985351562,33.235935602787904
Belize,2020-10-11,1.0,2020-09-27,174.31217727661132,39.311258281634764
Belize,2020-10-18,2.0,2020-09-27,158.65369285583495,41.96260715679849
Belize,2020-10-25,3.0,2020-09-27,135.5769793701172,32.228013617627624
Benin,2020-10-04,0.0,2020-09-27,42.57443336486816,6.9514839991907875
Benin,2020-10-11,1.0,2020-09-27,41.69776735305786,8.719840838064695
Benin,2020-10-18,2.0,2020-09-27,41.70092842102051,7.959600395895187
Benin,2020-10-25,3.0,2020-09-27,41.00305854797363,9.807352255174294
Bhutan,2020-10-04,0.0,2020-09-27,11.813263454437255,2.318670260980392
Bhutan,2020-10-11,1.0,2020-09-27,10.351063852310181,2.8392664783874944
Bhutan,2020-10-18,2.0,2020-09-27,10.714265365600586,2.391016278734568
Bhutan,2020-10-25,3.0,2020-09-27,10.322848987579345,2.5006253045975986
