Afghanistan,2020-12-20,0.0,2020-12-13,1146.1083386230468,355.33357425230105
Afghanistan,2020-12-27,1.0,2020-12-13,1221.0729467773438,313.31179806845046
Afghanistan,2021-01-03,2.0,2020-12-13,1213.5113342285156,297.79069389223974
Afghanistan,2021-01-10,3.0,2020-12-13,1094.6679809570312,304.83796797681657
Albania,2020-12-20,0.0,2020-12-13,4931.469377441406,1421.88963600354
Albania,2020-12-27,1.0,2020-12-13,5104.81201171875,1084.1501817835804
Albania,2021-01-03,2.0,2020-12-13,4521.602824707032,1171.7753204655187
Albania,2021-01-10,3.0,2020-12-13,4597.583364257813,1506.5675266389503
Algeria,2020-12-20,0.0,2020-12-13,3713.85708984375,719.4239381127412
Algeria,2020-12-27,1.0,2020-12-13,3192.159326171875,555.8369423708754
Algeria,2021-01-03,2.0,2020-12-13,2914.0379663085937,652.9671205764569
Algeria,2021-01-10,3.0,2020-12-13,2875.56994140625,642.5061091429274
Andorra,2020-12-20,0.0,2020-12-13,276.3576559448242,69.03499329679934
Andorra,2020-12-27,1.0,2020-12-13,244.19737747192383,68.37707109338587
Andorra,2021-01-03,2.0,2020-12-13,229.63684646606444,65.18756380373078
Andorra,2021-01-10,3.0,2020-12-13,196.7038903427124,79.67720437626286
Angola,2020-12-20,0.0,2020-12-13,498.6154625701904,157.25105370473258
Angola,2020-12-27,1.0,2020-12-13,558.864052734375,131.03606754285565
Angola,2021-01-03,2.0,2020-12-13,476.43961776733397,157.6618483264177
Angola,2021-01-10,3.0,2020-12-13,509.3933093261719,162.32522049745782
Antigua and Barbuda,2020-12-20,0.0,2020-12-13,3.7278977108001707,0.5483012172634579
Antigua and Barbuda,2020-12-27,1.0,2020-12-13,3.6406915187835693,0.41271365034748697
Antigua and Barbuda,2021-01-03,2.0,2020-12-13,3.734194269180298,0.4746064368110566
Antigua and Barbuda,2021-01-10,3.0,2020-12-13,3.7558601760864256,0.5067258990914346
Argentina,2020-12-20,0.0,2020-12-13,46510.7946875,13835.492147724635
Argentina,2020-12-27,1.0,2020-12-13,47713.72333984375,12985.783017618793
Argentina,2021-01-03,2.0,2020-12-13,49089.99422851563,14738.041565124957
Argentina,2021-01-10,3.0,2020-12-13,49862.47006347656,16925.22237178102
Armenia,2020-12-20,0.0,2020-12-13,6147.841904296875,1137.383899820749
Armenia,2020-12-27,1.0,2020-12-13,5369.340900878906,1213.5106534133363
Armenia,2021-01-03,2.0,2020-12-13,5491.016938476562,1191.7009841837146
Armenia,2021-01-10,3.0,2020-12-13,5309.408901367187,1287.675310415813
Austria,2020-12-20,0.0,2020-12-13,22748.7961328125,5539.987119422831
Austria,2020-12-27,1.0,2020-12-13,21628.47166015625,4144.107882150594
Austria,2021-01-03,2.0,2020-12-13,21659.90685546875,5377.244449492146
Austria,2021-01-10,3.0,2020-12-13,23833.363330078126,6861.324072006858
Azerbaijan,2020-12-20,0.0,2020-12-13,16398.943798828124,4717.6527475132225
Azerbaijan,2020-12-27,1.0,2020-12-13,15066.89326171875,3513.457985982083
Azerbaijan,2021-01-03,2.0,2020-12-13,11806.155439453125,3202.4938135803645
Azerbaijan,2021-01-10,3.0,2020-12-13,9001.00369140625,2507.905016408421
Bahamas,2020-12-20,0.0,2020-12-13,105.43667877197265,24.594565873028028
Bahamas,2020-12-27,1.0,2020-12-13,107.22230255126954,27.28779667395913
Bahamas,2021-01-03,2.0,2020-12-13,110.50703224182129,26.574373337061918
Bahamas,2021-01-10,3.0,2020-12-13,113.36138442993165,28.875038545361218
Bahrain,2020-12-20,0.0,2020-12-13,916.1753637695313,262.61273753118934
Bahrain,2020-12-27,1.0,2020-12-13,960.1267297363281,215.94430086234718
Bahrain,2021-01-03,2.0,2020-12-13,927.8562484741211,243.62721744314223
Bahrain,2021-01-10,3.0,2020-12-13,862.5251861572266,249.74814203671264
Bangladesh,2020-12-20,0.0,2020-12-13,13216.109912109376,2379.1417083813462
Bangladesh,2020-12-27,1.0,2020-12-13,12075.59947265625,2952.9079661138276
Bangladesh,2021-01-03,2.0,2020-12-13,12397.83537109375,2876.8395841072715
Bangladesh,2021-01-10,3.0,2020-12-13,12801.757783203126,2890.2624704779328
Barbados,2020-12-20,0.0,2020-12-13,8.58709499359131,1.8085821733833432
Barbados,2020-12-27,1.0,2020-12-13,7.982053351402283,1.758932608461959
Barbados,2021-01-03,2.0,2020-12-13,7.260295548439026,1.6875191832443688
Barbados,2021-01-10,3.0,2020-12-13,7.004909605979919,1.4294216671758737
Belarus,2020-12-20,0.0,2020-12-13,10714.243486328125,1610.624822679339
Belarus,2020-12-27,1.0,2020-12-13,10230.602294921875,2041.2066111439512
Belarus,2021-01-03,2.0,2020-12-13,9347.208759765625,1980.4020327327994
Belarus,2021-01-10,3.0,2020-12-13,8365.750107421874,2213.873035431245
Belgium,2020-12-20,0.0,2020-12-13,17460.16638671875,3470.481330197867
Belgium,2020-12-27,1.0,2020-12-13,17136.65771484375,3756.426799860912
Belgium,2021-01-03,2.0,2020-12-13,18542.591669921876,4437.649136523233
Belgium,2021-01-10,3.0,2020-12-13,18279.10939453125,4062.626543426929
Belize,2020-12-20,0.0,2020-12-13,1100.175538330078,357.03556581025384
Belize,2020-12-27,1.0,2020-12-13,839.9096035766602,269.86828121942807
Belize,2021-01-03,2.0,2020-12-13,673.9845703125,205.43771480250214
Belize,2021-01-10,3.0,2020-12-13,686.9473681640625,277.5921759587741
Benin,2020-12-20,0.0,2020-12-13,77.89945587158203,15.227564227358362
Benin,2020-12-27,1.0,2020-12-13,76.96604667663574,14.570711600375112
Benin,2021-01-03,2.0,2020-12-13,81.97869895935058,19.55821248664089
Benin,2021-01-10,3.0,2020-12-13,88.18239669799804,21.07450948645511
Bhutan,2020-12-20,0.0,2020-12-13,13.141793355941772,3.10353586028933
Bhutan,2020-12-27,1.0,2020-12-13,11.784633159637451,2.2892933701903506
Bhutan,2021-01-03,2.0,2020-12-13,11.80919171333313,2.2211984910556426
Bhutan,2021-01-10,3.0,2020-12-13,12.417848949432374,2.664080968000354
Bolivia,2020-12-20,0.0,2020-12-13,1446.1208374023438,227.3980906590956
Bolivia,2020-12-27,1.0,2020-12-13,1418.776612548828,264.87510390331596
Bolivia,2021-01-03,2.0,2020-12-13,1268.314696044922,329.69604128498486
Bolivia,2021-01-10,3.0,2020-12-13,1211.7850183105468,260.8364702277997
Bosnia and Herzegovina,2020-12-20,0.0,2020-12-13,5849.5971166992185,1312.3931603533383
Bosnia and Herzegovina,2020-12-27,1.0,2020-12-13,5300.880063476562,1339.9059336446312
Bosnia and Herzegovina,2021-01-03,2.0,2020-12-13,5006.699721679687,1324.6856413677797
Bosnia and Herzegovina,2021-01-10,3.0,2020-12-13,4691.234150390625,1527.8644911871631
Botswana,2020-12-20,0.0,2020-12-13,866.2322735595703,218.51096203281244
Botswana,2020-12-27,1.0,2020-12-13,714.7469250488281,166.6901898756989
Botswana,2021-01-03,2.0,2020-12-13,696.7372723388672,174.13703602378382
Botswana,2021-01-10,3.0,2020-12-13,761.2966415405274,230.71511908737602
Brazil,2020-12-20,0.0,2020-12-13,277370.6465625,52554.225778752465
Brazil,2020-12-27,1.0,2020-12-13,273231.6428125,60568.19174285512
Brazil,2021-01-03,2.0,2020-12-13,262074.340625,61971.66827341291
Brazil,2021-01-10,3.0,2020-12-13,251485.25890625,56223.39912020752
Brunei,2020-12-20,0.0,2020-12-13,0.6215233914554119,0.6815460307761632
Brunei,2020-12-27,1.0,2020-12-13,1.0161778762936593,1.0133549174951595
Brunei,2021-01-03,2.0,2020-12-13,1.3804716430604458,0.9869488229359579
Brunei,2021-01-10,3.0,2020-12-13,1.191279188245535,0.9730628140481056
Bulgaria,2020-12-20,0.0,2020-12-13,15065.789931640626,2898.283603914181
Bulgaria,2020-12-27,1.0,2020-12-13,12748.735239257812,3778.2344517712504
Bulgaria,2021-01-03,2.0,2020-12-13,12156.61314453125,3419.243560647025
Bulgaria,2021-01-10,3.0,2020-12-13,11939.865810546875,3293.9198935386853
Burkina Faso,2020-12-20,0.0,2020-12-13,296.40554473876955,62.70202701496474
Burkina Faso,2020-12-27,1.0,2020-12-13,259.60723052978517,49.946823135869465
Burkina Faso,2021-01-03,2.0,2020-12-13,201.6218395996094,38.494679738182604
Burkina Faso,2021-01-10,3.0,2020-12-13,134.5699201965332,21.67638171012933
Burma,2020-12-20,0.0,2020-12-13,7383.935554199219,3107.017940808679
Burma,2020-12-27,1.0,2020-12-13,7932.616251831055,2516.4408219993725
Burma,2021-01-03,2.0,2020-12-13,7596.5862481689455,2769.9093271118704
Burma,2021-01-10,3.0,2020-12-13,6701.209206542969,3009.809635317502
Burundi,2020-12-20,0.0,2020-12-13,22.181144723892213,4.083418934146487
Burundi,2020-12-27,1.0,2020-12-13,23.700718612670897,4.619844161874757
Burundi,2021-01-03,2.0,2020-12-13,22.119609985351563,3.788203032782843
Burundi,2021-01-10,3.0,2020-12-13,20.355811176300048,3.5631413449737694
Cabo Verde,2020-12-20,0.0,2020-12-13,236.23828308105467,58.92487254434213
Cabo Verde,2020-12-27,1.0,2020-12-13,247.70949241638183,47.94886684896761
Cabo Verde,2021-01-03,2.0,2020-12-13,234.30860977172853,53.71589170211277
Cabo Verde,2021-01-10,3.0,2020-12-13,232.09113830566406,50.558895396271296
Cambodia,2020-12-20,0.0,2020-12-13,10.219820976257324,1.7451118146659188
Cambodia,2020-12-27,1.0,2020-12-13,8.603535852432252,1.5930002944385344
Cambodia,2021-01-03,2.0,2020-12-13,8.569170274734496,1.3402788483498012
Cambodia,2021-01-10,3.0,2020-12-13,8.802064867019654,1.3579411408690751
Cameroon,2020-12-20,0.0,2020-12-13,598.3080114746094,101.79002762678617
Cameroon,2020-12-27,1.0,2020-12-13,557.9522546386719,89.8123002382088
Cameroon,2021-01-03,2.0,2020-12-13,613.3652734375,96.50483772748116
Cameroon,2021-01-10,3.0,2020-12-13,621.6700231933594,122.37164755131302
Central African Republic,2020-12-20,0.0,2020-12-13,11.350372877120972,2.0393085419895747
Central African Republic,2020-12-27,1.0,2020-12-13,10.933534212112427,2.3970393933641785
Central African Republic,2021-01-03,2.0,2020-12-13,11.806096773147583,1.8459590514377964
Central African Republic,2021-01-10,3.0,2020-12-13,11.883232083320618,2.9898494937543423
Chad,2020-12-20,0.0,2020-12-13,69.99488996505737,18.643935560341152
Chad,2020-12-27,1.0,2020-12-13,62.52342418670654,16.58374396598566
Chad,2021-01-03,2.0,2020-12-13,57.4412766456604,17.617663708434478
Chad,2021-01-10,3.0,2020-12-13,58.314422855377195,14.699281770582422
Chile,2020-12-20,0.0,2020-12-13,9969.315551757812,2049.2646676149616
Chile,2020-12-27,1.0,2020-12-13,9151.734858398437,2819.7499010209763
Chile,2021-01-03,2.0,2020-12-13,8994.294086914062,2782.607098120551
Chile,2021-01-10,3.0,2020-12-13,9070.733979492188,2476.3204628718586
Colombia,2020-12-20,0.0,2020-12-13,59947.6535546875,12195.163547906295
Colombia,2020-12-27,1.0,2020-12-13,57823.24025390625,16347.148691204146
Colombia,2021-01-03,2.0,2020-12-13,63462.86220703125,16726.42766455544
Colombia,2021-01-10,3.0,2020-12-13,58207.1553515625,16869.791029552096
Comoros,2020-12-20,0.0,2020-12-13,14.426682968139648,2.0695335834882855
Comoros,2020-12-27,1.0,2020-12-13,15.863783435821533,2.514094046515737
Comoros,2021-01-03,2.0,2020-12-13,16.785940704345702,2.5808264456431074
Comoros,2021-01-10,3.0,2020-12-13,16.951646556854246,2.990687736467661
Congo (Brazzaville),2020-12-20,0.0,2020-12-13,166.85609260559082,37.924672177048585
Congo (Brazzaville),2020-12-27,1.0,2020-12-13,200.9769270324707,44.539849295879606
Congo (Brazzaville),2021-01-03,2.0,2020-12-13,186.75403686523438,35.16804158351417
Congo (Brazzaville),2021-01-10,3.0,2020-12-13,190.69502487182618,39.80148544540289
Congo (Kinshasa),2020-12-20,0.0,2020-12-13,696.8550225830078,131.46803055803832
Congo (Kinshasa),2020-12-27,1.0,2020-12-13,695.6675524902344,134.862949079232
Congo (Kinshasa),2021-01-03,2.0,2020-12-13,628.8727600097657,134.76777364938312
Congo (Kinshasa),2021-01-10,3.0,2020-12-13,567.8006616210937,113.30403781997146
Costa Rica,2020-12-20,0.0,2020-12-13,7265.32322265625,1576.5143646600425
Costa Rica,2020-12-27,1.0,2020-12-13,7029.757543945312,1559.47461766077
Costa Rica,2021-01-03,2.0,2020-12-13,7285.055874023437,1540.4665541131558
Costa Rica,2021-01-10,3.0,2020-12-13,7326.6401171875,1952.8282085326025
Cote d'Ivoire,2020-12-20,0.0,2020-12-13,172.44549087524413,34.1102231927057
Cote d'Ivoire,2020-12-27,1.0,2020-12-13,172.26713485717772,34.18472548039732
Cote d'Ivoire,2021-01-03,2.0,2020-12-13,170.8536814880371,34.7931280126351
Cote d'Ivoire,2021-01-10,3.0,2020-12-13,160.63955047607422,34.16779925472576
Croatia,2020-12-20,0.0,2020-12-13,23090.4625,6901.47703314405
Croatia,2020-12-27,1.0,2020-12-13,23936.049111328124,6040.71037253616
Croatia,2021-01-03,2.0,2020-12-13,22981.617734375,6920.786759687242
Croatia,2021-01-10,3.0,2020-12-13,23085.356826171876,8369.15256706789
Cuba,2020-12-20,0.0,2020-12-13,431.33320373535156,96.17563238229343
Cuba,2020-12-27,1.0,2020-12-13,415.41342376708985,89.83925846317926
Cuba,2021-01-03,2.0,2020-12-13,364.4422897338867,77.58279087764816
Cuba,2021-01-10,3.0,2020-12-13,326.9143127441406,80.8063045243113
Cyprus,2020-12-20,0.0,2020-12-13,1486.0527323150634,705.8005888887718
Cyprus,2020-12-27,1.0,2020-12-13,1611.5484802246094,471.0750949518226
Cyprus,2021-01-03,2.0,2020-12-13,1458.9647813415527,523.557988594916
Cyprus,2021-01-10,3.0,2020-12-13,1186.630549621582,442.7939643129201
Czechia,2020-12-20,0.0,2020-12-13,29935.280546875,7680.297779837789
Czechia,2020-12-27,1.0,2020-12-13,32229.001640625,8872.283625558213
Czechia,2021-01-03,2.0,2020-12-13,35222.115390625,9154.952750485607
Czechia,2021-01-10,3.0,2020-12-13,31006.6248828125,8817.15779283701
Denmark,2020-12-20,0.0,2020-12-13,11872.18455078125,2879.7427776505024
Denmark,2020-12-27,1.0,2020-12-13,12853.657485351563,3904.972409000585
Denmark,2021-01-03,2.0,2020-12-13,11267.33638671875,3954.677837150443
Denmark,2021-01-10,3.0,2020-12-13,8648.278823242188,2620.868484222875
Diamond Princess,2020-12-20,0.0,2020-12-13,0.00021950904163531962,1.7865939932921532e-08
Diamond Princess,2020-12-27,1.0,2020-12-13,0.00021950733382254838,1.6569538271835746e-08
Diamond Princess,2021-01-03,2.0,2020-12-13,0.00021950391819700602,1.293863562333104e-08
Diamond Princess,2021-01-10,3.0,2020-12-13,0.00021950475929770618,1.4019973183229517e-08
Djibouti,2020-12-20,0.0,2020-12-13,33.567048435211184,7.548802541605939
Djibouti,2020-12-27,1.0,2020-12-13,34.65312538146973,6.297176288993943
Djibouti,2021-01-03,2.0,2020-12-13,35.58788909912109,6.46251957717438
Djibouti,2021-01-10,3.0,2020-12-13,34.637486152648925,6.664803422097553
Dominica,2020-12-20,0.0,2020-12-13,1.4695335304737092,0.26123374269064203
Dominica,2020-12-27,1.0,2020-12-13,1.641667242050171,0.26945300803900435
Dominica,2021-01-03,2.0,2020-12-13,1.570466432571411,0.2331418475716836
Dominica,2021-01-10,3.0,2020-12-13,1.6110086405277253,0.2873594333406265
Dominican Republic,2020-12-20,0.0,2020-12-13,5159.21462890625,980.7124196057531
Dominican Republic,2020-12-27,1.0,2020-12-13,5087.405391845703,1277.7179846413324
Dominican Republic,2021-01-03,2.0,2020-12-13,4782.9062890625,1160.2244939330562
Dominican Republic,2021-01-10,3.0,2020-12-13,4665.152846679687,1005.5975372624295
Ecuador,2020-12-20,0.0,2020-12-13,4781.1862890625,927.3025514797855
Ecuador,2020-12-27,1.0,2020-12-13,4531.777612304688,1121.9374020876141
Ecuador,2021-01-03,2.0,2020-12-13,4652.60556640625,1093.9783543360186
Ecuador,2021-01-10,3.0,2020-12-13,4908.123872070312,969.3600804772334
Egypt,2020-12-20,0.0,2020-12-13,3168.143684082031,639.4645025578254
Egypt,2020-12-27,1.0,2020-12-13,3304.54212890625,682.9805534712474
Egypt,2021-01-03,2.0,2020-12-13,3162.181340332031,737.8586880032133
Egypt,2021-01-10,3.0,2020-12-13,3092.55564453125,815.0343460423123
El Salvador,2020-12-20,0.0,2020-12-13,1504.811007080078,332.7981188130471
El Salvador,2020-12-27,1.0,2020-12-13,1486.2830895996094,337.27398301373927
El Salvador,2021-01-03,2.0,2020-12-13,1370.1375634765625,397.05924483197686
El Salvador,2021-01-10,3.0,2020-12-13,1429.2677270507813,305.4771394416404
Equatorial Guinea,2020-12-20,0.0,2020-12-13,24.53589349746704,6.0118920534818105
Equatorial Guinea,2020-12-27,1.0,2020-12-13,25.826212577819824,5.005377821620493
Equatorial Guinea,2021-01-03,2.0,2020-12-13,23.75720241546631,6.378489645207952
Equatorial Guinea,2021-01-10,3.0,2020-12-13,25.362596187591553,5.144045197454522
Eritrea,2020-12-20,0.0,2020-12-13,22.833988666534424,7.938438650644432
Eritrea,2020-12-27,1.0,2020-12-13,22.05176149845123,7.220067483827386
Eritrea,2021-01-03,2.0,2020-12-13,17.037169194221498,5.984245500730876
Eritrea,2021-01-10,3.0,2020-12-13,15.171419835090637,4.4649089055237585
Estonia,2020-12-20,0.0,2020-12-13,1585.6354614257812,438.46676895144753
Estonia,2020-12-27,1.0,2020-12-13,1408.7125665283204,324.98493410701144
Estonia,2021-01-03,2.0,2020-12-13,1133.8615826416017,306.15828666706386
Estonia,2021-01-10,3.0,2020-12-13,780.9304541015625,220.69278282813102
Eswatini,2020-12-20,0.0,2020-12-13,284.26131561279294,59.64461711344137
Eswatini,2020-12-27,1.0,2020-12-13,326.486446685791,74.86477840981952
Eswatini,2021-01-03,2.0,2020-12-13,350.8341552734375,84.02823709306715
Eswatini,2021-01-10,3.0,2020-12-13,285.9146110534668,70.12049271324011
Ethiopia,2020-12-20,0.0,2020-12-13,3316.2376879882813,479.6913670512679
Ethiopia,2020-12-27,1.0,2020-12-13,3126.4271533203123,579.6669696255126
Ethiopia,2021-01-03,2.0,2020-12-13,2962.968427734375,741.7006675928634
Ethiopia,2021-01-10,3.0,2020-12-13,3063.0337963867187,689.5827403811036
Fiji,2020-12-20,0.0,2020-12-13,0.6564650863409043,0.17140152681646514
Fiji,2020-12-27,1.0,2020-12-13,1.0031854796409607,0.1673649285581749
Fiji,2021-01-03,2.0,2020-12-13,0.9120732295513153,0.18427360080488153
Fiji,2021-01-10,3.0,2020-12-13,1.0155284404754639,0.20948995813977783
Finland,2020-12-20,0.0,2020-12-13,2321.8693920898436,592.7069353337416
Finland,2020-12-27,1.0,2020-12-13,2277.726413574219,533.2605928929993
Finland,2021-01-03,2.0,2020-12-13,2042.693671875,535.8633957785792
Finland,2021-01-10,3.0,2020-12-13,1757.3800311279297,597.8296457656239
France,2020-12-20,0.0,2020-12-13,76423.52265625,16382.943396763567
France,2020-12-27,1.0,2020-12-13,76200.295625,18324.673562404587
France,2021-01-03,2.0,2020-12-13,80955.56203125,14809.900779226964
France,2021-01-10,3.0,2020-12-13,70385.3772265625,18862.674978065104
Gabon,2020-12-20,0.0,2020-12-13,56.22610580444336,10.117768088227537
Gabon,2020-12-27,1.0,2020-12-13,51.32872097015381,11.602993108351015
Gabon,2021-01-03,2.0,2020-12-13,49.74372329711914,11.09839070774114
Gabon,2021-01-10,3.0,2020-12-13,48.85351779937744,11.518921172283134
Gambia,2020-12-20,0.0,2020-12-13,22.054701232910155,5.634772015836196
Gambia,2020-12-27,1.0,2020-12-13,22.011510543823242,5.391709127713809
Gambia,2021-01-03,2.0,2020-12-13,22.672353038787843,5.447503492613842
Gambia,2021-01-10,3.0,2020-12-13,24.312234029769897,5.660767939675039
Georgia,2020-12-20,0.0,2020-12-13,34464.7427734375,5612.925293155568
Georgia,2020-12-27,1.0,2020-12-13,33295.095078125,6671.847626840942
Georgia,2021-01-03,2.0,2020-12-13,33479.1023828125,5782.43947407883
Georgia,2021-01-10,3.0,2020-12-13,38627.90666015625,9536.408955626732
Germany,2020-12-20,0.0,2020-12-13,103566.4014453125,24714.847134926727
Germany,2020-12-27,1.0,2020-12-13,81988.618515625,21331.777872574403
Germany,2021-01-03,2.0,2020-12-13,71183.1393359375,20736.50181699445
Germany,2021-01-10,3.0,2020-12-13,57582.681640625,16677.664217731362
Ghana,2020-12-20,0.0,2020-12-13,916.154990234375,228.1684276820993
Ghana,2020-12-27,1.0,2020-12-13,925.2217004394531,292.46105205277286
Ghana,2021-01-03,2.0,2020-12-13,954.3531976318359,292.54656394948563
Ghana,2021-01-10,3.0,2020-12-13,1027.649631652832,316.2722375523518
Greece,2020-12-20,0.0,2020-12-13,8212.88281097412,2861.939948464515
Greece,2020-12-27,1.0,2020-12-13,8003.905771484375,2002.073587308122
Greece,2021-01-03,2.0,2020-12-13,7442.113662109375,1993.476759026441
Greece,2021-01-10,3.0,2020-12-13,7640.9024267578125,2644.2713775977227
Grenada,2020-12-20,0.0,2020-12-13,1.089820325523615,1.503796737701681
Grenada,2020-12-27,1.0,2020-12-13,1.435361723303795,0.9372718167942956
Grenada,2021-01-03,2.0,2020-12-13,1.3729244212061167,0.7844286050442216
Grenada,2021-01-10,3.0,2020-12-13,0.9452379083633423,0.08686029486629857
Guatemala,2020-12-20,0.0,2020-12-13,3822.9736010742185,614.5831149221633
Guatemala,2020-12-27,1.0,2020-12-13,3874.4529736328127,666.454738877364
Guatemala,2021-01-03,2.0,2020-12-13,3769.429333496094,769.8119186479545
Guatemala,2021-01-10,3.0,2020-12-13,3672.9257397460938,985.7261079495133
Guinea,2020-12-20,0.0,2020-12-13,183.70929763793944,48.42466307390484
Guinea,2020-12-27,1.0,2020-12-13,188.2072134399414,45.68984919277775
Guinea,2021-01-03,2.0,2020-12-13,190.0739909362793,43.88709082174029
Guinea,2021-01-10,3.0,2020-12-13,203.50104934692382,45.38574836334596
Guinea-Bissau,2020-12-20,0.0,2020-12-13,11.756135101318359,2.5545599374337655
Guinea-Bissau,2020-12-27,1.0,2020-12-13,11.019137201309205,2.768295768743678
Guinea-Bissau,2021-01-03,2.0,2020-12-13,11.877551155090332,2.4323758721934396
Guinea-Bissau,2021-01-10,3.0,2020-12-13,11.171089305877686,2.921882818921534
Guyana,2020-12-20,0.0,2020-12-13,245.56907363891602,58.36443164985544
Guyana,2020-12-27,1.0,2020-12-13,231.92859100341798,60.53275782097044
Guyana,2021-01-03,2.0,2020-12-13,238.75247497558593,57.18734138498613
Guyana,2021-01-10,3.0,2020-12-13,227.2343670654297,78.80830485718595
Haiti,2020-12-20,0.0,2020-12-13,190.5168992614746,48.7634154569405
Haiti,2020-12-27,1.0,2020-12-13,210.10324584960938,67.3081731981186
Haiti,2021-01-03,2.0,2020-12-13,234.63466186523436,66.49769578115176
Haiti,2021-01-10,3.0,2020-12-13,249.93282882690428,79.97872819688033
Holy See,2020-12-20,0.0,2020-12-13,0.8776708734035492,0.08494139749691829
Holy See,2020-12-27,1.0,2020-12-13,0.8374675750732422,0.08565833748274333
Holy See,2021-01-03,2.0,2020-12-13,0.8141151416301727,0.0753941472464388
Holy See,2021-01-10,3.0,2020-12-13,0.7838295304775238,0.06675534563887528
Honduras,2020-12-20,0.0,2020-12-13,2496.8929223632813,529.9409684266452
Honduras,2020-12-27,1.0,2020-12-13,2479.936652832031,487.63305707130803
Honduras,2021-01-03,2.0,2020-12-13,2253.6066278076173,511.21312397834697
Honduras,2021-01-10,3.0,2020-12-13,2378.3578466796876,507.49935979646847
Hungary,2020-12-20,0.0,2020-12-13,37536.8168359375,9895.566095174663
Hungary,2020-12-27,1.0,2020-12-13,34186.72884765625,12014.965835330044
Hungary,2021-01-03,2.0,2020-12-13,39205.1557421875,10264.35482364746
Hungary,2021-01-10,3.0,2020-12-13,46010.34969238281,15250.039987552109
Iceland,2020-12-20,0.0,2020-12-13,99.19845447540283,29.368497800373884
Iceland,2020-12-27,1.0,2020-12-13,100.32555995941162,28.396966886047313
Iceland,2021-01-03,2.0,2020-12-13,113.51674736022949,27.389626901521222
Iceland,2021-01-10,3.0,2020-12-13,122.77448593139648,36.691707299097004
India,2020-12-20,0.0,2020-12-13,202203.451796875,65308.29089147507
India,2020-12-27,1.0,2020-12-13,214824.91390625,50292.291665221084
