Afghanistan,2020-07-12,0.0,2020-07-05,2343.6236767578125,420.26376743724427
Afghanistan,2020-07-19,1.0,2020-07-05,2346.56408203125,421.75423498183983
Afghanistan,2020-07-26,2.0,2020-07-05,2455.819630126953,487.90327228428305
Afghanistan,2020-08-02,3.0,2020-07-05,2481.5077465820314,637.8819221787745
Albania,2020-07-12,0.0,2020-07-05,247.13891845703125,54.9520710475026
Albania,2020-07-19,1.0,2020-07-05,222.23766052246094,51.998277078988195
Albania,2020-07-26,2.0,2020-07-05,196.17754455566407,47.613902520901206
Albania,2020-08-02,3.0,2020-07-05,162.56680603027343,37.28237477345181
Algeria,2020-07-12,0.0,2020-07-05,1730.830809326172,299.40136150882057
Algeria,2020-07-19,1.0,2020-07-05,1706.612716064453,339.42444939526285
Algeria,2020-07-26,2.0,2020-07-05,1616.9214923095703,326.18289070689224
Algeria,2020-08-02,3.0,2020-07-05,1397.2290161132812,282.4207350830339
Andorra,2020-07-12,0.0,2020-07-05,2.2429831409454346,0.5006948131070905
Andorra,2020-07-19,1.0,2020-07-05,2.414117473363876,0.43806572947079153
Andorra,2020-07-26,2.0,2020-07-05,2.444134020805359,0.4284751706972419
Andorra,2020-08-02,3.0,2020-07-05,2.249134819507599,0.5352871809136183
Angola,2020-07-12,0.0,2020-07-05,151.10087043762206,47.21382343293631
Angola,2020-07-19,1.0,2020-07-05,173.5024577331543,54.29746112538732
Angola,2020-07-26,2.0,2020-07-05,194.49165267944335,69.72848290034007
Angola,2020-08-02,3.0,2020-07-05,218.18026935577393,77.96289065910223
Antigua and Barbuda,2020-07-12,0.0,2020-07-05,3.7031524777412415,0.8406954886573886
Antigua and Barbuda,2020-07-19,1.0,2020-07-05,2.566292803287506,0.6641481906429133
Antigua and Barbuda,2020-07-26,2.0,2020-07-05,2.655995736122131,0.5339639185170484
Antigua and Barbuda,2020-08-02,3.0,2020-07-05,2.3645744740962984,0.614655790748494
Argentina,2020-07-12,0.0,2020-07-05,30340.762548828126,7672.5220931038175
Argentina,2020-07-19,1.0,2020-07-05,38543.2916796875,9537.077021086738
Argentina,2020-07-26,2.0,2020-07-05,50047.0285546875,11107.59806194392
Argentina,2020-08-02,3.0,2020-07-05,60535.3801171875,14598.63481643089
Armenia,2020-07-12,0.0,2020-07-05,4979.997478027344,1272.847969546613
Armenia,2020-07-19,1.0,2020-07-05,4998.459952392578,1354.205710759738
Armenia,2020-07-26,2.0,2020-07-05,5276.725417480468,1789.4063245934617
Armenia,2020-08-02,3.0,2020-07-05,6188.969267578125,1760.8497329956174
Austria,2020-07-12,0.0,2020-07-05,575.0032623291015,115.06771385178186
Austria,2020-07-19,1.0,2020-07-05,566.0998864746093,152.71479097202368
Austria,2020-07-26,2.0,2020-07-05,603.1709094238281,118.01130211529477
