Afghanistan,2020-06-14,0.0,2020-06-07,5736.993825683594,1556.3967881454632
Afghanistan,2020-06-21,1.0,2020-06-07,6836.277368164063,1560.6325322801542
Afghanistan,2020-06-28,2.0,2020-06-07,6962.182880859375,2097.8879756451533
Afghanistan,2020-07-05,3.0,2020-06-07,8542.618471679687,2491.932079221107
Albania,2020-06-14,0.0,2020-06-07,120.30997758865357,41.47571536134427
Albania,2020-06-21,1.0,2020-06-07,131.91356452941895,27.52715462424241
Albania,2020-06-28,2.0,2020-06-07,127.31458286285401,37.6524894220654
Albania,2020-07-05,3.0,2020-06-07,116.72419342041016,31.289626632476036
Algeria,2020-06-14,0.0,2020-06-07,732.7242965698242,170.86134443947427
Algeria,2020-06-21,1.0,2020-06-07,646.1347427368164,162.05057211144253
Algeria,2020-06-28,2.0,2020-06-07,622.2598123168946,174.49174401174596
Algeria,2020-07-05,3.0,2020-06-07,580.6772372436524,175.39412836904535
Andorra,2020-06-14,0.0,2020-06-07,56.26923606872558,10.125368260343379
Andorra,2020-06-21,1.0,2020-06-07,54.79076511383057,14.370427929369082
Andorra,2020-06-28,2.0,2020-06-07,59.482742881774904,14.025817543745895
Andorra,2020-07-05,3.0,2020-06-07,63.82831546783447,14.087020082162953
Angola,2020-06-14,0.0,2020-06-07,9.768290910720825,1.8756293976053546
Angola,2020-06-21,1.0,2020-06-07,9.644656553268433,2.1957450648267542
Angola,2020-06-28,2.0,2020-06-07,10.045980944633484,2.823468481743709
Angola,2020-07-05,3.0,2020-06-07,8.005566534996033,1.762325447398006
Antigua and Barbuda,2020-06-14,0.0,2020-06-07,0.5998855364322663,0.11020938775136689
Antigua and Barbuda,2020-06-21,1.0,2020-06-07,0.6231242346763611,0.12613886168106667
Antigua and Barbuda,2020-06-28,2.0,2020-06-07,0.6068536627292633,0.10973934119355316
Antigua and Barbuda,2020-07-05,3.0,2020-06-07,0.6468930286169052,0.12930931461328396
Argentina,2020-06-14,0.0,2020-06-07,10093.63607421875,2152.7606847268858
Argentina,2020-06-21,1.0,2020-06-07,13090.450522460938,3146.4252086332126
Argentina,2020-06-28,2.0,2020-06-07,16589.775068359377,4232.395332208111
Argentina,2020-07-05,3.0,2020-06-07,19435.68609375,4884.213600029089
Armenia,2020-06-14,0.0,2020-06-07,8476.29375,1628.9000369134374
Armenia,2020-06-21,1.0,2020-06-07,12409.73248046875,2440.0898258500238
Armenia,2020-06-28,2.0,2020-06-07,16789.104697265626,3663.345082603268
Armenia,2020-07-05,3.0,2020-06-07,21415.975927734376,5458.981764486164
Austria,2020-06-14,0.0,2020-06-07,217.73647674560547,27.735937258684128
Austria,2020-06-21,1.0,2020-06-07,216.08371765136718,24.683485999981343
Austria,2020-06-28,2.0,2020-06-07,214.09723510742188,25.979260975389046
Austria,2020-07-05,3.0,2020-06-07,224.5010891723633,26.840042709642937
Azerbaijan,2020-06-14,0.0,2020-06-07,1056.967052001953,275.4498713369796
Azerbaijan,2020-06-21,1.0,2020-06-07,1029.148896484375,231.4331542243714
Azerbaijan,2020-06-28,2.0,2020-06-07,934.3701220703125,157.1162684873257
Azerbaijan,2020-07-05,3.0,2020-06-07,702.8884625244141,145.50108322972798
Bahamas,2020-06-14,0.0,2020-06-07,0.9724337708950043,0.34689917589960256
Bahamas,2020-06-21,1.0,2020-06-07,1.0385119831562042,0.3111620452330693
Bahamas,2020-06-28,2.0,2020-06-07,1.08555886387825,0.25403531237883836
Bahamas,2020-07-05,3.0,2020-06-07,1.1644177800416946,0.2269357806310898
Bahrain,2020-06-14,0.0,2020-06-07,4384.373115234375,848.7478701543428
Bahrain,2020-06-21,1.0,2020-06-07,5675.547734375,1481.7204422364962
Bahrain,2020-06-28,2.0,2020-06-07,6304.7020654296875,1619.2521022565795
Bahrain,2020-07-05,3.0,2020-06-07,8048.170595703125,2187.601245457086
Bangladesh,2020-06-14,0.0,2020-06-07,35992.40236328125,7998.3427996968485
