Afghanistan,2021-02-28,0.0,2021-02-21,550.337603149414,139.8338943800193
Afghanistan,2021-03-07,1.0,2021-02-21,653.1950698852539,182.5770528852747
Afghanistan,2021-03-14,2.0,2021-02-21,767.4839401245117,204.98739224520313
Afghanistan,2021-03-21,3.0,2021-02-21,903.5917956542969,223.60165064689753
Albania,2021-02-28,0.0,2021-02-21,6593.022243652344,2262.6789580552813
Albania,2021-03-07,1.0,2021-02-21,6005.28760559082,2343.810424609492
Albania,2021-03-14,2.0,2021-02-21,5959.159213867188,2086.8410129194062
Albania,2021-03-21,3.0,2021-02-21,6200.77912109375,2023.74773632267
Algeria,2021-02-28,0.0,2021-02-21,1540.3133129882813,327.7693000678466
Algeria,2021-03-07,1.0,2021-02-21,1536.1163256835937,290.9362226198335
Algeria,2021-03-14,2.0,2021-02-21,1570.79630859375,332.9903151487135
Algeria,2021-03-21,3.0,2021-02-21,1600.0149243164062,388.8340559402361
Andorra,2021-02-28,0.0,2021-02-21,199.3994989013672,49.09733005711008
Andorra,2021-03-07,1.0,2021-02-21,186.72623603820801,48.33904721388295
Andorra,2021-03-14,2.0,2021-02-21,182.28265823364256,48.96655417309747
Andorra,2021-03-21,3.0,2021-02-21,178.98015045166017,51.19796614983288
Angola,2021-02-28,0.0,2021-02-21,268.02963165283205,43.50522997097453
Angola,2021-03-07,1.0,2021-02-21,276.0037252807617,39.39303946103591
Angola,2021-03-14,2.0,2021-02-21,285.97196716308594,44.102619631498534
Angola,2021-03-21,3.0,2021-02-21,299.1345989990234,44.26652276913501
Antigua and Barbuda,2021-02-28,0.0,2021-02-21,14.66054663658142,6.2811233107926
Antigua and Barbuda,2021-03-07,1.0,2021-02-21,10.817966859340668,5.053768933312141
Antigua and Barbuda,2021-03-14,2.0,2021-02-21,7.881178123950958,2.4203581002536536
Antigua and Barbuda,2021-03-21,3.0,2021-02-21,4.965749053955078,1.4312361119599195
Argentina,2021-02-28,0.0,2021-02-21,39907.201796875,6422.517620320456
Argentina,2021-03-07,1.0,2021-02-21,36768.039609375,6775.622180352691
Argentina,2021-03-14,2.0,2021-02-21,37474.7501171875,8166.888296597674
Argentina,2021-03-21,3.0,2021-02-21,35966.0942578125,7283.174662605166
Armenia,2021-02-28,0.0,2021-02-21,1635.1278515625,323.1429878184863
Armenia,2021-03-07,1.0,2021-02-21,1696.2538317871094,290.112056208501
Armenia,2021-03-14,2.0,2021-02-21,1683.9684033203125,363.4929203294737
Armenia,2021-03-21,3.0,2021-02-21,1579.2293774414063,396.46413856707795
Austria,2021-02-28,0.0,2021-02-21,8661.667526855468,2620.873880460074
Austria,2021-03-07,1.0,2021-02-21,9290.946616210938,2134.427486154128
Austria,2021-03-14,2.0,2021-02-21,9053.856875,2534.0528028125136
Austria,2021-03-21,3.0,2021-02-21,8425.966977539063,2409.156957974757
Azerbaijan,2021-02-28,0.0,2021-02-21,2848.461748046875,852.9581407798429
Azerbaijan,2021-03-07,1.0,2021-02-21,3036.0208569335937,810.8989183098312
