Afghanistan,2021-01-10,0.0,2021-01-03,1305.6847326660156,242.39239291602928
Afghanistan,2021-01-17,1.0,2021-01-03,1265.6095935058593,275.04239864542353
Afghanistan,2021-01-24,2.0,2021-01-03,1248.0359838867187,279.31873244082806
Afghanistan,2021-01-31,3.0,2021-01-03,1175.2172241210938,286.83517646009204
Albania,2021-01-10,0.0,2021-01-03,3763.0570239257813,893.5110903939326
Albania,2021-01-17,1.0,2021-01-03,3796.831826171875,994.8247094289297
Albania,2021-01-24,2.0,2021-01-03,4115.079038085937,1080.5830308021175
Albania,2021-01-31,3.0,2021-01-03,4130.505397949219,1231.3638221252486
Algeria,2021-01-10,0.0,2021-01-03,2878.4137353515625,696.0627820756861
Algeria,2021-01-17,1.0,2021-01-03,2969.097041015625,486.1822868149096
Algeria,2021-01-24,2.0,2021-01-03,3082.6749658203125,577.223132220012
Algeria,2021-01-31,3.0,2021-01-03,3243.434982910156,828.7346754936405
Andorra,2021-01-10,0.0,2021-01-03,293.9357949829102,55.430758850793744
Andorra,2021-01-17,1.0,2021-01-03,308.19403778076173,61.64480283997274
Andorra,2021-01-24,2.0,2021-01-03,307.83343322753905,63.62850420878392
Andorra,2021-01-31,3.0,2021-01-03,268.1313000488281,55.63130091527287
Angola,2021-01-10,0.0,2021-01-03,590.6014874267578,151.25661724604745
Angola,2021-01-17,1.0,2021-01-03,570.8165295410156,160.10569960712016
Angola,2021-01-24,2.0,2021-01-03,612.4954959106445,154.0036675284902
Angola,2021-01-31,3.0,2021-01-03,580.4675564575195,173.42614759520208
Antigua and Barbuda,2021-01-10,0.0,2021-01-03,3.5643834829330445,0.2112973961176677
Antigua and Barbuda,2021-01-17,1.0,2021-01-03,3.4097531700134276,0.14453359870954707
Antigua and Barbuda,2021-01-24,2.0,2021-01-03,3.3289691019058227,0.15897979412032942
Antigua and Barbuda,2021-01-31,3.0,2021-01-03,3.4616007137298586,0.2603654078121495
Argentina,2021-01-10,0.0,2021-01-03,56609.226953125,10086.333355779563
Argentina,2021-01-17,1.0,2021-01-03,58268.3212109375,11217.232494335713
Argentina,2021-01-24,2.0,2021-01-03,58227.14546875,11814.816130977433
Argentina,2021-01-31,3.0,2021-01-03,51917.99466796875,13315.16487272538
Armenia,2021-01-10,0.0,2021-01-03,5125.075375976562,1146.503676839624
Armenia,2021-01-17,1.0,2021-01-03,5346.419467773438,922.3546050085065
Armenia,2021-01-24,2.0,2021-01-03,5878.783696289062,1270.8067597919476
Armenia,2021-01-31,3.0,2021-01-03,6621.654072265625,1024.985060223011
Austria,2021-01-10,0.0,2021-01-03,17301.12646972656,4929.208060960103
Austria,2021-01-17,1.0,2021-01-03,16707.53017578125,6102.418090215335
Austria,2021-01-24,2.0,2021-01-03,17688.68654785156,6296.948993595236
Austria,2021-01-31,3.0,2021-01-03,17693.495063476563,7118.834340731053
Azerbaijan,2021-01-10,0.0,2021-01-03,8255.621337890625,1588.2479564101666
Azerbaijan,2021-01-17,1.0,2021-01-03,7081.508203125,1441.408185015673
Azerbaijan,2021-01-24,2.0,2021-01-03,7025.881982421875,1464.058654521848
Azerbaijan,2021-01-31,3.0,2021-01-03,7731.700659179687,1488.875519240454
Bahamas,2021-01-10,0.0,2021-01-03,88.04150932312012,15.222348270215575
Bahamas,2021-01-17,1.0,2021-01-03,95.07488876342774,11.968108426703147
Bahamas,2021-01-24,2.0,2021-01-03,93.00109283447266,13.023059433008717
Bahamas,2021-01-31,3.0,2021-01-03,96.94681701660156,16.028606081108396
Bahrain,2021-01-10,0.0,2021-01-03,1819.4605200195313,256.9529017479772
Bahrain,2021-01-17,1.0,2021-01-03,1735.0194677734376,338.8901049005185
Bahrain,2021-01-24,2.0,2021-01-03,1801.6490185546875,392.74615700938335
Bahrain,2021-01-31,3.0,2021-01-03,1700.5304125976563,369.1456579046502
Bangladesh,2021-01-10,0.0,2021-01-03,8989.334643554688,2091.41972018928
Bangladesh,2021-01-17,1.0,2021-01-03,8983.678896484374,2129.8754401829165
Bangladesh,2021-01-24,2.0,2021-01-03,9098.072713623047,2666.623537284797
Bangladesh,2021-01-31,3.0,2021-01-03,10241.4364453125,2555.330417807572
Barbados,2021-01-10,0.0,2021-01-03,19.50004156589508,8.456505782402575
Barbados,2021-01-17,1.0,2021-01-03,11.58104697227478,3.743056839758018
Barbados,2021-01-24,2.0,2021-01-03,7.456769161224365,0.7594698628982492
Barbados,2021-01-31,3.0,2021-01-03,6.114644002914429,0.21828052717179935
Belarus,2021-01-10,0.0,2021-01-03,13847.048588867188,3799.060613919413
Belarus,2021-01-17,1.0,2021-01-03,14419.23572265625,2946.794754124436
Belarus,2021-01-24,2.0,2021-01-03,14567.1664453125,3825.022450446795
Belarus,2021-01-31,3.0,2021-01-03,14708.02837890625,4555.035462230103
Belgium,2021-01-10,0.0,2021-01-03,12326.2329296875,3293.83944635236
Belgium,2021-01-17,1.0,2021-01-03,12961.40078125,2713.076125491998
Belgium,2021-01-24,2.0,2021-01-03,13226.296958007813,3290.8746507790765
Belgium,2021-01-31,3.0,2021-01-03,11639.309663085938,4072.7751797555234
Belize,2021-01-10,0.0,2021-01-03,469.0292218017578,165.89097308898334
Belize,2021-01-17,1.0,2021-01-03,456.18124816894533,110.7441261014801
Belize,2021-01-24,2.0,2021-01-03,477.0014306640625,148.51777763338333
Belize,2021-01-31,3.0,2021-01-03,516.325226135254,139.69801466419904
Benin,2021-01-10,0.0,2021-01-03,79.3391544342041,10.75171490848923
Benin,2021-01-17,1.0,2021-01-03,79.28686088562011,11.566545312717478
Benin,2021-01-24,2.0,2021-01-03,86.58490142822265,12.266866190382316
Benin,2021-01-31,3.0,2021-01-03,92.5120092010498,13.295869606839474
Bhutan,2021-01-10,0.0,2021-01-03,56.85860122680664,11.209002906329054
Bhutan,2021-01-17,1.0,2021-01-03,39.95895429611206,8.62213132229935
Bhutan,2021-01-24,2.0,2021-01-03,31.84369655609131,6.47514816495982
Bhutan,2021-01-31,3.0,2021-01-03,23.317039051055907,4.303740114431773
Bolivia,2021-01-10,0.0,2021-01-03,6017.010556640625,1131.7334112060748
Bolivia,2021-01-17,1.0,2021-01-03,6279.290556640625,1397.5074342522512
Bolivia,2021-01-24,2.0,2021-01-03,6074.314169921875,1597.7326768291384
Bolivia,2021-01-31,3.0,2021-01-03,4915.942032470703,1316.8546664800256
Bosnia and Herzegovina,2021-01-10,0.0,2021-01-03,3770.51869140625,1044.6865370166734
Bosnia and Herzegovina,2021-01-17,1.0,2021-01-03,3840.3988452148437,890.584584929538
Bosnia and Herzegovina,2021-01-24,2.0,2021-01-03,3961.9065380859374,1195.9353754976537
Bosnia and Herzegovina,2021-01-31,3.0,2021-01-03,4380.095075683594,832.50368974365
Botswana,2021-01-10,0.0,2021-01-03,989.1572082519531,212.76343899454406
Botswana,2021-01-17,1.0,2021-01-03,1003.9153570556641,202.747785705751
Botswana,2021-01-24,2.0,2021-01-03,1120.4817919921875,199.8355196373192
Botswana,2021-01-31,3.0,2021-01-03,1012.5018814086914,280.9113511768886
Brazil,2021-01-10,0.0,2021-01-03,216666.665625,55918.92041089712
Brazil,2021-01-17,1.0,2021-01-03,213804.7912890625,60942.961846271704
Brazil,2021-01-24,2.0,2021-01-03,216038.0853515625,60729.12165188836
Brazil,2021-01-31,3.0,2021-01-03,168841.9403125,52654.01027246757
Brunei,2021-01-10,0.0,2021-01-03,7.437491083145142,1.4162785543845475
Brunei,2021-01-17,1.0,2021-01-03,5.092175979614257,1.2928361168929208
Brunei,2021-01-24,2.0,2021-01-03,1.5165894750505686,1.169417842672319
Brunei,2021-01-31,3.0,2021-01-03,0.7725535463541746,0.7803781724670981
Bulgaria,2021-01-10,0.0,2021-01-03,9179.197631835938,2436.050600896773
Bulgaria,2021-01-17,1.0,2021-01-03,9257.40125,2216.9154123329167
Bulgaria,2021-01-24,2.0,2021-01-03,9963.277421875,2427.3492729075992
Bulgaria,2021-01-31,3.0,2021-01-03,10682.999819335937,3156.1827115740284
Burkina Faso,2021-01-10,0.0,2021-01-03,316.39335395812986,86.95618799202263
Burkina Faso,2021-01-17,1.0,2021-01-03,206.0629335784912,50.24316428746494
Burkina Faso,2021-01-24,2.0,2021-01-03,167.49344161987304,30.726844287163345
Burkina Faso,2021-01-31,3.0,2021-01-03,110.5875537109375,18.993108480041236
Burma,2021-01-10,0.0,2021-01-03,4417.7620703125,1357.543473132304
Burma,2021-01-17,1.0,2021-01-03,3992.877969970703,1311.4592134596105
Burma,2021-01-24,2.0,2021-01-03,3665.3459143066407,1464.138446687178
Burma,2021-01-31,3.0,2021-01-03,3898.4452294921875,1242.4035011967223
Burundi,2021-01-10,0.0,2021-01-03,31.263622817993163,4.5620889758818155
Burundi,2021-01-17,1.0,2021-01-03,31.45018901824951,4.148035514513088
Burundi,2021-01-24,2.0,2021-01-03,31.456748123168946,5.600850976618346
Burundi,2021-01-31,3.0,2021-01-03,27.820879707336427,4.175761890802144
Cabo Verde,2021-01-10,0.0,2021-01-03,267.6156509399414,47.644419930281934
Cabo Verde,2021-01-17,1.0,2021-01-03,287.4582312011719,53.72728022832369
Cabo Verde,2021-01-24,2.0,2021-01-03,319.4043978881836,52.70048686933047
Cabo Verde,2021-01-31,3.0,2021-01-03,297.03288299560546,58.440974052686286
Cambodia,2021-01-10,0.0,2021-01-03,8.171624116897583,1.3334578506555748
Cambodia,2021-01-17,1.0,2021-01-03,6.93084189414978,1.045346807670145
Cambodia,2021-01-24,2.0,2021-01-03,6.392438173294067,1.0089392720343817
Cambodia,2021-01-31,3.0,2021-01-03,6.0935137701034545,0.978805371088558
Cameroon,2021-01-10,0.0,2021-01-03,633.7867529296875,85.1253233962352
Cameroon,2021-01-17,1.0,2021-01-03,590.4774847412109,73.01762849130876
Cameroon,2021-01-24,2.0,2021-01-03,545.5711975097656,53.53144590927721
Cameroon,2021-01-31,3.0,2021-01-03,701.5610894775391,101.19136920169572
Central African Republic,2021-01-10,0.0,2021-01-03,25.006124954223633,5.606740607708149
Central African Republic,2021-01-17,1.0,2021-01-03,31.99191036224365,7.4221012835294236
Central African Republic,2021-01-24,2.0,2021-01-03,37.87972454071045,7.0859443744667665
Central African Republic,2021-01-31,3.0,2021-01-03,44.817752037048336,8.307868958592643
Chad,2021-01-10,0.0,2021-01-03,134.76829696655273,28.948038497526607
Chad,2021-01-17,1.0,2021-01-03,122.12677215576171,29.906806079075263
Chad,2021-01-24,2.0,2021-01-03,96.89380268096924,28.1456906705591
Chad,2021-01-31,3.0,2021-01-03,78.5492915725708,17.92204490938975
Chile,2021-01-10,0.0,2021-01-03,17511.01619140625,2807.900500667858
Chile,2021-01-17,1.0,2021-01-03,18417.13927734375,3043.5594789109846
Chile,2021-01-24,2.0,2021-01-03,17859.626015625,2906.954415354523
Chile,2021-01-31,3.0,2021-01-03,17111.2075,3017.0112454315818
Colombia,2021-01-10,0.0,2021-01-03,83496.447109375,19157.595323640817
Colombia,2021-01-17,1.0,2021-01-03,88391.73484375,19088.399661876752
Colombia,2021-01-24,2.0,2021-01-03,86628.22640625,21772.796728719743
Colombia,2021-01-31,3.0,2021-01-03,86128.773203125,22597.97838870656
Comoros,2021-01-10,0.0,2021-01-03,52.93581356048584,13.57791753342147
Comoros,2021-01-17,1.0,2021-01-03,59.31571315765381,12.006833581137286
Comoros,2021-01-24,2.0,2021-01-03,48.66772621154785,14.330568273516642
Comoros,2021-01-31,3.0,2021-01-03,27.804217071533202,4.5919365947914565
Congo (Brazzaville),2021-01-10,0.0,2021-01-03,217.53661239624023,38.36309468846691
Congo (Brazzaville),2021-01-17,1.0,2021-01-03,133.5748780822754,32.81866610921009
Congo (Brazzaville),2021-01-24,2.0,2021-01-03,127.09906509399414,30.9300066732347
Congo (Brazzaville),2021-01-31,3.0,2021-01-03,142.55855590820312,30.594232401772906
Congo (Kinshasa),2021-01-10,0.0,2021-01-03,1047.4700170898439,197.41050512140444
Congo (Kinshasa),2021-01-17,1.0,2021-01-03,1000.1823718261719,144.8280757569061
Congo (Kinshasa),2021-01-24,2.0,2021-01-03,914.4020556640625,204.45809274864746
Congo (Kinshasa),2021-01-31,3.0,2021-01-03,830.0592126464844,147.06074245135494
Costa Rica,2021-01-10,0.0,2021-01-03,5737.861782226562,1316.3570509647554
Costa Rica,2021-01-17,1.0,2021-01-03,5865.1108117675785,1345.2770297171248
Costa Rica,2021-01-24,2.0,2021-01-03,6289.265874023437,1488.0734364238238
Costa Rica,2021-01-31,3.0,2021-01-03,5592.882719726563,1430.4522204280156
Cote d'Ivoire,2021-01-10,0.0,2021-01-03,499.82074462890625,67.46150346216356
Cote d'Ivoire,2021-01-17,1.0,2021-01-03,546.3250140380859,85.44438600919027
Cote d'Ivoire,2021-01-24,2.0,2021-01-03,537.0065252685547,85.63766118058257
Cote d'Ivoire,2021-01-31,3.0,2021-01-03,445.21055603027344,86.13155282309931
Croatia,2021-01-10,0.0,2021-01-03,11280.663374023437,2997.7674162105923
Croatia,2021-01-17,1.0,2021-01-03,10766.521630859375,2723.39968953376
Croatia,2021-01-24,2.0,2021-01-03,12444.173408203125,3380.2700815290063
Croatia,2021-01-31,3.0,2021-01-03,13988.71275390625,3142.1667374143467
Cuba,2021-01-10,0.0,2021-01-03,989.859404296875,220.10029526996053
Cuba,2021-01-17,1.0,2021-01-03,1010.5788580322265,225.82339163092217
Cuba,2021-01-24,2.0,2021-01-03,1046.8201049804688,214.31982083230582
Cuba,2021-01-31,3.0,2021-01-03,779.0710894775391,178.6151345087249
Cyprus,2021-01-10,0.0,2021-01-03,2859.4368090820312,924.3799903185453
Cyprus,2021-01-17,1.0,2021-01-03,3433.4521923828124,1015.8235252235064
Cyprus,2021-01-24,2.0,2021-01-03,3253.7340966796874,858.1903490793176
Cyprus,2021-01-31,3.0,2021-01-03,3314.389235839844,949.1076612428362
Czechia,2021-01-10,0.0,2021-01-03,60375.95068359375,16099.082269358129
Czechia,2021-01-17,1.0,2021-01-03,69226.74453125,14701.421814535544
Czechia,2021-01-24,2.0,2021-01-03,72631.7614453125,15626.318651120588
Czechia,2021-01-31,3.0,2021-01-03,64397.4800390625,18458.3148597418
Denmark,2021-01-10,0.0,2021-01-03,20999.29669921875,3481.812418766414
Denmark,2021-01-17,1.0,2021-01-03,21109.88169921875,4308.668694565504
Denmark,2021-01-24,2.0,2021-01-03,23212.5037109375,4869.070382582028
Denmark,2021-01-31,3.0,2021-01-03,27726.509921875,6596.69419375732
Diamond Princess,2021-01-10,0.0,2021-01-03,-5.30324819010275e-07,7.253743168338758e-12
Diamond Princess,2021-01-17,1.0,2021-01-03,-5.303251464283676e-07,7.425144410264121e-12
Diamond Princess,2021-01-24,2.0,2021-01-03,-5.303241641740896e-07,6.850437090855395e-12
Diamond Princess,2021-01-31,3.0,2021-01-03,-5.303251464283676e-07,7.425144410267066e-12
Djibouti,2021-01-10,0.0,2021-01-03,58.97531997680664,7.814668965268726
Djibouti,2021-01-17,1.0,2021-01-03,77.55002143859863,11.550627478115198
Djibouti,2021-01-24,2.0,2021-01-03,97.59127716064454,16.25416682278718
Djibouti,2021-01-31,3.0,2021-01-03,106.18731735229493,17.638887172715165
Dominica,2021-01-10,0.0,2021-01-03,5.82024124622345,1.3129165494179287
