04001,2020-12-27,0,2020-12-20,395.0576854032629,36.4286894209735
04001,2021-01-03,1,2020-12-20,416.157860251034,47.64876496052575
04001,2021-01-10,2,2020-12-20,430.32771750057447,65.04152460425117
04001,2021-01-17,3,2020-12-20,444.5468534581801,67.01641913824386
04003,2020-12-27,0,2020-12-20,980.7030244715073,19.35117106006577
04003,2021-01-03,1,2020-12-20,941.4790074965533,16.20495681846128
04003,2021-01-10,2,2020-12-20,912.6465238683364,24.034031300872524
04003,2021-01-17,3,2020-12-20,891.3864207548254,49.3033647816728
04005,2020-12-27,0,2020-12-20,776.4303517061121,17.438160772208345
04005,2021-01-03,1,2020-12-20,751.2968139648438,42.18227072812035
04005,2021-01-10,2,2020-12-20,734.1953555836398,63.77134854818208
04005,2021-01-17,3,2020-12-20,722.5417462517233,81.17045933860058
04007,2020-12-27,0,2020-12-20,298.63422169404873,11.576159422832953
04007,2021-01-03,1,2020-12-20,294.1375265682445,27.48142304806428
04007,2021-01-10,2,2020-12-20,294.5106003705193,33.98906764672674
04007,2021-01-17,3,2020-12-20,293.00758361816406,40.278769554089784
04009,2020-12-27,0,2020-12-20,293.007516299977,5.211843058731707
04009,2021-01-03,1,2020-12-20,284.2449735753676,8.226026920354261
04009,2021-01-10,2,2020-12-20,275.03490313361675,3.8967689920326647
04009,2021-01-17,3,2020-12-20,268.8544428208295,9.609680797008966
04011,2020-12-27,0,2020-12-20,21.717207515940945,1.099424833484106
04011,2021-01-03,1,2020-12-20,18.42989444732666,2.1569330039424854
04011,2021-01-10,2,2020-12-20,18.46324561623966,3.7672578592626818
04011,2021-01-17,3,2020-12-20,18.069962894215305,5.147736074538451
04012,2020-12-27,0,2020-12-20,142.6145970961627,3.105255997678972
04012,2021-01-03,1,2020-12-20,141.60350305893843,4.690038254039349
04012,2021-01-10,2,2020-12-20,136.74843373018152,1.2840019643382707
04012,2021-01-17,3,2020-12-20,133.945582670324,3.788505281565883
04013,2020-12-27,0,2020-12-20,23970.168198529413,284.5610285518234
04013,2021-01-03,1,2020-12-20,23080.684512867647,770.9177906091911
