04001,2020-12-13,0,2020-12-06,540.9086626838235,21.45111142647195
04001,2020-12-20,1,2020-12-06,531.9966125488281,27.19925296067983
04001,2020-12-27,2,2020-12-06,484.22944730870864,18.876533234645592
04001,2021-01-03,3,2020-12-06,457.1862900677849,28.333596131649834
04003,2020-12-13,0,2020-12-06,768.1662741268383,37.032540631246476
04003,2020-12-20,1,2020-12-06,744.5724595013787,47.30447951479124
04003,2020-12-27,2,2020-12-06,682.5653004365809,33.122032266932955
04003,2021-01-03,3,2020-12-06,637.26806640625,30.454186495129946
04005,2020-12-13,0,2020-12-06,827.5470760569852,34.94449022882548
04005,2020-12-20,1,2020-12-06,831.9445298138787,54.157601445225765
04005,2020-12-27,2,2020-12-06,755.1662813074448,39.133071094747415
04005,2021-01-03,3,2020-12-06,713.223539464614,27.323693218761367
04007,2020-12-13,0,2020-12-06,311.19611134248623,9.621224023994394
04007,2020-12-20,1,2020-12-06,283.0747896082261,11.614647728278404
04007,2020-12-27,2,2020-12-06,264.5039143281824,23.65941968334432
04007,2021-01-03,3,2020-12-06,245.11250753963694,39.43464790233153
04009,2020-12-13,0,2020-12-06,158.82716100356157,10.842042393114076
04009,2020-12-20,1,2020-12-06,163.7018019732307,14.780466732370948
04009,2020-12-27,2,2020-12-06,141.67997562184053,20.51973547568957
04009,2021-01-03,3,2020-12-06,141.84096347584443,22.190549921907298
04011,2020-12-13,0,2020-12-06,40.07901808794807,2.6562894593355537
04011,2020-12-20,1,2020-12-06,27.096776120802936,5.497275034048716
04011,2020-12-27,2,2020-12-06,28.382311708786908,6.678973486181139
04011,2021-01-03,3,2020-12-06,22.303427499883316,6.725836553148449
04012,2020-12-13,0,2020-12-06,118.10430010627297,2.7421220529080763
04012,2020-12-20,1,2020-12-06,100.16045245002297,7.942575117979915
04012,2020-12-27,2,2020-12-06,103.12253076889935,10.850332764772574
04012,2021-01-03,3,2020-12-06,93.80760821174172,16.35765702992631
04013,2020-12-13,0,2020-12-06,23740.416934742647,1266.3664651285296
04013,2020-12-20,1,2020-12-06,22274.453584558825,1312.431834524071
04013,2020-12-27,2,2020-12-06,20584.357996323528,905.4714117915862
04013,2021-01-03,3,2020-12-06,19025.85190716912,1214.2063428687889
04015,2020-12-13,0,2020-12-06,1209.4592715992646,63.15007365473657
04015,2020-12-20,1,2020-12-06,1164.4051657284008,85.43818064477816
04015,2020-12-27,2,2020-12-06,1069.8535946116729,65.71847959337428
04015,2021-01-03,3,2020-12-06,990.3792365579044,39.84952738844811
04017,2020-12-13,0,2020-12-06,835.6739394244025,40.43334086612575
04017,2020-12-20,1,2020-12-06,816.7282319910386,56.399409993465284
04017,2020-12-27,2,2020-12-06,747.4976842543658,41.80735404667675
04017,2021-01-03,3,2020-12-06,697.6317354090073,28.549228148471997
04019,2020-12-13,0,2020-12-06,6544.554371553309,269.5330421110055
04019,2020-12-20,1,2020-12-06,6642.336368336397,450.0573192294106
04019,2020-12-27,2,2020-12-06,6013.164119944853,345.74175061999557
04019,2021-01-03,3,2020-12-06,5677.266946231618,217.60066073151185
04021,2020-12-13,0,2020-12-06,2628.3522661994484,136.85095753543612
04021,2020-12-20,1,2020-12-06,2527.18648035386,182.06819818683798
04021,2020-12-27,2,2020-12-06,2323.106646369485,138.03098981419183
04021,2021-01-03,3,2020-12-06,2151.581148035386,87.56224113700178
04023,2020-12-13,0,2020-12-06,493.3289274327895,24.359868460617573
04023,2020-12-20,1,2020-12-06,471.34842637005977,27.72221744403919
04023,2020-12-27,2,2020-12-06,433.40149105296416,18.86453901824792
04023,2021-01-03,3,2020-12-06,403.4708682789522,23.47307374022453
04025,2020-12-13,0,2020-12-06,1326.9725485409008,65.47781943480778
04025,2020-12-20,1,2020-12-06,1272.9997989430146,77.52468387451972
04025,2020-12-27,2,2020-12-06,1169.7266845703125,53.27296162092887
04025,2021-01-03,3,2020-12-06,1089.5167092715992,58.916611032923186
04027,2020-12-13,0,2020-12-06,2472.188189338235,88.4661697158804
04027,2020-12-20,1,2020-12-06,2584.5163717830883,173.17841728144185
04027,2020-12-27,2,2020-12-06,2318.7784064797793,137.5243373847464
04027,2021-01-03,3,2020-12-06,2205.886589499081,86.38446288388457
02013,2020-12-13,0,2020-12-06,1.877371296286583,0.40514062189543587
02013,2020-12-20,1,2020-12-06,2.4869533628225327,0.28276804473185113
02013,2020-12-27,2,2020-12-06,2.9978686422109604,0.2851925805014359
02013,2021-01-03,3,2020-12-06,3.912955582141876,0.27905513219587896
02016,2020-12-13,0,2020-12-06,33.03410041332245,3.5849600408866102
02016,2020-12-20,1,2020-12-06,33.17397928237915,2.943050455293732
02016,2020-12-27,2,2020-12-06,35.30808246135712,2.5692287775945477
02016,2021-01-03,3,2020-12-06,37.36945199966431,2.3117735309328453
