11001,2020-11-01,0,2020-10-25,535.7072944641113,40.04751291751426
11001,2020-11-08,1,2020-10-25,572.498514175415,57.959498277610045
11001,2020-11-15,2,2020-10-25,580.9662227630615,54.07850842542173
11001,2020-11-22,3,2020-10-25,584.0506248474121,62.77770028446158
10001,2020-11-01,0,2020-10-25,130.00627613067627,5.648721438356357
10001,2020-11-08,1,2020-10-25,131.1118106842041,8.429084608372953
10001,2020-11-15,2,2020-10-25,122.40829420089722,5.639279235641026
10001,2020-11-22,3,2020-10-25,120.29387092590332,7.397480832219775
10003,2020-11-01,0,2020-10-25,540.5183410644531,21.519270454862106
10003,2020-11-08,1,2020-10-25,527.1506500244141,29.72122603353546
10003,2020-11-15,2,2020-10-25,499.28559494018555,28.82009608119032
10003,2020-11-22,3,2020-10-25,486.2886848449707,32.83174875273435
10005,2020-11-01,0,2020-10-25,365.7304496765137,9.583574826785757
10005,2020-11-08,1,2020-10-25,388.6731719970703,14.626352570116167
10005,2020-11-15,2,2020-10-25,406.46552085876465,19.555050421086673
10005,2020-11-22,3,2020-10-25,419.1084785461426,23.499688265787835
15001,2020-11-01,0,2020-10-25,95.17088487413194,4.449186638969578
15001,2020-11-08,1,2020-10-25,89.38381788465712,9.187903794235117
15001,2020-11-15,2,2020-10-25,88.12346098158095,14.713783824201197
15001,2020-11-22,3,2020-10-25,87.69448343912761,19.73013712229217
15003,2020-11-01,0,2020-10-25,432.34403822157117,55.39355468281636
15003,2020-11-08,1,2020-10-25,499.0366566975911,118.10928325713425
15003,2020-11-15,2,2020-10-25,558.8659142388237,167.899254939372
15003,2020-11-22,3,2020-10-25,596.5077243381077,193.62426369331618
15005,2020-11-01,0,2020-10-25,1.4065621064768896,0.34660937743906944
15005,2020-11-08,1,2020-10-25,1.0403014545639355,0.4960890128627935
15005,2020-11-15,2,2020-10-25,0.7645694199535582,0.6374038382731898
15005,2020-11-22,3,2020-10-25,0.7790741725928254,0.5381235384676213
15007,2020-11-01,0,2020-10-25,3.1293514172236123,0.45078420434123756
15007,2020-11-08,1,2020-10-25,3.891138341691759,0.8798218406243145
15007,2020-11-15,2,2020-10-25,4.442449476983812,1.3037305931619338
15007,2020-11-22,3,2020-10-25,4.788051737679376,1.5771337183891698
15009,2020-11-01,0,2020-10-25,34.863468911912705,7.9101588394197
15009,2020-11-08,1,2020-10-25,31.64908875359429,6.5254371753421525
15009,2020-11-15,2,2020-10-25,33.0364023844401,3.0071818668820987
15009,2020-11-22,3,2020-10-25,35.419276025560166,2.8696528823918204
09001,2020-11-01,0,2020-10-25,1934.7918198529412,79.05745906560809
09001,2020-11-08,1,2020-10-25,2031.2075482536766,137.00989530675142
09001,2020-11-15,2,2020-10-25,1808.7627671185662,97.65446947725323
09001,2020-11-22,3,2020-10-25,1764.808407054228,189.57435320879557
09003,2020-11-01,0,2020-10-25,974.021146886489,43.49780337366994
09003,2020-11-08,1,2020-10-25,977.2915290383731,40.38867348802388
09003,2020-11-15,2,2020-10-25,877.8512070599725,40.28166658251847
09003,2020-11-22,3,2020-10-25,867.5805269129136,88.60444511903872
09005,2020-11-01,0,2020-10-25,174.990940767176,5.017622476592785
09005,2020-11-08,1,2020-10-25,166.4235812916475,8.174069398424493
