,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-08-16,0,2020-08-09,787.9647432862039,2.0641536681173998
1,Andorra,2020-08-16,0,2020-08-09,28.34839628903069,1.9456194997234237
2,Austria,2020-08-16,0,2020-08-09,891.7170250460331,2.2308119799520805
3,Belarus,2020-08-16,0,2020-08-09,795.5311468979344,2.225199245681729
4,Belgium,2020-08-16,0,2020-08-09,3617.1814737140376,2.017633213481331
5,Bosnia and Herzegovina,2020-08-16,0,2020-08-09,1943.4511771442449,2.250940444391558
6,Bulgaria,2020-08-16,0,2020-08-09,1349.5978311001363,2.332461870415927
7,Croatia,2020-08-16,0,2020-08-09,499.45465868233896,1.9258605749192939
8,Cyprus,2020-08-16,0,2020-08-09,87.21775917505238,2.109958389025258
9,Czechia,2020-08-16,0,2020-08-09,1501.4107782827814,2.3348964792037514
10,Denmark,2020-08-16,0,2020-08-09,569.083960830123,2.1785457104892627
11,Estonia,2020-08-16,0,2020-08-09,48.004749925491524,2.3688603357013562
12,Finland,2020-08-16,0,2020-08-09,113.42095103642896,2.17712277752548
13,France,2020-08-16,0,2020-08-09,9254.535432967881,2.0873366355849647
14,Germany,2020-08-16,0,2020-08-09,5638.66794014824,2.336124515206406
15,Greece,2020-08-16,0,2020-08-09,805.0469663818922,1.9254922804039025
16,Hungary,2020-08-16,0,2020-08-09,119.5468941971867,2.19194533589746
17,Iceland,2020-08-16,0,2020-08-09,49.931925490693175,2.0643869836266817
18,Ireland,2020-08-16,0,2020-08-09,401.5983753967994,1.9722101929822555
19,Italy,2020-08-16,0,2020-08-09,2284.680687576387,2.340788088231349
20,Kosovo,2020-08-16,0,2020-08-09,1429.3079576960645,2.124101028393976
21,Latvia,2020-08-16,0,2020-08-09,35.22027259801803,2.1322391645465584
22,Liechtenstein,2020-08-16,0,2020-08-09,1.3872232716732498,2.2490123919197758
23,Lithuania,2020-08-16,0,2020-08-09,115.29048867096435,1.9719261096090974
24,Luxembourg,2020-08-16,0,2020-08-09,418.29636931248206,2.125610046887051
25,Malta,2020-08-16,0,2020-08-09,191.58288197990282,2.0053738422470047
26,Moldova,2020-08-16,0,2020-08-09,2259.813509958334,2.285280137637733
27,Monaco,2020-08-16,0,2020-08-09,10.143602800542794,2.3891965488236333
28,Montenegro,2020-08-16,0,2020-08-09,449.7845448797525,2.230485541524639
29,Netherlands,2020-08-16,0,2020-08-09,2856.2802439273437,2.140755623317803
30,North Macedonia,2020-08-16,0,2020-08-09,927.777579034062,2.292665418082187
31,Norway,2020-08-16,0,2020-08-09,265.68253094069223,2.2600688976177854
32,Poland,2020-08-16,0,2020-08-09,4264.004839135632,2.301524061326391
33,Portugal,2020-08-16,0,2020-08-09,1438.2278963378849,2.2784327780823914
34,Romania,2020-08-16,0,2020-08-09,8234.640520895642,2.346469199965536
35,Russia,2020-08-16,0,2020-08-09,37938.573609793326,2.145035154421041
36,San Marino,2020-08-16,0,2020-08-09,-0.049549291999710476,2.181692811894905
37,Serbia,2020-08-16,0,2020-08-09,2241.415797767291,2.079497602914534
38,Slovakia,2020-08-16,0,2020-08-09,227.2684238642546,2.246971612529423
39,Slovenia,2020-08-16,0,2020-08-09,106.94622867523731,2.2755157435405957
40,Spain,2020-08-16,0,2020-08-09,21793.059217151953,2.2180865863137416
41,Sweden,2020-08-16,0,2020-08-09,1847.311395886878,2.048034040955244
42,Switzerland,2020-08-16,0,2020-08-09,1130.9948851749505,1.9518965362567124
43,Ukraine,2020-08-16,0,2020-08-09,8178.936867292257,2.1049579494688304
44,United Kingdom,2020-08-16,0,2020-08-09,6016.2607728613075,2.164405539766234
45,Albania,2020-08-23,1,2020-08-09,843.5274369786239,3.734384954555474
46,Andorra,2020-08-23,1,2020-08-09,29.97441774244544,3.715968933634418
47,Austria,2020-08-23,1,2020-08-09,983.3684094230775,3.6628522402217727
48,Belarus,2020-08-23,1,2020-08-09,722.2994127610727,3.888628207569866
49,Belgium,2020-08-23,1,2020-08-09,3892.1736807578127,3.396932849355497
50,Bosnia and Herzegovina,2020-08-23,1,2020-08-09,2009.2218041721062,3.5466632338146473
51,Bulgaria,2020-08-23,1,2020-08-09,1267.8608345589691,3.8258826001678745
52,Croatia,2020-08-23,1,2020-08-09,572.4192965137809,3.377531893285284
53,Cyprus,2020-08-23,1,2020-08-09,92.4885459370987,3.516882559619323
54,Czechia,2020-08-23,1,2020-08-09,1556.822372068491,3.765170493964064
55,Denmark,2020-08-23,1,2020-08-09,675.3090448548664,3.9052980848180314
56,Estonia,2020-08-23,1,2020-08-09,47.1870050990683,3.8606935689562625
57,Finland,2020-08-23,1,2020-08-09,126.87020047212718,3.743596863034856
58,France,2020-08-23,1,2020-08-09,11467.488763109228,3.60678445596779
59,Germany,2020-08-23,1,2020-08-09,6176.939703825366,3.9396579560607123
60,Greece,2020-08-23,1,2020-08-09,948.3612021728522,3.5545384014902477
61,Hungary,2020-08-23,1,2020-08-09,144.40238878219316,4.031051119813526
62,Iceland,2020-08-23,1,2020-08-09,50.49578568812103,3.6592015917740888
63,Ireland,2020-08-23,1,2020-08-09,446.48372315571396,3.2940319709992987
64,Italy,2020-08-23,1,2020-08-09,2558.7333536794467,3.72789202280491
65,Kosovo,2020-08-23,1,2020-08-09,1395.2363334534875,3.7042989838306375
66,Latvia,2020-08-23,1,2020-08-09,34.745052729348345,3.6587336848561667
67,Liechtenstein,2020-08-23,1,2020-08-09,1.2991203575042505,3.981203652582268
68,Lithuania,2020-08-23,1,2020-08-09,127.4315236917073,3.552639317491957
69,Luxembourg,2020-08-23,1,2020-08-09,372.53451153462265,3.6744015021141943
70,Malta,2020-08-23,1,2020-08-09,225.75366670452513,3.883454330836452
71,Moldova,2020-08-23,1,2020-08-09,2322.652124948425,3.672578007426271
72,Monaco,2020-08-23,1,2020-08-09,11.473808091603217,3.9527771139791463
73,Montenegro,2020-08-23,1,2020-08-09,421.2890623372459,3.7424362689344246
74,Netherlands,2020-08-23,1,2020-08-09,3386.9574741048636,3.7100309622578727
75,North Macedonia,2020-08-23,1,2020-08-09,914.6576780745545,3.932763679798833
76,Norway,2020-08-23,1,2020-08-09,301.17398694618896,3.790825823039379
77,Poland,2020-08-23,1,2020-08-09,4483.363772960438,3.935283847093665
78,Portugal,2020-08-23,1,2020-08-09,1413.735856272593,3.9466289726674617
79,Romania,2020-08-23,1,2020-08-09,8455.235027932766,3.971804373083535
80,Russia,2020-08-23,1,2020-08-09,37062.65602521668,3.4913230901703374
81,San Marino,2020-08-23,1,2020-08-09,-0.13851494437460588,3.7547857802466273
82,Serbia,2020-08-23,1,2020-08-09,2082.0826445533567,3.736069034934939
83,Slovakia,2020-08-23,1,2020-08-09,245.80793095003537,3.6894170489553924
84,Slovenia,2020-08-23,1,2020-08-09,115.74296755500063,3.780801137158916
85,Spain,2020-08-23,1,2020-08-09,24130.784607657464,3.5614148381156556
86,Sweden,2020-08-23,1,2020-08-09,1903.5254990093963,3.71206541832011
87,Switzerland,2020-08-23,1,2020-08-09,1220.5909731972497,3.4619506861434695
88,Ukraine,2020-08-23,1,2020-08-09,8776.414950098406,3.5924913614511045
89,United Kingdom,2020-08-23,1,2020-08-09,6447.971410961822,3.7240915053832495
90,Albania,2020-08-30,2,2020-08-09,843.3453897941363,5.541621070331445
91,Andorra,2020-08-30,2,2020-08-09,29.668395672302495,5.502310813055222
92,Austria,2020-08-30,2,2020-08-09,983.3229987200539,5.349386620958997
93,Belarus,2020-08-30,2,2020-08-09,722.1554765525943,5.785277645948502
94,Belgium,2020-08-30,2,2020-08-09,3892.1538694409974,5.049158399906385
95,Bosnia and Herzegovina,2020-08-30,2,2020-08-09,2009.263701818778,5.4087997318332866
