,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2021-02-07,0,2021-01-31,5357.674705546902,2.040250543210526
1,Andorra,2021-02-07,0,2021-01-31,395.811956246871,2.198914220415593
2,Austria,2021-02-07,0,2021-01-31,11161.325972818653,1.9979001831794316
3,Belarus,2021-02-07,0,2021-01-31,11207.495660711837,2.410401571602131
4,Belgium,2021-02-07,0,2021-01-31,15403.910085094161,2.1129198294340115
5,Bosnia and Herzegovina,2021-02-07,0,2021-01-31,2121.15672031157,2.066939542046724
6,Bulgaria,2021-02-07,0,2021-01-31,3852.1129087874724,1.8816499799322572
7,Croatia,2021-02-07,0,2021-01-31,4100.147651313804,2.0431848728394857
8,Cyprus,2021-02-07,0,2021-01-31,1085.692702109678,2.0307647689339086
9,Czechia,2021-02-07,0,2021-01-31,53085.92077368195,2.436202282759566
10,Denmark,2021-02-07,0,2021-01-31,4850.592232533643,2.077365848764643
11,Estonia,2021-02-07,0,2021-01-31,3635.2580862031027,2.3721671827303923
12,Finland,2021-02-07,0,2021-01-31,2332.2172634732415,2.138940815491682
13,France,2021-02-07,0,2021-01-31,135624.44645706844,1.918086986058561
14,Germany,2021-02-07,0,2021-01-31,88892.82890796615,2.024893495819659
15,Greece,2021-02-07,0,2021-01-31,4776.395874140959,1.890495232146009
16,Hungary,2021-02-07,0,2021-01-31,8548.957834848436,2.128778675114348
17,Iceland,2021-02-07,0,2021-01-31,31.633546618191758,2.1168785204687235
18,Ireland,2021-02-07,0,2021-01-31,13499.175706368114,1.9407051152147883
19,Italy,2021-02-07,0,2021-01-31,90220.03244570456,1.9356498756326586
20,Kosovo,2021-02-07,0,2021-01-31,2076.0356389395674,2.0838891350517703
21,Latvia,2021-02-07,0,2021-01-31,5576.0736379011505,2.272913610445642
22,Liechtenstein,2021-02-07,0,2021-01-31,51.952530408028,2.252275337683342
23,Lithuania,2021-02-07,0,2021-01-31,6503.210269532807,2.107504457959516
24,Luxembourg,2021-02-07,0,2021-01-31,960.7592012459208,2.2915080908258325
25,Malta,2021-02-07,0,2021-01-31,1103.0439794512895,2.214458788978397
26,Moldova,2021-02-07,0,2021-01-31,3762.9056128232623,2.1228394482883433
27,Monaco,2021-02-07,0,2021-01-31,146.51118992400347,2.4412161159141057
28,Montenegro,2021-02-07,0,2021-01-31,3231.4462225769093,2.391238427368814
29,Netherlands,2021-02-07,0,2021-01-31,34164.492054634844,2.0703388852757145
30,North Macedonia,2021-02-07,0,2021-01-31,2107.7292549433187,2.1031967791457915
31,Norway,2021-02-07,0,2021-01-31,2441.457761195721,2.1078430381128435
32,Poland,2021-02-07,0,2021-01-31,41711.68872546218,1.8096153045431942
33,Portugal,2021-02-07,0,2021-01-31,72749.60303268675,1.9617019082220917
34,Romania,2021-02-07,0,2021-01-31,18227.621493553394,2.3108593602385867
35,Russia,2021-02-07,0,2021-01-31,139026.9749188777,2.2319914814042976
36,San Marino,2021-02-07,0,2021-01-31,125.87929301841132,2.01954482411906
37,Serbia,2021-02-07,0,2021-01-31,12219.264852008026,2.0086382763855344
38,Slovakia,2021-02-07,0,2021-01-31,13701.909341820225,2.0462060328630702
39,Slovenia,2021-02-07,0,2021-01-31,9086.239907243988,2.0032787178316154
40,Spain,2021-02-07,0,2021-01-31,221849.38312339317,2.099936598785168
41,Sweden,2021-02-07,0,2021-01-31,23794.1341281099,1.9270253946500249
42,Switzerland,2021-02-07,0,2021-01-31,13119.169810680207,2.105315742134578
43,Ukraine,2021-02-07,0,2021-01-31,33186.77046097512,2.3990318668392985
44,United Kingdom,2021-02-07,0,2021-01-31,218900.42869442003,2.307301774350201
45,Albania,2021-02-14,1,2021-01-31,5743.1183064336365,3.4543790806643337
46,Andorra,2021-02-14,1,2021-01-31,375.956469137629,3.615809037212375
47,Austria,2021-02-14,1,2021-01-31,10405.35201312363,3.460725946247086
48,Belarus,2021-02-14,1,2021-01-31,10913.831064874597,4.036282380966731
49,Belgium,2021-02-14,1,2021-01-31,15619.426721228752,3.8444367408171165
50,Bosnia and Herzegovina,2021-02-14,1,2021-01-31,2059.282470542137,3.529310314583721
51,Bulgaria,2021-02-14,1,2021-01-31,4124.1688257362985,3.4737162028224193
52,Croatia,2021-02-14,1,2021-01-31,3676.2409338464495,3.6294786323272605
53,Cyprus,2021-02-14,1,2021-01-31,985.6775407060632,3.521582358652095
54,Czechia,2021-02-14,1,2021-01-31,51355.34798257402,4.133365509262085
55,Denmark,2021-02-14,1,2021-01-31,4191.173405060195,3.3695478099485814
56,Estonia,2021-02-14,1,2021-01-31,3661.9552220209443,3.902413021247377
57,Finland,2021-02-14,1,2021-01-31,2377.8575503897446,3.675035733552879
58,France,2021-02-14,1,2021-01-31,137075.84663714515,3.302606432036786
59,Germany,2021-02-14,1,2021-01-31,80631.08292998327,3.58233711414385
60,Greece,2021-02-14,1,2021-01-31,5209.982695562969,3.5319003713467962
61,Hungary,2021-02-14,1,2021-01-31,8502.34113974165,3.483794009036448
62,Iceland,2021-02-14,1,2021-01-31,26.57202405739099,3.46780127698814
63,Ireland,2021-02-14,1,2021-01-31,11337.045170660858,3.2691495810424165
64,Italy,2021-02-14,1,2021-01-31,87685.93149783276,3.5628769379261085
65,Kosovo,2021-02-14,1,2021-01-31,2095.194790811198,3.4774242369805024
66,Latvia,2021-02-14,1,2021-01-31,5550.516664374154,3.6276807650712715
67,Liechtenstein,2021-02-14,1,2021-01-31,45.10881234385215,3.6166438608088742
68,Lithuania,2021-02-14,1,2021-01-31,5811.044708484376,3.614320243642245
69,Luxembourg,2021-02-14,1,2021-01-31,993.0210087786545,4.0225151452415675
70,Malta,2021-02-14,1,2021-01-31,1045.1097036696665,3.6516162953458617
71,Moldova,2021-02-14,1,2021-01-31,4020.7259955292393,3.538044951116447
72,Monaco,2021-02-14,1,2021-01-31,153.15946684449386,4.186365605852117
73,Montenegro,2021-02-14,1,2021-01-31,3310.2478440998384,4.0104733235651535
74,Netherlands,2021-02-14,1,2021-01-31,32154.80587950407,3.4301295324136527
75,North Macedonia,2021-02-14,1,2021-01-31,2083.84486596621,3.9719131127042124
76,Norway,2021-02-14,1,2021-01-31,2217.1781798834127,3.5185192737827076
77,Poland,2021-02-14,1,2021-01-31,39616.909690100234,3.2747023942471376
78,Portugal,2021-02-14,1,2021-01-31,69053.65464088763,3.2952490274396484
79,Romania,2021-02-14,1,2021-01-31,17341.465833380236,3.7254676073239588
80,Russia,2021-02-14,1,2021-01-31,132487.57448771736,3.808436544422036
81,San Marino,2021-02-14,1,2021-01-31,125.90918658700411,3.553183206510426
82,Serbia,2021-02-14,1,2021-01-31,12153.038819899783,3.5594699505250453
83,Slovakia,2021-02-14,1,2021-01-31,13524.477102690202,3.355410899028888
84,Slovenia,2021-02-14,1,2021-01-31,8601.086846589926,3.3610804346552037
85,Spain,2021-02-14,1,2021-01-31,219471.74141758727,3.809744520701158
86,Sweden,2021-02-14,1,2021-01-31,22518.467665135162,3.495084249189642
87,Switzerland,2021-02-14,1,2021-01-31,12236.79714611196,3.5833774411224955
88,Ukraine,2021-02-14,1,2021-01-31,31227.706155975815,4.185838056930598
89,United Kingdom,2021-02-14,1,2021-01-31,194929.39841848752,3.7385689801576767
90,Albania,2021-02-21,2,2021-01-31,5742.874886778198,4.727200089569041
91,Andorra,2021-02-21,2,2021-01-31,376.1333468356752,5.438550192741673
92,Austria,2021-02-21,2,2021-01-31,10405.384672925284,5.285864266527464
93,Belarus,2021-02-21,2,2021-01-31,10913.659577493614,5.8933602947529105
94,Belgium,2021-02-21,2,2021-01-31,15619.479902064428,5.658595893903906
95,Bosnia and Herzegovina,2021-02-21,2,2021-01-31,2059.6448379106005,4.972056659035801
96,Bulgaria,2021-02-21,2,2021-01-31,4123.959849358973,5.151111685735263
97,Croatia,2021-02-21,2,2021-01-31,3676.141025487712,5.388071574227451
98,Cyprus,2021-02-21,2,2021-01-31,985.7609556427924,5.3274283892020255
99,Czechia,2021-02-21,2,2021-01-31,51355.49116328661,5.955294120172551
100,Denmark,2021-02-21,2,2021-01-31,4191.225439559552,4.950312612825934
101,Estonia,2021-02-21,2,2021-01-31,3662.0935678640453,5.674367117868723
