,fips,fct_date,horizon,avl_date,value,fct_std
43,Ukraine,2021-01-10,0,2021-01-03,57640.42353818659,2.2926002514741772
44,United Kingdom,2021-01-10,0,2021-01-03,323237.34731615195,2.229947317402025
45,Albania,2021-01-17,1,2021-01-03,3741.2863769953256,3.2571329905555837
46,Andorra,2021-01-17,1,2021-01-03,358.15518487697045,3.2132614694127253
47,Austria,2021-01-17,1,2021-01-03,14174.527215106762,4.0140823339516825
48,Belarus,2021-01-17,1,2021-01-03,12754.797895881173,3.8996942272846824
49,Belgium,2021-01-17,1,2021-01-03,13750.829971941072,3.71581018516287
50,Bosnia and Herzegovina,2021-01-17,1,2021-01-03,3373.9332617497857,3.5760307900816257
51,Bulgaria,2021-01-17,1,2021-01-03,6599.687636771938,3.341228507979172
52,Croatia,2021-01-17,1,2021-01-03,9116.979041778774,3.954293263570165
53,Cyprus,2021-01-17,1,2021-01-03,3323.3953100861363,3.160039593562564
54,Czechia,2021-01-17,1,2021-01-03,70355.47638029803,3.519006657689616
55,Denmark,2021-01-17,1,2021-01-03,16316.811912658712,3.8422130499356943
56,Estonia,2021-01-17,1,2021-01-03,3903.6910536116848,3.2994899698518454
57,Finland,2021-01-17,1,2021-01-03,1853.0328749260007,3.739043744500973
58,France,2021-01-17,1,2021-01-03,103778.42932223948,3.8762429625635524
59,Germany,2021-01-17,1,2021-01-03,144868.32869849354,3.2981747399392174
60,Greece,2021-01-17,1,2021-01-03,4661.357278796408,3.185164932918404
61,Hungary,2021-01-17,1,2021-01-03,13277.507942211465,3.2691197988047604
62,Iceland,2021-01-17,1,2021-01-03,96.83555858856562,3.6674489457032124
63,Ireland,2021-01-17,1,2021-01-03,23148.853429270384,3.445939980371655
64,Italy,2021-01-17,1,2021-01-03,108797.26590194413,3.3258240059190847
65,Kosovo,2021-01-17,1,2021-01-03,1673.3467696050866,3.806090316065833
66,Latvia,2021-01-17,1,2021-01-03,6204.970943245367,3.8997926618650967
67,Liechtenstein,2021-01-17,1,2021-01-03,185.44431096871267,4.005648663401667
68,Lithuania,2021-01-17,1,2021-01-03,16404.42704626199,3.3638170079591756
69,Luxembourg,2021-01-17,1,2021-01-03,1428.2053566068498,3.788376226095662
70,Malta,2021-01-17,1,2021-01-03,900.0886750295103,3.745979194566973
71,Moldova,2021-01-17,1,2021-01-03,5086.264138007071,3.1762337508852676
72,Monaco,2021-01-17,1,2021-01-03,107.47587080745438,3.4593558332973937
73,Montenegro,2021-01-17,1,2021-01-03,2821.6670325358573,3.2147820863315597
74,Netherlands,2021-01-17,1,2021-01-03,60180.22290412511,3.2782190979870753
75,North Macedonia,2021-01-17,1,2021-01-03,3003.743006324221,3.1858525134956914
76,Norway,2021-01-17,1,2021-01-03,3949.0629718537166,3.7936722903393263
77,Poland,2021-01-17,1,2021-01-03,61620.13531885436,3.7012109582500625
78,Portugal,2021-01-17,1,2021-01-03,38074.33030610398,3.7057782494383904
79,Romania,2021-01-17,1,2021-01-03,27930.059161476558,3.655598402744177
80,Russia,2021-01-17,1,2021-01-03,180387.76433970034,3.513378766620613
81,San Marino,2021-01-17,1,2021-01-03,182.00559155932478,3.8294726375034824
82,Serbia,2021-01-17,1,2021-01-03,20013.215485641616,3.838755629120208
83,Slovakia,2021-01-17,1,2021-01-03,18843.088189364295,3.1029909305661256
84,Slovenia,2021-01-17,1,2021-01-03,11688.654486189858,3.665018791679157
85,Spain,2021-01-17,1,2021-01-03,92539.34056624537,3.103518151443267
86,Sweden,2021-01-17,1,2021-01-03,44465.7441930176,3.941904694390608
87,Switzerland,2021-01-17,1,2021-01-03,25683.676008159528,3.7415332755803825
88,Ukraine,2021-01-17,1,2021-01-03,53018.48701660312,3.7290127061088043
89,United Kingdom,2021-01-17,1,2021-01-03,350386.0366543741,3.7848115066058727
90,Albania,2021-01-24,2,2021-01-03,3741.117507586081,4.969331715442957
91,Andorra,2021-01-24,2,2021-01-03,357.6793702275372,4.8599481565905105
92,Austria,2021-01-24,2,2021-01-03,14174.784718515002,5.958221786133382
93,Belarus,2021-01-24,2,2021-01-03,12754.614069168776,6.092647096283692
94,Belgium,2021-01-24,2,2021-01-03,13750.875875990954,5.467891477453663
95,Bosnia and Herzegovina,2021-01-24,2,2021-01-03,3373.9081557575264,5.311568204378073
96,Bulgaria,2021-01-24,2,2021-01-03,6599.508285273856,4.898629854865487
97,Croatia,2021-01-24,2,2021-01-03,9116.933746115188,5.668124215626913
98,Cyprus,2021-01-24,2,2021-01-03,3323.5865175898725,4.695932196265149
99,Czechia,2021-01-24,2,2021-01-03,70355.33091660007,5.05447818150964
100,Denmark,2021-01-24,2,2021-01-03,16316.59740141101,5.528062244752507
101,Estonia,2021-01-24,2,2021-01-03,3903.4982631174644,4.995500069063151
102,Finland,2021-01-24,2,2021-01-03,1853.0540557369022,5.381054036691231
103,France,2021-01-24,2,2021-01-03,103778.42651947448,5.376897092208542
104,Germany,2021-01-24,2,2021-01-03,144868.21975581208,4.775425862988491
105,Greece,2021-01-24,2,2021-01-03,4661.260588394158,4.687027200076663
106,Hungary,2021-01-24,2,2021-01-03,13277.299162034644,4.681372224368753
107,Iceland,2021-01-24,2,2021-01-03,96.52098422455583,5.366566909800155
108,Ireland,2021-01-24,2,2021-01-03,23148.66030790872,5.024260708756487
109,Italy,2021-01-24,2,2021-01-03,108797.12838310795,4.909369247785147
110,Kosovo,2021-01-24,2,2021-01-03,1672.9024585362931,5.208388331915689
111,Latvia,2021-01-24,2,2021-01-03,6205.083843101769,5.734020637785295
112,Liechtenstein,2021-01-24,2,2021-01-03,185.18656684666348,5.418598758446084
113,Lithuania,2021-01-24,2,2021-01-03,16403.999161789397,4.773678539049878
114,Luxembourg,2021-01-24,2,2021-01-03,1428.3669084165595,5.402078763957393
115,Malta,2021-01-24,2,2021-01-03,900.1152355102604,5.422458202521439
116,Moldova,2021-01-24,2,2021-01-03,5086.339390909794,5.097511792193124
117,Monaco,2021-01-24,2,2021-01-03,107.48573284187387,5.075487528921833
118,Montenegro,2021-01-24,2,2021-01-03,2822.0905723446995,4.787565645845782
119,Netherlands,2021-01-24,2,2021-01-03,60180.24618613697,4.895102651542413
120,North Macedonia,2021-01-24,2,2021-01-03,3003.7807463698264,4.726649418984033
121,Norway,2021-01-24,2,2021-01-03,3948.998527265634,5.586951132927511
122,Poland,2021-01-24,2,2021-01-03,61619.97074538772,5.473819679723423
123,Portugal,2021-01-24,2,2021-01-03,38074.19394983235,5.5442609822501145
124,Romania,2021-01-24,2,2021-01-03,27930.03294225328,5.383197074631576
125,Russia,2021-01-24,2,2021-01-03,180387.49173750123,5.15148315718308
126,San Marino,2021-01-24,2,2021-01-03,181.85550676272533,5.388471665815273
127,Serbia,2021-01-24,2,2021-01-03,20013.148509872088,5.836516624730751
128,Slovakia,2021-01-24,2,2021-01-03,18842.648201470933,4.724733836724781
129,Slovenia,2021-01-24,2,2021-01-03,11688.660150152806,5.599714820829562
130,Spain,2021-01-24,2,2021-01-03,92539.29945019865,4.795847370993477
131,Sweden,2021-01-24,2,2021-01-03,44465.70205814275,5.684415532811679
132,Switzerland,2021-01-24,2,2021-01-03,25683.81717274338,5.791140469476286
133,Ukraine,2021-01-24,2,2021-01-03,53018.42250053445,5.618760289064317
134,United Kingdom,2021-01-24,2,2021-01-03,350386.1568525904,5.53664780055235
135,Albania,2021-01-31,3,2021-01-03,3741.248952722279,7.023419768474005
136,Andorra,2021-01-31,3,2021-01-03,357.8362933363351,6.592152886085906
137,Austria,2021-01-31,3,2021-01-03,14174.760201983736,7.9390297715873785
138,Belarus,2021-01-31,3,2021-01-03,12754.396007240633,8.166042985135935
139,Belgium,2021-01-31,3,2021-01-03,13750.746552874916,7.322592905745303
140,Bosnia and Herzegovina,2021-01-31,3,2021-01-03,3374.0966006176604,7.436895929129423
141,Bulgaria,2021-01-31,3,2021-01-03,6599.7551011436735,6.566868909636055
142,Croatia,2021-01-31,3,2021-01-03,9116.731926562177,7.362764955641056
143,Cyprus,2021-01-31,3,2021-01-03,3323.8952750669996,6.603489471591467
144,Czechia,2021-01-31,3,2021-01-03,70355.49181347096,6.9078391552396825
145,Denmark,2021-01-31,3,2021-01-03,16316.360474532732,7.424010352596176
146,Estonia,2021-01-31,3,2021-01-03,3903.5867337438176,6.892272529186001
147,Finland,2021-01-31,3,2021-01-03,1852.982046838515,7.336983801445092
148,France,2021-01-31,3,2021-01-03,103778.64079981996,7.497702457204213
149,Germany,2021-01-31,3,2021-01-03,144867.9977973909,6.843288689378329
150,Greece,2021-01-31,3,2021-01-03,4661.422151208273,6.275417222589728
151,Hungary,2021-01-31,3,2021-01-03,13277.111718105443,6.151821005750492
152,Iceland,2021-01-31,3,2021-01-03,96.74232732851397,7.254406006247854
153,Ireland,2021-01-31,3,2021-01-03,23148.908055817796,6.782482386863092
154,Italy,2021-01-31,3,2021-01-03,108797.28417222155,6.554408121214308
155,Kosovo,2021-01-31,3,2021-01-03,1672.8075233375712,6.989538881082925
156,Latvia,2021-01-31,3,2021-01-03,6204.8399229469505,7.739243393245604
157,Liechtenstein,2021-01-31,3,2021-01-03,185.26782819914933,7.042724162904013
158,Lithuania,2021-01-31,3,2021-01-03,16404.16780298043,6.518180983335353
159,Luxembourg,2021-01-31,3,2021-01-03,1428.4967106085824,7.194732616841285
160,Malta,2021-01-31,3,2021-01-03,900.0315782297694,7.270961661576685
161,Moldova,2021-01-31,3,2021-01-03,5086.212598511978,7.192263554349594
162,Monaco,2021-01-31,3,2021-01-03,107.47986771216006,6.914211778474288
163,Montenegro,2021-01-31,3,2021-01-03,2821.8680413739057,6.8198944621990245
164,Netherlands,2021-01-31,3,2021-01-03,60180.31336099794,6.479090763007636
165,North Macedonia,2021-01-31,3,2021-01-03,3003.7387354482926,6.551180436612165
166,Norway,2021-01-31,3,2021-01-03,3949.2415338656865,7.785524797945734
167,Poland,2021-01-31,3,2021-01-03,61620.07512375526,7.492022411124786
168,Portugal,2021-01-31,3,2021-01-03,38074.27493472735,7.482203443356951
169,Romania,2021-01-31,3,2021-01-03,27930.074319065898,7.1902936527184576
170,Russia,2021-01-31,3,2021-01-03,180387.63708635373,7.033017393244383
171,San Marino,2021-01-31,3,2021-01-03,182.07208244940102,7.426387164743382
172,Serbia,2021-01-31,3,2021-01-03,20013.509604509687,7.602820537221966
173,Slovakia,2021-01-31,3,2021-01-03,18842.98215691108,6.728141791426904
174,Slovenia,2021-01-31,3,2021-01-03,11688.871926546533,7.417213204716959
175,Spain,2021-01-31,3,2021-01-03,92539.3742163633,6.5027877462671135
176,Sweden,2021-01-31,3,2021-01-03,44465.78060562862,7.6339899644339875
177,Switzerland,2021-01-31,3,2021-01-03,25683.293684255215,8.026705772407045
178,Ukraine,2021-01-31,3,2021-01-03,53018.36987901875,7.434315511087947
179,United Kingdom,2021-01-31,3,2021-01-03,350386.3130457583,7.456403253462056
