,fips,fct_date,horizon,avl_date,value,fct_std
69,Luxembourg,2021-04-04,1,2021-03-21,1417.433165790375,3.5839470000022535
70,Malta,2021-04-04,1,2021-03-21,1477.5772655401743,3.823398894514159
71,Moldova,2021-04-04,1,2021-03-21,10758.4550003568,3.4854865605276166
72,Monaco,2021-04-04,1,2021-03-21,77.778751143092,3.9232787773939557
73,Montenegro,2021-04-04,1,2021-03-21,3440.338640973918,3.740609796172867
74,Netherlands,2021-04-04,1,2021-03-21,45460.11580731999,3.9806194955582774
75,North Macedonia,2021-04-04,1,2021-03-21,6119.120372044679,3.572250198911674
76,Norway,2021-04-04,1,2021-03-21,5809.5017077179655,3.669615847741254
77,Poland,2021-04-04,1,2021-03-21,157651.46000772016,3.610825093917849
78,Portugal,2021-04-04,1,2021-03-21,3694.259066768689,3.744233896509009
79,Romania,2021-04-04,1,2021-03-21,36274.312603897415,3.777680897653989
80,Russia,2021-04-04,1,2021-03-21,66345.28479189146,3.7516773513177624
81,San Marino,2021-04-04,1,2021-03-21,233.33561325089977,3.5590414229255636
82,Serbia,2021-04-04,1,2021-03-21,33717.87547780562,3.7452545387455083
83,Slovakia,2021-04-04,1,2021-03-21,11325.452719721652,3.3407560386133066
84,Slovenia,2021-04-04,1,2021-03-21,5790.293633966765,4.071556019735337
85,Spain,2021-04-04,1,2021-03-21,32871.83517387416,4.072870099880679
86,Sweden,2021-04-04,1,2021-03-21,32137.47678833001,3.6627084854610437
87,Switzerland,2021-04-04,1,2021-03-21,9936.160251574125,3.77725643907244
88,Ukraine,2021-04-04,1,2021-03-21,85029.25160931307,3.4161962317355106
89,United Kingdom,2021-04-04,1,2021-03-21,38223.19014688674,4.063109071505481
90,Albania,2021-04-11,2,2021-03-21,3924.8071750894305,5.917553748637965
91,Andorra,2021-04-11,2,2021-03-21,261.47612231917265,5.457720171469975
92,Austria,2021-04-11,2,2021-03-21,20701.55297721096,5.359880972311248
93,Belarus,2021-04-11,2,2021-03-21,8006.216905951616,5.241349199912182
94,Belgium,2021-04-11,2,2021-03-21,30103.451175560243,5.368679802323363
95,Bosnia and Herzegovina,2021-04-11,2,2021-03-21,8705.589993308677,5.2680341945418085
96,Bulgaria,2021-04-11,2,2021-03-21,22853.34365647775,5.875160097559306
97,Croatia,2021-04-11,2,2021-03-21,6725.084936136205,5.146004886205705
98,Cyprus,2021-04-11,2,2021-03-21,2465.032866107649,5.269835359774293
99,Czechia,2021-04-11,2,2021-03-21,66789.42546414328,5.272669733206388
100,Denmark,2021-04-11,2,2021-03-21,3659.3703576613334,5.112290205427606
101,Estonia,2021-04-11,2,2021-03-21,9253.8702116231,5.782374402559152
102,Finland,2021-04-11,2,2021-03-21,4586.448273199916,5.488557409225894
103,France,2021-04-11,2,2021-03-21,218665.14084752277,5.7722330507423845
104,Germany,2021-04-11,2,2021-03-21,93508.73690845957,5.267930950971423
105,Greece,2021-04-11,2,2021-03-21,16335.503979074594,5.072413609306169
106,Hungary,2021-04-11,2,2021-03-21,55097.62901694386,5.204938671495122
107,Iceland,2021-04-11,2,2021-03-21,32.72123329018086,5.776893939715541
108,Ireland,2021-04-11,2,2021-03-21,3783.592279431148,4.81294169997381
109,Italy,2021-04-11,2,2021-03-21,150587.00132567482,5.179872658673412
110,Kosovo,2021-04-11,2,2021-03-21,3917.640186172721,4.924815265687796
111,Latvia,2021-04-11,2,2021-03-21,3638.5732235417236,5.48684996747466
112,Liechtenstein,2021-04-11,2,2021-03-21,21.568196714816622,5.748572419582851
113,Lithuania,2021-04-11,2,2021-03-21,4170.776539134822,5.102688685579907
114,Luxembourg,2021-04-11,2,2021-03-21,1417.6285389385157,5.144187850399843
115,Malta,2021-04-11,2,2021-03-21,1477.7377872770703,5.852274648857077
116,Moldova,2021-04-11,2,2021-03-21,10758.092113216378,5.186256375881696
117,Monaco,2021-04-11,2,2021-03-21,77.7679438071209,5.9133076035781675
118,Montenegro,2021-04-11,2,2021-03-21,3439.99940889595,5.479715033632248
119,Netherlands,2021-04-11,2,2021-03-21,45460.00157283386,6.063240161779724
120,North Macedonia,2021-04-11,2,2021-03-21,6118.857199225284,5.268295689997856
121,Norway,2021-04-11,2,2021-03-21,5809.577565579297,5.193123251081132
122,Poland,2021-04-11,2,2021-03-21,157651.41132359253,5.41139847303381
123,Portugal,2021-04-11,2,2021-03-21,3694.4773683103267,5.146947126701761
124,Romania,2021-04-11,2,2021-03-21,36274.11019023927,5.747419416913942
125,Russia,2021-04-11,2,2021-03-21,66345.3707365226,5.380184315600088
126,San Marino,2021-04-11,2,2021-03-21,233.32610034760364,4.964444010703269
127,Serbia,2021-04-11,2,2021-03-21,33717.5073573573,5.377451916289349
128,Slovakia,2021-04-11,2,2021-03-21,11325.285520352132,4.9192459603484675
129,Slovenia,2021-04-11,2,2021-03-21,5790.39482284119,5.769723006971625
130,Spain,2021-04-11,2,2021-03-21,32871.74300519982,5.751324989342448
131,Sweden,2021-04-11,2,2021-03-21,32137.374396524625,5.630272318618752
132,Switzerland,2021-04-11,2,2021-03-21,9936.25491078454,5.873865880793604
133,Ukraine,2021-04-11,2,2021-03-21,85029.33577070036,5.247219533649397
134,United Kingdom,2021-04-11,2,2021-03-21,38223.020657784306,5.694350190943841
135,Albania,2021-04-18,3,2021-03-21,3924.7791111939296,8.217496469155975
136,Andorra,2021-04-18,3,2021-03-21,261.35491307732445,7.418497091641418
137,Austria,2021-04-18,3,2021-03-21,20701.324919605628,6.919298618775458
138,Belarus,2021-04-18,3,2021-03-21,8005.95274228882,7.117827475535495
139,Belgium,2021-04-18,3,2021-03-21,30103.162846794585,7.272505254482567
140,Bosnia and Herzegovina,2021-04-18,3,2021-03-21,8705.74425521586,7.2153317801577685
141,Bulgaria,2021-04-18,3,2021-03-21,22852.927998441213,7.977196624969908
142,Croatia,2021-04-18,3,2021-03-21,6725.172128920618,7.048323255248145
143,Cyprus,2021-04-18,3,2021-03-21,2465.5174312457166,7.200186947037968
144,Czechia,2021-04-18,3,2021-03-21,66789.39361269027,7.36731589608008
145,Denmark,2021-04-18,3,2021-03-21,3659.5519385255466,6.805107599468343
146,Estonia,2021-04-18,3,2021-03-21,9253.660881562042,7.911057562962649
147,Finland,2021-04-18,3,2021-03-21,4586.738415958331,7.5279696218045835
148,France,2021-04-18,3,2021-03-21,218665.28522151802,7.887627394183156
149,Germany,2021-04-18,3,2021-03-21,93508.91907390533,7.290588335306054
150,Greece,2021-04-18,3,2021-03-21,16335.501889459789,6.761203314803937
151,Hungary,2021-04-18,3,2021-03-21,55097.75407191133,7.243021658084447
152,Iceland,2021-04-18,3,2021-03-21,32.777419632536294,7.903327088378178
153,Ireland,2021-04-18,3,2021-03-21,3783.5872681526816,6.774587970655452
154,Italy,2021-04-18,3,2021-03-21,150586.99169541523,6.806953177913
155,Kosovo,2021-04-18,3,2021-03-21,3917.79882338905,6.7995043383387594
156,Latvia,2021-04-18,3,2021-03-21,3638.4633890154073,7.64030715697915
157,Liechtenstein,2021-04-18,3,2021-03-21,21.554454264515698,7.794210785192517
158,Lithuania,2021-04-18,3,2021-03-21,4170.832963686815,6.993977551121194
159,Luxembourg,2021-04-18,3,2021-03-21,1417.263858635859,7.1784568704790885
160,Malta,2021-04-18,3,2021-03-21,1477.9455097070095,8.014633950915986
161,Moldova,2021-04-18,3,2021-03-21,10758.138277049205,7.186049533682283
162,Monaco,2021-04-18,3,2021-03-21,77.80926566848848,8.07145880686952
163,Montenegro,2021-04-18,3,2021-03-21,3440.0102526687842,7.36173368882073
164,Netherlands,2021-04-18,3,2021-03-21,45460.08510945481,8.434829043161992
165,North Macedonia,2021-04-18,3,2021-03-21,6118.8011004667205,7.03789162089584
166,Norway,2021-04-18,3,2021-03-21,5809.425359755405,7.131954330982071
167,Poland,2021-04-18,3,2021-03-21,157651.57420882164,7.076876330230609
168,Portugal,2021-04-18,3,2021-03-21,3694.3937625696417,6.892289153987478
169,Romania,2021-04-18,3,2021-03-21,36274.32313001715,8.008478201475405
170,Russia,2021-04-18,3,2021-03-21,66345.51310957782,7.061698383200111
171,San Marino,2021-04-18,3,2021-03-21,233.4070626030043,6.831264036824667
172,Serbia,2021-04-18,3,2021-03-21,33717.41937086824,7.403523011612928
173,Slovakia,2021-04-18,3,2021-03-21,11325.279038675362,6.840525989176789
174,Slovenia,2021-04-18,3,2021-03-21,5790.222924613947,7.837290310446356
175,Spain,2021-04-18,3,2021-03-21,32871.726779043674,7.533938845192363
176,Sweden,2021-04-18,3,2021-03-21,32137.498351808055,7.5823303620527875
177,Switzerland,2021-04-18,3,2021-03-21,9936.365484643262,7.984689895421361
178,Ukraine,2021-04-18,3,2021-03-21,85029.41310031805,7.041304027547211
179,United Kingdom,2021-04-18,3,2021-03-21,38223.244063578546,7.470672171804737
