,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-06-21,0,2020-06-14,192.90744335417276,1.9805996925547613
1,Andorra,2020-06-21,0,2020-06-14,20.777432146191472,2.060844356530026
2,Austria,2020-06-21,0,2020-06-14,208.37329791042794,2.275338194336894
3,Belarus,2020-06-21,0,2020-06-14,5620.566268056027,2.162707269159754
4,Belgium,2020-06-21,0,2020-06-14,1010.99811619315,1.9856194147825412
5,Bosnia and Herzegovina,2020-06-21,0,2020-06-14,264.43466902136606,2.160575702570743
6,Bulgaria,2020-06-21,0,2020-06-14,410.27710426629983,2.2248318254252206
7,Croatia,2020-06-21,0,2020-06-14,18.460980307922,2.0900178344061886
8,Cyprus,2020-06-21,0,2020-06-14,15.778837992346666,2.34634015056519
9,Czechia,2020-06-21,0,2020-06-14,403.6419008369194,2.068145057197221
10,Denmark,2020-06-21,0,2020-06-14,256.34508053746686,2.0602169554235727
11,Estonia,2020-06-21,0,2020-06-14,36.788354266934675,2.2246469025727538
12,Finland,2020-06-21,0,2020-06-14,131.44153256864593,2.2165473459648766
13,France,2020-06-21,0,2020-06-14,2644.7454306645377,1.821152265860916
14,Germany,2020-06-21,0,2020-06-14,2485.855056970642,2.3234364830293828
15,Greece,2020-06-21,0,2020-06-14,115.2373909327539,2.2287075072403693
16,Hungary,2020-06-21,0,2020-06-14,80.95580247067119,2.1399690326636214
17,Iceland,2020-06-21,0,2020-06-14,2.556521691111584,2.2302608733052187
18,Ireland,2020-06-21,0,2020-06-14,211.8494107010083,2.008060884801173
19,Italy,2020-06-21,0,2020-06-14,2380.2772310126456,2.158730509382728
20,Kosovo,2020-06-21,0,2020-06-14,283.704418245718,1.8730218569179429
21,Latvia,2020-06-21,0,2020-06-14,17.058503754889216,2.1015095527562035
22,Liechtenstein,2020-06-21,0,2020-06-14,-0.03750343323730476,2.2274739479129853
23,Lithuania,2020-06-21,0,2020-06-14,46.16823674598186,1.9510757071483145
24,Luxembourg,2020-06-21,0,2020-06-14,31.796974233837318,2.445141480245045
25,Malta,2020-06-21,0,2020-06-14,17.269024928218414,1.8816212732537136
26,Moldova,2020-06-21,0,2020-06-14,1683.2170672344273,2.1608438676005366
27,Monaco,2020-06-21,0,2020-06-14,-0.03899296850308076,2.1685518372173544
28,Montenegro,2020-06-21,0,2020-06-14,9.490995796423078,2.3151777654701213
29,Netherlands,2020-06-21,0,2020-06-14,1119.4667290720172,2.2174629914977904
30,North Macedonia,2020-06-21,0,2020-06-14,823.1623773971669,2.049638336891053
31,Norway,2020-06-21,0,2020-06-14,98.75013867565212,2.2243262174864893
32,Poland,2020-06-21,0,2020-06-14,2747.177193108655,2.059058971578739
33,Portugal,2020-06-21,0,2020-06-14,2110.5645617122573,2.0527680287220424
34,Romania,2020-06-21,0,2020-06-14,1469.614532375741,2.3413834221076555
35,Russia,2020-06-21,0,2020-06-14,60923.325385036296,2.0199628112845462
36,San Marino,2020-06-21,0,2020-06-14,9.39564342133508,2.3814013198134116
37,Serbia,2020-06-21,0,2020-06-14,460.34715292145665,1.9762315401653778
38,Slovakia,2020-06-21,0,2020-06-14,18.425152026439036,2.130439413027051
39,Slovenia,2020-06-21,0,2020-06-14,11.759013622810699,2.317848429369063
40,Spain,2020-06-21,0,2020-06-14,2366.5066138435504,2.0488806922174305
41,Sweden,2020-06-21,0,2020-06-14,6456.635401721847,1.9809718575057633
42,Switzerland,2020-06-21,0,2020-06-14,128.96869004802284,1.9790947506079724
43,Ukraine,2020-06-21,0,2020-06-14,4290.779321627349,2.1549831223189764
44,United Kingdom,2020-06-21,0,2020-06-14,8468.189682938391,2.315077061128725
45,Albania,2020-06-28,1,2020-06-14,255.61940369642844,3.3047764272307663
46,Andorra,2020-06-28,1,2020-06-14,16.08802532724735,3.533820129437956
47,Austria,2020-06-28,1,2020-06-14,215.68063951858858,3.6879315537962682
48,Belarus,2020-06-28,1,2020-06-14,5341.23035531988,3.726799670131786
49,Belgium,2020-06-28,1,2020-06-14,893.026238465929,3.4109028795686163
50,Bosnia and Herzegovina,2020-06-28,1,2020-06-14,295.3018028588067,3.152772815054186
51,Bulgaria,2020-06-28,1,2020-06-14,482.5839080811638,3.7281919958700445
52,Croatia,2020-06-28,1,2020-06-14,25.324798786721203,3.605724774667438
53,Cyprus,2020-06-28,1,2020-06-14,13.44435380395123,3.748631598647094
54,Czechia,2020-06-28,1,2020-06-14,419.0114980721646,3.4303649613567773
55,Denmark,2020-06-28,1,2020-06-14,247.46573413846636,3.5388078704572714
56,Estonia,2020-06-28,1,2020-06-14,29.056129568545657,3.7374783495661412
57,Finland,2020-06-28,1,2020-06-14,108.48882478821179,3.7401100878513764
58,France,2020-06-28,1,2020-06-14,2589.6907464202086,3.175715276708165
59,Germany,2020-06-28,1,2020-06-14,2613.1685953190026,3.6076064329302957
60,Greece,2020-06-28,1,2020-06-14,124.78521977829996,3.7285456809319704
61,Hungary,2020-06-28,1,2020-06-14,59.156060488292496,3.8491721206200187
62,Iceland,2020-06-28,1,2020-06-14,3.287548151410647,3.6033576253607316
63,Ireland,2020-06-28,1,2020-06-14,154.27235882073728,3.4054169611358973
64,Italy,2020-06-28,1,2020-06-14,2055.8337227475713,3.508608696565316
65,Kosovo,2020-06-28,1,2020-06-14,366.2747518325191,3.0990488234961906
66,Latvia,2020-06-28,1,2020-06-14,14.897839798634777,3.7909755491491524
67,Liechtenstein,2020-06-28,1,2020-06-14,0.02558080021731257,3.647728409849424
68,Lithuania,2020-06-28,1,2020-06-14,42.90822100653236,3.3513034985895076
69,Luxembourg,2020-06-28,1,2020-06-14,33.681703812611886,3.894775809050743
70,Malta,2020-06-28,1,2020-06-14,16.96427933872485,3.013575800178109
71,Moldova,2020-06-28,1,2020-06-14,1918.4249906298119,3.7360702362765292
72,Monaco,2020-06-28,1,2020-06-14,0.08657331981288507,3.3969016073135756
73,Montenegro,2020-06-28,1,2020-06-14,15.613616427268994,3.7548327758703937
74,Netherlands,2020-06-28,1,2020-06-14,1066.9211025458862,3.691557270620345
75,North Macedonia,2020-06-28,1,2020-06-14,918.1442798793769,3.638952645054508
76,Norway,2020-06-28,1,2020-06-14,102.47083182990536,3.8214597819216034
77,Poland,2020-06-28,1,2020-06-14,2728.6670557652687,3.6536931330890607
78,Portugal,2020-06-28,1,2020-06-14,2187.988859979334,3.6699264663602644
79,Romania,2020-06-28,1,2020-06-14,1596.7263692718334,4.279892115754064
80,Russia,2020-06-28,1,2020-06-14,59875.8001981054,3.5730337884183707
81,San Marino,2020-06-28,1,2020-06-14,7.666359997050222,4.138368674604516
82,Serbia,2020-06-28,1,2020-06-14,485.9422185257881,3.448212791983407
83,Slovakia,2020-06-28,1,2020-06-14,23.324127072105284,3.495965172816868
84,Slovenia,2020-06-28,1,2020-06-14,15.101005738135427,3.8021447127618218
85,Spain,2020-06-28,1,2020-06-14,2301.203885205614,3.8061585428708686
86,Sweden,2020-06-28,1,2020-06-14,6742.224499064301,3.2946521634282018
87,Switzerland,2020-06-28,1,2020-06-14,132.39968865068295,3.5311804137077805
88,Ukraine,2020-06-28,1,2020-06-14,4548.031100291264,3.690241677318121
89,United Kingdom,2020-06-28,1,2020-06-14,7703.575010530534,3.890471824824419
90,Albania,2020-07-05,2,2020-06-14,255.20783284065828,4.90345327511219
91,Andorra,2020-07-05,2,2020-06-14,16.005522416430267,4.855433351092019
92,Austria,2020-07-05,2,2020-06-14,215.8111699001347,5.316028014655346
93,Belarus,2020-07-05,2,2020-06-14,5340.9889836438815,5.553488708488522
94,Belgium,2020-07-05,2,2020-06-14,893.2078836897199,5.056476475528356
95,Bosnia and Herzegovina,2020-07-05,2,2020-06-14,295.11345345247537,4.774027017092845
96,Bulgaria,2020-07-05,2,2020-06-14,482.7421694075647,5.441097626975927
97,Croatia,2020-07-05,2,2020-06-14,25.354327429874502,5.163141461790567
98,Cyprus,2020-07-05,2,2020-06-14,13.328684544752832,5.183910677110625
99,Czechia,2020-07-05,2,2020-06-14,418.938807984543,4.930352345361048
100,Denmark,2020-07-05,2,2020-06-14,247.28883302573195,5.280087266993254
101,Estonia,2020-07-05,2,2020-06-14,29.033373172882875,5.552954841250654
102,Finland,2020-07-05,2,2020-06-14,108.11611367395926,5.580777059072697
103,France,2020-07-05,2,2020-06-14,2589.7057111781905,4.890369128792505
104,Germany,2020-07-05,2,2020-06-14,2613.4816422511067,5.52895281249847
105,Greece,2020-07-05,2,2020-06-14,124.98096329375221,5.6544571364858855
106,Hungary,2020-07-05,2,2020-06-14,59.45524254851716,5.681098040217205
107,Iceland,2020-07-05,2,2020-06-14,3.2756086424999467,5.042234546782252
108,Ireland,2020-07-05,2,2020-06-14,154.36509536494486,5.172153510857715
109,Italy,2020-07-05,2,2020-06-14,2055.937095787056,4.908301949461196
110,Kosovo,2020-07-05,2,2020-06-14,366.3524389283907,4.695017586790455
111,Latvia,2020-07-05,2,2020-06-14,15.185016198047833,5.617079328144449
112,Liechtenstein,2020-07-05,2,2020-06-14,0.2678459005480107,5.093663456632078
113,Lithuania,2020-07-05,2,2020-06-14,42.80151967161123,4.984131040098119
114,Luxembourg,2020-07-05,2,2020-06-14,33.562867617597476,5.539659841697522
115,Malta,2020-07-05,2,2020-06-14,16.64035049814572,4.133369989402029
116,Moldova,2020-07-05,2,2020-06-14,1918.2185809269395,5.344045713900027
117,Monaco,2020-07-05,2,2020-06-14,-0.07808800455026699,5.31146593375282
118,Montenegro,2020-07-05,2,2020-06-14,15.601367961466167,5.75233395352719
119,Netherlands,2020-07-05,2,2020-06-14,1067.0216371402566,5.754852452029024
120,North Macedonia,2020-07-05,2,2020-06-14,918.1486777437049,5.296645645395443
121,Norway,2020-07-05,2,2020-06-14,102.47423130498464,5.300211405632609
122,Poland,2020-07-05,2,2020-06-14,2728.7782716409274,5.7514806821439395
123,Portugal,2020-07-05,2,2020-06-14,2188.156389733136,5.5293580264035604
124,Romania,2020-07-05,2,2020-06-14,1596.6638092679023,6.428282020270622
125,Russia,2020-07-05,2,2020-06-14,59875.62115663651,5.350201436570062
126,San Marino,2020-07-05,2,2020-06-14,7.772130445989319,6.017654555930962
127,Serbia,2020-07-05,2,2020-06-14,485.98112891731216,5.042567989052234
128,Slovakia,2020-07-05,2,2020-06-14,23.13933292400202,5.149171278297469
129,Slovenia,2020-07-05,2,2020-06-14,15.170816670511385,5.651942122942402
130,Spain,2020-07-05,2,2020-06-14,2301.0872906072764,5.743596922911107
131,Sweden,2020-07-05,2,2020-06-14,6742.041996217129,4.894407811775646
132,Switzerland,2020-07-05,2,2020-06-14,132.46290944151042,5.040305752567052
133,Ukraine,2020-07-05,2,2020-06-14,4548.200709561483,5.741171115989198
134,United Kingdom,2020-07-05,2,2020-06-14,7703.853517284442,5.713014385358201
135,Albania,2020-07-12,3,2020-06-14,255.03613802278733,6.6635790388353575
136,Andorra,2020-07-12,3,2020-06-14,16.148293200397802,6.735720034637185
137,Austria,2020-07-12,3,2020-06-14,215.92829563337727,7.3345819534981365
138,Belarus,2020-07-12,3,2020-06-14,5341.062811801414,7.479836718703558
139,Belgium,2020-07-12,3,2020-06-14,893.3172398534371,6.539867195517804
140,Bosnia and Herzegovina,2020-07-12,3,2020-06-14,295.01417677235804,6.627895568849764
141,Bulgaria,2020-07-12,3,2020-06-14,482.5308037272771,7.329176417270043
142,Croatia,2020-07-12,3,2020-06-14,25.599439722740954,6.755098224444794
143,Cyprus,2020-07-12,3,2020-06-14,13.564665139969293,7.243633062867807
144,Czechia,2020-07-12,3,2020-06-14,419.07381284266376,6.861868397274691
145,Denmark,2020-07-12,3,2020-06-14,247.19837120882403,7.061378943880245
146,Estonia,2020-07-12,3,2020-06-14,28.89283203660034,7.649234115287372
147,Finland,2020-07-12,3,2020-06-14,108.53592187223694,7.660870168118223
148,France,2020-07-12,3,2020-06-14,2589.9294932966877,7.1679145102882185
149,Germany,2020-07-12,3,2020-06-14,2613.1952558153425,7.479395090786734
150,Greece,2020-07-12,3,2020-06-14,125.0275581197543,7.749377609296738
151,Hungary,2020-07-12,3,2020-06-14,59.19480716661019,7.609051920857721
152,Iceland,2020-07-12,3,2020-06-14,3.3571812147167748,6.781319412669089
