,fips,fct_date,horizon,avl_date,value,fct_std
42,Switzerland,2020-07-19,0,2020-07-12,569.7627093070114,2.1666711528925937
43,Ukraine,2020-07-19,0,2020-07-12,5503.547500108543,1.6954552841071373
44,United Kingdom,2020-07-19,0,2020-07-12,4332.658549192711,2.31124340984187
45,Albania,2020-07-26,1,2020-07-12,568.7785734270337,3.9275553074493024
46,Andorra,2020-07-26,1,2020-07-12,11.012032204850698,3.894045081013037
47,Austria,2020-07-26,1,2020-07-12,629.0543852936898,3.939413695476256
48,Belarus,2020-07-26,1,2020-07-12,1708.7955612425576,3.563467423191804
49,Belgium,2020-07-26,1,2020-07-12,878.0773416812444,3.4916478147471754
50,Bosnia and Herzegovina,2020-07-26,1,2020-07-12,1406.8745138393588,3.671625944574175
51,Bulgaria,2020-07-26,1,2020-07-12,1337.6380157565745,3.89486715212779
52,Croatia,2020-07-26,1,2020-07-12,515.9587193026355,3.3600727394573977
53,Cyprus,2020-07-26,1,2020-07-12,14.572553395477144,3.987642641866034
54,Czechia,2020-07-26,1,2020-07-12,793.3623907877736,3.3267830124112026
55,Denmark,2020-07-26,1,2020-07-12,193.80110453808447,3.377679640937906
56,Estonia,2020-07-26,1,2020-07-12,11.78326775271762,3.004277075063499
57,Finland,2020-07-26,1,2020-07-12,42.47099947000788,3.1022190436122337
58,France,2020-07-26,1,2020-07-12,2597.529295796645,3.9775949279795793
59,Germany,2020-07-26,1,2020-07-12,2731.814973998902,3.6567008176922995
60,Greece,2020-07-26,1,2020-07-12,203.1832918952241,3.846441347540863
61,Hungary,2020-07-26,1,2020-07-12,61.21594580927922,3.6581058606942873
62,Iceland,2020-07-26,1,2020-07-12,4.972690367505265,3.5383185405279596
63,Ireland,2020-07-26,1,2020-07-12,107.24736158020096,3.9143592187094574
64,Italy,2020-07-26,1,2020-07-12,1389.792066249007,3.776862548489701
65,Kosovo,2020-07-26,1,2020-07-12,993.3953456485215,3.4312232262216256
66,Latvia,2020-07-26,1,2020-07-12,26.678718175743143,3.433954554387765
67,Liechtenstein,2020-07-26,1,2020-07-12,1.2793840078709309,3.8260567564650043
68,Lithuania,2020-07-26,1,2020-07-12,36.732104313695345,4.027274691716755
69,Luxembourg,2020-07-26,1,2020-07-12,434.2554432874349,3.7990709983525828
70,Malta,2020-07-26,1,2020-07-12,2.217720590635281,3.734949502439307
71,Moldova,2020-07-26,1,2020-07-12,1697.5391997227307,3.862626938180132
72,Monaco,2020-07-26,1,2020-07-12,1.9418826533881912,3.454365680315507
73,Montenegro,2020-07-26,1,2020-07-12,565.8082849386819,3.745610332569245
74,Netherlands,2020-07-26,1,2020-07-12,533.2803988597589,3.9354856980138013
75,North Macedonia,2020-07-26,1,2020-07-12,1039.816968868532,3.7242228853179813
76,Norway,2020-07-26,1,2020-07-12,61.36519036064601,4.071190106491513
77,Poland,2020-07-26,1,2020-07-12,2038.7379629619027,3.5847712149095265
78,Portugal,2020-07-26,1,2020-07-12,2375.742283080028,3.596058630626935
79,Romania,2020-07-26,1,2020-07-12,3585.314431346327,3.4395214396986544
80,Russia,2020-07-26,1,2020-07-12,45971.223424477736,3.4348153822045187
81,San Marino,2020-07-26,1,2020-07-12,0.37466220356634494,4.035668307671607
82,Serbia,2020-07-26,1,2020-07-12,2168.097612230158,3.959001892328071
83,Slovakia,2020-07-26,1,2020-07-12,100.3682808520457,3.421316383128854
84,Slovenia,2020-07-26,1,2020-07-12,119.59749098520933,3.1793501195870735
85,Spain,2020-07-26,1,2020-07-12,4424.626269543427,3.7978701318147805
86,Sweden,2020-07-26,1,2020-07-12,2762.7778436066146,3.7668075540747696
87,Switzerland,2020-07-26,1,2020-07-12,609.2679481721934,3.4412134650985173
88,Ukraine,2020-07-26,1,2020-07-12,5476.34983751284,3.061301018951456
89,United Kingdom,2020-07-26,1,2020-07-12,4464.967619166127,3.7003372468976052
90,Albania,2020-08-02,2,2020-07-12,568.5564699080778,5.96292880332007
91,Andorra,2020-08-02,2,2020-07-12,10.906355047219677,5.68646128221753
92,Austria,2020-08-02,2,2020-07-12,628.9397607867431,5.812526844791816
93,Belarus,2020-08-02,2,2020-07-12,1708.7667686521163,5.307722250537483
94,Belgium,2020-08-02,2,2020-07-12,878.2849966839567,5.654794998985152
95,Bosnia and Herzegovina,2020-08-02,2,2020-07-12,1407.022962506011,5.437254554249105
96,Bulgaria,2020-08-02,2,2020-07-12,1337.768860249258,5.682445493812271
97,Croatia,2020-08-02,2,2020-07-12,515.9005901245591,5.233627654212743
98,Cyprus,2020-08-02,2,2020-07-12,14.62573878815897,5.679696508752757
99,Czechia,2020-08-02,2,2020-07-12,793.5175993097018,5.203146159782177
100,Denmark,2020-08-02,2,2020-07-12,193.84780551651784,5.070951572342761
101,Estonia,2020-08-02,2,2020-07-12,11.481352088229187,4.1937709547757285
102,Finland,2020-08-02,2,2020-07-12,42.213322975808296,4.421495544911458
103,France,2020-08-02,2,2020-07-12,2597.5364121285093,5.9697537175249735
104,Germany,2020-08-02,2,2020-07-12,2731.7982510522415,5.123418548744155
105,Greece,2020-08-02,2,2020-07-12,203.10731769415088,5.540287235740039
106,Hungary,2020-08-02,2,2020-07-12,61.33050014735545,5.248682140190808
107,Iceland,2020-08-02,2,2020-07-12,5.084468739357135,5.268399839378374
108,Ireland,2020-08-02,2,2020-07-12,107.32071378701585,5.751479794077046
109,Italy,2020-08-02,2,2020-07-12,1389.8636725101096,5.420774511199264
110,Kosovo,2020-08-02,2,2020-07-12,993.2595450504896,5.2595326259847885
111,Latvia,2020-08-02,2,2020-07-12,26.398245237755646,5.116394138104012
112,Liechtenstein,2020-08-02,2,2020-07-12,1.1121535543510959,5.424396287831058
113,Lithuania,2020-08-02,2,2020-07-12,36.85751269982916,5.539284154469178
114,Luxembourg,2020-08-02,2,2020-07-12,434.10763443005635,5.553362402908951
115,Malta,2020-08-02,2,2020-07-12,2.13182678439739,5.444705403826509
116,Moldova,2020-08-02,2,2020-07-12,1697.4292331077013,5.591256407488072
117,Monaco,2020-08-02,2,2020-07-12,1.9519080686581134,5.042502503353263
118,Montenegro,2020-08-02,2,2020-07-12,566.0904754194416,5.733569380930568
119,Netherlands,2020-08-02,2,2020-07-12,533.5106048872112,5.542082303915722
120,North Macedonia,2020-08-02,2,2020-07-12,1039.938688305916,5.606707943625296
121,Norway,2020-08-02,2,2020-07-12,61.25276570416645,6.123517201684493
122,Poland,2020-08-02,2,2020-07-12,2038.708743902127,5.5287844189015685
123,Portugal,2020-08-02,2,2020-07-12,2375.583255482823,5.689753742780059
124,Romania,2020-08-02,2,2020-07-12,3585.427231219219,5.264903761891381
125,Russia,2020-08-02,2,2020-07-12,45970.872310190345,5.255937053206966
126,San Marino,2020-08-02,2,2020-07-12,0.5799256807906659,5.896046724842515
127,Serbia,2020-08-02,2,2020-07-12,2168.063704733173,5.704606569055068
128,Slovakia,2020-08-02,2,2020-07-12,100.32456550158258,4.996777250639739
129,Slovenia,2020-08-02,2,2020-07-12,119.67872078406663,5.112240527438785
130,Spain,2020-08-02,2,2020-07-12,4424.686367783113,5.4605252115848195
131,Sweden,2020-08-02,2,2020-07-12,2763.1696622689487,5.418101988970658
132,Switzerland,2020-08-02,2,2020-07-12,609.5268150116026,5.300232403039438
133,Ukraine,2020-08-02,2,2020-07-12,5475.810959542214,4.84263869511091
134,United Kingdom,2020-08-02,2,2020-07-12,4465.123779337446,5.41130990865019
135,Albania,2020-08-09,3,2020-07-12,568.8194756781531,8.300191791636847
136,Andorra,2020-08-09,3,2020-07-12,10.613434809209934,7.954603052649942
137,Austria,2020-08-09,3,2020-07-12,628.938029611385,7.8116689662434755
138,Belarus,2020-08-09,3,2020-07-12,1708.8885120302875,7.415604311169962
139,Belgium,2020-08-09,3,2020-07-12,878.400135310163,8.046091494515627
140,Bosnia and Herzegovina,2020-08-09,3,2020-07-12,1406.8250099152738,7.229380406720111
141,Bulgaria,2020-08-09,3,2020-07-12,1337.5271937133857,7.575434875139626
142,Croatia,2020-08-09,3,2020-07-12,516.1808192171966,7.106150609678211
143,Cyprus,2020-08-09,3,2020-07-12,14.397167931149625,7.574843309718332
144,Czechia,2020-08-09,3,2020-07-12,793.6490564281958,7.112085789625857
145,Denmark,2020-08-09,3,2020-07-12,193.6956072807243,6.899814928518045
146,Estonia,2020-08-09,3,2020-07-12,11.818000807036242,5.724404862646373
147,Finland,2020-08-09,3,2020-07-12,41.97490037733951,6.285945841221113
148,France,2020-08-09,3,2020-07-12,2597.610835047526,7.933057057006401
149,Germany,2020-08-09,3,2020-07-12,2731.840079700254,7.039450590774573
150,Greece,2020-08-09,3,2020-07-12,203.0606427424691,7.341759296514195
151,Hungary,2020-08-09,3,2020-07-12,60.878203730042515,6.801679412885967
152,Iceland,2020-08-09,3,2020-07-12,4.981503905856471,7.334451839786661
153,Ireland,2020-08-09,3,2020-07-12,107.49729025628403,8.022972683707
154,Italy,2020-08-09,3,2020-07-12,1389.4815609317739,7.158538138166104
155,Kosovo,2020-08-09,3,2020-07-12,993.5914420702957,7.130213525985963
156,Latvia,2020-08-09,3,2020-07-12,26.526274282329496,6.963094577776699
157,Liechtenstein,2020-08-09,3,2020-07-12,1.3757633344842333,7.54494725195785
158,Lithuania,2020-08-09,3,2020-07-12,36.56544387206736,7.448515763600269
159,Luxembourg,2020-08-09,3,2020-07-12,434.0777453756318,7.404608186105767
160,Malta,2020-08-09,3,2020-07-12,2.2076946077817183,7.260993661348333
161,Moldova,2020-08-09,3,2020-07-12,1697.7504743574973,7.681875994466932
162,Monaco,2020-08-09,3,2020-07-12,1.8270007511962945,7.068995587466888
163,Montenegro,2020-08-09,3,2020-07-12,566.3639669203658,7.99975884557333
164,Netherlands,2020-08-09,3,2020-07-12,533.3604756091154,7.682699754852487
165,North Macedonia,2020-08-09,3,2020-07-12,1039.8606450583102,7.534723896096874
166,Norway,2020-08-09,3,2020-07-12,61.527467090667415,8.554579259061478
167,Poland,2020-08-09,3,2020-07-12,2038.8630262557635,7.711045920288108
168,Portugal,2020-08-09,3,2020-07-12,2375.813361276407,7.829040131135374
169,Romania,2020-08-09,3,2020-07-12,3585.10117297581,7.199477119026334
170,Russia,2020-08-09,3,2020-07-12,45971.106691398076,6.996237524497007
171,San Marino,2020-08-09,3,2020-07-12,0.3236145465724576,7.973953726723186
172,Serbia,2020-08-09,3,2020-07-12,2167.9544159162106,7.62460408905977
173,Slovakia,2020-08-09,3,2020-07-12,100.30866156670618,6.727219497874628
174,Slovenia,2020-08-09,3,2020-07-12,119.48564201259069,7.104663985288081
175,Spain,2020-08-09,3,2020-07-12,4424.948792131967,7.306225871317966
176,Sweden,2020-08-09,3,2020-07-12,2762.971513452998,6.998885447350854
177,Switzerland,2020-08-09,3,2020-07-12,609.3559711712442,7.257879153927851
178,Ukraine,2020-08-09,3,2020-07-12,5476.04990374553,6.741297264651627
179,United Kingdom,2020-08-09,3,2020-07-12,4464.690837945556,7.084886614354293
