,fips,fct_date,horizon,avl_date,value,fct_std
64,Italy,2020-09-20,1,2020-09-06,8807.378726092691,3.440294232430404
65,Kosovo,2020-09-20,1,2020-09-06,727.9327263548766,3.552178871154458
66,Latvia,2020-09-20,1,2020-09-06,40.88405429966201,3.5143270920195464
67,Liechtenstein,2020-09-20,1,2020-09-06,3.338388594799113,3.68018361194416
68,Lithuania,2020-09-20,1,2020-09-06,233.10724246492555,3.243934664704863
69,Luxembourg,2020-09-20,1,2020-09-06,27.881067163730222,3.8769367564355752
70,Malta,2020-09-20,1,2020-09-06,229.65103368730297,3.673126124620119
71,Moldova,2020-09-20,1,2020-09-06,3180.8327286871863,3.192203212687816
72,Monaco,2020-09-20,1,2020-09-06,9.453825095457063,3.512190361690044
73,Montenegro,2020-09-20,1,2020-09-06,772.625716259623,3.6127985324705016
74,Netherlands,2020-09-20,1,2020-09-06,5243.181360211427,3.765600219506493
75,North Macedonia,2020-09-20,1,2020-09-06,740.1083338630451,3.7134185723298683
76,Norway,2020-09-20,1,2020-09-06,627.7004355165645,3.634052886059218
77,Poland,2020-09-20,1,2020-09-06,3931.5399372057873,3.6841517854729315
78,Portugal,2020-09-20,1,2020-09-06,2716.1041196402657,3.7092616748676654
79,Romania,2020-09-20,1,2020-09-06,8310.015648839937,3.8744867029676553
80,Russia,2020-09-20,1,2020-09-06,34854.28238250036,4.11042800402657
81,San Marino,2020-09-20,1,2020-09-06,5.729653033609338,3.6746617323152995
82,Serbia,2020-09-20,1,2020-09-06,571.8984345608333,3.7503325110399843
83,Slovakia,2020-09-20,1,2020-09-06,728.7778282895051,3.4567805653638626
84,Slovenia,2020-09-20,1,2020-09-06,325.3707918001355,3.4431275246039146
85,Spain,2020-09-20,1,2020-09-06,59716.37270949455,3.779807070052495
86,Sweden,2020-09-20,1,2020-09-06,1234.3296052323713,3.8676397631934702
87,Switzerland,2020-09-20,1,2020-09-06,2359.8262486483145,3.9630529033076285
88,Ukraine,2020-09-20,1,2020-09-06,17113.067996332422,3.7918318091218812
89,United Kingdom,2020-09-20,1,2020-09-06,14628.614290617465,3.7285150124504702
90,Albania,2020-09-27,2,2020-09-06,968.1555557214051,5.0020981010060845
91,Andorra,2020-09-27,2,2020-09-06,103.43311967855311,5.3890097608077765
92,Austria,2020-09-27,2,2020-09-06,2811.717504933309,4.647014501657512
93,Belarus,2020-09-27,2,2020-09-06,1196.444910820297,5.52746682618431
94,Belgium,2020-09-27,2,2020-09-06,3990.002675176831,6.288066759802779
95,Bosnia and Herzegovina,2020-09-27,2,2020-09-06,1808.226361271838,4.900944899610716
96,Bulgaria,2020-09-27,2,2020-09-06,890.6879914716046,5.4201838566258065
97,Croatia,2020-09-27,2,2020-09-06,1695.4779398447463,5.232989461532364
98,Cyprus,2020-09-27,2,2020-09-06,30.943908608220227,5.4121028375546665
99,Czechia,2020-09-27,2,2020-09-06,4824.529188017121,5.496106585195583
100,Denmark,2020-09-27,2,2020-09-06,1238.1643481755382,5.6437757069561885
101,Estonia,2020-09-27,2,2020-09-06,135.8062238929865,5.488113775139063
102,Finland,2020-09-27,2,2020-09-06,237.62553138817384,5.578556685806034
103,France,2020-09-27,2,2020-09-06,42768.13756395184,5.437695944735037
104,Germany,2020-09-27,2,2020-09-06,9144.321684597176,5.44466780170881
105,Greece,2020-09-27,2,2020-09-06,1543.9531221969482,5.549501074617604
106,Hungary,2020-09-27,2,2020-09-06,2432.790799052209,5.651423784465298
107,Iceland,2020-09-27,2,2020-09-06,35.05067707285161,5.599298463678225
108,Ireland,2020-09-27,2,2020-09-06,970.996041685703,5.914562982475008
109,Italy,2020-09-27,2,2020-09-06,8807.562965965422,4.946823982790558
110,Kosovo,2020-09-27,2,2020-09-06,728.2077355542806,5.526873346861427
111,Latvia,2020-09-27,2,2020-09-06,40.99439096274773,5.233039747146803
112,Liechtenstein,2020-09-27,2,2020-09-06,3.3716384353630957,5.602389190008144
113,Lithuania,2020-09-27,2,2020-09-06,232.7975157277342,4.672417227371857
114,Luxembourg,2020-09-27,2,2020-09-06,27.643388973787296,5.472231657627569
115,Malta,2020-09-27,2,2020-09-06,228.98537775748628,5.311438515022897
116,Moldova,2020-09-27,2,2020-09-06,3180.936338989064,4.519057807101632
117,Monaco,2020-09-27,2,2020-09-06,9.735651157264556,5.160151000220931
118,Montenegro,2020-09-27,2,2020-09-06,772.6850478918459,5.200493811772912
119,Netherlands,2020-09-27,2,2020-09-06,5243.311450620415,5.694227362935539
120,North Macedonia,2020-09-27,2,2020-09-06,739.9641845448314,5.384134443892666
121,Norway,2020-09-27,2,2020-09-06,627.7477456270553,5.45686356756716
122,Poland,2020-09-27,2,2020-09-06,3931.6970895561826,5.257584417511024
123,Portugal,2020-09-27,2,2020-09-06,2715.882944274228,5.544551952041001
124,Romania,2020-09-27,2,2020-09-06,8310.064281824903,5.754654496209853
125,Russia,2020-09-27,2,2020-09-06,34854.26441266062,5.8813188046766625
126,San Marino,2020-09-27,2,2020-09-06,5.791333521786328,5.812817006543206
127,Serbia,2020-09-27,2,2020-09-06,571.632268017871,5.775597680010177
128,Slovakia,2020-09-27,2,2020-09-06,728.8545808696981,5.282175258153894
129,Slovenia,2020-09-27,2,2020-09-06,325.14662917278747,5.047126799273706
130,Spain,2020-09-27,2,2020-09-06,59716.38746660715,5.755042026227738
131,Sweden,2020-09-27,2,2020-09-06,1234.6115782874404,5.838969433596243
132,Switzerland,2020-09-27,2,2020-09-06,2359.7234554806128,5.949222206292465
133,Ukraine,2020-09-27,2,2020-09-06,17113.128577298223,5.505404934587325
134,United Kingdom,2020-09-27,2,2020-09-06,14628.337086906016,5.433632157786742
135,Albania,2020-10-04,3,2020-09-06,968.0609631261923,6.93072774470824
136,Andorra,2020-10-04,3,2020-09-06,103.36217879586866,7.181131086609795
137,Austria,2020-10-04,3,2020-09-06,2811.4885588032485,6.220377705632142
138,Belarus,2020-10-04,3,2020-09-06,1196.369321452832,7.754292161895499
139,Belgium,2020-10-04,3,2020-09-06,3989.970665129513,8.818445206403661
140,Bosnia and Herzegovina,2020-10-04,3,2020-09-06,1808.614539948776,6.887156687174095
141,Bulgaria,2020-10-04,3,2020-09-06,890.7810923029028,7.505341331879033
142,Croatia,2020-10-04,3,2020-09-06,1695.8057174778842,7.443714515105992
143,Cyprus,2020-10-04,3,2020-09-06,30.804148468190533,7.007194486609057
144,Czechia,2020-10-04,3,2020-09-06,4824.4191728535225,7.686319503758636
145,Denmark,2020-10-04,3,2020-09-06,1238.0165619469954,7.5857511602178525
146,Estonia,2020-10-04,3,2020-09-06,136.08613690428137,7.365723443982562
147,Finland,2020-10-04,3,2020-09-06,237.83956223753194,7.707511542289079
148,France,2020-10-04,3,2020-09-06,42768.27971981361,7.562010903919543
149,Germany,2020-10-04,3,2020-09-06,9144.23949352937,7.263975133804583
150,Greece,2020-10-04,3,2020-09-06,1543.9321052337837,7.21196156494389
151,Hungary,2020-10-04,3,2020-09-06,2432.952549472222,7.442433305362145
152,Iceland,2020-10-04,3,2020-09-06,34.88496033563297,7.513255648393638
153,Ireland,2020-10-04,3,2020-09-06,971.1793787698552,8.097134610280065
154,Italy,2020-10-04,3,2020-09-06,8807.423037954257,7.063038784747247
155,Kosovo,2020-10-04,3,2020-09-06,727.9844672637228,7.517579709268643
156,Latvia,2020-10-04,3,2020-09-06,41.14168977493432,7.2573699499660735
157,Liechtenstein,2020-10-04,3,2020-09-06,3.3690283562379335,7.285780555807571
158,Lithuania,2020-10-04,3,2020-09-06,232.97874490216964,6.279811046321359
159,Luxembourg,2020-10-04,3,2020-09-06,27.404065338389955,7.190946185276101
160,Malta,2020-10-04,3,2020-09-06,229.30021192060303,7.171977132897022
161,Moldova,2020-10-04,3,2020-09-06,3180.973060938828,6.324780069037131
162,Monaco,2020-10-04,3,2020-09-06,9.337659782146943,6.9516337262538785
163,Montenegro,2020-10-04,3,2020-09-06,772.3156245276277,7.198032009264879
164,Netherlands,2020-10-04,3,2020-09-06,5243.4444402113295,7.493316664545148
165,North Macedonia,2020-10-04,3,2020-09-06,740.0492330935849,7.433683135149352
166,Norway,2020-10-04,3,2020-09-06,627.6597672471889,7.765098911652957
167,Poland,2020-10-04,3,2020-09-06,3931.717110113459,6.969783188138137
168,Portugal,2020-10-04,3,2020-09-06,2716.427281426295,7.294343236106922
169,Romania,2020-10-04,3,2020-09-06,8310.23760009346,7.8445685620803705
170,Russia,2020-10-04,3,2020-09-06,34854.10979988729,7.903132356389588
171,San Marino,2020-10-04,3,2020-09-06,5.77713358816959,7.980052196104342
172,Serbia,2020-10-04,3,2020-09-06,572.051469873375,7.898429181904722
173,Slovakia,2020-10-04,3,2020-09-06,728.8773866316442,7.42656244696976
174,Slovenia,2020-10-04,3,2020-09-06,325.58488764299,6.739815301510379
175,Spain,2020-10-04,3,2020-09-06,59716.350644755876,7.780625625172792
176,Sweden,2020-10-04,3,2020-09-06,1234.3694611863757,8.170818292017643
177,Switzerland,2020-10-04,3,2020-09-06,2359.5530143444994,8.099956235434872
178,Ukraine,2020-10-04,3,2020-09-06,17113.14639091096,7.083294700509987
179,United Kingdom,2020-10-04,3,2020-09-06,14628.36179587507,7.312273810681789
