,fips,fct_date,horizon,avl_date,value,fct_std
148,France,2021-03-14,3,2021-02-14,131673.47242113063,6.664908319683037
149,Germany,2021-03-14,3,2021-02-14,56491.34634844214,7.333654197494542
150,Greece,2021-03-14,3,2021-02-14,7264.499892394961,8.009557218487204
151,Hungary,2021-03-14,3,2021-02-14,11488.305793652311,7.976599576451519
152,Iceland,2021-03-14,3,2021-02-14,13.157966975635645,7.259374361295434
153,Ireland,2021-03-14,3,2021-02-14,6092.6854576655605,6.831144558601153
154,Italy,2021-03-14,3,2021-02-14,85076.36755933706,7.40088419630383
155,Kosovo,2021-03-14,3,2021-02-14,1943.676717934708,6.952305607438229
156,Latvia,2021-03-14,3,2021-02-14,4977.157093270638,7.0269404176850045
157,Liechtenstein,2021-03-14,3,2021-02-14,17.104703514636185,6.498251620922352
158,Lithuania,2021-03-14,3,2021-02-14,3955.6600768140343,7.78687065788709
159,Luxembourg,2021-03-14,3,2021-02-14,1124.6381061760112,6.913378071640379
160,Malta,2021-03-14,3,2021-02-14,1056.3992202237714,7.699928709910247
161,Moldova,2021-03-14,3,2021-02-14,5382.808492433949,7.429999011349744
162,Monaco,2021-03-14,3,2021-02-14,119.8803187740973,7.333436359677811
163,Montenegro,2021-03-14,3,2021-02-14,3437.3961213306466,6.497561628404235
164,Netherlands,2021-03-14,3,2021-02-14,25672.132485767128,8.362760466358539
165,North Macedonia,2021-03-14,3,2021-02-14,2164.303073950694,7.026748488819675
166,Norway,2021-03-14,3,2021-02-14,1880.721031048466,7.041523138367545
167,Poland,2021-03-14,3,2021-02-14,42284.301838529995,8.19198093075478
168,Portugal,2021-03-14,3,2021-02-14,24704.53491935553,7.839940399300131
169,Romania,2021-03-14,3,2021-02-14,16714.220328266965,6.924730884244754
170,Russia,2021-03-14,3,2021-02-14,109758.29093899112,7.019519015967587
171,San Marino,2021-03-14,3,2021-02-14,163.2310624660622,8.102251136893285
172,Serbia,2021-03-14,3,2021-02-14,13528.095299878565,6.914013256366209
173,Slovakia,2021-03-14,3,2021-02-14,14122.393675127183,7.1049284749439545
174,Slovenia,2021-03-14,3,2021-02-14,6324.31267058471,7.435064092580834
175,Spain,2021-03-14,3,2021-02-14,132697.16159349773,8.055586194283736
176,Sweden,2021-03-14,3,2021-02-14,21485.599548751954,7.433280547450423
177,Switzerland,2021-03-14,3,2021-02-14,8985.584117238759,7.164151634908805
178,Ukraine,2021-03-14,3,2021-02-14,30914.577938522678,6.672766389422553
179,United Kingdom,2021-03-14,3,2021-02-14,111146.20022666175,7.279805223550715
