,fips,fct_date,horizon,avl_date,value,fct_std
153,Ireland,2020-06-14,3,2020-05-17,981.3980206909255,8.15888414895781
154,Italy,2020-06-14,3,2020-05-17,6172.245564608544,8.41185856806876
155,Kosovo,2020-06-14,3,2020-05-17,77.94760316107454,7.06581025454075
156,Latvia,2020-06-14,3,2020-05-17,59.07860632597817,7.9867437134695285
157,Liechtenstein,2020-06-14,3,2020-05-17,0.06103928908294165,7.307913836404623
158,Lithuania,2020-06-14,3,2020-05-17,78.26329448243723,6.705354071353669
159,Luxembourg,2020-06-14,3,2020-05-17,68.7327215333944,7.780056871308775
160,Malta,2020-06-14,3,2020-05-17,49.003317115546224,7.386825862818506
161,Moldova,2020-06-14,3,2020-05-17,1006.5235812282826,7.765741627240555
162,Monaco,2020-06-14,3,2020-05-17,0.813395932746019,7.487490998294789
163,Montenegro,2020-06-14,3,2020-05-17,0.7098639826598401,7.784675928656637
164,Netherlands,2020-06-14,3,2020-05-17,1481.9139564155048,7.274254371393384
165,North Macedonia,2020-06-14,3,2020-05-17,157.51441349736206,7.714532014165715
166,Norway,2020-06-14,3,2020-05-17,170.59646065257039,7.626893127132535
167,Poland,2020-06-14,3,2020-05-17,2587.807322959765,7.561409341205181
168,Portugal,2020-06-14,3,2020-05-17,1759.0788500260896,7.721871766225756
169,Romania,2020-06-14,3,2020-05-17,1556.3490908223757,7.520788531339312
170,Russia,2020-06-14,3,2020-05-17,66017.90152880782,6.809165795818723
171,San Marino,2020-06-14,3,2020-05-17,24.5923391548032,7.176713659568943
172,Serbia,2020-06-14,3,2020-05-17,671.3728946225528,7.299544465764946
173,Slovakia,2020-06-14,3,2020-05-17,35.53852083471202,7.301599235267305
174,Slovenia,2020-06-14,3,2020-05-17,8.711263219629927,6.641473000543633
175,Spain,2020-06-14,3,2020-05-17,6512.306170509866,7.595385515917431
176,Sweden,2020-06-14,3,2020-05-17,3874.3448423864247,6.830754463242513
177,Switzerland,2020-06-14,3,2020-05-17,282.33582799246506,7.105919326218238
178,Ukraine,2020-06-14,3,2020-05-17,2965.1739506425693,7.456561231518928
179,United Kingdom,2020-06-14,3,2020-05-17,20578.79499484069,7.343218222986257
