,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-12-20,0,2020-12-13,5154.77645614108,2.153023862780946
1,Andorra,2020-12-20,0,2020-12-13,319.2200037009052,1.7742200607036553
2,Austria,2020-12-20,0,2020-12-13,23185.27018160239,2.4698994051594707
3,Belarus,2020-12-20,0,2020-12-13,12373.971349531435,2.06312685436117
4,Belgium,2020-12-20,0,2020-12-13,16894.279027494835,2.3732971916759045
5,Bosnia and Herzegovina,2020-12-20,0,2020-12-13,6515.141173543729,2.0946936624559
6,Bulgaria,2020-12-20,0,2020-12-13,16504.537446684786,2.2476971621290796
7,Croatia,2020-12-20,0,2020-12-13,23381.42324903584,2.454086295522626
8,Cyprus,2020-12-20,0,2020-12-13,2340.875587880546,2.3373549331237715
9,Czechia,2020-12-20,0,2020-12-13,32513.273950842675,2.3051031251743965
10,Denmark,2020-12-20,0,2020-12-13,15844.903037583223,2.2201660868945132
11,Estonia,2020-12-20,0,2020-12-13,3080.8927337842542,2.07489234198706
12,Finland,2020-12-20,0,2020-12-13,2888.0037305637743,2.1302311719206575
13,France,2020-12-20,0,2020-12-13,84248.72752239835,2.229675665074447
14,Germany,2020-12-20,0,2020-12-13,145848.58485646732,2.0760723173358127
15,Greece,2020-12-20,0,2020-12-13,10246.26149764107,2.232559727362563
16,Hungary,2020-12-20,0,2020-12-13,31618.48891273013,1.932653630949971
17,Iceland,2020-12-20,0,2020-12-13,85.05414262507475,2.1861784511326894
18,Ireland,2020-12-20,0,2020-12-13,2204.1798711862066,2.391203921213315
19,Italy,2020-12-20,0,2020-12-13,133680.54572397866,2.171056978700604
20,Kosovo,2020-12-20,0,2020-12-13,3660.0012611757847,2.181004950869997
21,Latvia,2020-12-20,0,2020-12-13,4271.377045796995,2.2082527829078105
22,Liechtenstein,2020-12-20,0,2020-12-13,149.45137393940672,2.3839832066245785
23,Lithuania,2020-12-20,0,2020-12-13,15723.465817108037,2.0187603686763196
24,Luxembourg,2020-12-20,0,2020-12-13,3523.034804903924,2.1123372175457553
25,Malta,2020-12-20,0,2020-12-13,701.6589544365015,2.0121698570130593
26,Moldova,2020-12-20,0,2020-12-13,9265.803265304829,2.0850941708050077
27,Monaco,2020-12-20,0,2020-12-13,38.566646038352474,1.9708704263579861
28,Montenegro,2020-12-20,0,2020-12-13,3202.8819080212124,2.4237445137849862
29,Netherlands,2020-12-20,0,2020-12-13,49865.61967108806,2.1347420554578576
30,North Macedonia,2020-12-20,0,2020-12-13,5973.825473894642,2.08726564412933
31,Norway,2020-12-20,0,2020-12-13,2824.2149712778337,2.1634415252847137
32,Poland,2020-12-20,0,2020-12-13,79371.8467011759,2.131992137085958
