,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-04-19,0,2020-04-12,113.29895728533927,1.86809075574593
1,Andorra,2020-04-19,0,2020-04-12,132.31604248569772,2.0818694591193676
2,Austria,2020-04-19,0,2020-04-12,2712.8751044547607,2.065000207984009
3,Belarus,2020-04-19,0,2020-04-12,1284.4593990834392,1.9758359776684669
4,Belgium,2020-04-19,0,2020-04-12,8072.98823921322,2.0721287185427895
5,Bosnia and Herzegovina,2020-04-19,0,2020-04-12,287.53236787427795,1.9371471560406628
6,Bulgaria,2020-04-19,0,2020-04-12,171.33470114118563,1.9150031671307188
7,Croatia,2020-04-19,0,2020-04-12,388.6528893713762,2.2535434614112373
8,Cyprus,2020-04-19,0,2020-04-12,175.53283128209398,1.9584342394101955
9,Czechia,2020-04-19,0,2020-04-12,1344.758433694713,2.2082008229563237
10,Denmark,2020-04-19,0,2020-04-12,1517.9719376187786,1.9802891671328533
11,Estonia,2020-04-19,0,2020-04-12,285.1285377272384,1.9261487514810565
12,Finland,2020-04-19,0,2020-04-12,818.6946731023172,2.251221709159112
13,France,2020-04-19,0,2020-04-12,35665.41036873913,2.0726959019016693
14,Germany,2020-04-19,0,2020-04-12,29132.48493637223,2.1629904059902074
15,Greece,2020-04-19,0,2020-04-12,412.7776945141695,2.404765749443652
16,Hungary,2020-04-19,0,2020-04-12,472.4292059275567,2.285784765183392
17,Iceland,2020-04-19,0,2020-04-12,258.12896172089586,2.141739674312728
18,Ireland,2020-04-19,0,2020-04-12,3755.287306272621,1.998214214261353
19,Italy,2020-04-19,0,2020-04-12,28760.023279434477,2.3764711301413013
20,Kosovo,2020-04-19,0,2020-04-12,127.27993270309025,2.2629208485790167
21,Latvia,2020-04-19,0,2020-04-12,136.10910420493292,2.1272771956725234
22,Liechtenstein,2020-04-19,0,2020-04-12,8.046500152192692,1.9940512104446737
23,Lithuania,2020-04-19,0,2020-04-12,243.77363507333393,2.300435666813007
24,Luxembourg,2020-04-19,0,2020-04-12,625.8395966062817,2.1197325191025524
25,Malta,2020-04-19,0,2020-04-12,97.51767514736264,2.216176897471921
26,Moldova,2020-04-19,0,2020-04-12,624.654300204727,2.1384970924836675
27,Monaco,2020-04-19,0,2020-04-12,19.83789160515434,2.204143977923906
28,Montenegro,2020-04-19,0,2020-04-12,61.75064841344829,2.216157837083754
29,Netherlands,2020-04-19,0,2020-04-12,7188.956258685372,1.825462699512107
30,North Macedonia,2020-04-19,0,2020-04-12,228.36289506563298,2.126412345324556
31,Norway,2020-04-19,0,2020-04-12,1128.0221080006577,2.1828034915695294
32,Poland,2020-04-19,0,2020-04-12,2182.2534201297003,1.9639478197260825
33,Portugal,2020-04-19,0,2020-04-12,4559.348493297712,2.536687364305162
34,Romania,2020-04-19,0,2020-04-12,2084.862752095565,1.8991912714834684
35,Russia,2020-04-19,0,2020-04-12,7932.038415849238,2.077002730047043
36,San Marino,2020-04-19,0,2020-04-12,80.30826042138631,2.1106000308524773
37,Serbia,2020-04-19,0,2020-04-12,1684.3409316206908,1.937723175106553
38,Slovakia,2020-04-19,0,2020-04-12,225.6964608716935,2.224078465845647
39,Slovenia,2020-04-19,0,2020-04-12,225.55288288579823,2.1430068105391404
40,Spain,2020-04-19,0,2020-04-12,41365.352426521655,1.9937215634442054
41,Sweden,2020-04-19,0,2020-04-12,3231.5880211137846,2.2727890679099088
42,Switzerland,2020-04-19,0,2020-04-12,4828.719142150949,1.9557326106633084
43,Ukraine,2020-04-19,0,2020-04-12,1370.6885200911602,2.2210970049942835
44,United Kingdom,2020-04-19,0,2020-04-12,27648.926380056713,2.2803542883322394
45,Albania,2020-04-26,1,2020-04-12,113.89350027857745,3.3430526071645636
46,Andorra,2020-04-26,1,2020-04-12,126.04236627662533,3.6387019775809497
47,Austria,2020-04-26,1,2020-04-12,2333.675176821682,3.551663180428181
48,Belarus,2020-04-26,1,2020-04-12,1756.2795994527578,3.345967990807447
49,Belgium,2020-04-26,1,2020-04-12,8531.028625322506,3.703152921047733
50,Bosnia and Herzegovina,2020-04-26,1,2020-04-12,302.756404791724,3.509470903830813
51,Bulgaria,2020-04-26,1,2020-04-12,182.9218273882468,3.4573375613423383
52,Croatia,2020-04-26,1,2020-04-12,373.35998417130986,3.673737267890293
53,Cyprus,2020-04-26,1,2020-04-12,171.3723451040404,3.320812697453505
54,Czechia,2020-04-26,1,2020-04-12,1200.3917540562434,3.5685613146278072
55,Denmark,2020-04-26,1,2020-04-12,1497.6980821458674,3.2540708873261117
56,Estonia,2020-04-26,1,2020-04-12,268.79895419803825,3.40326852292218
57,Finland,2020-04-26,1,2020-04-12,833.1796312560145,3.5370377895964764
58,France,2020-04-26,1,2020-04-12,47576.52047381908,3.3474005703249103
59,Germany,2020-04-26,1,2020-04-12,26497.084967049508,3.6576740180618117
60,Greece,2020-04-26,1,2020-04-12,343.365279915075,3.939512285896611
61,Hungary,2020-04-26,1,2020-04-12,499.6143664638953,3.819554022543621
62,Iceland,2020-04-26,1,2020-04-12,201.47957788712392,3.7578095755390946
63,Ireland,2020-04-26,1,2020-04-12,4438.796486670726,3.4393632022437868
64,Italy,2020-04-26,1,2020-04-12,27378.300916514912,3.724330538956201
65,Kosovo,2020-04-26,1,2020-04-12,160.58073963692777,3.694748406767818
66,Latvia,2020-04-26,1,2020-04-12,120.12682105525619,3.488538991465104
67,Liechtenstein,2020-04-26,1,2020-04-12,5.409619932502579,3.5673904138102084
68,Lithuania,2020-04-26,1,2020-04-12,225.01709131098892,3.840978192330936
69,Luxembourg,2020-04-26,1,2020-04-12,515.929716412822,3.7274100071496803
70,Malta,2020-04-26,1,2020-04-12,91.17014191847466,3.7286680074241003
71,Moldova,2020-04-26,1,2020-04-12,700.4323635036908,3.4008933539084025
72,Monaco,2020-04-26,1,2020-04-12,15.553401972337923,3.7625551462047153
73,Montenegro,2020-04-26,1,2020-04-12,56.59473978198878,3.8895853816026427
74,Netherlands,2020-04-26,1,2020-04-12,7312.370392287317,3.3204855945532814
75,North Macedonia,2020-04-26,1,2020-04-12,269.133837089772,3.419767668601177
76,Norway,2020-04-26,1,2020-04-12,983.2449945132212,3.419359547447928
77,Poland,2020-04-26,1,2020-04-12,2306.1718163531987,3.1041562521124675
78,Portugal,2020-04-26,1,2020-04-12,4482.794773142839,4.017464975676315
79,Romania,2020-04-26,1,2020-04-12,2196.474685959409,3.14060938876247
80,Russia,2020-04-26,1,2020-04-12,11499.978705794398,3.3716755195773223
81,San Marino,2020-04-26,1,2020-04-12,85.20653862514587,3.6787080776780057
82,Serbia,2020-04-26,1,2020-04-12,1967.6499822335536,3.4818763690976366
83,Slovakia,2020-04-26,1,2020-04-12,260.0861792830426,3.769634948397448
84,Slovenia,2020-04-26,1,2020-04-12,201.7752808404632,3.667974685030104
85,Spain,2020-04-26,1,2020-04-12,38496.979912248324,3.5418572557632255
86,Sweden,2020-04-26,1,2020-04-12,3454.78124339191,3.5045259901856425
87,Switzerland,2020-04-26,1,2020-04-12,4211.760784703401,3.262359997544768
88,Ukraine,2020-04-26,1,2020-04-12,1781.1135490770703,3.7583055108979413
89,United Kingdom,2020-04-26,1,2020-04-12,29637.62107599122,3.9761935273643227
90,Albania,2020-05-03,2,2020-04-12,113.72308748816658,4.968370400580834
91,Andorra,2020-05-03,2,2020-04-12,125.91915972632069,5.559121071828914
92,Austria,2020-05-03,2,2020-04-12,2333.7589981079836,5.377086342414331
93,Belarus,2020-05-03,2,2020-04-12,1756.4634047641048,5.122811889310317
94,Belgium,2020-05-03,2,2020-04-12,8530.977713111351,5.427315752929207
95,Bosnia and Herzegovina,2020-05-03,2,2020-04-12,303.02952440715944,5.165020803829179
96,Bulgaria,2020-05-03,2,2020-04-12,183.13206915083606,5.258460573534848
97,Croatia,2020-05-03,2,2020-04-12,373.3024747871282,5.1537913589397135
98,Cyprus,2020-05-03,2,2020-04-12,171.3944552203775,4.919566161877072
99,Czechia,2020-05-03,2,2020-04-12,1200.448184272871,5.243767843174108
100,Denmark,2020-05-03,2,2020-04-12,1497.7446890532192,4.625762334492109
101,Estonia,2020-05-03,2,2020-04-12,268.7875290152447,5.0552396818958485
102,Finland,2020-05-03,2,2020-04-12,833.2501898962691,5.139588822135604
103,France,2020-05-03,2,2020-04-12,47576.441648202424,4.938671988128075
104,Germany,2020-05-03,2,2020-04-12,26496.838036296802,5.335429465384236
105,Greece,2020-05-03,2,2020-04-12,343.29238363851846,5.596841697653556
106,Hungary,2020-05-03,2,2020-04-12,499.7264399923456,5.513889316745084
107,Iceland,2020-05-03,2,2020-04-12,201.20954521111025,5.484126716136204
108,Ireland,2020-05-03,2,2020-04-12,4438.76502884358,5.222993329697432
109,Italy,2020-05-03,2,2020-04-12,27378.345860112313,5.047130139635932
110,Kosovo,2020-05-03,2,2020-04-12,160.45958827414586,5.115766949784017
111,Latvia,2020-05-03,2,2020-04-12,120.40760601622947,4.9281714505006455
112,Liechtenstein,2020-05-03,2,2020-04-12,5.595984559468448,5.243294814846327
113,Lithuania,2020-05-03,2,2020-04-12,225.13220726807208,5.642536416406615
114,Luxembourg,2020-05-03,2,2020-04-12,515.573967203215,5.606363111120361
115,Malta,2020-05-03,2,2020-04-12,91.24533708818024,5.475986832814697
116,Moldova,2020-05-03,2,2020-04-12,700.6648294513875,4.801314986628759
