,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-07-12,0,2020-07-05,461.69199623887016,2.1636655746732276
1,Andorra,2020-07-12,0,2020-07-05,1.6601303284372761,2.101260439309489
2,Austria,2020-07-12,0,2020-07-05,457.9447255068844,2.2843379636954264
3,Belarus,2020-07-12,0,2020-07-05,2884.852305047156,2.306545775092093
4,Belgium,2020-07-12,0,2020-07-05,648.682434029557,2.1979360492131645
5,Bosnia and Herzegovina,2020-07-12,0,2020-07-05,881.7755501107204,1.8300392319117778
6,Bulgaria,2020-07-12,0,2020-07-05,1009.0220874315974,1.9250572804875647
7,Croatia,2020-07-12,0,2020-07-05,388.61594699997477,2.022859009107706
8,Cyprus,2020-07-12,0,2020-07-05,9.41853417240975,2.2185097055253427
9,Czechia,2020-07-12,0,2020-07-05,807.2691450911552,2.2185845239254838
10,Denmark,2020-07-12,0,2020-07-05,198.46053324505738,2.0656656504905673
11,Estonia,2020-07-12,0,2020-07-05,12.603500574919508,1.9867350289930996
12,Finland,2020-07-12,0,2020-07-05,56.7526079468289,2.270998037003244
13,France,2020-07-12,0,2020-07-05,2040.453551810322,2.3287471526918884
14,Germany,2020-07-12,0,2020-07-05,2920.3436123847496,2.0272619780687613
15,Greece,2020-07-12,0,2020-07-05,152.03121891835463,2.284248161047577
16,Hungary,2020-07-12,0,2020-07-05,44.911652967275586,2.361121078097477
17,Iceland,2020-07-12,0,2020-07-05,6.232888287745254,2.250354909913244
18,Ireland,2020-07-12,0,2020-07-05,76.23102942818878,2.4161204190245065
19,Italy,2020-07-12,0,2020-07-05,1495.305809630634,2.352321092864414
20,Kosovo,2020-07-12,0,2020-07-05,662.775984590081,2.1718532233325045
21,Latvia,2020-07-12,0,2020-07-05,21.533136772238777,2.1333114234796966
22,Liechtenstein,2020-07-12,0,2020-07-05,0.6135294175698505,2.243496431499457
23,Lithuania,2020-07-12,0,2020-07-05,23.68565552381733,2.360034655169419
24,Luxembourg,2020-07-12,0,2020-07-05,201.25160755198522,2.0491704025272885
25,Malta,2020-07-12,0,2020-07-05,4.404437848532211,2.0024133421019377
26,Moldova,2020-07-12,0,2020-07-05,1855.995428174312,2.0770012087594107
27,Monaco,2020-07-12,0,2020-07-05,2.2885212989754677,2.011808792588298
28,Montenegro,2020-07-12,0,2020-07-05,233.14941690888168,2.105882114708878
29,Netherlands,2020-07-12,0,2020-07-05,533.6678043078573,2.433878124119602
30,North Macedonia,2020-07-12,0,2020-07-05,1002.8033778695535,1.9748956900219297
31,Norway,2020-07-12,0,2020-07-05,84.09190931420198,2.03443806287496
32,Poland,2020-07-12,0,2020-07-05,2042.9605004302502,2.3883813354075047
33,Portugal,2020-07-12,0,2020-07-05,2405.1499757343627,2.174896188556052
34,Romania,2020-07-12,0,2020-07-05,2605.5038527319266,2.0351021266249716
35,Russia,2020-07-12,0,2020-07-05,49200.58947375754,2.3457531723416656
36,San Marino,2020-07-12,0,2020-07-05,1.6937142648586132,2.239111081463347
37,Serbia,2020-07-12,0,2020-07-05,1518.628014537484,2.1017756526058915
38,Slovakia,2020-07-12,0,2020-07-05,92.35251343042728,2.0957155364379036
39,Slovenia,2020-07-12,0,2020-07-05,91.99668026147197,1.90478403102136
40,Spain,2020-07-12,0,2020-07-05,2483.620459334954,2.301684898823546
41,Sweden,2020-07-12,0,2020-07-05,5542.822751574073,1.980165803751766
42,Switzerland,2020-07-12,0,2020-07-05,444.26842279987613,2.225632663477894
43,Ukraine,2020-07-12,0,2020-07-05,5685.384432137143,2.0177919073350723
44,United Kingdom,2020-07-12,0,2020-07-05,4235.864109816495,2.1529361522073422
45,Albania,2020-07-19,1,2020-07-05,487.1303368820427,3.555835012319344
46,Andorra,2020-07-19,1,2020-07-05,0.9479690208310103,3.8162104660266793
47,Austria,2020-07-19,1,2020-07-05,510.4666141281923,3.9639804657243873
48,Belarus,2020-07-19,1,2020-07-05,2495.0347851216793,3.8093661668388075
49,Belgium,2020-07-19,1,2020-07-05,639.4403273018979,3.8551829876804677
50,Bosnia and Herzegovina,2020-07-19,1,2020-07-05,1124.0313061110828,3.419397203708268
51,Bulgaria,2020-07-19,1,2020-07-05,1146.5344609630456,3.0493646733239914
52,Croatia,2020-07-19,1,2020-07-05,451.22671787326453,3.443126838218039
53,Cyprus,2020-07-19,1,2020-07-05,9.67506553087162,3.7844770494745106
54,Czechia,2020-07-19,1,2020-07-05,803.9388287592064,3.876851911559463
55,Denmark,2020-07-19,1,2020-07-05,172.06004250514707,3.6115582357388836
56,Estonia,2020-07-19,1,2020-07-05,13.988466136763918,3.2953022641091243
57,Finland,2020-07-19,1,2020-07-05,52.370969860340665,3.8428999920162417
58,France,2020-07-19,1,2020-07-05,2120.0453596611333,3.979000625510466
59,Germany,2020-07-19,1,2020-07-05,2831.7466500885203,3.473422940010016
60,Greece,2020-07-19,1,2020-07-05,180.51617769579798,3.911195951363424
61,Hungary,2020-07-19,1,2020-07-05,46.12967180332271,4.003921654165664
62,Iceland,2020-07-19,1,2020-07-05,5.684824873704883,3.8127936132652596
63,Ireland,2020-07-19,1,2020-07-05,80.74807694822812,3.8904719035716333
64,Italy,2020-07-19,1,2020-07-05,1451.4072523602226,4.091460838510902
65,Kosovo,2020-07-19,1,2020-07-05,842.7578169539602,3.478386718603222
66,Latvia,2020-07-19,1,2020-07-05,27.42691584586578,3.588776155897164
67,Liechtenstein,2020-07-19,1,2020-07-05,1.2460682624980421,3.6638617851394213
68,Lithuania,2020-07-19,1,2020-07-05,25.18036807482963,3.95486224514848
69,Luxembourg,2020-07-19,1,2020-07-05,241.53092238905538,3.46373947419236
70,Malta,2020-07-19,1,2020-07-05,3.4257201911235597,3.3878831463736816
71,Moldova,2020-07-19,1,2020-07-05,1760.268137354149,3.586739380238966
72,Monaco,2020-07-19,1,2020-07-05,2.768395235956504,3.4179947258862433
73,Montenegro,2020-07-19,1,2020-07-05,298.22419013947774,3.577984292648288
74,Netherlands,2020-07-19,1,2020-07-05,481.82612687411165,3.806254479752404
75,North Macedonia,2020-07-19,1,2020-07-05,1017.4540072084565,3.2136865555472864
76,Norway,2020-07-19,1,2020-07-05,75.78954296745906,3.5749953024974666
77,Poland,2020-07-19,1,2020-07-05,1970.4919125826345,3.652134992133752
78,Portugal,2020-07-19,1,2020-07-05,2468.3831382371645,3.9038300369044374
79,Romania,2020-07-19,1,2020-07-05,2855.030138640279,3.5342192186935586
80,Russia,2020-07-19,1,2020-07-05,47867.425373843755,3.7925782976312647
81,San Marino,2020-07-19,1,2020-07-05,0.9878761459710859,3.801540966033169
82,Serbia,2020-07-19,1,2020-07-05,1789.1924894472468,3.3396448321746584
83,Slovakia,2020-07-19,1,2020-07-05,109.82445109367654,3.6465249429549815
84,Slovenia,2020-07-19,1,2020-07-05,106.4826987464412,3.2158000352703655
85,Spain,2020-07-19,1,2020-07-05,2650.154482078826,3.6893508534158754
