,fips,fct_date,horizon,avl_date,value,fct_std
39,Slovenia,2020-08-09,0,2020-08-02,107.13348718092084,2.3693185244790276
40,Spain,2020-08-09,0,2020-08-02,14745.023029860342,2.368729133661303
41,Sweden,2020-08-09,0,2020-08-02,1714.821094247498,2.3326506605633788
42,Switzerland,2020-08-09,0,2020-08-02,952.9549077847623,2.094394215408919
43,Ukraine,2020-08-09,0,2020-08-02,7110.325306372426,2.2400839637993637
44,United Kingdom,2020-08-09,0,2020-08-02,5158.51034531882,2.086208065319986
45,Albania,2020-08-16,1,2020-08-02,776.1885724966878,3.8886969051438065
46,Andorra,2020-08-16,1,2020-08-02,27.07242317445798,3.4917564310258027
47,Austria,2020-08-16,1,2020-08-02,759.4336419606261,3.850455636645688
48,Belarus,2020-08-16,1,2020-08-02,901.8329644485784,3.8924500896965686
49,Belgium,2020-08-16,1,2020-08-02,3438.5886408149818,3.1698894144573635
50,Bosnia and Herzegovina,2020-08-16,1,2020-08-02,1828.6476335856678,3.7702682754109356
51,Bulgaria,2020-08-16,1,2020-08-02,1529.7232829150453,3.5848989275272807
52,Croatia,2020-08-16,1,2020-08-02,398.105798300513,4.173565803310368
53,Cyprus,2020-08-16,1,2020-08-02,75.21785167103644,3.7588797521188617
54,Czechia,2020-08-16,1,2020-08-02,1436.2096160968722,3.568298271333703
55,Denmark,2020-08-16,1,2020-08-02,439.8862180729866,3.4487665675139096
56,Estonia,2020-08-16,1,2020-08-02,48.63515833474867,3.5056385189082553
57,Finland,2020-08-16,1,2020-08-02,86.42017672266138,3.2827974484472353
58,France,2020-08-16,1,2020-08-02,7188.868905924872,4.154335343168707
59,Germany,2020-08-16,1,2020-08-02,4981.915882399189,3.540324909751399
60,Greece,2020-08-16,1,2020-08-02,516.5634576303119,3.4955423608166414
61,Hungary,2020-08-16,1,2020-08-02,108.45947438634812,3.121916722453631
62,Iceland,2020-08-16,1,2020-08-02,49.38217434004855,3.7857901392067626
63,Ireland,2020-08-16,1,2020-08-02,349.2595597269028,3.761398068588968
64,Italy,2020-08-16,1,2020-08-02,2043.1048534056172,4.027020847918485
65,Kosovo,2020-08-16,1,2020-08-02,1490.6887897771867,3.570390237218888
66,Latvia,2020-08-16,1,2020-08-02,36.98963044826155,3.80114188028356
67,Liechtenstein,2020-08-16,1,2020-08-02,1.2897742322605694,3.5673458368055995
68,Lithuania,2020-08-16,1,2020-08-02,103.8646225917746,3.4402114486163153
69,Luxembourg,2020-08-16,1,2020-08-02,538.3637060256133,3.5611375301627954
70,Malta,2020-08-16,1,2020-08-02,134.1341980014654,3.8919782633216977
71,Moldova,2020-08-16,1,2020-08-02,2214.1111839888836,3.44236595796049
72,Monaco,2020-08-16,1,2020-08-02,7.7407704746591435,3.6470490985620376
73,Montenegro,2020-08-16,1,2020-08-02,490.74963464779375,3.370422297406132
74,Netherlands,2020-08-16,1,2020-08-02,2271.3845142882565,3.33028014502803
75,North Macedonia,2020-08-16,1,2020-08-02,922.3432027029758,3.9052026964191278
76,Norway,2020-08-16,1,2020-08-02,208.17904518550313,3.6779127697667633
77,Poland,2020-08-16,1,2020-08-02,4136.031257582043,4.056266192913264
78,Portugal,2020-08-16,1,2020-08-02,1432.143947957702,3.6207047287667202
79,Romania,2020-08-16,1,2020-08-02,7775.044735670439,3.660523960383185
80,Russia,2020-08-16,1,2020-08-02,38428.28617107973,3.8164987035954376
81,San Marino,2020-08-16,1,2020-08-02,0.08053441133699835,3.571463152646717
82,Serbia,2020-08-16,1,2020-08-02,2402.944333135649,3.657813212809177
83,Slovakia,2020-08-16,1,2020-08-02,195.86464974227283,4.108050492169656
84,Slovenia,2020-08-16,1,2020-08-02,98.91296272957243,4.043304373747637
85,Spain,2020-08-16,1,2020-08-02,18355.04173724749,3.679625523860639
86,Sweden,2020-08-16,1,2020-08-02,1739.0304282623256,4.055280567314718
87,Switzerland,2020-08-16,1,2020-08-02,993.5331983478609,3.6036262976150875
88,Ukraine,2020-08-16,1,2020-08-02,7605.967700707304,3.827751296767791
89,United Kingdom,2020-08-16,1,2020-08-02,5359.687969542923,3.7897167327391217
90,Albania,2020-08-23,2,2020-08-02,776.4831886572592,5.67421544164638
91,Andorra,2020-08-23,2,2020-08-02,27.197937490408208,4.879723870603207
92,Austria,2020-08-23,2,2020-08-02,759.6402426837012,5.637682998282609
93,Belarus,2020-08-23,2,2020-08-02,901.7902538740454,5.717052444805484
94,Belgium,2020-08-23,2,2020-08-02,3438.5552506160166,4.859292793033744
95,Bosnia and Herzegovina,2020-08-23,2,2020-08-02,1828.6590366205855,5.519249387803651
96,Bulgaria,2020-08-23,2,2020-08-02,1529.6708032735369,5.110848903220186
97,Croatia,2020-08-23,2,2020-08-02,397.9379116662067,6.245506029464326
98,Cyprus,2020-08-23,2,2020-08-02,75.28275932492443,5.455036478151226
99,Czechia,2020-08-23,2,2020-08-02,1436.150646098551,5.5928620965315625
100,Denmark,2020-08-23,2,2020-08-02,439.8640493860712,5.092433096668766
101,Estonia,2020-08-23,2,2020-08-02,48.83844672541363,5.277364746938884
102,Finland,2020-08-23,2,2020-08-02,86.54235287160736,4.724843031942885
103,France,2020-08-23,2,2020-08-02,7188.768115139712,5.8772345741758425
104,Germany,2020-08-23,2,2020-08-02,4982.1126109876495,5.142876806783425
105,Greece,2020-08-23,2,2020-08-02,516.6434748521478,5.024097751412454
106,Hungary,2020-08-23,2,2020-08-02,108.56649551891678,4.724047671733509
107,Iceland,2020-08-23,2,2020-08-02,49.46579708696618,5.635702065482516
108,Ireland,2020-08-23,2,2020-08-02,349.214684829396,5.548623087733401
109,Italy,2020-08-23,2,2020-08-02,2043.1002057285223,6.0166182517228854
110,Kosovo,2020-08-23,2,2020-08-02,1491.0249783070358,4.9917834100495755
111,Latvia,2020-08-23,2,2020-08-02,37.197106633865815,5.530934506130074
112,Liechtenstein,2020-08-23,2,2020-08-02,1.2271204717551285,5.389801036351922
113,Lithuania,2020-08-23,2,2020-08-02,103.77192409380132,4.997231522635368
114,Luxembourg,2020-08-23,2,2020-08-02,538.5575542870429,5.137212178024662
115,Malta,2020-08-23,2,2020-08-02,134.1693608082005,5.831251632448406
116,Moldova,2020-08-23,2,2020-08-02,2214.0103604016404,4.672775588491188
117,Monaco,2020-08-23,2,2020-08-02,7.632726249136937,5.435721135699483
118,Montenegro,2020-08-23,2,2020-08-02,490.7375104423809,5.054160704845402
119,Netherlands,2020-08-23,2,2020-08-02,2271.26943605228,5.169436494825344
120,North Macedonia,2020-08-23,2,2020-08-02,922.2876952249862,5.921092987353072
121,Norway,2020-08-23,2,2020-08-02,208.07709013046588,5.351040875195664
122,Poland,2020-08-23,2,2020-08-02,4136.2062237770515,6.006721239719157
123,Portugal,2020-08-23,2,2020-08-02,1432.2930441476346,5.326891016841775
124,Romania,2020-08-23,2,2020-08-02,7775.315249200605,5.258098953800864
125,Russia,2020-08-23,2,2020-08-02,38428.44736758049,5.560623430030067
126,San Marino,2020-08-23,2,2020-08-02,0.028948675742640262,5.287425556773255
127,Serbia,2020-08-23,2,2020-08-02,2403.263955600327,5.680403133346483
128,Slovakia,2020-08-23,2,2020-08-02,196.0521556530175,5.808838469637439
129,Slovenia,2020-08-23,2,2020-08-02,98.89831590915719,6.045704728385235
130,Spain,2020-08-23,2,2020-08-02,18355.076023589005,5.431128442220365
131,Sweden,2020-08-23,2,2020-08-02,1738.954776060069,5.886335961813991
132,Switzerland,2020-08-23,2,2020-08-02,993.4432384821775,5.369431103527488
133,Ukraine,2020-08-23,2,2020-08-02,7606.1245237404655,5.751526292191148
134,United Kingdom,2020-08-23,2,2020-08-02,5359.68656466488,5.772779443191884
135,Albania,2020-08-30,3,2020-08-02,776.457208998956,7.7857376341146205
136,Andorra,2020-08-30,3,2020-08-02,27.31929092804762,6.702132802632855
137,Austria,2020-08-30,3,2020-08-02,759.562279843165,7.361543204943247
138,Belarus,2020-08-30,3,2020-08-02,901.9260285541677,7.544426048439163
139,Belgium,2020-08-30,3,2020-08-02,3438.4429755645833,7.09114392926637
140,Bosnia and Herzegovina,2020-08-30,3,2020-08-02,1828.5704363158766,7.3133359328625085
141,Bulgaria,2020-08-30,3,2020-08-02,1529.8082886265438,6.833798797443861
142,Croatia,2020-08-30,3,2020-08-02,397.9142686026589,8.640205310830783
143,Cyprus,2020-08-30,3,2020-08-02,75.34398069560552,7.533896586128072
144,Czechia,2020-08-30,3,2020-08-02,1435.8838170993076,7.761661021293972
145,Denmark,2020-08-30,3,2020-08-02,439.90794508863837,6.986052968639168
146,Estonia,2020-08-30,3,2020-08-02,48.89293146161799,7.20809234953351
147,Finland,2020-08-30,3,2020-08-02,86.28777670759428,6.27234935248961
148,France,2020-08-30,3,2020-08-02,7188.920536799851,8.003219436950014
149,Germany,2020-08-30,3,2020-08-02,4981.529747667897,6.667391799399576
150,Greece,2020-08-30,3,2020-08-02,516.5946213632869,6.882257685636422
151,Hungary,2020-08-30,3,2020-08-02,108.59381415925873,6.798164224007443
152,Iceland,2020-08-30,3,2020-08-02,49.339066005655695,7.882411968641236
153,Ireland,2020-08-30,3,2020-08-02,349.1629721617137,7.600818744581459
154,Italy,2020-08-30,3,2020-08-02,2043.1516756658384,8.132647178531231
155,Kosovo,2020-08-30,3,2020-08-02,1491.0062884070649,6.587787783037661
156,Latvia,2020-08-30,3,2020-08-02,37.095211101044924,7.694801001785568
157,Liechtenstein,2020-08-30,3,2020-08-02,1.351216536427117,7.417136823247847
158,Lithuania,2020-08-30,3,2020-08-02,104.13801108209964,6.899836799060989
159,Luxembourg,2020-08-30,3,2020-08-02,538.44760432578,7.033440825469755
160,Malta,2020-08-30,3,2020-08-02,134.09584041347284,7.900745794422238
161,Moldova,2020-08-30,3,2020-08-02,2213.8304382827846,6.421130160004541
162,Monaco,2020-08-30,3,2020-08-02,7.773691582405434,7.334444409503106
163,Montenegro,2020-08-30,3,2020-08-02,491.03734375097156,7.034955102274042
164,Netherlands,2020-08-30,3,2020-08-02,2271.504851240614,7.2788621410341525
165,North Macedonia,2020-08-30,3,2020-08-02,922.3033181228438,8.143509144755585
166,Norway,2020-08-30,3,2020-08-02,207.9294630255681,7.47469521219848
167,Poland,2020-08-30,3,2020-08-02,4136.248845446862,7.985762745432474
168,Portugal,2020-08-30,3,2020-08-02,1432.4497375473293,7.317234922746845
169,Romania,2020-08-30,3,2020-08-02,7775.1747303055745,6.871914788134919
170,Russia,2020-08-30,3,2020-08-02,38428.02994553826,7.840205348901492
171,San Marino,2020-08-30,3,2020-08-02,0.23214554740343374,7.118427277419775
172,Serbia,2020-08-30,3,2020-08-02,2403.0413511954685,7.735190886137546
173,Slovakia,2020-08-30,3,2020-08-02,195.68100706303767,7.662094169181754
174,Slovenia,2020-08-30,3,2020-08-02,98.95217985370164,8.223206300480065
175,Spain,2020-08-30,3,2020-08-02,18355.12615228904,7.452906698331891
176,Sweden,2020-08-30,3,2020-08-02,1738.8758241019095,7.767321959411047
177,Switzerland,2020-08-30,3,2020-08-02,993.4154043408053,7.307146167690081
178,Ukraine,2020-08-30,3,2020-08-02,7606.1375255746825,7.798871934277111
179,United Kingdom,2020-08-30,3,2020-08-02,5359.705271099578,7.850065589298086
