,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2021-03-21,0,2021-03-14,5226.276879281533,2.2806733237952588
1,Andorra,2021-03-21,0,2021-03-14,208.33047430678562,2.0320962064330326
2,Austria,2021-03-21,0,2021-03-14,17729.121698774048,2.1677500195778463
3,Belarus,2021-03-21,0,2021-03-14,8012.462924032123,2.2390656145052565
4,Belgium,2021-03-21,0,2021-03-14,18836.57895742962,2.1794223453090398
5,Bosnia and Herzegovina,2021-03-21,0,2021-03-14,6200.331559643237,2.0951467563457022
6,Bulgaria,2021-03-21,0,2021-03-14,17341.80879982619,1.9535350692403293
7,Croatia,2021-03-21,0,2021-03-14,4189.397863827675,2.0556017435619633
8,Cyprus,2021-03-21,0,2021-03-14,2324.461997282233,2.1874800137192625
9,Czechia,2021-03-21,0,2021-03-14,76926.02020071144,2.1818610835942938
10,Denmark,2021-03-21,0,2021-03-14,4497.871626605949,1.9996078601700045
11,Estonia,2021-03-21,0,2021-03-14,9531.516896856803,2.301274849713441
12,Finland,2021-03-21,0,2021-03-14,4389.522966972974,2.1238249043901787
13,France,2021-03-21,0,2021-03-14,157821.1363408286,2.186707669330928
14,Germany,2021-03-21,0,2021-03-14,68859.48689850746,2.0315653946188124
15,Greece,2021-03-21,0,2021-03-14,14615.023400328268,2.3266229118366057
16,Hungary,2021-03-21,0,2021-03-14,40818.415964593645,2.0295963885141175
17,Iceland,2021-03-21,0,2021-03-14,14.235409220107613,2.1792618461040947
18,Ireland,2021-03-21,0,2021-03-14,3932.0094883388665,2.0149540259050363
19,Italy,2021-03-21,0,2021-03-14,140948.4283422553,2.1089686496969304
20,Kosovo,2021-03-21,0,2021-03-14,3620.1078432493523,2.0446040918147945
21,Latvia,2021-03-21,0,2021-03-14,3908.508538557551,2.2959819366368923
22,Liechtenstein,2021-03-21,0,2021-03-14,19.424349487246218,2.1596774621447423
23,Lithuania,2021-03-21,0,2021-03-14,3641.203429752699,1.9029444064030538
24,Luxembourg,2021-03-21,0,2021-03-14,1268.8081251626281,2.0439493056540003
25,Malta,2021-03-21,0,2021-03-14,1857.4732547943895,2.418491882957684
