,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2021-02-14,0,2021-02-07,6070.93899944138,2.0328310696640677
1,Andorra,2021-02-14,0,2021-02-07,360.74014325495955,1.9515857043026867
2,Austria,2021-02-14,0,2021-02-07,9710.802708277653,2.130849944874135
3,Belarus,2021-02-14,0,2021-02-07,10828.357369528152,2.2216706989817037
4,Belgium,2021-02-14,0,2021-02-07,15087.437030330766,2.0085943548614296
5,Bosnia and Herzegovina,2021-02-14,0,2021-02-07,2004.8951683118357,2.140503669199064
6,Bulgaria,2021-02-14,0,2021-02-07,4858.789033873589,1.9490182467601715
7,Croatia,2021-02-14,0,2021-02-07,3074.971755304927,2.1806129305665696
8,Cyprus,2021-02-14,0,2021-02-07,896.610882706671,2.6564410317910383
9,Czechia,2021-02-14,0,2021-02-07,50440.24535825034,2.375376496520589
10,Denmark,2021-02-14,0,2021-02-07,3564.6379269374884,2.1794769857482477
11,Estonia,2021-02-14,0,2021-02-07,3813.2657289672425,2.1183761933723995
12,Finland,2021-02-14,0,2021-02-07,2400.7978858453716,2.070623652045152
13,France,2021-02-14,0,2021-02-07,136663.9363230262,2.1536822063519216
14,Germany,2021-02-14,0,2021-02-07,68282.19043444982,1.9291409922082146
15,Greece,2021-02-14,0,2021-02-07,5838.645637781476,1.8675678804263063
16,Hungary,2021-02-14,0,2021-02-07,8826.632936652924,2.0536862330147607
17,Iceland,2021-02-14,0,2021-02-07,29.331345422757295,1.9849858710483737
18,Ireland,2021-02-14,0,2021-02-07,9303.145678485569,2.1770403004398893
19,Italy,2021-02-14,0,2021-02-07,87944.6815807079,2.066215705809635
20,Kosovo,2021-02-14,0,2021-02-07,2112.1507628693944,2.000567565190976
21,Latvia,2021-02-14,0,2021-02-07,5419.089459251365,2.0034032037987073
22,Liechtenstein,2021-02-14,0,2021-02-07,33.28114533847429,2.097697702368883
23,Lithuania,2021-02-14,0,2021-02-07,5422.379502507974,2.145961347638128
24,Luxembourg,2021-02-14,0,2021-02-07,1004.4875656385266,2.1837423084571856
25,Malta,2021-02-14,0,2021-02-07,1029.2268519084646,2.423470016975619
26,Moldova,2021-02-14,0,2021-02-07,4516.729434895999,2.0009088417674534
27,Monaco,2021-02-14,0,2021-02-07,144.5398218890207,2.061259006772229
28,Montenegro,2021-02-14,0,2021-02-07,3309.8008930898504,2.1320781569905276
29,Netherlands,2021-02-14,0,2021-02-07,28500.561234688386,2.386538766891357
30,North Macedonia,2021-02-14,0,2021-02-07,2102.9495347885822,2.1583919097203195
31,Norway,2021-02-14,0,2021-02-07,2167.1606687973836,2.1083399749490326
32,Poland,2021-02-14,0,2021-02-07,38453.893198950915,2.5388908627269915
33,Portugal,2021-02-14,0,2021-02-07,60375.309315639315,2.296620871978362
34,Romania,2021-02-14,0,2021-02-07,17612.238861332415,2.0561393613667054
35,Russia,2021-02-14,0,2021-02-07,126576.93094171863,2.052215269320285
36,San Marino,2021-02-14,0,2021-02-07,129.599333864021,2.007936863048174
37,Serbia,2021-02-14,0,2021-02-07,12177.453864689043,2.224671525952579
38,Slovakia,2021-02-14,0,2021-02-07,13730.07959006651,2.356402290657875
39,Slovenia,2021-02-14,0,2021-02-07,7363.439645295788,2.4847743516766005
40,Spain,2021-02-14,0,2021-02-07,202420.39134402806,1.9976950096004062
41,Sweden,2021-02-14,0,2021-02-07,22423.44841840025,2.0780432016850408
