,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-08-02,0,2020-07-26,642.820752898514,2.024200339126505
1,Andorra,2020-08-02,0,2020-07-26,17.043005126150433,2.3047510546841954
2,Austria,2020-08-02,0,2020-07-26,789.1108283562862,1.9548034404515515
3,Belarus,2020-08-02,0,2020-07-26,1092.6382045879,2.356667970302157
4,Belgium,2020-08-02,0,2020-07-26,2186.6742728560785,2.0771558696684025
5,Bosnia and Herzegovina,2020-08-02,0,2020-07-26,1666.0993496263764,2.2785755273486084
6,Bulgaria,2020-08-02,0,2020-07-26,1556.4568262696175,2.2185694413115953
7,Croatia,2020-08-02,0,2020-07-26,528.8086431867523,2.0513516163588297
8,Cyprus,2020-08-02,0,2020-07-26,33.988955519799674,2.2536031340015916
9,Czechia,2020-08-02,0,2020-07-26,1187.4445738546492,1.9188071901098602
10,Denmark,2020-08-02,0,2020-07-26,255.27461817613403,2.0641704818302933
11,Estonia,2020-08-02,0,2020-07-26,19.25355869349505,2.383090154388657
12,Finland,2020-08-02,0,2020-07-26,53.40647897567396,2.0671931879471623
13,France,2020-08-02,0,2020-07-26,4705.770708465803,2.2162014351057526
14,Germany,2020-08-02,0,2020-07-26,3531.1808571623988,2.0284718136588977
15,Greece,2020-08-02,0,2020-07-26,261.4873912163157,1.8176946217698347
16,Hungary,2020-08-02,0,2020-07-26,87.60514437668098,1.924137315865205
17,Iceland,2020-08-02,0,2020-07-26,15.12643675281629,2.112112588899734
18,Ireland,2020-08-02,0,2020-07-26,160.5404602867784,2.0307021389465434
19,Italy,2020-08-02,0,2020-07-26,1656.141107354866,2.0710129850944408
20,Kosovo,2020-08-02,0,2020-07-26,1307.9487081256048,2.0773625957374118
21,Latvia,2020-08-02,0,2020-07-26,23.31303510050998,2.1795616694180584
22,Liechtenstein,2020-08-02,0,2020-07-26,0.9940454013697178,1.8037756056224303
23,Lithuania,2020-08-02,0,2020-07-26,58.587406369065775,1.9837919433911864
24,Luxembourg,2020-08-02,0,2020-07-26,587.4578023421136,2.391260763131563
25,Malta,2020-08-02,0,2020-07-26,55.55677046218739,2.1811217275965102
26,Moldova,2020-08-02,0,2020-07-26,1990.7190847438542,2.2865602711560116
27,Monaco,2020-08-02,0,2020-07-26,4.008194214884583,2.2398951253480557
28,Montenegro,2020-08-02,0,2020-07-26,630.6895864238368,2.167081334281437
29,Netherlands,2020-08-02,0,2020-07-26,1095.9840508742564,1.7577488857845367
30,North Macedonia,2020-08-02,0,2020-07-26,973.1388420087005,2.137772709816582
31,Norway,2020-08-02,0,2020-07-26,86.28372268115345,2.1426198005507797
32,Poland,2020-08-02,0,2020-07-26,2888.8595097107536,2.2099106314051697
33,Portugal,2020-08-02,0,2020-07-26,1847.3335845005713,1.8403646111015006
34,Romania,2020-08-02,0,2020-07-26,6385.558416659798,2.2055195046680076
35,Russia,2020-08-02,0,2020-07-26,42020.430279980996,1.8571221917005625
36,San Marino,2020-08-02,0,2020-07-26,0.20092203825231536,2.227501153247936
37,Serbia,2020-08-02,0,2020-07-26,2510.052018828057,2.156777764771083
38,Slovakia,2020-08-02,0,2020-07-26,139.8622590375835,2.009314027297908
39,Slovenia,2020-08-02,0,2020-07-26,119.0801335144588,2.118845862684075
40,Spain,2020-08-02,0,2020-07-26,9174.786831760663,2.1884825020269867
41,Sweden,2020-08-02,0,2020-07-26,1965.9121072918788,2.2190386957004065
42,Switzerland,2020-08-02,0,2020-07-26,841.306824261701,2.1130835082195105
43,Ukraine,2020-08-02,0,2020-07-26,6056.777302704475,2.1776812959102685
44,United Kingdom,2020-08-02,0,2020-07-26,4788.3178663153085,2.1975871878150377
45,Albania,2020-08-09,1,2020-07-26,669.8932904385465,3.4711661559588207
46,Andorra,2020-08-09,1,2020-07-26,20.493477763142437,3.849771922321284
47,Austria,2020-08-09,1,2020-07-26,816.4888123260171,3.586046111905592
48,Belarus,2020-08-09,1,2020-07-26,996.8871540063119,3.9367529350069246
49,Belgium,2020-08-09,1,2020-07-26,2528.20228319116,3.498725871350643
50,Bosnia and Herzegovina,2020-08-09,1,2020-07-26,1769.3350523805238,3.852259868947031
51,Bulgaria,2020-08-09,1,2020-07-26,1568.792207634091,3.9687914691687056
52,Croatia,2020-08-09,1,2020-07-26,509.75430566597606,3.4276639724389257
53,Cyprus,2020-08-09,1,2020-07-26,43.37809337265253,3.8497623284415026
54,Czechia,2020-08-09,1,2020-07-26,1268.341382298695,3.390298904920319
55,Denmark,2020-08-09,1,2020-07-26,280.3926946241445,3.6122014401007623
56,Estonia,2020-08-09,1,2020-07-26,24.027710115409718,3.9952010792494383
57,Finland,2020-08-09,1,2020-07-26,55.20004649317707,3.358238156765706
58,France,2020-08-09,1,2020-07-26,5253.907687598607,3.435254597831547
59,Germany,2020-08-09,1,2020-07-26,3887.372160043131,3.557803031205216
60,Greece,2020-08-09,1,2020-07-26,297.1020295099661,3.230462916914398
61,Hungary,2020-08-09,1,2020-07-26,93.03695217831319,3.418585022783869
62,Iceland,2020-08-09,1,2020-07-26,24.425689236337803,3.7945816846200735
63,Ireland,2020-08-09,1,2020-07-26,178.67951254197033,3.7555014836034704
64,Italy,2020-08-09,1,2020-07-26,1745.176781474438,3.482306489143736
65,Kosovo,2020-08-09,1,2020-07-26,1401.222464504819,3.5494732560538673
66,Latvia,2020-08-09,1,2020-07-26,24.76107670260967,3.618298535767388
67,Liechtenstein,2020-08-09,1,2020-07-26,0.9415553724939656,3.2972472664837453
68,Lithuania,2020-08-09,1,2020-07-26,68.30736674895797,3.2549947860038513
69,Luxembourg,2020-08-09,1,2020-07-26,607.1964170976662,3.929693733914346
70,Malta,2020-08-09,1,2020-07-26,78.9171710370224,3.485751906250321
71,Moldova,2020-08-09,1,2020-07-26,2069.5528125296332,3.4902701703336976
72,Monaco,2020-08-09,1,2020-07-26,4.018718582264285,3.860008834893356
73,Montenegro,2020-08-09,1,2020-07-26,594.4315526269838,3.6230288259096217
74,Netherlands,2020-08-09,1,2020-07-26,1334.968997944583,3.013659302453234
75,North Macedonia,2020-08-09,1,2020-07-26,966.0794088186158,3.505080965726329
76,Norway,2020-08-09,1,2020-07-26,99.79935509981078,3.4167535436095844
77,Poland,2020-08-09,1,2020-07-26,3134.0892153270106,3.5633193490227075
78,Portugal,2020-08-09,1,2020-07-26,1698.6921611393118,3.1067929407934938
79,Romania,2020-08-09,1,2020-07-26,7001.862313449274,3.7540763860406576
80,Russia,2020-08-09,1,2020-07-26,41003.71821906313,3.3212134076757787
81,San Marino,2020-08-09,1,2020-07-26,0.35092303388228174,3.711565505458572
82,Serbia,2020-08-09,1,2020-07-26,2686.351467303095,3.6762850157604405
83,Slovakia,2020-08-09,1,2020-07-26,154.40010697482649,3.2405456959926897
84,Slovenia,2020-08-09,1,2020-07-26,116.30467806423258,3.7877493562265037
85,Spain,2020-08-09,1,2020-07-26,11328.415772494394,3.786314648223172
86,Sweden,2020-08-09,1,2020-07-26,1751.6394009802461,3.7549054492560985
87,Switzerland,2020-08-09,1,2020-07-26,908.2752973048191,3.434907484924923
88,Ukraine,2020-08-09,1,2020-07-26,6324.639829595559,3.5975474321271195
89,United Kingdom,2020-08-09,1,2020-07-26,4914.400238899107,3.617259595787843
90,Albania,2020-08-16,2,2020-07-26,669.9567742030113,4.826097471961894
91,Andorra,2020-08-16,2,2020-07-26,20.684263783340953,5.402000948335052
92,Austria,2020-08-16,2,2020-07-26,816.4719268995759,5.529835140104292
93,Belarus,2020-08-16,2,2020-07-26,996.6302799410041,6.1251259193008165
94,Belgium,2020-08-16,2,2020-07-26,2527.8940386811737,4.8626060505442545
95,Bosnia and Herzegovina,2020-08-16,2,2020-07-26,1769.4372914632186,5.488602197731031
96,Bulgaria,2020-08-16,2,2020-07-26,1568.8470016039519,5.980061797873584
97,Croatia,2020-08-16,2,2020-07-26,509.7587427217004,4.9121257185234874
98,Cyprus,2020-08-16,2,2020-07-26,43.268929150144686,5.7239206454342195
99,Czechia,2020-08-16,2,2020-07-26,1268.3188556654823,5.184419710190268
100,Denmark,2020-08-16,2,2020-07-26,280.21823725879767,5.159719180562389
101,Estonia,2020-08-16,2,2020-07-26,24.08527164652287,5.941285578110162
102,Finland,2020-08-16,2,2020-07-26,55.28053112882753,4.861960645846196
103,France,2020-08-16,2,2020-07-26,5254.021097715566,5.044916409357448
104,Germany,2020-08-16,2,2020-07-26,3887.421888792567,5.372724466005835
105,Greece,2020-08-16,2,2020-07-26,297.15777347028416,4.767803391346816
106,Hungary,2020-08-16,2,2020-07-26,93.08289408406927,4.973297519870914
107,Iceland,2020-08-16,2,2020-07-26,24.4159297913925,5.6627824724113776
108,Ireland,2020-08-16,2,2020-07-26,178.41322052910982,5.658783897579232
109,Italy,2020-08-16,2,2020-07-26,1745.276550382143,4.902475186907602
110,Kosovo,2020-08-16,2,2020-07-26,1401.1028768768792,5.242553698611262
111,Latvia,2020-08-16,2,2020-07-26,24.52665534718085,5.368832629781179
112,Liechtenstein,2020-08-16,2,2020-07-26,0.953667075968184,4.84066197934097
113,Lithuania,2020-08-16,2,2020-07-26,68.12469159844886,4.988802357315084
114,Luxembourg,2020-08-16,2,2020-07-26,607.2229324574537,5.8071323957158665
115,Malta,2020-08-16,2,2020-07-26,78.73223565017202,5.012013572869726
116,Moldova,2020-08-16,2,2020-07-26,2069.4314515624756,5.113593402137352
117,Monaco,2020-08-16,2,2020-07-26,3.9392858249978815,5.806865270959348
118,Montenegro,2020-08-16,2,2020-07-26,594.3198775163519,5.083102060660495
119,Netherlands,2020-08-16,2,2020-07-26,1335.07925266651,4.4864252780290235
120,North Macedonia,2020-08-16,2,2020-07-26,965.9407811318415,5.115215481599503
121,Norway,2020-08-16,2,2020-07-26,99.84324663023835,5.334775584770475
122,Poland,2020-08-16,2,2020-07-26,3133.77317427496,5.2248024578899726
123,Portugal,2020-08-16,2,2020-07-26,1698.7754816567613,4.350233709004354
124,Romania,2020-08-16,2,2020-07-26,7001.996155593581,5.4019044424092835
125,Russia,2020-08-16,2,2020-07-26,41003.8155064825,5.080159131243068
126,San Marino,2020-08-16,2,2020-07-26,0.10279181252383296,5.489024010895293
127,Serbia,2020-08-16,2,2020-07-26,2686.313377288927,5.398197215341553
128,Slovakia,2020-08-16,2,2020-07-26,154.0835173672308,4.752821300052099
129,Slovenia,2020-08-16,2,2020-07-26,116.34352745227125,5.474581583990549
130,Spain,2020-08-16,2,2020-07-26,11328.524894938862,5.5827309600812915
131,Sweden,2020-08-16,2,2020-07-26,1751.3964074291289,5.560808507730211
132,Switzerland,2020-08-16,2,2020-07-26,908.546453316485,4.9105112418819035
133,Ukraine,2020-08-16,2,2020-07-26,6324.709066991898,5.035210068920402
134,United Kingdom,2020-08-16,2,2020-07-26,4914.269821405876,5.157030886439272
135,Albania,2020-08-23,3,2020-07-26,669.7047462701703,6.410536378388433
136,Andorra,2020-08-23,3,2020-07-26,20.59538695882145,7.289994913754461
137,Austria,2020-08-23,3,2020-07-26,816.5419326517658,7.385519430128654
138,Belarus,2020-08-23,3,2020-07-26,997.0243787020154,8.413595400044233
139,Belgium,2020-08-23,3,2020-07-26,2528.2747689360986,6.532849351445391
140,Bosnia and Herzegovina,2020-08-23,3,2020-07-26,1769.239859221565,7.576914851554016
141,Bulgaria,2020-08-23,3,2020-07-26,1568.7110498979382,8.108359538374806
142,Croatia,2020-08-23,3,2020-07-26,510.0490824247072,6.679517536101073
143,Cyprus,2020-08-23,3,2020-07-26,43.45769912609671,7.693997424255005
144,Czechia,2020-08-23,3,2020-07-26,1268.1800545697115,7.023550083307517
145,Denmark,2020-08-23,3,2020-07-26,280.0002060589886,6.756146874359604
146,Estonia,2020-08-23,3,2020-07-26,24.035003665018394,8.099337139631833
147,Finland,2020-08-23,3,2020-07-26,55.36886620290352,6.825792640040452
148,France,2020-08-23,3,2020-07-26,5253.981162423443,6.765347410976355
149,Germany,2020-08-23,3,2020-07-26,3887.3923601148126,7.411117963290724
150,Greece,2020-08-23,3,2020-07-26,297.0226837212258,6.465345095061066
151,Hungary,2020-08-23,3,2020-07-26,93.05631912851368,6.682116097072903
152,Iceland,2020-08-23,3,2020-07-26,24.537987760235183,7.686696028338832
153,Ireland,2020-08-23,3,2020-07-26,178.43567220752448,7.602903361398699
154,Italy,2020-08-23,3,2020-07-26,1745.2071764120192,6.391937996725331
155,Kosovo,2020-08-23,3,2020-07-26,1400.9956767113745,7.2564832680735
156,Latvia,2020-08-23,3,2020-07-26,24.624442662570573,7.343747729480766
157,Liechtenstein,2020-08-23,3,2020-07-26,0.5861143644155931,6.848246862155581
158,Lithuania,2020-08-23,3,2020-07-26,68.02223945577134,7.053264720237142
159,Luxembourg,2020-08-23,3,2020-07-26,607.0774166350511,7.695381984359837
160,Malta,2020-08-23,3,2020-07-26,78.77054298931876,6.7829140078171015
161,Moldova,2020-08-23,3,2020-07-26,2069.508640803044,7.0155633364038215
162,Monaco,2020-08-23,3,2020-07-26,3.9510638786300376,8.194622129061917
163,Montenegro,2020-08-23,3,2020-07-26,594.3949093115807,6.650957706108963
164,Netherlands,2020-08-23,3,2020-07-26,1335.0846982550065,6.189857868891769
165,North Macedonia,2020-08-23,3,2020-07-26,966.1660701286692,6.644436012097507
166,Norway,2020-08-23,3,2020-07-26,99.9849689335806,7.410159244292637
167,Poland,2020-08-23,3,2020-07-26,3133.9145094657724,7.175549000268461
168,Portugal,2020-08-23,3,2020-07-26,1698.833446006327,6.060636832937302
169,Romania,2020-08-23,3,2020-07-26,7002.138506583971,7.396519238549239
170,Russia,2020-08-23,3,2020-07-26,41003.78621271171,6.745124717774812
171,San Marino,2020-08-23,3,2020-07-26,-0.05446529845562509,7.436114464894685
172,Serbia,2020-08-23,3,2020-07-26,2686.4788712095396,7.472966891315793
173,Slovakia,2020-08-23,3,2020-07-26,154.1474399663175,6.6525079841173556
174,Slovenia,2020-08-23,3,2020-07-26,116.47368667243154,7.357009659512058
175,Spain,2020-08-23,3,2020-07-26,11328.832782719866,7.693102563022416
176,Sweden,2020-08-23,3,2020-07-26,1751.3734045672172,7.581281968262998
177,Switzerland,2020-08-23,3,2020-07-26,908.3705980265804,6.881135762293768
178,Ukraine,2020-08-23,3,2020-07-26,6324.99597545655,6.70119860023285
179,United Kingdom,2020-08-23,3,2020-07-26,4914.53025516466,7.192341674968321
