,fips,fct_date,horizon,avl_date,value,fct_std
31,Norway,2020-10-11,0,2020-10-04,826.5965539733988,1.9876783852353213
32,Poland,2020-10-11,0,2020-10-04,13954.610974335985,2.4565487348906507
33,Portugal,2020-10-11,0,2020-10-04,5540.690151268864,1.9228046949345647
34,Romania,2020-10-11,0,2020-10-04,12862.475270721363,2.032651024815032
35,Russia,2020-10-11,0,2020-10-04,54901.70785024273,1.9241838322251037
36,San Marino,2020-10-11,0,2020-10-04,4.56669126141378,2.248404818726477
37,Serbia,2020-10-11,0,2020-10-04,603.2389481210121,2.271898480521728
38,Slovakia,2020-10-11,0,2020-10-04,3412.8895446797687,2.229303360224101
39,Slovenia,2020-10-11,0,2020-10-04,1340.3366234183304,2.0494082764214516
40,Spain,2020-10-11,0,2020-10-04,72552.81620718585,2.3366953137428563
41,Sweden,2020-10-11,0,2020-10-04,3189.6041725454706,2.01637011855222
42,Switzerland,2020-10-11,0,2020-10-04,3311.9040571399237,1.9807261486410295
43,Ukraine,2020-10-11,0,2020-10-04,27778.166114819876,2.179849695765447
44,United Kingdom,2020-10-11,0,2020-10-04,53345.95648126397,2.189223266101364
45,Albania,2020-10-18,1,2020-10-04,1040.3507589954734,4.280604582713545
46,Andorra,2020-10-18,1,2020-10-04,403.3194201750898,3.5005847019209737
47,Austria,2020-10-18,1,2020-10-04,5542.701680919119,4.097847429058196
48,Belarus,2020-10-18,1,2020-10-04,2331.4190593216626,3.2932848277060214
49,Belgium,2020-10-18,1,2020-10-04,20277.160264234466,3.497038087626072
50,Bosnia and Herzegovina,2020-10-18,1,2020-10-04,1794.5476434023658,3.880475131226702
51,Bulgaria,2020-10-18,1,2020-10-04,1844.4730883864504,3.534155619114493
52,Croatia,2020-10-18,1,2020-10-04,1755.207725363045,3.4007559897929545
53,Cyprus,2020-10-18,1,2020-10-04,136.21368278188402,3.3739963613563755
54,Czechia,2020-10-18,1,2020-10-04,22388.494825896574,3.811754228494015
55,Denmark,2020-10-18,1,2020-10-04,3035.231858131214,4.242278982608211
56,Estonia,2020-10-18,1,2020-10-04,307.58712325710167,3.4121492100081507
57,Finland,2020-10-18,1,2020-10-04,980.1086394934391,3.458910811638816
58,France,2020-10-18,1,2020-10-04,92604.66835048527,3.7247818936155044
59,Germany,2020-10-18,1,2020-10-04,17165.35447634285,3.5559318218511446
60,Greece,2020-10-18,1,2020-10-04,2322.217869763732,3.333943063939532
61,Hungary,2020-10-18,1,2020-10-04,6533.415575100815,3.8033430434749405
62,Iceland,2020-10-18,1,2020-10-04,392.4058022825893,3.960476711466393
63,Ireland,2020-10-18,1,2020-10-04,3090.2824602656256,3.7964242733078684
64,Italy,2020-10-18,1,2020-10-04,17223.453473368485,3.981982597147329
65,Kosovo,2020-10-18,1,2020-10-04,387.79911817215543,3.4870292181928226
66,Latvia,2020-10-18,1,2020-10-04,402.1556993869717,3.7288752691270455
67,Liechtenstein,2020-10-18,1,2020-10-04,11.251481327633996,3.854831107412153
68,Lithuania,2020-10-18,1,2020-10-04,781.9944724654197,4.024855064712025
69,Luxembourg,2020-10-18,1,2020-10-04,603.1707906868305,3.771314584498196
70,Malta,2020-10-18,1,2020-10-04,344.186398187187,3.3288480298749716
71,Moldova,2020-10-18,1,2020-10-04,5057.039962557392,3.8312440906966274
72,Monaco,2020-10-18,1,2020-10-04,13.656058310878706,3.1843213208947416
73,Montenegro,2020-10-18,1,2020-10-04,1782.4350085832357,3.6984194972492523
74,Netherlands,2020-10-18,1,2020-10-04,27580.28157271433,4.110804715541635
75,North Macedonia,2020-10-18,1,2020-10-04,1448.946253932052,3.5853562951803872
76,Norway,2020-10-18,1,2020-10-04,893.6308907989041,3.4256145446720994
77,Poland,2020-10-18,1,2020-10-04,16463.75425490731,4.0790171283378545
78,Portugal,2020-10-18,1,2020-10-04,5983.717234364987,3.1586765456650348
79,Romania,2020-10-18,1,2020-10-04,14477.51078302975,3.5101617828575247
80,Russia,2020-10-18,1,2020-10-04,60999.46046311385,3.3787130848747027
81,San Marino,2020-10-18,1,2020-10-04,5.813683834403605,3.7098085381279176
82,Serbia,2020-10-18,1,2020-10-04,664.0829518166429,3.7431136185049114
83,Slovakia,2020-10-18,1,2020-10-04,4273.108417960877,4.049302239487956
84,Slovenia,2020-10-18,1,2020-10-04,1498.0406974837642,3.4408082227954266
85,Spain,2020-10-18,1,2020-10-04,72362.33040120557,3.6467682490310973
86,Sweden,2020-10-18,1,2020-10-04,3483.711665312323,3.3924641333935854
87,Switzerland,2020-10-18,1,2020-10-04,3948.395132137637,3.4499623800423245
88,Ukraine,2020-10-18,1,2020-10-04,29636.21418658161,3.7200119970412175
89,United Kingdom,2020-10-18,1,2020-10-04,67863.95308525383,3.8502419409964843
90,Albania,2020-10-25,2,2020-10-04,1040.3528383195335,6.0950959875644335
91,Andorra,2020-10-25,2,2020-10-04,403.34184496484295,5.120150655012691
92,Austria,2020-10-25,2,2020-10-04,5542.695636166827,5.781259806018709
93,Belarus,2020-10-25,2,2020-10-04,2331.2843508994265,4.870335057558183
94,Belgium,2020-10-25,2,2020-10-04,20277.175530434208,4.992424400095222
95,Bosnia and Herzegovina,2020-10-25,2,2020-10-04,1794.5756747216,5.533185762726708
96,Bulgaria,2020-10-25,2,2020-10-04,1844.3600719691094,5.173204684261141
97,Croatia,2020-10-25,2,2020-10-04,1755.1315312386105,5.096456746414019
98,Cyprus,2020-10-25,2,2020-10-04,136.04489096406223,5.025962624515942
99,Czechia,2020-10-25,2,2020-10-04,22388.370496967284,5.598837412024813
100,Denmark,2020-10-25,2,2020-10-04,3035.0175486928056,6.173232206300629
101,Estonia,2020-10-25,2,2020-10-04,307.601089179434,5.174404500843348
102,Finland,2020-10-25,2,2020-10-04,980.1761723140244,5.1229784442536355
103,France,2020-10-25,2,2020-10-04,92604.87568998314,5.452511508096128
104,Germany,2020-10-25,2,2020-10-04,17165.352317695564,4.740471770765981
105,Greece,2020-10-25,2,2020-10-04,2322.0748504270523,5.185632883106592
106,Hungary,2020-10-25,2,2020-10-04,6533.598562470492,5.820540929071779
107,Iceland,2020-10-25,2,2020-10-04,392.51671097253165,6.146893891621672
108,Ireland,2020-10-25,2,2020-10-04,3090.488148265591,5.625178423566495
109,Italy,2020-10-25,2,2020-10-04,17223.305251716112,5.825875620294567
110,Kosovo,2020-10-25,2,2020-10-04,387.7294174230301,5.14585609866716
111,Latvia,2020-10-25,2,2020-10-04,402.24344288253224,5.453404169966919
112,Liechtenstein,2020-10-25,2,2020-10-04,11.019679320836758,5.582120783272089
113,Lithuania,2020-10-25,2,2020-10-04,782.1429354352367,6.087999576877877
114,Luxembourg,2020-10-25,2,2020-10-04,603.1466536463195,5.3936439333726325
115,Malta,2020-10-25,2,2020-10-04,344.2776069393667,4.884509151458926
116,Moldova,2020-10-25,2,2020-10-04,5056.77433263087,5.757735949580639
117,Monaco,2020-10-25,2,2020-10-04,13.628694350823025,4.823631916219628
118,Montenegro,2020-10-25,2,2020-10-04,1782.1302197310579,5.511657260725185
119,Netherlands,2020-10-25,2,2020-10-04,27580.350752621976,6.089388281380677
120,North Macedonia,2020-10-25,2,2020-10-04,1448.4760501929595,5.4950084785668825
121,Norway,2020-10-25,2,2020-10-04,893.6495871985608,4.985260937887336
122,Poland,2020-10-25,2,2020-10-04,16463.647325972765,6.020735353191775
123,Portugal,2020-10-25,2,2020-10-04,5983.687561843602,4.65006690811985
124,Romania,2020-10-25,2,2020-10-04,14477.481964424253,5.264227057201497
125,Russia,2020-10-25,2,2020-10-04,60999.536264064955,5.015059834346655
126,San Marino,2020-10-25,2,2020-10-04,5.81244380247972,5.485874343379514
127,Serbia,2020-10-25,2,2020-10-04,664.2738949988998,5.422915489282637
128,Slovakia,2020-10-25,2,2020-10-04,4273.005057676379,5.616697535881966
129,Slovenia,2020-10-25,2,2020-10-04,1498.074570332521,5.176659016301983
130,Spain,2020-10-25,2,2020-10-04,72362.5093108766,5.075317482456498
131,Sweden,2020-10-25,2,2020-10-04,3483.747603664844,4.95177726343865
132,Switzerland,2020-10-25,2,2020-10-04,3948.5487928343355,4.964117013157557
133,Ukraine,2020-10-25,2,2020-10-04,29636.442443652195,5.566117661130063
134,United Kingdom,2020-10-25,2,2020-10-04,67864.07270671602,5.661454591924949
135,Albania,2020-11-01,3,2020-10-04,1040.6038288413001,8.11876503728945
136,Andorra,2020-11-01,3,2020-10-04,403.5613134963478,7.033972528103033
137,Austria,2020-11-01,3,2020-10-04,5542.833318790901,7.7628587151194735
138,Belarus,2020-11-01,3,2020-10-04,2331.521941428713,6.643652570702281
139,Belgium,2020-11-01,3,2020-10-04,20277.091579711734,6.63896915094995
140,Bosnia and Herzegovina,2020-11-01,3,2020-10-04,1794.2966357462356,7.298614355222464
141,Bulgaria,2020-11-01,3,2020-10-04,1844.5410472324184,6.942049204432652
142,Croatia,2020-11-01,3,2020-10-04,1755.0960407178354,7.272577480375131
143,Cyprus,2020-11-01,3,2020-10-04,136.31683574817635,6.906717134997648
144,Czechia,2020-11-01,3,2020-10-04,22388.37947117223,7.49801701556088
145,Denmark,2020-11-01,3,2020-10-04,3034.9516345230295,8.256833133174064
146,Estonia,2020-11-01,3,2020-10-04,307.5858246826929,7.075727591749344
147,Finland,2020-11-01,3,2020-10-04,980.1481606110083,6.876379115668487
148,France,2020-11-01,3,2020-10-04,92604.91169241548,7.4592244214801156
149,Germany,2020-11-01,3,2020-10-04,17165.3145545288,6.139358005065411
150,Greece,2020-11-01,3,2020-10-04,2322.2386125752564,7.251823985328282
151,Hungary,2020-11-01,3,2020-10-04,6533.594305979619,7.871758631927649
152,Iceland,2020-11-01,3,2020-10-04,392.59528866885285,8.512480332389874
153,Ireland,2020-11-01,3,2020-10-04,3090.530857397149,7.715570097304085
154,Italy,2020-11-01,3,2020-10-04,17223.254974950454,7.935505580353359
155,Kosovo,2020-11-01,3,2020-10-04,387.6822886857153,7.0143346608749955
156,Latvia,2020-11-01,3,2020-10-04,402.23756228125876,7.290062647593107
157,Liechtenstein,2020-11-01,3,2020-10-04,11.25146199277259,7.218687440391067
158,Lithuania,2020-11-01,3,2020-10-04,782.0358640247196,8.10650598731397
159,Luxembourg,2020-11-01,3,2020-10-04,603.1225205819665,7.340769987991421
160,Malta,2020-11-01,3,2020-10-04,344.2622502634367,6.729956522933804
161,Moldova,2020-11-01,3,2020-10-04,5056.472603961083,7.805543009427241
162,Monaco,2020-11-01,3,2020-10-04,13.330283239507366,6.664052123245657
163,Montenegro,2020-11-01,3,2020-10-04,1782.3037384337513,7.479212492490108
164,Netherlands,2020-11-01,3,2020-10-04,27580.469444411632,7.979710446544898
165,North Macedonia,2020-11-01,3,2020-10-04,1448.4865080764357,7.484393088693966
166,Norway,2020-11-01,3,2020-10-04,893.4139270555679,6.76097845121526
167,Poland,2020-11-01,3,2020-10-04,16463.689245861373,8.13532925415488
168,Portugal,2020-11-01,3,2020-10-04,5983.8503635073575,6.7125560414335
169,Romania,2020-11-01,3,2020-10-04,14477.693401748285,7.3779928478719645
170,Russia,2020-11-01,3,2020-10-04,60999.7029727879,6.967493413508056
171,San Marino,2020-11-01,3,2020-10-04,5.578272648398752,7.6758947460648566
172,Serbia,2020-11-01,3,2020-10-04,664.3731554610058,7.080279390515307
173,Slovakia,2020-11-01,3,2020-10-04,4272.786851734796,7.723397660247383
174,Slovenia,2020-11-01,3,2020-10-04,1498.1943793203518,7.064798578387855
175,Spain,2020-11-01,3,2020-10-04,72362.36757152574,6.936268339212164
176,Sweden,2020-11-01,3,2020-10-04,3483.4790373069845,6.806251547812321
177,Switzerland,2020-11-01,3,2020-10-04,3948.3130523449945,6.530009101823431
178,Ukraine,2020-11-01,3,2020-10-04,29636.33924457454,7.812425432230084
179,United Kingdom,2020-11-01,3,2020-10-04,67863.83805753989,7.543736569453325
