,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-09-27,0,2020-09-20,1003.4083691010746,2.016167695361395
1,Andorra,2020-09-27,0,2020-09-20,180.80532365504564,2.46240222863032
2,Austria,2020-09-27,0,2020-09-20,3776.4985980854253,1.8479980152399202
3,Belarus,2020-09-27,0,2020-09-20,1384.5552990279102,2.3198931033086256
4,Belgium,2020-09-27,0,2020-09-20,6908.24702728659,2.072647226499316
5,Bosnia and Herzegovina,2020-09-27,0,2020-09-20,1833.4232309620093,1.9741277675674587
6,Bulgaria,2020-09-27,0,2020-09-20,956.1864122724801,2.0036659102978196
7,Croatia,2020-09-27,0,2020-09-20,1481.5379632972727,2.2123205508510053
8,Cyprus,2020-09-27,0,2020-09-20,60.21586302623018,2.1631782504128747
9,Czechia,2020-09-27,0,2020-09-20,12225.87162087766,2.1716396152649917
10,Denmark,2020-09-27,0,2020-09-20,2424.6607649099533,2.2557153523054616
11,Estonia,2020-09-27,0,2020-09-20,215.89742574065713,2.1960918464553543
12,Finland,2020-09-27,0,2020-09-20,390.64560877312033,2.130025058450104
13,France,2020-09-27,0,2020-09-20,63103.99762079446,2.190164741519088
14,Germany,2020-09-27,0,2020-09-20,10988.701056167833,2.008294376415955
15,Greece,2020-09-27,0,2020-09-20,1880.527062382087,1.9823000983599286
16,Hungary,2020-09-27,0,2020-09-20,4741.403494477392,2.2135071767766683
17,Iceland,2020-09-27,0,2020-09-20,140.3684417106283,2.1520654831151367
18,Ireland,2020-09-27,0,2020-09-20,1574.5598577704222,2.1320932494309535
19,Italy,2020-09-27,0,2020-09-20,10355.100130926352,2.277803209596134
20,Kosovo,2020-09-27,0,2020-09-20,560.100595398193,2.015525897251222
21,Latvia,2020-09-27,0,2020-09-20,74.5737127114719,2.4066897846200233
22,Liechtenstein,2020-09-27,0,2020-09-20,3.0089990604363805,2.0268285091015565
23,Lithuania,2020-09-27,0,2020-09-20,391.16848747729,1.8549193230316836
24,Luxembourg,2020-09-27,0,2020-09-20,371.2157777258835,2.1386505715716795
25,Malta,2020-09-27,0,2020-09-20,315.21973459879337,1.9191794636652504
26,Moldova,2020-09-27,0,2020-09-20,3675.2289166987975,1.9094563183398476
27,Monaco,2020-09-27,0,2020-09-20,16.822857403001933,2.2127615898986748
28,Montenegro,2020-09-27,0,2020-09-20,1509.6164768641192,2.208347237805648
