,fips,fct_date,horizon,avl_date,value,fct_std
77,Poland,2020-07-05,1,2020-06-21,2500.499774477139,3.391804041722142
78,Portugal,2020-07-05,1,2020-06-21,2285.3355151807846,3.9283773162112174
79,Romania,2020-07-05,1,2020-06-21,2001.9714774184868,3.8007708769535604
80,Russia,2020-07-05,1,2020-06-21,55494.23664831417,3.53974540453941
81,San Marino,2020-07-05,1,2020-06-21,4.96870120562744,3.2051877611981396
82,Serbia,2020-07-05,1,2020-06-21,692.7198242449958,3.5501604356498784
83,Slovakia,2020-07-05,1,2020-06-21,43.96287043409825,3.6134656587964993
84,Slovenia,2020-07-05,1,2020-06-21,24.803045248967692,3.228749425162696
85,Spain,2020-07-05,1,2020-06-21,2387.309625058435,3.430497542016363
86,Sweden,2020-07-05,1,2020-06-21,7076.776464780691,3.1804029159401943
87,Switzerland,2020-07-05,1,2020-06-21,230.9310942902157,3.454846713880713
88,Ukraine,2020-07-05,1,2020-06-21,5467.179995717226,3.639818982989031
89,United Kingdom,2020-07-05,1,2020-06-21,5888.408920597285,3.696089564243347
90,Albania,2020-07-12,2,2020-06-21,364.44300451868094,5.0409243914510915
91,Andorra,2020-07-12,2,2020-06-21,4.893315845376719,4.97013723815833
92,Austria,2020-07-12,2,2020-06-21,238.19493292346306,5.02829548499284
93,Belarus,2020-07-12,2,2020-06-21,4293.984563273087,5.060727934822304
94,Belgium,2020-07-12,2,2020-06-21,725.3238213983568,5.366645584876292
95,Bosnia and Herzegovina,2020-07-12,2,2020-06-21,479.4709606883016,4.94288823762585
96,Bulgaria,2020-07-12,2,2020-06-21,652.6938596628852,5.500153354253296
97,Croatia,2020-07-12,2,2020-06-21,141.17875876152675,5.001300355270738
98,Cyprus,2020-07-12,2,2020-06-21,9.72436892135238,4.998361075835125
99,Czechia,2020-07-12,2,2020-06-21,589.0218538937734,4.7803823930998215
100,Denmark,2020-07-12,2,2020-06-21,256.44410309451996,5.055747332462782
101,Estonia,2020-07-12,2,2020-06-21,13.208910061580127,5.823146836176547
102,Finland,2020-07-12,2,2020-06-21,82.60164732998692,4.943383366238197
103,France,2020-07-12,2,2020-06-21,2312.405982300872,5.951573211912499
104,Germany,2020-07-12,2,2020-06-21,3143.716777476715,4.732935408801898
105,Greece,2020-07-12,2,2020-06-21,123.45849583766858,4.963113517842071
106,Hungary,2020-07-12,2,2020-06-21,61.554403559160164,4.670813785157779
107,Iceland,2020-07-12,2,2020-06-21,4.650157916143826,5.334834276778428
108,Ireland,2020-07-12,2,2020-06-21,82.38613083823657,5.418975465574218
109,Italy,2020-07-12,2,2020-06-21,1819.8407051793765,5.628312992264406
110,Kosovo,2020-07-12,2,2020-06-21,487.8938195337382,5.083276095207225
111,Latvia,2020-07-12,2,2020-06-21,9.297087721309936,5.439094243156376
112,Liechtenstein,2020-07-12,2,2020-06-21,0.25175102243373715,4.673261267059144
113,Lithuania,2020-07-12,2,2020-06-21,33.208673678438345,4.741205430746704
114,Luxembourg,2020-07-12,2,2020-06-21,68.83336171382416,5.787753641596485
115,Malta,2020-07-12,2,2020-06-21,13.088628794593546,5.111276182599837
116,Moldova,2020-07-12,2,2020-06-21,2219.7524539562837,4.829983977764816
117,Monaco,2020-07-12,2,2020-06-21,2.227227725634606,6.352179707161018
118,Montenegro,2020-07-12,2,2020-06-21,61.46680744652508,5.266058671478638
119,Netherlands,2020-07-12,2,2020-06-21,871.8292686596542,5.346829898628754
120,North Macedonia,2020-07-12,2,2020-06-21,938.056829614131,5.618710985953505
121,Norway,2020-07-12,2,2020-06-21,103.85873084492414,5.247338166894955
122,Poland,2020-07-12,2,2020-06-21,2500.592605949787,5.1660065056851066
123,Portugal,2020-07-12,2,2020-06-21,2285.281153693337,5.781942473160708
124,Romania,2020-07-12,2,2020-06-21,2001.879685623193,5.386366450042515
125,Russia,2020-07-12,2,2020-06-21,55494.26282122685,5.639673284766123
126,San Marino,2020-07-12,2,2020-06-21,4.825393710385924,5.228771538063924
127,Serbia,2020-07-12,2,2020-06-21,692.8283669457269,5.218864340195455
128,Slovakia,2020-07-12,2,2020-06-21,43.8925558808121,5.199080056580136
129,Slovenia,2020-07-12,2,2020-06-21,24.682934894668733,4.917160195362864
130,Spain,2020-07-12,2,2020-06-21,2387.6957870572805,4.888616921481438
131,Sweden,2020-07-12,2,2020-06-21,7076.703604017137,4.773204841975412
132,Switzerland,2020-07-12,2,2020-06-21,230.60344017525858,4.958030651661428
133,Ukraine,2020-07-12,2,2020-06-21,5467.401600464691,5.650824212589022
134,United Kingdom,2020-07-12,2,2020-06-21,5888.3882426962955,5.385387768629084
135,Albania,2020-07-19,3,2020-06-21,364.48794917487294,6.976901454958276
136,Andorra,2020-07-19,3,2020-06-21,4.998227135722914,6.866371160958784
137,Austria,2020-07-19,3,2020-06-21,238.35903466359014,7.060438038071682
138,Belarus,2020-07-19,3,2020-06-21,4293.9049431651365,6.784774843038344
139,Belgium,2020-07-19,3,2020-06-21,725.2688888205303,7.371291498074111
140,Bosnia and Herzegovina,2020-07-19,3,2020-06-21,479.4683140648749,6.773995842451773
141,Bulgaria,2020-07-19,3,2020-06-21,652.6919817025737,7.48181847561403
142,Croatia,2020-07-19,3,2020-06-21,141.0542277428317,6.899205325304579
143,Cyprus,2020-07-19,3,2020-06-21,10.022841364644137,6.890590127008138
144,Czechia,2020-07-19,3,2020-06-21,589.0017101828325,6.532983513280312
145,Denmark,2020-07-19,3,2020-06-21,256.5017766423789,7.128800935966362
146,Estonia,2020-07-19,3,2020-06-21,13.481961697841598,7.957346359792865
147,Finland,2020-07-19,3,2020-06-21,82.71493930106044,7.095044135581716
148,France,2020-07-19,3,2020-06-21,2312.45710643247,7.952132998299101
149,Germany,2020-07-19,3,2020-06-21,3143.53024616334,6.526669582580939
150,Greece,2020-07-19,3,2020-06-21,123.4623128303956,6.70673319550024
151,Hungary,2020-07-19,3,2020-06-21,61.34499764901375,6.596268160694588
152,Iceland,2020-07-19,3,2020-06-21,4.576480464136694,7.454276137364988
153,Ireland,2020-07-19,3,2020-06-21,82.44402244358207,7.41413775069608
154,Italy,2020-07-19,3,2020-06-21,1819.9011223817652,7.719961134210044
155,Kosovo,2020-07-19,3,2020-06-21,487.9672850219654,6.883905896361583
156,Latvia,2020-07-19,3,2020-06-21,9.241227233852669,7.440453332381785
157,Liechtenstein,2020-07-19,3,2020-06-21,0.0031046280184199304,6.558726600397
158,Lithuania,2020-07-19,3,2020-06-21,33.18979251147334,6.492367854879089
159,Luxembourg,2020-07-19,3,2020-06-21,68.64208353288814,7.764335205963883
160,Malta,2020-07-19,3,2020-06-21,13.072874596419524,6.972283709944986
161,Moldova,2020-07-19,3,2020-06-21,2219.3372111063545,6.611181267650378
162,Monaco,2020-07-19,3,2020-06-21,2.072042338418285,8.348248452052493
163,Montenegro,2020-07-19,3,2020-06-21,61.39137021850752,7.028333755189409
164,Netherlands,2020-07-19,3,2020-06-21,871.7368542132463,7.132023083956302
165,North Macedonia,2020-07-19,3,2020-06-21,937.9146811272622,7.451046027118914
166,Norway,2020-07-19,3,2020-06-21,103.8463491978182,7.126932214604204
167,Poland,2020-07-19,3,2020-06-21,2500.500231406062,7.2185267691975055
168,Portugal,2020-07-19,3,2020-06-21,2285.2667474840346,7.838735838334743
169,Romania,2020-07-19,3,2020-06-21,2001.7338065554686,7.085643674795647
170,Russia,2020-07-19,3,2020-06-21,55494.43618339533,7.749444537727907
171,San Marino,2020-07-19,3,2020-06-21,4.727351339827919,7.323779171165434
172,Serbia,2020-07-19,3,2020-06-21,692.7749112911952,7.326402359186498
173,Slovakia,2020-07-19,3,2020-06-21,44.062146074139946,7.194845067635841
174,Slovenia,2020-07-19,3,2020-06-21,24.71575996643969,6.739152214436698
175,Spain,2020-07-19,3,2020-06-21,2387.36878365156,6.377171479951168
176,Sweden,2020-07-19,3,2020-06-21,7076.396927179507,6.574459914999044
177,Switzerland,2020-07-19,3,2020-06-21,230.85714766625824,6.878262202544647
178,Ukraine,2020-07-19,3,2020-06-21,5467.319522300437,7.925394141194312
179,United Kingdom,2020-07-19,3,2020-06-21,5888.43279169884,7.139552888282943
