,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-10-04,0,2020-09-27,978.4991164500643,2.0912274806211912
1,Andorra,2020-10-04,0,2020-09-27,243.46694958029002,1.9580390843279447
2,Austria,2020-10-04,0,2020-09-27,4498.09434788581,2.266724518917456
3,Belarus,2020-10-04,0,2020-09-27,1914.4440033183782,2.08175505627002
4,Belgium,2020-10-04,0,2020-09-27,10338.797128822596,2.17620744681731
5,Bosnia and Herzegovina,2020-10-04,0,2020-09-27,1678.9178037821512,1.9012870540548277
6,Bulgaria,2020-10-04,0,2020-09-27,1144.334541256143,2.1127308868874066
7,Croatia,2020-10-04,0,2020-09-27,1391.2552011703847,1.950787645468415
8,Cyprus,2020-10-04,0,2020-09-27,83.04003264889002,2.127903573436173
9,Czechia,2020-10-04,0,2020-09-27,12685.236183961038,2.0336247015745847
10,Denmark,2020-10-04,0,2020-09-27,3226.058240477356,2.4715192320569903
11,Estonia,2020-10-04,0,2020-09-27,275.26368753063207,1.9966290370804234
12,Finland,2020-10-04,0,2020-09-27,532.076469957281,2.095985154521742
13,France,2020-10-04,0,2020-09-27,72679.95498768066,1.9895374347555483
14,Germany,2020-10-04,0,2020-09-27,12304.393599752337,2.130451645443363
15,Greece,2020-10-04,0,2020-09-27,2139.6738375416317,2.5386155652126225
16,Hungary,2020-10-04,0,2020-09-27,5385.9868041897935,2.0512545295406137
17,Iceland,2020-10-04,0,2020-09-27,186.41495205124602,2.1508641039665366
18,Ireland,2020-10-04,0,2020-09-27,1938.210427255879,2.2800028294175956
19,Italy,2020-10-04,0,2020-09-27,12009.523005840427,2.2888658333865592
20,Kosovo,2020-10-04,0,2020-09-27,479.8453130551825,1.961248254761188
21,Latvia,2020-10-04,0,2020-09-27,159.02183723303688,2.1533543438802467
22,Liechtenstein,2020-10-04,0,2020-09-27,3.832337594937144,2.0687479471052805
23,Lithuania,2020-10-04,0,2020-09-27,509.8840328305787,2.1762959630518433
24,Luxembourg,2020-10-04,0,2020-09-27,449.37633774691676,2.218867515628497
25,Malta,2020-10-04,0,2020-09-27,287.2933590706989,2.1726660350763503
26,Moldova,2020-10-04,0,2020-09-27,4102.6134103603035,2.1167565811234836
27,Monaco,2020-10-04,0,2020-09-27,17.28590527277359,2.059176098163462
28,Montenegro,2020-10-04,0,2020-09-27,1745.045188304519,2.430072776519783
29,Netherlands,2020-10-04,0,2020-09-27,15661.319956756604,2.2546108708988033
30,North Macedonia,2020-10-04,0,2020-09-27,922.455972539934,2.138770902628603
31,Norway,2020-10-04,0,2020-09-27,757.6394673890227,2.2436956269542083
32,Poland,2020-10-04,0,2020-09-27,7713.127320452084,2.0513865712581536
33,Portugal,2020-10-04,0,2020-09-27,4652.751864450722,2.055660682965888
34,Romania,2020-10-04,0,2020-09-27,10287.697267099458,2.0960621725308872
35,Russia,2020-10-04,0,2020-09-27,47072.39549311972,2.2605479351399014
36,San Marino,2020-10-04,0,2020-09-27,4.154740403475557,2.342736110483709
37,Serbia,2020-10-04,0,2020-09-27,515.9305015190621,2.303555657001764
38,Slovakia,2020-10-04,0,2020-09-27,2028.1334240670913,2.126283966919977
39,Slovenia,2020-10-04,0,2020-09-27,793.3833684205492,2.349765592798331
40,Spain,2020-10-04,0,2020-09-27,73305.3822136186,1.9722986917075966
41,Sweden,2020-10-04,0,2020-09-27,2414.6586126817274,2.4797952376836028
42,Switzerland,2020-10-04,0,2020-09-27,2567.1181111325495,2.082564876030553
43,Ukraine,2020-10-04,0,2020-09-27,22540.18928330409,1.7156757596434538
44,United Kingdom,2020-10-04,0,2020-09-27,35274.919131227594,2.3938267553040196
45,Albania,2020-10-11,1,2020-09-27,971.5221484896683,3.5175075124127786
46,Andorra,2020-10-11,1,2020-09-27,254.62216546381023,3.2060283277663832
47,Austria,2020-10-11,1,2020-09-27,4690.772606633014,3.749696052330634
48,Belarus,2020-10-11,1,2020-09-27,2089.6255987969344,3.4874517179552336
49,Belgium,2020-10-11,1,2020-09-27,11806.770864480088,3.644576256625516
50,Bosnia and Herzegovina,2020-10-11,1,2020-09-27,1557.8521157614814,3.3925911217367437
51,Bulgaria,2020-10-11,1,2020-09-27,1235.92745180157,3.577842073203601
52,Croatia,2020-10-11,1,2020-09-27,1375.0711716114893,3.255361623533217
53,Cyprus,2020-10-11,1,2020-09-27,95.4003943170153,3.5466768375241084
54,Czechia,2020-10-11,1,2020-09-27,14336.518069060403,3.3081313380029775
