,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-06-14,0,2020-06-07,140.24657546890376,2.017030516944473
1,Andorra,2020-06-14,0,2020-06-07,32.69278152755908,2.1647593866736385
2,Austria,2020-06-14,0,2020-06-07,210.08897150284247,2.2310000717762515
3,Belarus,2020-06-14,0,2020-06-07,6137.218871690478,1.9164438040032894
4,Belgium,2020-06-14,0,2020-06-07,986.672573847296,2.289830936281403
5,Bosnia and Herzegovina,2020-06-14,0,2020-06-07,150.86015274323017,1.9076826897839234
6,Bulgaria,2020-06-14,0,2020-06-07,312.02999759209297,2.319680292868348
7,Croatia,2020-06-14,0,2020-06-07,5.417326617621711,2.3922241117843743
8,Cyprus,2020-06-14,0,2020-06-07,16.471961281269046,1.809683448192779
9,Czechia,2020-06-14,0,2020-06-07,368.4501175660225,2.106837775609629
10,Denmark,2020-06-14,0,2020-06-07,323.5357043472777,1.8351829366654608
11,Estonia,2020-06-14,0,2020-06-07,52.41927872873475,1.847295480409904
12,Finland,2020-06-14,0,2020-06-07,196.92539861311343,2.156654779716881
13,France,2020-06-14,0,2020-06-07,3214.89068225713,2.0238534032437436
14,Germany,2020-06-14,0,2020-06-07,2633.975142989657,2.211576498099382
15,Greece,2020-06-14,0,2020-06-07,80.46302647727771,2.163375336521381
16,Hungary,2020-06-14,0,2020-06-07,145.23703532213494,2.3285009600958437
17,Iceland,2020-06-14,0,2020-06-07,1.1922213161442414,2.3254076785243627
18,Ireland,2020-06-14,0,2020-06-07,353.4751571719062,2.1589266925764665
19,Italy,2020-06-14,0,2020-06-07,2777.734075356624,1.8652563412021999
20,Kosovo,2020-06-14,0,2020-06-07,113.05934970025169,2.4041858264264704
21,Latvia,2020-06-14,0,2020-06-07,23.253170036691245,1.8565163576528436
22,Liechtenstein,2020-06-14,0,2020-06-07,-0.06396384093307006,2.053681725346632
23,Lithuania,2020-06-14,0,2020-06-07,53.13217363632748,1.9367612027426202
24,Luxembourg,2020-06-14,0,2020-06-07,25.39969866729325,2.542235860359773
25,Malta,2020-06-14,0,2020-06-07,20.96919551851886,2.1300447818661055
26,Moldova,2020-06-14,0,2020-06-07,1436.1730372254387,2.3424125570120764
27,Monaco,2020-06-14,0,2020-06-07,0.41886386512005913,2.133563501468949
28,Montenegro,2020-06-14,0,2020-06-07,-0.29658434520086985,2.2311411831993375
29,Netherlands,2020-06-14,0,2020-06-07,1232.0877647914094,2.256930482459174
30,North Macedonia,2020-06-14,0,2020-06-07,582.6846303948178,2.294483167151876
31,Norway,2020-06-14,0,2020-06-07,97.56357558363743,1.98415341619461
32,Poland,2020-06-14,0,2020-06-07,2622.5975139111615,2.1898350059556853
33,Portugal,2020-06-14,0,2020-06-07,1941.3940438026912,2.2113324539705785
34,Romania,2020-06-14,0,2020-06-07,1290.2654545217229,2.3185266282871804
35,Russia,2020-06-14,0,2020-06-07,62083.059053416946,2.282595053462603
36,San Marino,2020-06-14,0,2020-06-07,10.334043345681607,2.1580198416810834
37,Serbia,2020-06-14,0,2020-06-07,428.03202411972234,2.457597507846479
38,Slovakia,2020-06-14,0,2020-06-07,15.362723205475959,2.066709648234013
39,Slovenia,2020-06-14,0,2020-06-07,7.516464769018967,2.328743276767
40,Spain,2020-06-14,0,2020-06-07,2923.640314580698,2.088175307746654
41,Sweden,2020-06-14,0,2020-06-07,5734.859185025038,1.9521275418442454
42,Switzerland,2020-06-14,0,2020-06-07,118.54033103089387,2.3055321925138825
43,Ukraine,2020-06-14,0,2020-06-07,3527.050863669174,1.9383583661696575
44,United Kingdom,2020-06-14,0,2020-06-07,10321.587128684798,2.139916249587159
45,Albania,2020-06-21,1,2020-06-07,160.7303924090295,3.414295394540268
46,Andorra,2020-06-21,1,2020-06-07,29.347743643296326,3.685478740306372
47,Austria,2020-06-21,1,2020-06-07,200.08914577732867,4.01071528499965
48,Belarus,2020-06-21,1,2020-06-07,5952.849753676623,3.2586733704647295
49,Belgium,2020-06-21,1,2020-06-07,910.005758553023,3.709032459284432
50,Bosnia and Herzegovina,2020-06-21,1,2020-06-07,179.8444445414989,3.578162284051608
51,Bulgaria,2020-06-21,1,2020-06-07,370.55785592757775,3.643507110565421
52,Croatia,2020-06-21,1,2020-06-07,3.539703113545329,4.02427667397438
53,Cyprus,2020-06-21,1,2020-06-07,17.359230638410168,3.113799572197747
54,Czechia,2020-06-21,1,2020-06-07,378.08887996436715,3.6222199696362622
55,Denmark,2020-06-21,1,2020-06-07,285.38820470840074,3.3218949097786483
56,Estonia,2020-06-21,1,2020-06-07,50.59499886922595,3.2484103392118526
57,Finland,2020-06-21,1,2020-06-07,167.22212057823617,3.469463555235531
58,France,2020-06-21,1,2020-06-07,2962.2418970354483,3.5725248481357452
59,Germany,2020-06-21,1,2020-06-07,2357.584338325134,3.683767869570578
60,Greece,2020-06-21,1,2020-06-07,93.30051731587446,3.940386342577937
61,Hungary,2020-06-21,1,2020-06-07,119.46881291230602,3.9947018851978915
62,Iceland,2020-06-21,1,2020-06-07,1.2469227066414987,4.07797733693846
63,Ireland,2020-06-21,1,2020-06-07,264.6298300958151,3.710018213822832
64,Italy,2020-06-21,1,2020-06-07,2378.4627660513215,3.335387148772398
65,Kosovo,2020-06-21,1,2020-06-07,139.23683620894258,3.994679917424614
66,Latvia,2020-06-21,1,2020-06-07,19.363786829768287,3.2739034178188127
67,Liechtenstein,2020-06-21,1,2020-06-07,-0.1636769204177,3.436942522652392
68,Lithuania,2020-06-21,1,2020-06-07,53.013903672077504,3.3574921033946152
69,Luxembourg,2020-06-21,1,2020-06-07,24.822880026297298,4.0012512714926745
70,Malta,2020-06-21,1,2020-06-07,18.775050152024278,3.4946252520616268
71,Moldova,2020-06-21,1,2020-06-07,1593.493342212676,3.784584604060229
72,Monaco,2020-06-21,1,2020-06-07,0.23997589904483618,3.7700683691892523
73,Montenegro,2020-06-21,1,2020-06-07,-0.29795321192659685,3.6620979528561235
74,Netherlands,2020-06-21,1,2020-06-07,1232.7753893470363,3.78487647160425
75,North Macedonia,2020-06-21,1,2020-06-07,692.0299064644487,3.7005940208871912
76,Norway,2020-06-21,1,2020-06-07,95.50525146555083,3.2929757626225205
77,Poland,2020-06-21,1,2020-06-07,2707.9444422890083,3.7780168960009535
78,Portugal,2020-06-21,1,2020-06-07,2000.7267763046548,3.7504293402233158
79,Romania,2020-06-21,1,2020-06-07,1298.1472670646035,3.9077759837491413
80,Russia,2020-06-21,1,2020-06-07,61806.514610604616,3.9296349398519896
81,San Marino,2020-06-21,1,2020-06-07,10.836116166487045,3.9709283341533346
82,Serbia,2020-06-21,1,2020-06-07,437.4985119348348,4.019090598957965
83,Slovakia,2020-06-21,1,2020-06-07,14.696048412364917,3.3595843349185333
84,Slovenia,2020-06-21,1,2020-06-07,7.637699267311746,3.870288094744903
85,Spain,2020-06-21,1,2020-06-07,2609.631785979669,3.564751485170831
86,Sweden,2020-06-21,1,2020-06-07,6167.47140396422,3.225271698380764
87,Switzerland,2020-06-21,1,2020-06-07,117.90471009873727,3.839557101462682
88,Ukraine,2020-06-21,1,2020-06-07,3707.693051074639,3.2029484708844596
89,United Kingdom,2020-06-21,1,2020-06-07,9145.65405746625,3.6260350784057525
90,Albania,2020-06-28,2,2020-06-07,160.74999065275756,5.095362311800647
91,Andorra,2020-06-28,2,2020-06-07,29.442642419216327,5.520060155930429
92,Austria,2020-06-28,2,2020-06-07,200.05467787537054,5.893109472945078
93,Belarus,2020-06-28,2,2020-06-07,5953.017276188155,4.749243889407353
94,Belgium,2020-06-28,2,2020-06-07,909.9171956355276,5.407282635508235
95,Bosnia and Herzegovina,2020-06-28,2,2020-06-07,179.79578716467404,5.244363748923699
96,Bulgaria,2020-06-28,2,2020-06-07,370.55167074567817,5.25080916964224
97,Croatia,2020-06-28,2,2020-06-07,3.54985493241702,5.638354580231929
98,Cyprus,2020-06-28,2,2020-06-07,17.25555235375441,4.884890260764976
99,Czechia,2020-06-28,2,2020-06-07,378.06202624844445,5.357803306093649
100,Denmark,2020-06-28,2,2020-06-07,285.2590387051696,4.910663584172119
101,Estonia,2020-06-28,2,2020-06-07,50.81049865561454,5.019394595944537
102,Finland,2020-06-28,2,2020-06-07,167.11788225496457,5.214027086415561
103,France,2020-06-28,2,2020-06-07,2962.125125505787,5.314702693769077
104,Germany,2020-06-28,2,2020-06-07,2357.7534299477993,5.535151021740148
