,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2020-07-26,0,2020-07-19,608.4570106654919,2.247310775787731
1,Andorra,2020-07-26,0,2020-07-19,11.767842670250502,1.7111188982074657
2,Austria,2020-07-26,0,2020-07-19,699.4877335602141,2.268427514179533
3,Belarus,2020-07-26,0,2020-07-19,1644.3740693715808,1.916011405889749
4,Belgium,2020-07-26,0,2020-07-19,1124.237022102694,1.8581405449556094
5,Bosnia and Herzegovina,2020-07-26,0,2020-07-19,1430.1563249362443,2.196033083845229
6,Bulgaria,2020-07-26,0,2020-07-19,1384.000242663682,1.9551835734353311
7,Croatia,2020-07-26,0,2020-07-19,541.0419751308063,1.943446493455509
8,Cyprus,2020-07-26,0,2020-07-19,16.192711974012127,1.808562951728561
9,Czechia,2020-07-26,0,2020-07-19,914.7511973332985,1.8382345134617089
10,Denmark,2020-07-26,0,2020-07-19,189.10774762884103,2.0213175123948637
11,Estonia,2020-07-26,0,2020-07-19,10.997347082984334,1.9764927247017727
12,Finland,2020-07-26,0,2020-07-19,44.86053313774755,2.082786407269317
13,France,2020-07-26,0,2020-07-19,2850.5584900139656,2.1095317758400616
14,Germany,2020-07-26,0,2020-07-19,2981.9828185501683,2.182940341224731
15,Greece,2020-07-26,0,2020-07-19,202.93158173127358,1.9430236580998355
16,Hungary,2020-07-26,0,2020-07-19,71.98393838349239,2.0879097348006947
17,Iceland,2020-07-26,0,2020-07-19,5.402569091987289,2.1490464937363525
18,Ireland,2020-07-26,0,2020-07-19,114.64240152459024,2.150793529421003
19,Italy,2020-07-26,0,2020-07-19,1446.8430660006125,1.9140966364826564
20,Kosovo,2020-07-26,0,2020-07-19,1154.1992655402319,2.3430318397808363
21,Latvia,2020-07-26,0,2020-07-19,22.10880538175502,2.2320523275251536
22,Liechtenstein,2020-07-26,0,2020-07-19,0.9986779943440212,2.278094173571171
23,Lithuania,2020-07-26,0,2020-07-19,48.70871503272974,2.334501503216712
24,Luxembourg,2020-07-26,0,2020-07-19,459.1279644362885,1.9343605851207697
25,Malta,2020-07-26,0,2020-07-19,4.3538773875811785,2.204142588856733
26,Moldova,2020-07-26,0,2020-07-19,1741.9540043615598,2.1496799009070298
27,Monaco,2020-07-26,0,2020-07-19,3.3821535268390335,2.1859826190011926
28,Montenegro,2020-07-26,0,2020-07-19,616.6504917717475,2.1778284159530483
29,Netherlands,2020-07-26,0,2020-07-19,657.6810324357139,2.0359386898877316
30,North Macedonia,2020-07-26,0,2020-07-19,1007.939458415809,2.1323334004965817
31,Norway,2020-07-26,0,2020-07-19,65.81016197109238,2.1864705200525427
32,Poland,2020-07-26,0,2020-07-19,2278.671543534205,2.0900871840938686
33,Portugal,2020-07-26,0,2020-07-19,2134.0135826938567,2.291544282426914
34,Romania,2020-07-26,0,2020-07-19,4089.2032775257176,1.922853082647922
35,Russia,2020-07-26,0,2020-07-19,43559.91902924562,2.109949372579931
36,San Marino,2020-07-26,0,2020-07-19,0.13153708491256566,2.067474398911506
37,Serbia,2020-07-26,0,2020-07-19,2203.3058981244176,1.9400346660683845
38,Slovakia,2020-07-26,0,2020-07-19,121.39556758792878,2.079698172626076
39,Slovenia,2020-07-26,0,2020-07-19,117.71523127843056,2.155690953354923
40,Spain,2020-07-26,0,2020-07-19,6503.325890714768,2.274957838574788
41,Sweden,2020-07-26,0,2020-07-19,2293.2446229041234,2.095205080002357
42,Switzerland,2020-07-26,0,2020-07-19,649.0135835334586,2.0472795505504453
43,Ukraine,2020-07-26,0,2020-07-19,5549.670699345719,2.089753780595612
44,United Kingdom,2020-07-26,0,2020-07-19,4359.371638727316,1.876256090318772
45,Albania,2020-08-02,1,2020-07-19,620.3700268273833,3.8059919075404776
46,Andorra,2020-08-02,1,2020-07-19,13.700447114640838,3.002122386075658
47,Austria,2020-08-02,1,2020-07-19,733.4296718816586,3.866433252951769
48,Belarus,2020-08-02,1,2020-07-19,1425.3542354660312,3.0871407783331177
49,Belgium,2020-08-02,1,2020-07-19,1365.9755332249188,2.8055588042284576
50,Bosnia and Herzegovina,2020-08-02,1,2020-07-19,1501.194389003962,3.7663116144653763
51,Bulgaria,2020-08-02,1,2020-07-19,1467.2488309176588,3.7999095896317425
52,Croatia,2020-08-02,1,2020-07-19,547.2345263069292,3.4289382730375526
53,Cyprus,2020-08-02,1,2020-07-19,17.064068968165657,3.11520322370628
