,fips,fct_date,horizon,avl_date,value,fct_std
100,Denmark,2020-10-04,2,2020-09-13,2072.303605030338,5.2612854450037565
101,Estonia,2020-10-04,2,2020-09-13,168.44985022363244,4.797548789501709
102,Finland,2020-10-04,2,2020-09-13,303.80818238483516,5.62110069853145
103,France,2020-10-04,2,2020-09-13,56735.10440734413,5.693219923983264
104,Germany,2020-10-04,2,2020-09-13,10463.777244324388,5.621832150130862
105,Greece,2020-10-04,2,2020-09-13,1693.1945760485469,5.356535101907814
106,Hungary,2020-10-04,2,2020-09-13,3794.2554759312843,5.18480323604229
107,Iceland,2020-10-04,2,2020-09-13,80.92337618251213,5.318777714017196
108,Ireland,2020-10-04,2,2020-09-13,1284.36154890513,4.346364531137322
109,Italy,2020-10-04,2,2020-09-13,9737.999980987748,5.146429966898906
110,Kosovo,2020-10-04,2,2020-09-13,560.7231739505205,5.798419729259829
111,Latvia,2020-10-04,2,2020-09-13,45.92134427270412,5.986241835145275
112,Liechtenstein,2020-10-04,2,2020-09-13,2.9911606822968366,5.209118339598636
113,Lithuania,2020-10-04,2,2020-09-13,297.54462818060256,5.376785413268188
114,Luxembourg,2020-10-04,2,2020-09-13,318.0122400932032,4.865534735224575
115,Malta,2020-10-04,2,2020-09-13,316.9041234018059,5.7418305588431
116,Moldova,2020-10-04,2,2020-09-13,3426.9023404176187,5.78408322170922
117,Monaco,2020-10-04,2,2020-09-13,16.83870864722465,6.164378317224247
118,Montenegro,2020-10-04,2,2020-09-13,1106.5558013118753,5.70285880625004
119,Netherlands,2020-10-04,2,2020-09-13,8076.091485014113,5.049547093064036
120,North Macedonia,2020-10-04,2,2020-09-13,785.9133180390018,5.555590061390221
121,Norway,2020-10-04,2,2020-09-13,758.8804290688113,5.272822409110382
122,Poland,2020-10-04,2,2020-09-13,4181.559521686708,5.090003573678964
123,Portugal,2020-10-04,2,2020-09-13,3479.736019320422,6.075619161150332
124,Romania,2020-10-04,2,2020-09-13,8641.797945124039,5.710522859222678
125,Russia,2020-10-04,2,2020-09-13,36810.70968041592,5.569577943342812
126,San Marino,2020-10-04,2,2020-09-13,4.55695413271485,5.037686633858144
127,Serbia,2020-10-04,2,2020-09-13,513.9099279978691,5.553115577142982
128,Slovakia,2020-10-04,2,2020-09-13,899.9429183883185,5.310125308516699
129,Slovenia,2020-10-04,2,2020-09-13,506.043487982658,4.735623547621748
130,Spain,2020-10-04,2,2020-09-13,68331.18445811945,5.404015595743008
131,Sweden,2020-10-04,2,2020-09-13,1459.121973364643,4.771273109110393
132,Switzerland,2020-10-04,2,2020-09-13,2573.2335269941104,5.358633346960817
133,Ukraine,2020-10-04,2,2020-09-13,19383.095697143028,4.911828387812498
134,United Kingdom,2020-10-04,2,2020-09-13,19896.099157919583,6.14675992432407
135,Albania,2020-10-11,3,2020-09-13,1026.2794617105483,7.980264147758138
136,Andorra,2020-10-11,3,2020-09-13,159.19395433680734,7.722282162388052
137,Austria,2020-10-11,3,2020-09-13,3741.4522264536063,6.842012375207373
138,Belarus,2020-10-11,3,2020-09-13,1350.9202878343494,7.876548148409694
139,Belgium,2020-10-11,3,2020-09-13,5921.329587990083,7.472580231584215
140,Bosnia and Herzegovina,2020-10-11,3,2020-09-13,1884.3017203496602,6.80429121281222
141,Bulgaria,2020-10-11,3,2020-09-13,897.8707952352197,7.264783490485134
142,Croatia,2020-10-11,3,2020-09-13,1569.2125861264867,6.759838407341461
143,Cyprus,2020-10-11,3,2020-09-13,42.24896614718705,7.297696021800015
144,Czechia,2020-10-11,3,2020-09-13,8029.794296805703,7.307503430265712
145,Denmark,2020-10-11,3,2020-09-13,2071.9478517385323,7.220797797001402
146,Estonia,2020-10-11,3,2020-09-13,168.49819900349303,6.5326440653082365
147,Finland,2020-10-11,3,2020-09-13,304.01080635699327,7.460779459958805
148,France,2020-10-11,3,2020-09-13,56735.10825116013,7.593216817693663
149,Germany,2020-10-11,3,2020-09-13,10463.918237019505,7.945390809920438
150,Greece,2020-10-11,3,2020-09-13,1693.0937843783104,7.5062924982050765
151,Hungary,2020-10-11,3,2020-09-13,3794.1133393430973,7.061737710221785
152,Iceland,2020-10-11,3,2020-09-13,80.84399772942106,7.1465612561984235
153,Ireland,2020-10-11,3,2020-09-13,1284.1890945589912,6.252794140488298
154,Italy,2020-10-11,3,2020-09-13,9738.178000149492,6.956842651385816
155,Kosovo,2020-10-11,3,2020-09-13,560.7321804972999,7.779519329533838
156,Latvia,2020-10-11,3,2020-09-13,45.72149338733402,8.072223918315483
157,Liechtenstein,2020-10-11,3,2020-09-13,2.790609178826429,7.036373323018829
158,Lithuania,2020-10-11,3,2020-09-13,297.3964793803234,7.42476373794902
159,Luxembourg,2020-10-11,3,2020-09-13,318.1272968676167,6.637869055844686
160,Malta,2020-10-11,3,2020-09-13,316.95071456217374,7.5593801195346755
161,Moldova,2020-10-11,3,2020-09-13,3427.2412263980223,7.718895150913275
162,Monaco,2020-10-11,3,2020-09-13,16.927594864184044,8.23065515328765
163,Montenegro,2020-10-11,3,2020-09-13,1106.5123355728338,7.666461321725124
164,Netherlands,2020-10-11,3,2020-09-13,8075.953824232434,7.1320887536298265
165,North Macedonia,2020-10-11,3,2020-09-13,786.0655355185154,7.419958890437675
166,Norway,2020-10-11,3,2020-09-13,758.8733984063529,6.988703923633242
167,Poland,2020-10-11,3,2020-09-13,4181.637413422941,7.159208317393821
168,Portugal,2020-10-11,3,2020-09-13,3479.5303864652233,8.24042018748767
169,Romania,2020-10-11,3,2020-09-13,8642.214447681908,7.7790814384930025
170,Russia,2020-10-11,3,2020-09-13,36810.60838834732,7.4685719254690675
171,San Marino,2020-10-11,3,2020-09-13,4.504756561313684,6.6642798924623445
172,Serbia,2020-10-11,3,2020-09-13,514.0975091115979,7.3482858852013235
173,Slovakia,2020-10-11,3,2020-09-13,900.1052014381658,7.249879772541443
174,Slovenia,2020-10-11,3,2020-09-13,505.975552828284,6.589143515762967
175,Spain,2020-10-11,3,2020-09-13,68331.04303950362,7.282411184228691
176,Sweden,2020-10-11,3,2020-09-13,1459.144585220769,6.267361389824182
177,Switzerland,2020-10-11,3,2020-09-13,2573.09889150707,7.328696511968718
178,Ukraine,2020-10-11,3,2020-09-13,19383.206135909277,6.753348625195023
179,United Kingdom,2020-10-11,3,2020-09-13,19895.903976857895,8.412787126670297
