,fips,fct_date,horizon,avl_date,value,fct_std
0,Albania,2021-01-24,0,2021-01-17,3946.604359348261,1.8970538839329854
1,Andorra,2021-01-24,0,2021-01-17,433.3408128994288,2.3193936150826397
2,Austria,2021-01-24,0,2021-01-17,13156.977071910922,2.0292512177460558
3,Belarus,2021-01-24,0,2021-01-17,12772.609730666503,2.3137306277159033
4,Belgium,2021-01-24,0,2021-01-17,13975.024385893252,2.077560530068553
5,Bosnia and Herzegovina,2021-01-24,0,2021-01-17,2574.3118559857976,1.8959322007877935
6,Bulgaria,2021-01-24,0,2021-01-17,4079.1319935957436,2.1961081512832084
7,Croatia,2021-01-24,0,2021-01-17,6382.811284094292,2.3086536384930376
8,Cyprus,2021-01-24,0,2021-01-17,2418.5012097691215,2.110979708472002
9,Czechia,2021-01-24,0,2021-01-17,64751.87468991103,1.9251542997096056
10,Denmark,2021-01-24,0,2021-01-17,10102.376840867364,2.0914148131184627
11,Estonia,2021-01-24,0,2021-01-17,3743.36759010041,2.338987194882069
12,Finland,2021-01-24,0,2021-01-17,1832.847268800353,2.1180849883519697
13,France,2021-01-24,0,2021-01-17,120063.8650324149,2.0081650844204213
14,Germany,2021-01-24,0,2021-01-17,126156.43673334876,2.3884787728059287
15,Greece,2021-01-24,0,2021-01-17,3975.9823810728267,2.3360276045229904
16,Hungary,2021-01-24,0,2021-01-17,10933.746756791545,2.064853966775434
17,Iceland,2021-01-24,0,2021-01-17,79.27702745238912,2.056532550720632
18,Ireland,2021-01-24,0,2021-01-17,27650.616149869835,2.103274892052449
19,Italy,2021-01-24,0,2021-01-17,105084.64248313196,2.0258665236725606
20,Kosovo,2021-01-24,0,2021-01-17,1795.6962001705542,2.276367634521733
21,Latvia,2021-01-24,0,2021-01-17,6153.676806833304,1.8730315244192606
22,Liechtenstein,2021-01-24,0,2021-01-17,118.51177165845593,2.102881972222817
23,Lithuania,2021-01-24,0,2021-01-17,11836.124382305774,1.9000850615327076
24,Luxembourg,2021-01-24,0,2021-01-17,1084.550972653844,2.202042399383787
25,Malta,2021-01-24,0,2021-01-17,1132.8593499426133,1.9568825971773667
26,Moldova,2021-01-24,0,2021-01-17,4022.6749461104628,2.047728760435404
27,Monaco,2021-01-24,0,2021-01-17,140.55554768848037,2.1047349253397454
28,Montenegro,2021-01-24,0,2021-01-17,2956.2770042267657,2.210344389707976
29,Netherlands,2021-01-24,0,2021-01-17,47406.68299551378,2.120602096632781
30,North Macedonia,2021-01-24,0,2021-01-17,2256.817467660585,2.1610109252335077
31,Norway,2021-01-24,0,2021-01-17,3628.5961670365577,1.9335301423945412
32,Poland,2021-01-24,0,2021-01-17,54687.72291227663,2.22989166941035
33,Portugal,2021-01-24,0,2021-01-17,61335.28907924949,2.3282740784669227
34,Romania,2021-01-24,0,2021-01-17,24494.031928195967,1.955091519305847
35,Russia,2021-01-24,0,2021-01-17,161668.080944133,2.5306269991204022
36,San Marino,2021-01-24,0,2021-01-17,150.86943167048048,2.228235708170172
37,Serbia,2021-01-24,0,2021-01-17,15590.062141354894,1.999857012457827
38,Slovakia,2021-01-24,0,2021-01-17,17077.3266936765,1.878151202309242
39,Slovenia,2021-01-24,0,2021-01-17,10647.819031416933,2.3619499507178987
40,Spain,2021-01-24,0,2021-01-17,167308.2229469791,2.0022697595588306
41,Sweden,2021-01-24,0,2021-01-17,35502.358534930856,2.1388855018699005
42,Switzerland,2021-01-24,0,2021-01-17,19676.854505186202,2.1870493958166524
43,Ukraine,2021-01-24,0,2021-01-17,44062.21447472344,1.8654982503623798
44,United Kingdom,2021-01-24,0,2021-01-17,338640.8895420893,2.366736264322706
45,Albania,2021-01-31,1,2021-01-17,4038.763653037837,3.2395389159050447
46,Andorra,2021-01-31,1,2021-01-17,443.49072804525167,3.6346201120257215
47,Austria,2021-01-31,1,2021-01-17,12711.92950654385,3.4964428918834582
48,Belarus,2021-01-31,1,2021-01-17,12675.965316471993,3.818932946144597
49,Belgium,2021-01-31,1,2021-01-17,14161.608456959832,3.5999001405660827
50,Bosnia and Herzegovina,2021-01-31,1,2021-01-17,2466.1895064878336,3.321598062491263
51,Bulgaria,2021-01-31,1,2021-01-17,3624.715042660304,3.8663206903342364
52,Croatia,2021-01-31,1,2021-01-17,5563.658101670939,3.9753136607451593
53,Cyprus,2021-01-31,1,2021-01-17,2056.51967758518,3.755330394057325
