avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-11-15,2020-11-22,185.475,212.0,13.26530612244898,238,01001,1,PatchSim_adpt,
2020-11-15,2020-11-29,197.95,255.0,32.6530612244898,319.0,01001,2,PatchSim_adpt,
2020-11-15,2020-12-06,208.475,301.0,54.08163265306123,407.0,01001,3,PatchSim_adpt,
2020-11-15,2020-12-13,220,350.0,83.6734693877551,514.0,01001,4,PatchSim_adpt,
2020-11-15,2020-11-22,575.0,652.0,45.433673469387614,741.0499999999997,01003,1,PatchSim_adpt,
2020-11-15,2020-11-29,597.0,763.0,113.80102040816313,986.0499999999997,01003,2,PatchSim_adpt,
2020-11-15,2020-12-06,640.0,899.0,199.29846938775475,1289.6249999999993,01003,3,PatchSim_adpt,
2020-11-15,2020-12-13,680.0,1051.5,307.55102040816246,1654.2999999999984,01003,4,PatchSim_adpt,
2020-11-15,2020-11-22,27.0,28.0,3.5714285714285716,35.0,01005,1,PatchSim_adpt,
2020-11-15,2020-11-29,21.0,28.0,3.5714285714285716,35.0,01005,2,PatchSim_adpt,
2020-11-15,2020-12-06,17.0,21.5,4.336734693877551,30.0,01005,3,PatchSim_adpt,
2020-11-15,2020-12-13,14.0,21.0,3.5714285714285716,28.0,01005,4,PatchSim_adpt,
2020-11-15,2020-11-22,44.0,49.0,3.5714285714285716,56.0,01007,1,PatchSim_adpt,
2020-11-15,2020-11-29,39.0,49.0,7.142857142857143,63.0,01007,2,PatchSim_adpt,
2020-11-15,2020-12-06,35.0,49.0,7.653061224489796,64.0,01007,3,PatchSim_adpt,
2020-11-15,2020-12-13,29.0,49.0,10.714285714285715,70.0,01007,4,PatchSim_adpt,
2020-11-15,2020-11-22,216.0,251.0,19.387755102040817,289.0,01009,1,PatchSim_adpt,
2020-11-15,2020-11-29,208.0,277.0,38.801020408163126,353.0499999999997,01009,2,PatchSim_adpt,
2020-11-15,2020-12-06,199.0,297.0,57.142857142857146,409.0,01009,3,PatchSim_adpt,
2020-11-15,2020-12-13,187.475,315.0,78.59693877551007,469.0499999999997,01009,4,PatchSim_adpt,
2020-11-15,2020-11-22,14.0,14.0,0,14.0,01011,1,PatchSim_adpt,
2020-11-15,2020-11-29,7.0,14.0,1.530612244897959,17.0,01011,2,PatchSim_adpt,
2020-11-15,2020-12-06,7.0,14.0,3.5714285714285716,21.0,01011,3,PatchSim_adpt,
2020-11-15,2020-12-13,7.0,14.0,5.612244897959184,25.0,01011,4,PatchSim_adpt,
2020-11-15,2020-11-22,67.0,78.0,7.653061224489796,93.0,01013,1,PatchSim_adpt,
2020-11-15,2020-11-29,75.0,100.0,20.408163265306122,140.0,01013,2,PatchSim_adpt,
2020-11-15,2020-12-06,88.475,131.0,36.224489795918366,202.0,01013,3,PatchSim_adpt,
2020-11-15,2020-12-13,102.475,164.5,59.706632653061156,281.52499999999986,01013,4,PatchSim_adpt,
2020-11-15,2020-11-22,483.0,555.0,46.696428571428505,646.5249999999999,01015,1,PatchSim_adpt,
2020-11-15,2020-11-29,474.0,614.5,106.64540816326524,823.5249999999999,01015,2,PatchSim_adpt,
2020-11-15,2020-12-06,476.0,676.0,173.73724489795913,1016.5249999999999,01015,3,PatchSim_adpt,
2020-11-15,2020-12-13,475.0,733.5,247.37244897959087,1218.349999999998,01015,4,PatchSim_adpt,
2020-11-15,2020-11-22,132.0,148.0,11.73469387755102,171.0,01017,1,PatchSim_adpt,
2020-11-15,2020-11-29,132.0,167.0,25.510204081632654,217.0,01017,2,PatchSim_adpt,
2020-11-15,2020-12-06,138.0,191.0,42.85714285714286,275.0,01017,3,PatchSim_adpt,
2020-11-15,2020-12-13,142.475,219.0,59.183673469387756,335.0,01017,4,PatchSim_adpt,
2020-11-15,2020-11-22,76.0,85.0,5.1020408163265305,95.0,01019,1,PatchSim_adpt,
2020-11-15,2020-11-29,77.0,98.0,12.755102040816327,123.0,01019,2,PatchSim_adpt,
2020-11-15,2020-12-06,80.0,112.0,21.93877551020408,155.0,01019,3,PatchSim_adpt,
2020-11-15,2020-12-13,84.0,128.0,33.16326530612245,193.0,01019,4,PatchSim_adpt,
2020-11-15,2020-11-22,62.0,70.0,5.612244897959184,81.0,01021,1,PatchSim_adpt,
2020-11-15,2020-11-29,53.0,68.0,8.941326530612175,85.52499999999986,01021,2,PatchSim_adpt,
2020-11-15,2020-12-06,48.0,63.0,14.285714285714286,91.0,01021,3,PatchSim_adpt,
2020-11-15,2020-12-13,42.0,63.0,17.857142857142858,98.0,01021,4,PatchSim_adpt,
2020-11-15,2020-11-22,0.0,0.0,0.0,0.0,01023,1,PatchSim_adpt,
2020-11-15,2020-11-29,0.0,0.0,0.0,0.0,01023,2,PatchSim_adpt,
2020-11-15,2020-12-06,0.0,0.0,0.0,0.0,01023,3,PatchSim_adpt,
2020-11-15,2020-12-13,0.0,0.0,0.0,0.0,01023,4,PatchSim_adpt,
2020-11-15,2020-11-22,45.0,49.0,4.081632653061225,57.0,01025,1,PatchSim_adpt,
2020-11-15,2020-11-29,40.0,49.0,7.142857142857143,63.0,01025,2,PatchSim_adpt,
2020-11-15,2020-12-06,35.0,49.0,10.714285714285715,70.0,01025,3,PatchSim_adpt,
2020-11-15,2020-12-13,32.0,49.0,13.775510204081632,76.0,01025,4,PatchSim_adpt,
2020-11-15,2020-11-22,35.0,42.0,3.5714285714285716,49.0,01027,1,PatchSim_adpt,
2020-11-15,2020-11-29,29.0,37.0,6.122448979591836,49.0,01027,2,PatchSim_adpt,
2020-11-15,2020-12-06,28.0,35.0,8.941326530612175,52.524999999999864,01027,3,PatchSim_adpt,
2020-11-15,2020-12-13,22.0,35.0,10.714285714285715,56.0,01027,4,PatchSim_adpt,
2020-11-15,2020-11-22,49.0,59.0,4.591836734693878,68.0,01029,1,PatchSim_adpt,
2020-11-15,2020-11-29,49.0,65.0,10.982142857142788,86.52499999999986,01029,2,PatchSim_adpt,
2020-11-15,2020-12-06,49.0,72.0,17.346938775510203,106.0,01029,3,PatchSim_adpt,
2020-11-15,2020-12-13,49.0,78.0,25.510204081632654,128.0,01029,4,PatchSim_adpt,
2020-11-15,2020-11-22,171.0,194.0,12.755102040816327,219.0,01031,1,PatchSim_adpt,
2020-11-15,2020-11-29,183.0,235.0,30.612244897959183,295.0,01031,2,PatchSim_adpt,
2020-11-15,2020-12-06,193.0,273.0,54.08163265306123,379.0,01031,3,PatchSim_adpt,
2020-11-15,2020-12-13,203.0,313.0,83.94132653061217,477.52499999999986,01031,4,PatchSim_adpt,
2020-11-15,2020-11-22,198.0,233.0,19.923469387754963,272.0499999999997,01033,1,PatchSim_adpt,
