avl_date,fct_date,fct_lb,fct_mean,fct_std,fct_ub,fips,horizon,method,value
2020-05-17,2020-05-24,76,81.0,1.530612244897959,84,01001,1,PatchSim_adpt,
2020-05-17,2020-05-31,114.0,126.0,4.591836734693878,135.0,01001,2,PatchSim_adpt,
2020-05-17,2020-06-07,165.0,186.0,12.755102040816327,211.0,01001,3,PatchSim_adpt,
2020-05-17,2020-06-14,225.0,268.0,28.520408163265294,323.9,01001,4,PatchSim_adpt,
2020-05-17,2020-05-24,21.0,28.0,3.5714285714285716,35.0,01003,1,PatchSim_adpt,
2020-05-17,2020-05-31,17.1,28.0,3.5714285714285716,35.0,01003,2,PatchSim_adpt,
2020-05-17,2020-06-07,14.0,26.0,5.1020408163265305,36.0,01003,3,PatchSim_adpt,
2020-05-17,2020-06-14,14.0,21.0,10.714285714285715,42.0,01003,4,PatchSim_adpt,
2020-05-17,2020-05-24,36.0,37.0,0.5102040816326531,38.0,01005,1,PatchSim_adpt,
2020-05-17,2020-05-31,46.0,48.0,1.530612244897959,51.0,01005,2,PatchSim_adpt,
2020-05-17,2020-06-07,57.0,63.0,3.061224489795918,69.0,01005,3,PatchSim_adpt,
2020-05-17,2020-06-14,70.0,79.0,6.07142857142856,90.89999999999998,01005,4,PatchSim_adpt,
2020-05-17,2020-05-24,7.0,7.0,0,7.0,01007,1,PatchSim_adpt,
2020-05-17,2020-05-31,7.0,7.0,0.0,7.0,01007,2,PatchSim_adpt,
2020-05-17,2020-06-07,7.0,7.0,0.0,7.0,01007,3,PatchSim_adpt,
2020-05-17,2020-06-14,3.1000000000000014,7.0,0.0,7.0,01007,4,PatchSim_adpt,
2020-05-17,2020-05-24,0.0,0.0,0.0,0.0,01009,1,PatchSim_adpt,
2020-05-17,2020-05-31,0.0,0.0,0.0,0.0,01009,2,PatchSim_adpt,
2020-05-17,2020-06-07,0.0,0.0,0.0,0.0,01009,3,PatchSim_adpt,
2020-05-17,2020-06-14,0.0,0.0,0.0,0.0,01009,4,PatchSim_adpt,
2020-05-17,2020-05-24,108.0,128.0,14.285714285714286,156.0,01011,1,PatchSim_adpt,
2020-05-17,2020-05-31,153.0,205.0,44.795918367346914,292.79999999999995,01011,2,PatchSim_adpt,
2020-05-17,2020-06-07,129.0,230.0,104.59183673469389,435.0,01011,3,PatchSim_adpt,
2020-05-17,2020-06-14,65.0,161.0,146.37755102040816,447.9,01011,4,PatchSim_adpt,
2020-05-17,2020-05-24,75.0,94.0,10.714285714285715,115.0,01013,1,PatchSim_adpt,
2020-05-17,2020-05-31,70.0,103.0,17.857142857142858,138.0,01013,2,PatchSim_adpt,
2020-05-17,2020-06-07,63.0,105.0,29.081632653061224,162.0,01013,3,PatchSim_adpt,
2020-05-17,2020-06-14,54.0,105.0,38.26530612244898,180.0,01013,4,PatchSim_adpt,
2020-05-17,2020-05-24,7.0,7.0,0.45918367346937616,7.899999999999977,01015,1,PatchSim_adpt,
2020-05-17,2020-05-31,7.0,7.0,0.0,7.0,01015,2,PatchSim_adpt,
2020-05-17,2020-06-07,4.0,7.0,0.0,7.0,01015,3,PatchSim_adpt,
2020-05-17,2020-06-14,0.0,7.0,0.0,7.0,01015,4,PatchSim_adpt,
2020-05-17,2020-05-24,6.0,7.0,0.0,7.0,01017,1,PatchSim_adpt,
2020-05-17,2020-05-31,0.0,3.0,1.530612244897959,6.0,01017,2,PatchSim_adpt,
2020-05-17,2020-06-07,0.0,0.0,0.0,0.0,01017,3,PatchSim_adpt,
2020-05-17,2020-06-14,0.0,0.0,0.0,0.0,01017,4,PatchSim_adpt,
2020-05-17,2020-05-24,7.0,10.0,0.5102040816326531,11.0,01019,1,PatchSim_adpt,
2020-05-17,2020-05-31,8.0,14.0,1.0204081632653061,16.0,01019,2,PatchSim_adpt,
2020-05-17,2020-06-07,14.0,20.0,2.0408163265306123,24.0,01019,3,PatchSim_adpt,
2020-05-17,2020-06-14,14.0,26.0,5.1020408163265305,36.0,01019,4,PatchSim_adpt,
2020-05-17,2020-05-24,14.0,14.0,0.0,14.0,01021,1,PatchSim_adpt,
2020-05-17,2020-05-31,14.0,14.0,0.45918367346937616,14.899999999999977,01021,2,PatchSim_adpt,
2020-05-17,2020-06-07,14.0,14.0,3.5714285714285716,21.0,01021,3,PatchSim_adpt,
2020-05-17,2020-06-14,14.0,17.0,2.0408163265306123,21.0,01021,4,PatchSim_adpt,
2020-05-17,2020-05-24,59.0,67.0,6.122448979591836,79.0,01023,1,PatchSim_adpt,
2020-05-17,2020-05-31,73.0,86.0,12.244897959183673,110.0,01023,2,PatchSim_adpt,
2020-05-17,2020-06-07,79.0,102.0,19.89795918367347,141.0,01023,3,PatchSim_adpt,
2020-05-17,2020-06-14,76.0,112.0,32.142857142857146,175.0,01023,4,PatchSim_adpt,
2020-05-17,2020-05-24,28.0,31.0,0.5102040816326531,32.0,01025,1,PatchSim_adpt,
2020-05-17,2020-05-31,35.0,38.0,1.530612244897959,41.0,01025,2,PatchSim_adpt,
2020-05-17,2020-06-07,41.0,47.0,3.061224489795918,53.0,01025,3,PatchSim_adpt,
2020-05-17,2020-06-14,47.0,59.0,4.591836734693878,68.0,01025,4,PatchSim_adpt,
2020-05-17,2020-05-24,0.0,0.0,0.0,0.0,01027,1,PatchSim_adpt,
2020-05-17,2020-05-31,0.0,0.0,0.0,0.0,01027,2,PatchSim_adpt,
2020-05-17,2020-06-07,0.0,0.0,0.0,0.0,01027,3,PatchSim_adpt,
2020-05-17,2020-06-14,0.0,0.0,0.0,0.0,01027,4,PatchSim_adpt,
2020-05-17,2020-05-24,0.0,0.0,0.0,0.0,01029,1,PatchSim_adpt,
2020-05-17,2020-05-31,0.0,0.0,0.0,0.0,01029,2,PatchSim_adpt,
2020-05-17,2020-06-07,0.0,0.0,0.0,0.0,01029,3,PatchSim_adpt,
2020-05-17,2020-06-14,0.0,0.0,0.0,0.0,01029,4,PatchSim_adpt,
2020-05-17,2020-05-24,22.0,22.0,1.0204081632653061,24.0,01031,1,PatchSim_adpt,
2020-05-17,2020-05-31,21.0,21.0,0.0,21.0,01031,2,PatchSim_adpt,
2020-05-17,2020-06-07,15.0,18.0,1.530612244897959,21.0,01031,3,PatchSim_adpt,
2020-05-17,2020-06-14,14.0,14.0,2.0408163265306123,18.0,01031,4,PatchSim_adpt,
2020-05-17,2020-05-24,46.0,49.0,3.0102040816326414,54.89999999999998,01033,1,PatchSim_adpt,
2020-05-17,2020-05-31,61.0,66.0,5.561224489795907,76.89999999999998,01033,2,PatchSim_adpt,
2020-05-17,2020-06-07,77.0,86.0,11.683673469387744,108.89999999999998,01033,3,PatchSim_adpt,
2020-05-17,2020-06-14,97.0,114.0,20.30612244897957,153.79999999999995,01033,4,PatchSim_adpt,
2020-05-17,2020-05-24,13.0,15.0,1.0204081632653061,17.0,01035,1,PatchSim_adpt,
2020-05-17,2020-05-31,20.0,26.0,4.591836734693878,35.0,01035,2,PatchSim_adpt,
2020-05-17,2020-06-07,31.0,44.0,13.26530612244898,70.0,01035,3,PatchSim_adpt,
2020-05-17,2020-06-14,48.0,72.0,27.551020408163264,126.0,01035,4,PatchSim_adpt,
2020-05-17,2020-05-24,0.0,0.0,0.0,0.0,01037,1,PatchSim_adpt,
2020-05-17,2020-05-31,0.0,0.0,0.0,0.0,01037,2,PatchSim_adpt,
2020-05-17,2020-06-07,0.0,0.0,0.0,0.0,01037,3,PatchSim_adpt,
2020-05-17,2020-06-14,0.0,0.0,0.0,0.0,01037,4,PatchSim_adpt,
2020-05-17,2020-05-24,6.0,7.0,0.0,7.0,01039,1,PatchSim_adpt,
2020-05-17,2020-05-31,0.0,4.0,1.530612244897959,7.0,01039,2,PatchSim_adpt,
2020-05-17,2020-06-07,0.0,0.0,3.061224489795918,6.0,01039,3,PatchSim_adpt,
